"ECM_score","Immune_score","subtype","disease_group"
1.1121247844869,0.459141143857147,"MHCII+ Antigen-presenting","Miscarriage / Normal"
1.0846319639473,0,"MHCII+ Antigen-presenting","Miscarriage / Normal"
1.11378799793229,0.344808305239399,"MHCII+ Antigen-presenting","Miscarriage / Normal"
0.953165677680117,0.380498323472769,"MHCII+ Antigen-presenting","Miscarriage / Normal"
0.985948688036218,0.624805379578141,"Homeostatic","Miscarriage / Normal"
1.06266160722695,0.180846822721223,"Homeostatic","Miscarriage / Normal"
1.66885159606597,0,"Homeostatic","Miscarriage / Normal"
0.59497240532133,0.989400166747626,"PRKN+ Autophagy","Infection"
1.28844763493603,1.17320542021581,"PRKN+ Autophagy","Infection"
1.06571060311963,0.763523727442233,"Homeostatic","Infection"
0.994350791132813,0.975977395082755,"Homeostatic","Infection"
0.617802438327541,0.96677390641036,"PRKN+ Autophagy","Infection"
0.682713206081955,1.07328831487324,"PRKN+ Autophagy","Infection"
0.707012471206551,0.887658312263857,"PRKN+ Autophagy","Infection"
0.662164412526438,1.07500374427539,"Homeostatic","Infection"
0.646135242332823,0.72774353867095,"PRKN+ Autophagy","Infection"
0.652478473570165,1.07160935709885,"PRKN+ Autophagy","Infection"
0.881306427741859,0.690099614083302,"PRKN+ Autophagy","Infection"
0.842429721548074,1.04096428590252,"PRKN+ Autophagy","Infection"
0.695955783168566,0.761439057818432,"PRKN+ Autophagy","Infection"
0.677902730666457,0.986766795887523,"PRKN+ Autophagy","Infection"
0.806109267739743,1.21170863820475,"Homeostatic","Infection"
1.09185182122099,0.992803804448625,"PRKN+ Autophagy","Infection"
0.935387990135953,0.86836302800564,"PRKN+ Autophagy","Infection"
0.669091927127005,0.918432365343984,"PRKN+ Autophagy","Infection"
0.912659930733805,0.573872687568333,"PRKN+ Autophagy","Infection"
0.633600440311913,0.893017821140109,"PRKN+ Autophagy","Infection"
1.00199512152081,0.684352697772881,"PRKN+ Autophagy","Infection"
0.96511715156244,0.745884750465768,"PRKN+ Autophagy","Infection"
0.686335918838613,0.927498488872632,"Homeostatic","Infection"
0.794189649810907,0.697296441531396,"PRKN+ Autophagy","Infection"
0.905875168381753,1.49761918611364,"Homeostatic","Infection"
0.683736416593522,0.936688814807821,"Homeostatic","Infection"
0.870069597192759,0.665011921674503,"PRKN+ Autophagy","Infection"
1.00538355135387,0.987815305479931,"Homeostatic","Infection"
0.908362843330954,0.970375548959343,"PRKN+ Autophagy","Infection"
1.08227288772741,0.999378359199203,"PRKN+ Autophagy","Infection"
1.1017244353452,0.731860330538269,"PRKN+ Autophagy","Infection"
0.92343930663898,0.994319082514838,"PRKN+ Autophagy","Infection"
0.665835563486152,1.05086111899914,"PRKN+ Autophagy","Infection"
0.854992168435774,1.17665110583511,"PRKN+ Autophagy","Infection"
0.866364207537822,1.13599847481669,"PRKN+ Autophagy","Infection"
0.661850950566516,0.934609418010852,"PRKN+ Autophagy","Infection"
0.666468697189867,1.0275658377712,"PRKN+ Autophagy","Infection"
0.995226207940204,0.990965872153763,"PRKN+ Autophagy","Infection"
0.654773793023277,0.955781625121846,"PRKN+ Autophagy","Infection"
0.911599370886684,0.750475217406291,"Homeostatic","Infection"
0.67448854302192,1.56677416154748,"PRKN+ Autophagy","Infection"
0.566998756086711,0.660079769237904,"PRKN+ Autophagy","Infection"
1.15178616622847,1.0738243953135,"Homeostatic","Infection"
0.695929975956128,1.30614906888608,"PRKN+ Autophagy","Infection"
0.731649022102072,0.671595363416111,"Homeostatic","Infection"
1.08419039328505,1.16537502811749,"Homeostatic","Infection"
0.906618726714755,0.606086242121938,"PRKN+ Autophagy","Infection"
0.651689492099723,0.651204514048793,"Homeostatic","Infection"
0.971081819241335,0.801546314426649,"Homeostatic","Infection"
0.501919298026912,1.21144178976639,"PRKN+ Autophagy","Infection"
0.859253708125878,1.11728329395796,"PRKN+ Autophagy","Infection"
0.649126625345789,0.771776645198703,"PRKN+ Autophagy","Infection"
1.20383755994567,0.875118498475126,"PRKN+ Autophagy","Infection"
0.975645943201378,0.591245719985458,"Vascular remodeling","Infection"
0.645180993303874,1.0644378605594,"PRKN+ Autophagy","Infection"
1.19774126965952,1.03347535520558,"PRKN+ Autophagy","Infection"
0.772681338480405,0.993037150485983,"PRKN+ Autophagy","Infection"
0.927142778585101,0.318693525081497,"PRKN+ Autophagy","Infection"
1.03280065819785,0.998757687463632,"PRKN+ Autophagy","Infection"
0.746474177224643,0.845230979833159,"Homeostatic","Infection"
0.622231180117595,0.888171994924268,"PRKN+ Autophagy","Infection"
0.81565811532841,0.186659591234228,"MKI67+ Proliferating","Infection"
0.931154448115003,1.28848439522409,"Homeostatic","Infection"
0.81231292747892,1.5786736002785,"PRKN+ Autophagy","Infection"
0.629427032220957,0.980410307744393,"PRKN+ Autophagy","Infection"
0.631447065666953,0.684016110681576,"PRKN+ Autophagy","Infection"
0.987330894494784,0.804700341433912,"PRKN+ Autophagy","Infection"
0.836299557049951,0.834271754019934,"PRKN+ Autophagy","Infection"
0.720089514308459,0.807407937586562,"PRKN+ Autophagy","Infection"
0.601398883301158,0.915012844190171,"PRKN+ Autophagy","Infection"
1.13862456738569,0.935420904326083,"PRKN+ Autophagy","Infection"
0.958704681393174,1.0164934374118,"PRKN+ Autophagy","Infection"
0.704843608493916,0.78810695934927,"PRKN+ Autophagy","Infection"
0.688206014009017,0.78409272785204,"PRKN+ Autophagy","Infection"
0.802229744807422,0.777413324839248,"PRKN+ Autophagy","Infection"
0.904028851625492,0.625847254966165,"PRKN+ Autophagy","Infection"
1.07337138123508,0.853869149818679,"Homeostatic","Infection"
0.88920219222853,0.899566353121848,"PRKN+ Autophagy","Infection"
0.697496539405929,1.05905084484319,"PRKN+ Autophagy","Infection"
0.656225598042766,0.997303661865491,"PRKN+ Autophagy","Infection"
0.843490628705058,0.903836540560875,"PRKN+ Autophagy","Infection"
0.728455248198934,0.729641698903353,"Homeostatic","Infection"
0.673374784644933,1.53562127793745,"PRKN+ Autophagy","Infection"
0.686073834859807,0.807302289332547,"PRKN+ Autophagy","Infection"
0.543824804479075,0.834762811693608,"PRKN+ Autophagy","Infection"
0.584346195833582,0.969628847348208,"PRKN+ Autophagy","Infection"
0.942227484219516,0.390895789148703,"PRKN+ Autophagy","Infection"
0.568327428249247,0.852226069719602,"PRKN+ Autophagy","Infection"
1.0180070119791,1.11088650853663,"Homeostatic","Infection"
0.650715528740018,0.93202863349507,"Homeostatic","Infection"
0.589534850203139,0.643028925128235,"PRKN+ Autophagy","Infection"
0.762149437313673,0.703782146362618,"Homeostatic","Infection"
0.587311115963703,1.16138099438581,"PRKN+ Autophagy","Infection"
1.01942784766833,0.923517266758627,"PRKN+ Autophagy","Infection"
0.729473905510734,0.736513644034155,"PRKN+ Autophagy","Infection"
0.723176443394435,1.13469333626451,"Homeostatic","Infection"
0.744715015457004,1.2146552861654,"Homeostatic","Infection"
0.758134284750184,0.890415646079142,"Homeostatic","Infection"
0.675459409146135,0.960531719991954,"PRKN+ Autophagy","Infection"
0.633786085259547,1.08349212775827,"PRKN+ Autophagy","Infection"
0.727632629460182,1.09481868350349,"Homeostatic","Infection"
0.665353783841008,0.69320739984315,"PRKN+ Autophagy","Infection"
0.663674811162626,1.07358141990427,"PRKN+ Autophagy","Infection"
0.708376878482306,0.631717567253459,"PRKN+ Autophagy","Infection"
1.03833695465376,1.14478139840973,"Homeostatic","Infection"
0.841163180573364,0.476768340232075,"PRKN+ Autophagy","Infection"
0.73150827087334,0.875768621063266,"Homeostatic","Infection"
0.863787594060077,1.00236231017542,"PRKN+ Autophagy","Infection"
0.826093198033847,1.18950819057,"PRKN+ Autophagy","Infection"
0.699018131868976,1.20606564034817,"PRKN+ Autophagy","Infection"
0.662035165652011,1.01450765449574,"PRKN+ Autophagy","Infection"
0.837342673158796,0.402548478910463,"PRKN+ Autophagy","Infection"
1.19504808687209,0.82890340125915,"PRKN+ Autophagy","Infection"
0.994735182707462,0.804518332535629,"MHCII+ Antigen-presenting","Infection"
0.721475180464161,0.966045761926844,"Homeostatic","Infection"
0.609165971070632,0.225994044856543,"PRKN+ Autophagy","Infection"
0.651507948601201,0.934948785732425,"PRKN+ Autophagy","Infection"
0.679796307165993,0.971582496302419,"PRKN+ Autophagy","Infection"
0.679249218960493,0.6433230772651,"PRKN+ Autophagy","Infection"
0.653026216340586,0.401217751466061,"PRKN+ Autophagy","Infection"
0.733532237394081,0.809149783779437,"Homeostatic","Infection"
0.595643499339936,0.99767485483559,"PRKN+ Autophagy","Infection"
0.545604264007959,1.02375960202325,"PRKN+ Autophagy","Infection"
0.85547445824462,0.672332796312416,"PRKN+ Autophagy","Infection"
0.662574055879222,0.896815225124677,"PRKN+ Autophagy","Infection"
0.689130293471794,1.30308253299393,"PRKN+ Autophagy","Infection"
0.663752247052581,0.890582845774265,"Homeostatic","Infection"
1.05077376552963,0.765207341994887,"Homeostatic","Infection"
1.09696449256882,1.13972140646168,"PRKN+ Autophagy","Infection"
0.895510287325425,0.802227030316175,"PRKN+ Autophagy","Infection"
0.673089993178473,1.0746933545656,"Homeostatic","Infection"
0.676274829120331,0.867832944673061,"PRKN+ Autophagy","Infection"
0.807525868266773,0.989530110914652,"PRKN+ Autophagy","Infection"
0.887215915928335,0.838224350058461,"PRKN+ Autophagy","Infection"
0.708555130793609,1.31805782769013,"Homeostatic","Infection"
0.664693080383116,0.980473726376963,"PRKN+ Autophagy","Infection"
0.67380218215194,1.12429388309955,"PRKN+ Autophagy","Infection"
0.919019558914978,0.920166791167934,"PRKN+ Autophagy","Infection"
0.668889915156833,0.48332504250238,"PRKN+ Autophagy","Infection"
0.780311304471089,0.962123745141725,"PRKN+ Autophagy","Infection"
0.816463406370656,1.10173286450995,"PRKN+ Autophagy","Infection"
0.955008915628292,1.33338309954863,"PRKN+ Autophagy","Infection"
0.835801556912996,1.32685772705387,"PRKN+ Autophagy","Infection"
1.00623384024465,1.1496765352546,"PRKN+ Autophagy","Infection"
1.16600435623223,1.21280590805079,"Homeostatic","Infection"
1.21612581187004,1.34849082058911,"Homeostatic","Infection"
0.719013841879818,1.11404543676114,"Homeostatic","Infection"
0.633785778789734,0.810364185013131,"PRKN+ Autophagy","Infection"
0.851475220383684,0.910672406751227,"PRKN+ Autophagy","Infection"
0.69540457810277,1.26955694063568,"Homeostatic","Infection"
0.817033845421376,0.874765834599021,"PRKN+ Autophagy","Infection"
0.845305953499271,1.81692358299279,"PRKN+ Autophagy","Infection"
0.78666354274471,0.709477061294422,"PRKN+ Autophagy","Infection"
0.869488803314309,0.704242060719541,"PRKN+ Autophagy","Infection"
0.80790947368935,0.480430005509006,"Homeostatic","Infection"
0.647358001618141,0.960174087707465,"PRKN+ Autophagy","Infection"
0.65907325281521,1.06565531839676,"PRKN+ Autophagy","Infection"
0.711671298114465,1.17630700815065,"Homeostatic","Infection"
0.643464734480801,0.783810427446487,"PRKN+ Autophagy","Infection"
1.03971611749787,0.879184915181531,"PRKN+ Autophagy","Infection"
0.972786399658942,1.042007096055,"PRKN+ Autophagy","Infection"
1.20484740928352,0.764615217184343,"PRKN+ Autophagy","Infection"
0.681423906118652,0.978578486139893,"PRKN+ Autophagy","Infection"
0.675361002899573,0.993284668791818,"PRKN+ Autophagy","Infection"
0.943426794105585,1.19869434325338,"MKI67+ Proliferating","Infection"
1.17117827042135,0.962402689570521,"PRKN+ Autophagy","Infection"
1.01274139018939,0.800723738438392,"PRKN+ Autophagy","Infection"
0.592444114937615,0.616288653038533,"PRKN+ Autophagy","Infection"
0.693622483708969,0.795025586835969,"PRKN+ Autophagy","Infection"
0.754746731707473,0.956217326467355,"PRKN+ Autophagy","Infection"
1.06255034193113,0.961342717067727,"PRKN+ Autophagy","Infection"
0.661673213841665,0.670671364539148,"PRKN+ Autophagy","Infection"
0.845239410439317,1.25279042948674,"PRKN+ Autophagy","Infection"
0.885338713935382,1.02494924005335,"MKI67+ Proliferating","Infection"
0.884773481430143,0.702517896141461,"PRKN+ Autophagy","Infection"
0.476628479932084,0.762725823828159,"PRKN+ Autophagy","Infection"
0.720439763787418,0.881794837114865,"Homeostatic","Infection"
0.782011031717905,0.778798052995689,"PRKN+ Autophagy","Infection"
0.82479679153721,0.991515835042793,"PRKN+ Autophagy","Infection"
1.0381696338695,0.82592317172478,"PRKN+ Autophagy","Infection"
0.683718894385131,0.617692427643467,"PRKN+ Autophagy","Infection"
0.688146168380395,0.882518670049231,"Homeostatic","Infection"
0.5135243539454,1.02284532516984,"PRKN+ Autophagy","Infection"
0.64892673377536,1.10380081291456,"PRKN+ Autophagy","Infection"
0.643868148075327,0.801647441033,"PRKN+ Autophagy","Infection"
0.713181496268324,1.25389228552485,"PRKN+ Autophagy","Infection"
0.597461776083578,0.62926715833948,"PRKN+ Autophagy","Infection"
1.01643587245494,1.38418114295496,"PRKN+ Autophagy","Infection"
0.678139124595927,1.08232485640166,"PRKN+ Autophagy","Infection"
0.756208990402648,0.768426199994559,"PRKN+ Autophagy","Infection"
0.816186697987825,1.00160489428516,"PRKN+ Autophagy","Infection"
0.936062725758052,0.85894559133531,"PRKN+ Autophagy","Infection"
0.796661160695137,0.92386512843928,"PRKN+ Autophagy","Infection"
0.862625422236575,0.807637310274167,"PRKN+ Autophagy","Infection"
0.643729572221804,1.0277015191277,"PRKN+ Autophagy","Infection"
0.660783215278303,0.805752462918405,"PRKN+ Autophagy","Infection"
0.947533043509573,1.05411068452665,"Homeostatic","Infection"
1.3670046715476,1.3456089782177,"Homeostatic","Infection"
0.634104950277227,1.13298110881182,"PRKN+ Autophagy","Infection"
0.684278543845307,1.08427253741134,"PRKN+ Autophagy","Infection"
1.03068849334362,1.00229868903146,"PRKN+ Autophagy","Infection"
0.726363492169524,0.825587017726082,"PRKN+ Autophagy","Infection"
0.806501681671681,0.952164157679888,"PRKN+ Autophagy","Infection"
1.2264688402012,1.17127501143672,"Homeostatic","Infection"
0.619865877724513,0.801779023955941,"PRKN+ Autophagy","Infection"
0.937356883403063,1.12134643366076,"PRKN+ Autophagy","Infection"
0.950301883010193,0.993518674657438,"Homeostatic","Infection"
0.687243224197794,0.863171182720234,"PRKN+ Autophagy","Infection"
0.675635995255419,0.387212668578805,"PRKN+ Autophagy","Infection"
0.94314253091803,1.07959594600604,"Homeostatic","Infection"
0.872739318318334,0.993091566265391,"PRKN+ Autophagy","Infection"
0.650984615075132,0.746322475521845,"PRKN+ Autophagy","Infection"
0.883877598359494,1.03985157831107,"Homeostatic","Infection"
0.636634250703866,0.885442842566035,"PRKN+ Autophagy","Infection"
0.695451549393062,0.753146633932218,"Homeostatic","Infection"
0.708461910211074,0.801550524260967,"PRKN+ Autophagy","Infection"
0.58278351768668,0.598287525257879,"PRKN+ Autophagy","Infection"
0.79051641920507,0.875928799047396,"PRKN+ Autophagy","Infection"
0.849801487663651,0.827011647039862,"Homeostatic","Infection"
0.690332993896079,0.871486054474854,"PRKN+ Autophagy","Infection"
0.763344063965832,1.05048973105284,"PRKN+ Autophagy","Infection"
0.940389338493685,1.46005784989283,"PRKN+ Autophagy","Infection"
0.681268753717001,0.79430884847959,"PRKN+ Autophagy","Infection"
0.64604371785538,0.999233123443992,"PRKN+ Autophagy","Infection"
0.784060892914153,0.887054477708439,"PRKN+ Autophagy","Infection"
0.918188739924138,1.18807352412478,"PRKN+ Autophagy","Infection"
0.657655687176556,0.745979780940047,"PRKN+ Autophagy","Infection"
0.916354258044218,1.03990286404896,"PRKN+ Autophagy","Infection"
0.781379875259749,0.7909495576303,"PRKN+ Autophagy","Infection"
1.11298500288974,1.04541426203563,"Homeostatic","Infection"
0.844964591170771,0.866454295511622,"PRKN+ Autophagy","Infection"
0.87964878996034,0.924167301624363,"PRKN+ Autophagy","Infection"
0.895256930076916,0.858615641014045,"PRKN+ Autophagy","Infection"
0.774170245603102,0.913996249547581,"PRKN+ Autophagy","Infection"
0.886937553912258,0.718964656342022,"PRKN+ Autophagy","Infection"
0.901531076468821,1.04863070522174,"PRKN+ Autophagy","Infection"
0.617513432209547,0.570654023888663,"PRKN+ Autophagy","Infection"
0.977186001374602,1.05421484575347,"PRKN+ Autophagy","Infection"
0.896391628189747,0.701809601435892,"PRKN+ Autophagy","Infection"
0.900982804017158,0.975890761915296,"PRKN+ Autophagy","Infection"
0.975031155655655,1.17475431237794,"PRKN+ Autophagy","Infection"
0.897317557041511,0.973861915311551,"PRKN+ Autophagy","Infection"
0.729476188745321,0.8650180374502,"PRKN+ Autophagy","Infection"
0.83321489022746,0.733022363672816,"PRKN+ Autophagy","Infection"
1.08554996129408,0.813482568499074,"PRKN+ Autophagy","Infection"
0.677865938303118,0.79370254575352,"Homeostatic","Infection"
0.818766952803828,0.979050210655489,"PRKN+ Autophagy","Infection"
1.24565346494204,1.01856761764762,"Homeostatic","Infection"
0.733202094768731,1.00406222962129,"PRKN+ Autophagy","Infection"
0.692718677822364,0.893353926114348,"PRKN+ Autophagy","Infection"
0.661199174533498,0.943933947340918,"PRKN+ Autophagy","Infection"
0.812732575774525,0.968075753847229,"PRKN+ Autophagy","Infection"
0.918914977395274,0.833395834965751,"PRKN+ Autophagy","Infection"
0.653373465562989,1.03946227787878,"PRKN+ Autophagy","Infection"
0.724373200196904,0.915441794943437,"PRKN+ Autophagy","Infection"
0.830371190191201,0.784431628465059,"Homeostatic","Infection"
0.687365753093142,0.85763127021362,"Homeostatic","Infection"
0.831316047512614,1.35184424707551,"Homeostatic","Infection"
0.942597733106076,0.923351356385441,"MHCII+ Antigen-presenting","Infection"
0.6667242685428,0.918227737806189,"PRKN+ Autophagy","Infection"
