"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"COPB1",3.20423255939119e-05,0.213950910321719,0.382,0.313,0.638923972342603,"COPB1"
"CARD8-AS1",3.21763310761962e-05,0.647674808764114,0.105,0.07,0.641596041659352,"CARD8-AS1"
"PDZD8",3.2217664204146e-05,-0.643820120802918,0.106,0.139,0.642420224230671,"PDZD8"
"NKIRAS2",3.23585098413812e-05,0.489345920826165,0.146,0.103,0.64522868623714,"NKIRAS2"
"TCEAL3",3.25576213438748e-05,0.131297731651901,0.253,0.195,0.649198969596864,"TCEAL3"
"MRPL11",3.2599812522071e-05,0.168723194262676,0.165,0.118,0.650040261690096,"MRPL11"
"APPL1",3.28445363892838e-05,0.303976220562274,0.381,0.319,0.654920055602319,"APPL1"
"RNPEP",3.30126633969759e-05,0.263858293466232,0.304,0.242,0.658272508135699,"RNPEP"
"FGD4",3.39802462605148e-05,-0.537391015093272,0.131,0.167,0.677566110434665,"FGD4"
"SLC37A4",3.40212018001299e-05,0.554963348603871,0.108,0.071,0.678382763894591,"SLC37A4"
"IVD",3.40215521988993e-05,0.356428880264678,0.158,0.114,0.678389750846053,"IVD"
"SLC44A1",3.42235544116442e-05,-0.522954777603465,0.117,0.154,0.682417674968185,"SLC44A1"
"NCOR2",3.44209953940371e-05,-0.328106933174521,0.241,0.278,0.6863546481571,"NCOR2"
"KDM2A",3.46158191564869e-05,-0.340503794738674,0.342,0.37,0.69023943398035,"KDM2A"
"PXK",3.46618921269253e-05,0.313431273464215,0.192,0.142,0.691158129010889,"PXK"
"LEPROT",3.47035333590661e-05,0.169105860735509,0.43,0.357,0.691988455179778,"LEPROT"
"DHX32",3.47193850943076e-05,-0.498953525002166,0.112,0.146,0.692304538780495,"DHX32"
"PGP",3.48733457235526e-05,0.0773934883231207,0.158,0.112,0.695374513727638,"PGP"
"NAB1",3.51135717603887e-05,-0.510488783429107,0.087,0.12,0.700164620902151,"NAB1"
"C18orf25",3.55222893041915e-05,-0.641586183138121,0.115,0.149,0.708314448725578,"C18orf25"
"ECHDC1",3.56088998997231e-05,-0.384692643205786,0.202,0.242,0.710041464000479,"ECHDC1"
"CWF19L2",3.58558331964623e-05,-0.435933019036255,0.169,0.207,0.714965313937459,"CWF19L2"
"CCDC124",3.61885368507294e-05,0.260384070643383,0.16,0.115,0.721599424803544,"CCDC124"
"SDE2",3.70597558303048e-05,0.32083036236965,0.151,0.106,0.738971531256277,"SDE2"
"MPG",3.72268929835522e-05,0.334071684154254,0.163,0.117,0.74230424609203,"MPG"
"C6orf120",3.7290447724118e-05,0.322577458817969,0.151,0.107,0.743571527618914,"C6orf120"
"CFAP298",3.76456096320841e-05,0.373659194929017,0.124,0.085,0.750653456063756,"CFAP298"
"ABCD4",3.79941685531363e-05,0.26719120842433,0.254,0.196,0.757603720949538,"ABCD4"
"DAG1",3.93544210575499e-05,0.676790902341034,0.11,0.074,0.784727155887544,"DAG1"
"PRR14",3.94584482127514e-05,0.389149573662195,0.107,0.07,0.786801457362264,"PRR14"
"ACSL1",3.95935532374437e-05,0.280259224873561,0.311,0.255,0.789495451554628,"ACSL1"
"PLEC",3.99762897425704e-05,0.379310915168684,0.107,0.071,0.797127217466853,"PLEC"
"POP4",4.02100596653706e-05,0.455056276632229,0.133,0.093,0.80178858972749,"POP4"
"CMC1",4.03284111707547e-05,-0.27435621600082,0.227,0.265,0.80414851874485,"CMC1"
"TSSC4",4.06016967666809e-05,0.0694721137740051,0.128,0.088,0.809597833527617,"TSSC4"
"CIAO1",4.07818878357634e-05,0.296982196999091,0.266,0.209,0.813190843445121,"CIAO1"
"MRPL17",4.18710815857638e-05,0.0429221941131677,0.211,0.157,0.834909366820131,"MRPL17"
"RMND1",4.22137833901155e-05,-0.517055348297034,0.074,0.104,0.841742840798904,"RMND1"
"TBCB",4.22899932309806e-05,0.132758972837216,0.227,0.173,0.843262465025753,"TBCB"
"CASP1",4.23013870342008e-05,0.0913221571576264,0.324,0.258,0.843489657461963,"CASP1"
"KLF11",4.25564262974226e-05,0.291480763838303,0.158,0.114,0.848575140370608,"KLF11"
"FAM118B",4.29770059177739e-05,-0.57984911998299,0.104,0.138,0.856961498000411,"FAM118B"
"MXD1",4.30105447473608e-05,0.138150270731592,0.258,0.199,0.857630262262374,"MXD1"
"TRAPPC6A",4.32678917630322e-05,0.590996442854103,0.101,0.066,0.862761761754863,"TRAPPC6A"
"ERV3-1",4.32923959202697e-05,-0.598250076670475,0.129,0.163,0.863250374650179,"ERV3-1"
"POGZ",4.34093314551507e-05,-0.367557698218455,0.27,0.306,0.865582069215704,"POGZ"
"UCHL5",4.3727648379879e-05,-0.523338921978102,0.138,0.174,0.871929308694788,"UCHL5"
"CLPP",4.39604318662358e-05,0.469769946792058,0.136,0.095,0.876571011412742,"CLPP"
"NISCH",4.39789731546636e-05,0.316174715273458,0.242,0.186,0.876940724703992,"NISCH"
"PROS1",4.44712283449611e-05,-0.314477330059532,0.281,0.314,0.886756293198524,"PROS1"
"METRN",4.45043356851337e-05,0.314646079571982,0.167,0.122,0.887416453561566,"METRN"
"TMEM9",4.58297756212625e-05,0.434994368531062,0.104,0.069,0.913845725887974,"TMEM9"
"DNASE1L1",4.59031694130931e-05,0.332085069062956,0.124,0.085,0.915309198097076,"DNASE1L1"
"METTL23",4.62081902944572e-05,0.277039277297346,0.19,0.141,0.921391314471476,"METTL23"
"MRPS14",4.6341153446866e-05,0.401870480512061,0.113,0.076,0.924042599730509,"MRPS14"
"ME1",4.64108935255728e-05,0.189924022991532,0.24,0.183,0.925433216899922,"ME1"
"CCDC115",4.64653543017708e-05,0.171012148180186,0.161,0.115,0.926519164777309,"CCDC115"
"PHF20L1",4.65825322392122e-05,-0.280384318910049,0.292,0.331,0.928855692849891,"PHF20L1"
"PHF5A",4.67518869558486e-05,0.356968140700205,0.139,0.098,0.93223262589962,"PHF5A"
"TOM1L2",4.71215015526716e-05,-0.895876977639112,0.072,0.101,0.939602740960271,"TOM1L2"
"UEVLD",4.72720681130506e-05,-0.439096142015388,0.13,0.165,0.942605038174229,"UEVLD"
"TADA3",4.78653948668907e-05,0.169769130940937,0.165,0.119,0.954435973645801,"TADA3"
"NSD3",4.8644899917078e-05,-0.257460595356044,0.267,0.305,0.969979304346536,"NSD3"
"XAGE2",4.90605755360177e-05,0.959982384558622,0.13,0.094,0.978267876188194,"XAGE2"
"TOR4A",4.92599886727912e-05,0.227340939923557,0.177,0.129,0.982244174135456,"TOR4A"
"VOPP1",4.92695360079996e-05,-0.267408642909352,0.216,0.256,0.982434547999512,"VOPP1"
"NIFK",5.01799304924363e-05,0.281617502782317,0.143,0.101,1,"NIFK"
"OSTM1",5.13399744305759e-05,0.250348131539698,0.348,0.285,1,"OSTM1"
"VDAC1",5.14807790486302e-05,0.160008189036664,0.375,0.306,1,"VDAC1"
"COBLL1",5.22841267133849e-05,-0.383138449904238,0.109,0.144,1,"COBLL1"
"ZNF704",5.27914954936827e-05,0.440921906043527,0.119,0.081,1,"ZNF704"
"TBC1D10B",5.34901368142466e-05,0.292229652509582,0.124,0.085,1,"TBC1D10B"
"SRSF4",5.39689953755922e-05,-0.2443930116768,0.309,0.347,1,"SRSF4"
"SETDB1",5.4118760253965e-05,-0.451493906565286,0.109,0.143,1,"SETDB1"
"TGFB1",5.47479527716651e-05,0.109295805192052,0.518,0.441,1,"TGFB1"
"DDX23",5.51707852472506e-05,0.403383845137746,0.143,0.101,1,"DDX23"
"P2RY6",5.53190524150001e-05,-0.560641084172644,0.071,0.101,1,"P2RY6"
"SIDT2",5.5852275241681e-05,0.310771344382681,0.116,0.078,1,"SIDT2"
"RBM7",5.69026342156693e-05,0.33770308886967,0.157,0.112,1,"RBM7"
"RBX1",5.69557092774982e-05,0.179634732849806,0.451,0.381,1,"RBX1"
"CD163",5.7211167705084e-05,-0.0772686818309101,0.859,0.848,1,"CD163"
"PRMT7",5.72142101266815e-05,-0.659254661486846,0.073,0.102,1,"PRMT7"
"HEXA",5.7228708584368e-05,0.168715646422358,0.546,0.474,1,"HEXA"
"EHD4",5.74425354101363e-05,-0.240626566276022,0.482,0.513,1,"EHD4"
"ZNF10",5.74643112283647e-05,0.366647954410087,0.116,0.079,1,"ZNF10"
"PDCL",5.75481303673672e-05,0.322254131642424,0.159,0.114,1,"PDCL"
"KIAA1191",5.7897959408121e-05,0.23867144175652,0.15,0.107,1,"KIAA1191"
"NUDT2",5.79646765610413e-05,0.476334275981016,0.145,0.104,1,"NUDT2"
"FNBP1L",5.80891695569796e-05,-0.523926248178152,0.157,0.193,1,"FNBP1L"
"MNT",5.83567173650247e-05,0.282659036714815,0.141,0.099,1,"MNT"
"UBE2M",5.86039471206821e-05,0.126384125942236,0.239,0.183,1,"UBE2M"
"SLC19A2",5.89674769857039e-05,0.330439825262452,0.115,0.078,1,"SLC19A2"
"IMPA1",5.94865240469014e-05,0.331551403807417,0.119,0.08,1,"IMPA1"
"ST3GAL1",5.97452199525742e-05,-0.30030461806936,0.385,0.419,1,"ST3GAL1"
"TINF2",5.9942328659933e-05,0.424722963568947,0.107,0.071,1,"TINF2"
"TBC1D13",6.01918112660431e-05,0.357253669597491,0.125,0.086,1,"TBC1D13"
"PIH1D1",6.03503453928554e-05,0.189035170835547,0.172,0.125,1,"PIH1D1"
"PDHX",6.05900573084214e-05,-0.481407839195158,0.133,0.167,1,"PDHX"
"TCP11L1",6.16234842785265e-05,-0.66574850328866,0.087,0.117,1,"TCP11L1"
"SLC20A2",6.23729287307505e-05,-0.579858314790266,0.106,0.138,1,"SLC20A2"
"FAM168B",6.27035225177777e-05,-0.418763081909595,0.13,0.165,1,"FAM168B"
"ZC3H7A",6.28815734848431e-05,-0.375102000411895,0.223,0.262,1,"ZC3H7A"
"NR2F6",6.30544364986735e-05,0.475881567237849,0.107,0.072,1,"NR2F6"
"TREM2",6.31596996847467e-05,0.147348164640051,0.106,0.071,1,"TREM2"
"SSBP4",6.34709246810349e-05,0.307687308831277,0.154,0.111,1,"SSBP4"
"COX7A2L",6.35285159171277e-05,0.211064314682818,0.293,0.233,1,"COX7A2L"
"NSF",6.46869487602835e-05,-0.227996369011129,0.149,0.187,1,"NSF"
"CHSY1",6.48715570466527e-05,-0.355869597620715,0.335,0.36,1,"CHSY1"
"FRA10AC1",6.57248328915922e-05,-0.371467175682017,0.137,0.172,1,"FRA10AC1"
"TRNT1",6.64389359956479e-05,-0.553634692026123,0.105,0.139,1,"TRNT1"
"SLC25A25",6.64624850678515e-05,0.292858188441558,0.107,0.071,1,"SLC25A25"
"TMED4",6.67886564556977e-05,0.254338352308409,0.285,0.224,1,"TMED4"
"MSI2",6.68046941361832e-05,-0.535460580659123,0.103,0.135,1,"MSI2"
"SRRT",6.69236806952096e-05,0.347004185042325,0.132,0.093,1,"SRRT"
"ASAH1",6.70636215471313e-05,0.0829096381343613,0.794,0.741,1,"ASAH1"
"AKR1A1",6.79571899645351e-05,0.0610645034192461,0.556,0.477,1,"AKR1A1"
"KDELR2",6.85037982610651e-05,0.182508273930847,0.335,0.27,1,"KDELR2"
"SMARCAL1",6.88965824418177e-05,-0.61416685019168,0.091,0.122,1,"SMARCAL1"
"RPS26",6.96040104529894e-05,0.0445612146851011,0.66,0.575,1,"RPS26"
"TCF20",6.96057523461998e-05,-0.512537873363596,0.097,0.129,1,"TCF20"
"NBR1",7.02877695278534e-05,0.193791124190798,0.338,0.276,1,"NBR1"
"SPTLC3",7.04793381691298e-05,-0.812240757239509,0.081,0.11,1,"SPTLC3"
"NUP54",7.05133377055801e-05,-0.453739009331749,0.131,0.167,1,"NUP54"
"TNRC18",7.05274081372951e-05,-0.28710959221083,0.296,0.332,1,"TNRC18"
"RPS6KA3",7.07304362886273e-05,-0.34617987792205,0.236,0.276,1,"RPS6KA3"
"ZNF680",7.13389901452164e-05,-0.482532666986187,0.094,0.126,1,"ZNF680"
"PURA",7.20434752699349e-05,0.204744175639531,0.247,0.191,1,"PURA"
"HSD17B10",7.21851997057082e-05,0.251204925565376,0.134,0.094,1,"HSD17B10"
"TEX14",7.25172828213087e-05,0.0296395125262066,0.12,0.081,1,"TEX14"
"EMG1",7.38395337422536e-05,0.150277270448759,0.123,0.085,1,"EMG1"
"MRPL52",7.38520183400895e-05,0.0781972944514229,0.274,0.216,1,"MRPL52"
"IPMK",7.45045912095158e-05,-0.2968271168694,0.242,0.28,1,"IPMK"
"PTGR1",7.47753625103282e-05,0.258390183239119,0.172,0.126,1,"PTGR1"
"SNRPG",7.52914843536154e-05,0.147132054303717,0.383,0.312,1,"SNRPG"
"ZZEF1",7.54177451828537e-05,-0.376553984069036,0.216,0.251,1,"ZZEF1"
"PPP1R12C",7.54669909360137e-05,0.250703371495242,0.156,0.112,1,"PPP1R12C"
"CMPK1",7.60918892743676e-05,0.243908260345644,0.281,0.224,1,"CMPK1"
"SLC36A4",7.63220181658329e-05,-0.56690080858538,0.088,0.118,1,"SLC36A4"
"SUGP2",7.64703343347065e-05,-0.373648893900301,0.184,0.219,1,"SUGP2"
"UBE2J2",7.71250113949141e-05,0.501052681698467,0.15,0.109,1,"UBE2J2"
"BRAT1",7.80844391478904e-05,0.299174661891876,0.245,0.193,1,"BRAT1"
"CRLF3",7.89020425453982e-05,-0.358730405360465,0.134,0.168,1,"CRLF3"
"ABHD2",7.89513037035272e-05,0.342973221907838,0.252,0.196,1,"ABHD2"
"EIF5B",8.00692841543e-05,0.186512585663502,0.392,0.329,1,"EIF5B"
"GLOD4",8.01360207540619e-05,0.178004240068083,0.25,0.195,1,"GLOD4"
"TLK2",8.17094983375645e-05,-0.353366492067488,0.209,0.244,1,"TLK2"
"NOL3",8.29947976296089e-05,0.228032158258217,0.106,0.07,1,"NOL3"
"HADHA",8.29995786435231e-05,0.141753536081838,0.441,0.367,1,"HADHA"
"TMED1",8.30078952064358e-05,0.192844153584311,0.111,0.075,1,"TMED1"
"ING2",8.3084920488492e-05,0.182446272432849,0.155,0.112,1,"ING2"
"ZDHHC24",8.31169224625636e-05,0.271456723292605,0.162,0.119,1,"ZDHHC24"
"SRI",8.31400802005863e-05,0.138576038416865,0.183,0.137,1,"SRI"
"LASP1",8.31439214285445e-05,0.192318375004614,0.348,0.286,1,"LASP1"
"LZIC",8.3594398625079e-05,0.256522911851709,0.21,0.158,1,"LZIC"
"SLC12A7",8.39490704657852e-05,0.313322496993946,0.306,0.25,1,"SLC12A7"
"TXNL4A",8.41919577834664e-05,0.172284126796041,0.313,0.251,1,"TXNL4A"
"ACBD5",8.42170736299988e-05,0.343123433895922,0.207,0.157,1,"ACBD5"
"FRMD8",8.55529966558466e-05,0.46884822474257,0.144,0.104,1,"FRMD8"
"UQCRFS1",8.60279869291178e-05,0.0110418601358163,0.28,0.219,1,"UQCRFS1"
"TXLNA",8.61984410764059e-05,0.246456259277958,0.203,0.154,1,"TXLNA"
"MFN1",8.69090171984628e-05,-0.439923554009889,0.085,0.116,1,"MFN1"
"FAM98B",8.71208756498338e-05,-0.477015902799137,0.081,0.111,1,"FAM98B"
"APIP",8.7213074661182e-05,-0.46013976034812,0.219,0.256,1,"APIP"
"DNAJB9",8.7251733912795e-05,0.16668297281058,0.179,0.132,1,"DNAJB9"
"LIMA1",8.76856268979815e-05,0.331737681570531,0.209,0.162,1,"LIMA1"
"UROS",8.78629525804056e-05,0.371053748384525,0.162,0.12,1,"UROS"
"TMC6",8.85820251858567e-05,0.280541288367133,0.301,0.244,1,"TMC6"
"GNAI3",8.89549259715664e-05,0.190566505899506,0.456,0.393,1,"GNAI3"
"KIDINS220",8.90692137599611e-05,-0.155711376223642,0.377,0.416,1,"KIDINS220"
"SMC6",8.91487378681293e-05,-0.45797506287822,0.114,0.147,1,"SMC6"
"MPC1",9.05718799748529e-05,0.232531378275957,0.257,0.203,1,"MPC1"
"POLR1A",9.20196775897105e-05,0.246390495076941,0.237,0.185,1,"POLR1A"
"GRIPAP1",9.24027661978592e-05,0.436940588695027,0.15,0.109,1,"GRIPAP1"
"EP400",9.33013944694879e-05,-0.486341721025221,0.163,0.196,1,"EP400"
"CHMP6",9.3370470054115e-05,0.281027269131434,0.112,0.077,1,"CHMP6"
"WBP1L",9.37818983200737e-05,0.337261241969818,0.253,0.2,1,"WBP1L"
"NAA38",9.39593527228249e-05,0.165948832134898,0.297,0.236,1,"NAA38"
"NBEAL2",9.45545579489315e-05,0.46273229358714,0.115,0.078,1,"NBEAL2"
"SCOC",9.53431582736837e-05,0.23002674678252,0.162,0.119,1,"SCOC"
"RFNG",9.60050353854093e-05,0.251130066848465,0.138,0.097,1,"RFNG"
"GMPS",9.7146256519846e-05,-0.47457283196129,0.118,0.151,1,"GMPS"
"NFE2L2",9.72221896986965e-05,0.161479591839217,0.538,0.482,1,"NFE2L2"
"THAP11",9.82952280937059e-05,0.298803518108428,0.104,0.07,1,"THAP11"
"PDXDC1",9.86490387215502e-05,-0.392075373567159,0.128,0.162,1,"PDXDC1"
"SLK",0.00010047894655862,0.273910570947949,0.271,0.213,1,"SLK"
"NCOR1",0.000101343431569628,-0.18112218938897,0.373,0.409,1,"NCOR1"
"TEFM",0.000102743768625116,-0.426664634329621,0.105,0.137,1,"TEFM"
"IPO9",0.000102878109294226,-0.341785711513413,0.13,0.163,1,"IPO9"
"ERCC1",0.000103155559518005,0.102199879570502,0.22,0.167,1,"ERCC1"
"NFE2L3",0.000103303765599426,0.550823540511913,0.104,0.071,1,"NFE2L3"
"TP53I13",0.000103353267317024,0.395360013237484,0.136,0.097,1,"TP53I13"
"ARL8B",0.000103714244113293,-0.263239722394555,0.38,0.413,1,"ARL8B"
"MED23",0.000104123801383968,-0.357354122827062,0.113,0.145,1,"MED23"
"CHID1",0.000104450797399029,0.240075809741432,0.339,0.279,1,"CHID1"
"THBD",0.000106040362089567,0.493484561190831,0.108,0.073,1,"THBD"
"SLC39A7",0.000106235658270801,0.459259597678044,0.133,0.094,1,"SLC39A7"
"DEF8",0.000106346296601552,0.39896529441541,0.171,0.127,1,"DEF8"
"FAM234A",0.000107601086233368,0.291006291746105,0.13,0.091,1,"FAM234A"
"EIF3M",0.000109496592261285,0.245036533331702,0.295,0.241,1,"EIF3M"
"TSPAN14",0.000109634375402619,0.180311198660506,0.383,0.319,1,"TSPAN14"
"OTUB1",0.000110448296015675,0.178598937181609,0.197,0.149,1,"OTUB1"
"NUCB2",0.000110846668639163,0.574230215268715,0.166,0.126,1,"NUCB2"
"TRANK1",0.000112153055428295,-0.429077677331326,0.126,0.158,1,"TRANK1"
"SMARCD1",0.000112188668670869,0.231396382020803,0.107,0.072,1,"SMARCD1"
"PSMA5",0.000112338150748483,0.234575503555945,0.255,0.2,1,"PSMA5"
"GINM1",0.000112459708512462,0.257195282669783,0.265,0.211,1,"GINM1"
"NELFE",0.000113056677344444,0.517973815983798,0.132,0.094,1,"NELFE"
"SHC1",0.000113203815308449,0.492289496250652,0.11,0.075,1,"SHC1"
"TMEM30A",0.00011342715645717,0.180990247043797,0.397,0.331,1,"TMEM30A"
"NAPB",0.000116217004929784,-0.522473145583036,0.088,0.117,1,"NAPB"
"SLC15A2",0.000116314167724997,-0.484906382334941,0.153,0.187,1,"SLC15A2"
"SCYL2",0.000118635735902684,-0.3457865008784,0.259,0.295,1,"SCYL2"
"CRYBB1",0.00011886315484452,0.094907346031473,0.201,0.152,1,"CRYBB1"
"SIAH2",0.000119256876858547,0.270769095007816,0.183,0.137,1,"SIAH2"
"OSER1",0.000120034165019281,0.2061303532094,0.241,0.186,1,"OSER1"
"G6PC3",0.000122870954639134,0.300358579306931,0.118,0.082,1,"G6PC3"
"ANKRD36C",0.000122974788149423,-0.529934230553626,0.126,0.157,1,"ANKRD36C"
"PDGFB",0.000124659990824588,0.282596529821786,0.254,0.201,1,"PDGFB"
"ZNF626",0.000124755894329305,-0.357621982336141,0.109,0.141,1,"ZNF626"
"GLTP",0.000126949884994453,0.313722274555512,0.137,0.099,1,"GLTP"
"RBM4",0.000130163087623889,0.299966951076973,0.235,0.183,1,"RBM4"
"ARL16",0.000130399219132582,0.475266863510265,0.11,0.076,1,"ARL16"
"INPPL1",0.000130427541295241,0.23433286779,0.209,0.16,1,"INPPL1"
"GALNT10",0.00013221748267018,-0.439828070453445,0.167,0.2,1,"GALNT10"
"SEC16A",0.000133299961071383,0.221010655707594,0.208,0.159,1,"SEC16A"
"LRRC59",0.000134451435649271,0.281825299863055,0.17,0.127,1,"LRRC59"
"CRBN",0.000134723009027154,-0.37079357816622,0.226,0.265,1,"CRBN"
"HCST",0.000134766027865729,0.0243392300394736,0.69,0.558,1,"HCST"
"RALA",0.000135884272249098,-0.481191994526496,0.185,0.219,1,"RALA"
"PRKRIP1",0.000136131433761698,-0.497563783362844,0.118,0.15,1,"PRKRIP1"
"PARG",0.000136203032491892,-0.304916495931488,0.179,0.215,1,"PARG"
"ZNF117",0.000141504718929854,-0.411358962255062,0.188,0.224,1,"ZNF117"
"TRAPPC3",0.000142293819850053,0.226506678144305,0.238,0.186,1,"TRAPPC3"
"SUPT16H",0.000142378539881046,0.276664648122979,0.264,0.208,1,"SUPT16H"
"ELOF1",0.0001432903858154,0.28689224821959,0.103,0.07,1,"ELOF1"
"SBNO2",0.000143318726386374,0.394059670294808,0.163,0.121,1,"SBNO2"
"SESN3",0.00014361401169143,-0.229166018425583,0.361,0.399,1,"SESN3"
"ARMC9",0.00014383256495035,-0.600134531032755,0.078,0.106,1,"ARMC9"
"EEF2K",0.000144346231304263,-0.31787501258089,0.179,0.214,1,"EEF2K"
"ERP44",0.000144692546400585,-0.198103150194934,0.358,0.394,1,"ERP44"
"HAGH",0.000144693008184496,0.176358442111262,0.19,0.144,1,"HAGH"
"CKAP2",0.000145522183430917,0.415387766529015,0.148,0.108,1,"CKAP2"
"CD86",0.000147345720957819,-0.171447336003411,0.403,0.436,1,"CD86"
"PAXBP1",0.000147358494688897,-0.315394137747269,0.193,0.227,1,"PAXBP1"
"WDR45",0.00014884817942527,0.120637259522727,0.151,0.109,1,"WDR45"
"DYNLT3",0.000149197674973789,0.234611120853705,0.184,0.139,1,"DYNLT3"
"DAP",0.000150071946877961,-0.376158772452406,0.228,0.265,1,"DAP"
"GALK1",0.000151864772622099,0.226261545143873,0.121,0.085,1,"GALK1"
"TM9SF1",0.000153446555755353,0.414112671188743,0.134,0.096,1,"TM9SF1"
"TRAM1",0.000156562823861486,0.086768566566521,0.597,0.523,1,"TRAM1"
"PPP2CB",0.000157032774100711,0.211329646501842,0.348,0.287,1,"PPP2CB"
"PRRC2C",0.000158837135330407,0.17780774867839,0.647,0.598,1,"PRRC2C"
"SRP68",0.000159046199773998,0.581024673578477,0.123,0.087,1,"SRP68"
"TIMM50",0.000161802189256641,0.0486774910856538,0.11,0.075,1,"TIMM50"
"PPM1A",0.000162016304183062,-0.358328627600803,0.216,0.25,1,"PPM1A"
"UCK1",0.000163076341144973,0.0367493829275651,0.118,0.081,1,"UCK1"
"UGCG",0.000163770592105306,0.276700653893624,0.31,0.253,1,"UGCG"
"UBAP1",0.00016396609729747,-0.416227932323459,0.207,0.241,1,"UBAP1"
"SF1",0.000164662577771989,0.134661516450973,0.44,0.379,1,"SF1"
"NGLY1",0.000164910296743828,-0.422659345823921,0.161,0.195,1,"NGLY1"
"NOL8",0.000165285181426246,0.219925767835452,0.267,0.213,1,"NOL8"
"ATP11C",0.00016561370923855,-0.285631733205656,0.189,0.224,1,"ATP11C"
"ANAPC15",0.000166125276142557,0.341061537218088,0.116,0.081,1,"ANAPC15"
"WDR59",0.000166852338393546,-0.729263132997361,0.084,0.112,1,"WDR59"
"LSM12",0.000167698886967741,0.179245641971414,0.183,0.137,1,"LSM12"
"UBE2H",0.000168363471740105,-0.246877016988385,0.366,0.402,1,"UBE2H"
"COX15",0.000168966597571744,-0.663882480684721,0.081,0.109,1,"COX15"
"CYB5A",0.000169138343153939,0.264518502330971,0.143,0.104,1,"CYB5A"
"VPS37A",0.000170509151640726,-0.323500465606329,0.233,0.268,1,"VPS37A"
"BLNK",0.000171569164382121,-0.434064531653398,0.144,0.175,1,"BLNK"
"C3orf70",0.000171718487740414,-0.466732278488549,0.089,0.119,1,"C3orf70"
"GSS",0.00017178700415384,0.177998734274291,0.14,0.101,1,"GSS"
"CCT6A",0.000171863967699657,0.110533602300019,0.316,0.255,1,"CCT6A"
"OXA1L",0.000173861762565785,0.0883967408812769,0.282,0.222,1,"OXA1L"
"NMT1",0.000174450786012387,0.208434445316106,0.282,0.227,1,"NMT1"
"VPS39",0.000175557494461203,-0.347420938847266,0.153,0.185,1,"VPS39"
"TSC22D4",0.000175760987778688,0.123973796178056,0.263,0.207,1,"TSC22D4"
"RBM12B",0.000176204156225678,-0.499110847072876,0.127,0.158,1,"RBM12B"
"TOP2B",0.000178167314684662,-0.303087020892795,0.198,0.233,1,"TOP2B"
"TBC1D4",0.000179603065427784,-0.286818825446676,0.408,0.429,1,"TBC1D4"
"RNF19A",0.000180464730608535,-0.406473498242665,0.242,0.271,1,"RNF19A"
"SEMA4B",0.000181746954427807,0.356686437887272,0.152,0.111,1,"SEMA4B"
"IQCG",0.000182390087972751,-0.753073558828109,0.094,0.123,1,"IQCG"
"TMED10",0.000183185240387204,0.146269769006821,0.398,0.332,1,"TMED10"
"CIC",0.000183346544647652,0.308684681518522,0.125,0.089,1,"CIC"
"GAS2L3",0.000184428230874607,-0.41411743202503,0.233,0.265,1,"GAS2L3"
"UGGT1",0.000186280301604741,-0.320552663918581,0.185,0.221,1,"UGGT1"
"XPA",0.000188095981675024,-0.326743032192838,0.186,0.223,1,"XPA"
"ZSWIM8",0.000189655505255952,0.33488229278682,0.223,0.176,1,"ZSWIM8"
"ATP5F1A",0.000190915182503657,0.143774073829324,0.383,0.318,1,"ATP5F1A"
"PTGFRN",0.000191548006789225,0.428186618964954,0.103,0.071,1,"PTGFRN"
"RFK",0.000191677503519283,0.354553802882355,0.112,0.078,1,"RFK"
"SYNJ2BP",0.000192070691699981,0.258449279664693,0.149,0.109,1,"SYNJ2BP"
"CLIC4",0.000193972107682982,0.30618795185783,0.206,0.163,1,"CLIC4"
"EBNA1BP2",0.000194105968168942,0.277105898626718,0.11,0.076,1,"EBNA1BP2"
"OSTC",0.000194291263892565,0.187638873522646,0.302,0.247,1,"OSTC"
"MED8",0.000196303808143965,0.120057396712277,0.149,0.108,1,"MED8"
"SEC24C",0.000196905195969744,0.398278024326235,0.131,0.094,1,"SEC24C"
"LMBRD1",0.00019704675916005,-0.268130067464573,0.308,0.34,1,"LMBRD1"
"P2RX7",0.000197742864305484,0.287708988464283,0.211,0.164,1,"P2RX7"
"ARHGAP22",0.000198394601106805,-0.542955094136394,0.085,0.113,1,"ARHGAP22"
"MOV10",0.000198703753188833,0.525351985949873,0.108,0.074,1,"MOV10"
"DPY30",0.000198753786601106,0.230774840683839,0.226,0.177,1,"DPY30"
"BRD8",0.000199366484852001,0.323735406044678,0.153,0.112,1,"BRD8"
"HMGN3",0.000201391066189133,0.279409728756266,0.399,0.341,1,"HMGN3"
"PEPD",0.000202537748423568,0.13695117580341,0.524,0.456,1,"PEPD"
"SPARC",0.000202921699844462,0.506017065424041,0.292,0.247,1,"SPARC"
"CLCN7",0.000202971512986553,0.271148275945149,0.287,0.229,1,"CLCN7"
"YAF2",0.000204122259130247,-0.359568119434823,0.144,0.178,1,"YAF2"
"THUMPD1",0.000204810440725401,0.288726219733263,0.245,0.194,1,"THUMPD1"
"AKIRIN2",0.000206171342304218,0.252680993367975,0.308,0.251,1,"AKIRIN2"
"SH3KBP1",0.000207189725632474,-0.182038658437049,0.34,0.375,1,"SH3KBP1"
"DUSP3",0.000212217672367512,0.101408380942903,0.396,0.328,1,"DUSP3"
