"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.26840596271428e-17,0.767396582842056,0.98,0.934,2.52920148965227e-13,"13","SPP1"
1.29701194753544e-17,2.42690440967404,0.5,0.169,2.58624182338567e-13,"13","TFPI"
1.37576444633908e-16,5.87147552115437,0.337,0.012,2.74327430600013e-12,"13","PSG6"
2.11682911383454e-16,6.36808517553239,0.342,0.008,4.22095725298607e-12,"13","GH2"
3.10041420104437e-16,2.77921194122006,0.393,0.061,6.18222591688248e-12,"13","VGLL3"
5.25803028940582e-16,3.65366005788624,0.357,0.035,1.04845123970752e-11,"13","HSD3B1"
1.56036263608774e-15,1.99414674289128,0.464,0.157,3.11136309635896e-11,"13","FBLN1"
3.21343060335117e-14,1.41710999260424,0.566,0.288,6.40758062308223e-10,"13","STK3"
3.56511466639201e-14,2.11770701611135,0.408,0.116,7.10883864478567e-10,"13","PAPPA"
6.99152912188152e-14,1.42635582848231,0.633,0.408,1.39411090690318e-09,"13","RASA1"
8.94422515454328e-14,1.0309311459472,0.735,0.521,1.78347849581593e-09,"13","FN1"
9.72498393852832e-14,4.15314688925171,0.301,0.025,1.93916179734255e-09,"13","INHBA"
5.39884776906476e-13,2.77896158233973,0.367,0.098,1.07653024515151e-08,"13","COBLL1"
8.68226714600083e-13,1.37006102190432,0.577,0.388,1.73124406891257e-08,"13","LRMDA"
1.10858132846811e-12,1.72098196751183,0.469,0.235,2.2105111689654e-08,"13","FHIT"
1.32099632554048e-12,1.46129945254693,0.49,0.23,2.63406667312772e-08,"13","NLK"
1.50454676582546e-12,1.28381313754224,0.571,0.344,3.00006625105596e-08,"13","VAV3"
1.56423189147718e-12,1.65231699195991,0.49,0.241,3.1190783916055e-08,"13","MAGI1"
2.17854798528552e-12,1.4868643586192,0.531,0.306,4.34402468265933e-08,"13","FTX"
3.88291275399379e-12,1.47733348496551,0.551,0.335,7.74252803146361e-08,"13","FGL1"
6.24687082606012e-12,1.92211152000627,0.372,0.103,1.24562604271639e-07,"13","TGM2"
6.25461150974164e-12,1.4685039649806,0.515,0.298,1.24716953504248e-07,"13","DISC1"
6.80346591964492e-12,3.01071866522137,0.321,0.057,1.3566111043772e-07,"13","HSD17B1"
8.46096365776338e-12,2.17336679144783,0.362,0.118,1.68711615335802e-07,"13","NPAS3"
1.32052225919046e-11,1.29156856067861,0.5,0.266,2.63312138482578e-07,"13","VPS13B"
1.39649118809861e-11,1.4509606397504,0.48,0.24,2.78460342906863e-07,"13","MBD5"
1.94255904039819e-11,1.24754201963724,0.536,0.329,3.873462726554e-07,"13","DENND1A"
2.5965094539681e-11,1.87794633836057,0.398,0.166,5.1774398512124e-07,"13","WWOX"
3.30915676446053e-11,1.38963692180343,0.571,0.422,6.5984585883343e-07,"13","FGF13"
3.7772949161157e-11,1.15696571175956,0.541,0.316,7.53192606273471e-07,"13","EXOC4"
3.83628761408523e-11,1.22767238239751,0.577,0.372,7.64955750248595e-07,"13","ELMO1"
4.92337555865291e-11,1.51490425679329,0.429,0.196,9.81721086395391e-07,"13","CDKAL1"
5.52356066751998e-11,1.46022183590851,0.51,0.294,1.10139799710348e-06,"13","MAN1A2"
5.53661384564069e-11,1.25064124283222,0.566,0.37,1.10400080082075e-06,"13","DTNB"
6.02812163147819e-11,1.40542248331454,0.48,0.261,1.20200745331675e-06,"13","PAN3"
7.21239303772816e-11,1.37273525963116,0.505,0.285,1.438151171723e-06,"13","CBLB"
9.87126743653281e-11,1.61612229683356,0.439,0.213,1.96833072684464e-06,"13","EXOC6B"
1.04470216762653e-10,1.61548184303466,0.418,0.184,2.0831361222473e-06,"13","RAD51B"
1.36556313283674e-10,1.63337183589671,0.423,0.209,2.72293288687646e-06,"13","DLEU2"
1.52911422853093e-10,1.55148533786953,0.439,0.212,3.04905377169067e-06,"13","FAM172A"
3.86165889989804e-10,2.25183714745589,0.306,0.096,7.70014784639668e-06,"13","SOX5"
4.12381128003517e-10,1.93221972375962,0.342,0.136,8.22287969239012e-06,"13","CARMIL1"
4.23389482241224e-10,1.41573895781106,0.439,0.229,8.44238627589e-06,"13","LIMCH1"
4.42951941159392e-10,1.3800059411769,0.454,0.245,8.83246170671828e-06,"13","VTI1A"
5.72524509753157e-10,1.29377347241637,0.505,0.301,1.14161387244779e-05,"13","SSBP2"
6.31312571697699e-10,1.07098534091138,0.536,0.337,1.25883726796521e-05,"13","SBF2"
6.46234112901271e-10,1.40399976348124,0.423,0.21,1.28859082112513e-05,"13","FBXL17"
7.27591017237257e-10,1.26037850073931,0.474,0.276,1.45081648837109e-05,"13","COP1"
9.84367855669492e-10,1.24071020218689,0.459,0.249,1.96282950420497e-05,"13","FER"
1.02352743633771e-09,2.11130584697233,0.301,0.091,2.04091370805739e-05,"13","EFEMP1"
1.36265341671696e-09,1.11178647644947,0.52,0.323,2.71713091293362e-05,"13","STAG1"
1.51124826952185e-09,1.57521893031054,0.454,0.29,3.01342904942657e-05,"13","NAV2"
1.55114461092416e-09,1.75604262914576,0.352,0.141,3.09298235418277e-05,"13","BTBD9"
2.26848445736358e-09,1.86328861105925,0.321,0.112,4.52335800798298e-05,"13","PRKN"
2.27008323308357e-09,1.28620431439145,0.449,0.236,4.52654596676864e-05,"13","KYNU"
2.497467488165e-09,1.3027043740454,0.49,0.319,4.979950171401e-05,"13","PSD3"
3.07262428355163e-09,1.17026893060267,0.505,0.316,6.12681282140195e-05,"13","ATXN1"
3.11219418754511e-09,1.32392730051149,0.444,0.252,6.20571520996495e-05,"13","PLCL2"
3.19768011100251e-09,1.05624953792884,0.602,0.454,6.37617414133901e-05,"13","LPP"
3.23592015727352e-09,1.10211322392246,0.459,0.257,6.4524247936034e-05,"13","SPIDR"
3.39887296769423e-09,1.0722037842428,0.561,0.408,6.7773526975823e-05,"13","ZFAND3"
3.43565088137894e-09,0.765001955001182,0.832,0.788,6.8506878574696e-05,"13","CD36"
3.72010679574717e-09,1.59608839966557,0.362,0.162,7.41789295071986e-05,"13","BCAS3"
4.49822145995447e-09,1.49081155279756,0.398,0.201,8.96945359114921e-05,"13","HDAC8"
4.72958483921732e-09,1.11253180691654,0.531,0.356,9.43079216939934e-05,"13","TBC1D5"
4.90040081627933e-09,1.83328772397799,0.429,0.25,9.77139922766097e-05,"13","FDX1"
4.99551638883503e-09,1.863500970545,0.337,0.138,9.96105967933706e-05,"13","UNC5C"
5.10517961074799e-09,1.09650273639455,0.587,0.455,0.000101797281438315,"13","RABGAP1L"
5.35641056002056e-09,1.33338801325174,0.408,0.203,0.00010680682656681,"13","TMEM117"
5.53474879977033e-09,1.43262746719157,0.429,0.232,0.00011036289106742,"13","EGFR"
5.54467011453954e-09,1.21016534892342,0.469,0.272,0.000110560722083918,"13","UBE2E2"
6.29637398612113e-09,0.945978168746214,0.556,0.361,0.000125549697283255,"13","ITFG1"
6.90296623749466e-09,0.798613976245437,0.663,0.491,0.000137645146775643,"13","S100A6"
7.41623888579938e-09,1.28503116258587,0.429,0.23,0.00014787980338284,"13","GTDC1"
8.37181974583618e-09,1.77846083267247,0.332,0.149,0.000166934085731973,"13","CENPP"
8.54655723035171e-09,1.5348932798192,0.372,0.182,0.000170418351173213,"13","FUT8"
9.4815838109571e-09,1.55587260582374,0.321,0.104,0.000189062781190485,"13","PAPPA2"
1.05551122190583e-08,1.83317168504666,0.301,0.104,0.000210468937648022,"13","AUTS2"
1.07455907958337e-08,1.07728228701792,0.505,0.322,0.000214267080468924,"13","TBC1D22A"
1.1142674339707e-08,1.47936304881602,0.398,0.215,0.000222184926333759,"13","MAP7"
1.15747353421659e-08,1.05250934143875,0.51,0.322,0.000230800222722787,"13","PTPRM"
1.40998141624429e-08,1.19465269226655,0.52,0.346,0.000281150294399112,"13","RHOBTB3"
1.427612043472e-08,1.12076499448262,0.469,0.273,0.000284665841468317,"13","BABAM2"
1.5635467407536e-08,1.0182655767983,0.556,0.405,0.000311771220106268,"13","ATP8B4"
1.5992763422156e-08,1.53215126302067,0.439,0.292,0.000318895702637791,"13","NAV3"
1.75823503484373e-08,1.0482603322067,0.571,0.417,0.00035059206594784,"13","AFF1"
2.02763717395278e-08,1.26094518829859,0.398,0.206,0.000404310852486185,"13","TRAPPC9"
2.06171395664492e-08,1.05529177104935,0.577,0.446,0.000411105762954997,"13","ATG7"
2.09506762673923e-08,1.5444749040495,0.342,0.148,0.000417756484771802,"13","INVS"
2.13249233796399e-08,1.04761896933044,0.597,0.489,0.000425218972190019,"13","TCF12"
2.61639202578109e-08,1.678104189915,0.372,0.21,0.000521708569940748,"13","ROR1"
2.8489961789582e-08,1.50277972196143,0.316,0.12,0.000568089838084265,"13","HPGD"
2.91179025969402e-08,1.1081886971695,0.439,0.256,0.000580610977782987,"13","WDR70"
3.05770815141481e-08,1.07032265871047,0.5,0.332,0.000609707005392114,"13","PRKCA"
3.30614561645099e-08,1.09945383097131,0.474,0.295,0.000659245435920328,"13","VPS8"
3.40677491845299e-08,0.974390531524739,0.546,0.382,0.000679310918739526,"13","TRPS1"
3.46799430999483e-08,1.08683465386901,0.485,0.31,0.000691518065412968,"13","SYT1"
3.4867933944686e-08,1.29395396046727,0.378,0.184,0.000695266602857038,"13","RNF150"
3.60115394260859e-08,1.00229630246964,0.495,0.324,0.000718070096156153,"13","DOCK4"
4.34446658064984e-08,1.20052954991303,0.429,0.244,0.000866286636181578,"13","FAF1"
4.42607999607545e-08,1.47475242977769,0.342,0.162,0.000882560351217445,"13","WDPCP"
4.65031110891865e-08,1.43654320649181,0.357,0.172,0.000927272035118379,"13","DOCK1"
4.93568117085486e-08,1.14816933871134,0.464,0.285,0.000984174825468458,"13","NSMCE2"
5.24237581316535e-08,1.41504725703113,0.393,0.226,0.00104532973714517,"13","SH3RF3"
5.26387275519371e-08,1.28153730613613,0.429,0.25,0.00104961622738563,"13","EDA"
5.66414619853166e-08,1.30551343553936,0.408,0.225,0.00112943075198721,"13","RASAL2"
5.92613274423691e-08,1.49505179399747,0.367,0.189,0.00118167086920084,"13","ADK"
6.12393734050624e-08,1.55353202580525,0.327,0.146,0.00122111310569694,"13","MIR646HG"
6.70467583849125e-08,1.29789829902125,0.357,0.178,0.00133691236219516,"13","ZNF407"
7.50212516932722e-08,1.4826624445147,0.357,0.172,0.00149592375876385,"13","PCCA"
7.70393161283458e-08,1.36201489742973,0.408,0.244,0.00153616396359922,"13","PTPRG"
8.0573733775047e-08,1.07832730209609,0.526,0.374,0.00160664025147444,"13","DIAPH2"
1.01541375602547e-07,0.968142263913679,0.638,0.559,0.0020247350295148,"13","FCHSD2"
1.09114149509519e-07,1.70975225294209,0.306,0.136,0.00217573614121981,"13","NHSL1"
1.09676131262296e-07,1.20619538991173,0.495,0.345,0.00218694205737019,"13","PLCG2"
1.11660734591569e-07,1.23738803245145,0.383,0.203,0.00222651504775589,"13","UMAD1"
1.14096107100649e-07,1.38655783483994,0.388,0.222,0.00227507637558694,"13","GLCCI1"
1.15733760613859e-07,0.998195392591865,0.551,0.416,0.00230773118664035,"13","MAML2"
1.21139965989308e-07,1.06790069107341,0.454,0.271,0.0024155309218268,"13","TRIO"
1.49316584315791e-07,1.24680099417144,0.413,0.258,0.00297737269125687,"13","ZBTB20"
1.52762772174834e-07,1.46888126048612,0.332,0.17,0.00304608967716618,"13","LRBA"
1.57357406463016e-07,1.21347389962569,0.418,0.24,0.00313770668487255,"13","ARID2"
1.5886078591894e-07,0.942644957821037,0.577,0.442,0.00316768407122366,"13","MED13L"
1.58901078593401e-07,1.28086265475685,0.403,0.248,0.00316848750715242,"13","FBXW7"
1.74434305040562e-07,1.41867789683515,0.332,0.158,0.0034782200425088,"13","MAP2K5"
1.78218771358355e-07,1.41670490849397,0.342,0.17,0.0035536823008856,"13","PDSS2"
1.9628009698177e-07,1.14254456244094,0.474,0.325,0.0039138251338165,"13","PLD1"
2.00850907225759e-07,0.899838212565377,0.429,0.225,0.00400496709008164,"13","FLT1"
2.14476305494582e-07,1.39811634904559,0.342,0.172,0.00427665753156196,"13","BZW2"
2.18911957777892e-07,1.0469362473417,0.434,0.257,0.00436510443809116,"13","RTN1"
2.42648960944952e-07,1.26917193650348,0.459,0.335,0.00483842028124235,"13","HDAC9"
2.54672231488305e-07,1.07412946986355,0.444,0.276,0.0050781642958768,"13","MAP3K5"
2.75712644860576e-07,0.842224150907707,0.592,0.465,0.00549771013851989,"13","ARHGAP26"
2.76104280639618e-07,1.12221190860249,0.408,0.238,0.00550551935595398,"13","CRIM1"
2.80618997307775e-07,1.38730879408621,0.332,0.162,0.00559554280631703,"13","IMMP2L"
2.93353453309042e-07,0.8728434831662,0.551,0.414,0.00584946785898229,"13","FNDC3B"
2.96730053602502e-07,1.17354496018819,0.449,0.273,0.00591679726883388,"13","KRT18"
3.62632712554058e-07,1.15232046870207,0.367,0.189,0.00723089628832792,"13","SMYD3"
4.03534535160575e-07,0.887663066452429,0.474,0.309,0.00804647863110187,"13","ZNF280D"
4.05685967004029e-07,1.09442633192279,0.423,0.27,0.00808937818206035,"13","ERC1"
5.55129114414482e-07,0.995393201168635,0.474,0.325,0.0110692745414248,"13","NF1"
5.56021534522668e-07,1.40299084518873,0.321,0.164,0.011087069398382,"13","ARL15"
5.76200372104956e-07,0.870655824562507,0.531,0.399,0.0114894354197728,"13","TENT2"
5.86724434076772e-07,0.823556110394182,0.556,0.408,0.0116992852154908,"13","BIRC6"
6.04136850690745e-07,1.23987234335997,0.378,0.215,0.0120464888027734,"13","ATP9B"
6.13471492004999e-07,0.891345345636565,0.5,0.349,0.0122326215505797,"13","MKLN1"
7.12767684839074e-07,0.884517561929464,0.551,0.422,0.0142125876356911,"13","PIAS1"
7.54173062599516e-07,0.979930829281544,0.485,0.339,0.0150382108682344,"13","CHST11"
7.74560956947913e-07,0.908918132762451,0.454,0.289,0.0154447454815414,"13","RNF111"
8.2125425875927e-07,0.957903894468422,0.459,0.305,0.0163758099196598,"13","GAB2"
8.59173125506854e-07,1.22637879084807,0.423,0.278,0.0171319121226067,"13","ZNF609"
9.62340334715881e-07,0.910899543494016,0.546,0.42,0.0191890662742347,"13","FOXN3"
9.6413120892705e-07,1.14143090580429,0.408,0.256,0.0192247763060054,"13","SCAPER"
9.73261777048872e-07,1.28078507767556,0.367,0.214,0.0194068398343545,"13","DTNA"
1.00646547365466e-06,0.767885916944843,0.816,0.833,0.0200689215446738,"13","RBPJ"
1.02780072508716e-06,1.05382807825797,0.398,0.245,0.0204943464582379,"13","PPARG"
1.1409526036034e-06,1.3246270942543,0.306,0.144,0.0227505949158518,"13","AHCYL2"
1.19561813867327e-06,1.13088565341806,0.413,0.262,0.023840625685145,"13","TRPM7"
1.19791039699823e-06,1.02377221014796,0.413,0.254,0.0238863333161448,"13","MCTP2"
1.25526914039985e-06,1.29088581347975,0.362,0.189,0.025030066659573,"13","KRT19"
1.37780136771959e-06,0.907395297450184,0.52,0.396,0.0274733592723287,"13","EVI5"
1.43102110783736e-06,1.011009106101,0.418,0.253,0.028534560890277,"13","ANKHD1"
1.44937641934652e-06,1.04637012851502,0.505,0.364,0.0289005658017696,"13","ZNF292"
1.47030809842674e-06,1.09158862820089,0.403,0.254,0.0293179434826292,"13","CDYL"
1.48724206748279e-06,0.88658467132304,0.546,0.411,0.0296556068256068,"13","ARID1B"
1.60572230701121e-06,0.91056605736238,0.571,0.444,0.0320181028018036,"13","FAM13A"
1.61187059385185e-06,0.92419849668754,0.464,0.314,0.0321406996414059,"13","HERC4"
1.6525345341696e-06,1.49341764342123,0.398,0.253,0.0329515386113418,"13","KATNBL1"
1.81271003206599e-06,1.29351898853396,0.321,0.164,0.0361454380393958,"13","TPK1"
1.82370414695981e-06,1.44894471315451,0.301,0.149,0.0363646606903786,"13","MIR99AHG"
1.99329427169371e-06,1.03599110917193,0.372,0.227,0.0397462877775726,"13","UBR3"
1.99888525897707e-06,1.34761809962059,0.311,0.166,0.0398577720640027,"13","PIBF1"
2.12588283720675e-06,1.1520348001428,0.362,0.199,0.0423901037739025,"13","NCKAP5"
2.25592481551611e-06,1.30879869327607,0.327,0.173,0.0449831408213913,"13","ELP4"
2.54318398085936e-06,1.05571530391822,0.393,0.241,0.0507110885783357,"13","DLG1"
2.77675746194834e-06,1.04967381015136,0.423,0.289,0.0553685437912498,"13","LRCH1"
2.94824417652606e-06,1.01820057471554,0.48,0.37,0.0587879888799297,"13","MITF"
2.97570968771758e-06,0.89947623827248,0.52,0.391,0.0593356511730885,"13","DENND4A"
3.03140363816333e-06,1.18785464620526,0.306,0.152,0.0604461885449768,"13","SOBP"
3.29094716415362e-06,1.21260120054621,0.352,0.197,0.0656214864532232,"13","LRRC28"
3.54049864819089e-06,0.914801820448045,0.49,0.353,0.0705975430449263,"13","KANSL1"
3.58138679529231e-06,1.1167049778013,0.495,0.344,0.0714128526981286,"13","EEF1G"
3.68989508611556e-06,0.945610901896824,0.459,0.323,0.0735765080171444,"13","USP34"
4.22538521824742e-06,0.78193282732012,0.628,0.543,0.0842541812518535,"13","ASAP1"
4.27373806850823e-06,1.32314816477713,0.327,0.187,0.0852183370860541,"13","INPP4B"
4.52408164250786e-06,1.42212180501434,0.352,0.22,0.0902101879516068,"13","RYBP"
4.6103376807097e-06,1.44079009609873,0.316,0.173,0.0919301333533515,"13","MNAT1"
5.00043489944912e-06,1.00097438154969,0.459,0.328,0.0997086718950155,"13","TTC17"
5.04623599920962e-06,1.20204871243804,0.337,0.179,0.10062194582424,"13","COL4A1"
5.1870473982167e-06,0.845351689505073,0.485,0.34,0.103429725120441,"13","ARID5B"
5.32430438077696e-06,1.34636777534804,0.337,0.19,0.106166629352693,"13","EBI3"
5.34462711736539e-06,0.866161413914856,0.546,0.436,0.106571864720266,"13","DIP2B"
5.38463087131763e-06,0.72001917169807,0.663,0.561,0.107369539574074,"13","N4BP2L2"
5.41881322278569e-06,0.861619056546499,0.485,0.344,0.108051135662347,"13","PHACTR2"
5.9471885443881e-06,0.727104334701511,0.526,0.386,0.118586939575099,"13","FRMD4A"
6.30288313692911e-06,1.00932616582018,0.628,0.623,0.125679489750366,"13","SLC9A9"
6.51996651790574e-06,0.87713434160206,0.464,0.319,0.130008132367041,"13","ETV6"
6.76055415049005e-06,1.15987989305744,0.347,0.207,0.134805449760772,"13","ATRNL1"
6.80559554450088e-06,0.93924355105502,0.474,0.351,0.135703575157347,"13","SLC8A1"
7.21724208927913e-06,1.11074777632022,0.357,0.214,0.143911807260226,"13","EYA2"
7.58303758294899e-06,0.812616462543965,0.51,0.389,0.151205769404003,"13","FMN1"
7.67101774405674e-06,0.834294157516607,0.48,0.343,0.152960093816491,"13","UBE2W"
8.14244111542815e-06,0.985473596340626,0.367,0.221,0.162360275841637,"13","COG5"
8.58869466113347e-06,0.984004260344565,0.454,0.34,0.171258571543001,"13","NCOA2"
8.68567459915816e-06,0.935588360091056,0.418,0.294,0.173192351507214,"13","CEPT1"
8.69022854430765e-06,0.790241790853366,0.577,0.47,0.173283157173495,"13","NIPBL"
8.84469787482162e-06,1.35622028821212,0.362,0.232,0.176363275623943,"13","NUCB2"
8.91959671675433e-06,0.888846095207214,0.464,0.324,0.177856758532081,"13","DISP1"
9.22814606584108e-06,1.3170886465983,0.301,0.174,0.184009232552871,"13","METTL15"
9.35641684727977e-06,1.05495615157711,0.378,0.24,0.186566951934759,"13","KDM6A"
1.01719852815575e-05,1.22861906722147,0.306,0.171,0.202829386514256,"13","ARHGAP15"
1.05631186155443e-05,1.24472042757799,0.327,0.197,0.210628585193953,"13","ZC3H12C"
1.06492943576207e-05,0.731862526082181,0.577,0.481,0.212346929490956,"13","GNAQ"
1.07248326042557e-05,1.00521615761213,0.362,0.227,0.213853162128859,"13","SOS2"
1.10319039418519e-05,1.08598865598289,0.403,0.269,0.219976164600528,"13","ACBD6"
1.14566272730029e-05,0.903160057190792,0.418,0.281,0.228445147823678,"13","TMCC1"
1.15798019198416e-05,0.949274951163674,0.423,0.28,0.230901250281641,"13","LRRK1"
1.1648901331595e-05,1.06673403132113,0.337,0.193,0.232279092552005,"13","PDE8A"
1.23414344855442e-05,1.06076148757866,0.321,0.177,0.246088203641751,"13","RNGTT"
1.2696508676728e-05,1.04406300899256,0.454,0.33,0.253168383013957,"13","STARD13"
1.33524117968984e-05,1.00000506561321,0.383,0.239,0.266247091230153,"13","PHC3"
1.45016239378403e-05,1.1312790405516,0.332,0.197,0.289162381320535,"13","GBE1"
1.48445831226768e-05,0.855304134788584,0.459,0.33,0.296000987466175,"13","NCOA3"
1.4894739939079e-05,0.808818812814632,0.536,0.427,0.297001114385236,"13","MGAT5"
1.62569763353636e-05,0.867159892271247,0.526,0.42,0.32416410812715,"13","TBL1XR1"
1.69470540545352e-05,0.747167799655339,0.439,0.295,0.337924257847431,"13","NT5C2"
1.81300635796165e-05,0.812400236335698,0.551,0.454,0.361513467777553,"13","PTPRJ"
1.86629055922019e-05,0.984456873232609,0.423,0.305,0.372138337508507,"13","COMMD10"
2.01550803287942e-05,0.930724243397808,0.418,0.284,0.401892301756157,"13","NEK7"
2.09786391479439e-05,0.726756996533887,0.51,0.39,0.418314064610002,"13","ZNF638"
2.16632916646435e-05,1.15098515642389,0.301,0.172,0.431966035792991,"13","FARS2"
2.25268617290421e-05,1.2101209684341,0.316,0.194,0.4491856228771,"13","MAML3"
2.28882111908315e-05,0.945786729362405,0.383,0.247,0.45639093114518,"13","SIK3"
2.31428971028906e-05,0.987904277743341,0.434,0.321,0.461469368231638,"13","LYST"
2.33097325198488e-05,1.03387298496471,0.327,0.194,0.464796066445785,"13","FTO"
2.33340721613147e-05,1.11506268482283,0.393,0.289,0.465281398896615,"13","LARGE1"
2.33617829583937e-05,0.987780250592186,0.393,0.264,0.46583395219037,"13","NFAT5"
2.5007391183867e-05,0.993142459205941,0.352,0.218,0.498647380206308,"13","PSPC1"
2.67790948527634e-05,1.05964682357387,0.383,0.241,0.533975151364103,"13","KRT8"
2.70107286831368e-05,0.781622401632006,0.434,0.297,0.538593929941749,"13","SSH2"
2.80468996599822e-05,0.841017235729028,0.429,0.307,0.559255179220046,"13","PPP6R3"
2.86823293535311e-05,0.940679048462847,0.423,0.314,0.571925647309411,"13","FRYL"
2.87172130508986e-05,0.933776677960744,0.316,0.179,0.572621228234918,"13","TNKS"
2.93601791206778e-05,1.08010453586665,0.429,0.3,0.585441971666315,"13","PAGE4"
2.96405742444749e-05,0.910092087403733,0.429,0.319,0.59103305043483,"13","LDLRAD4"
3.24985840194995e-05,1.04472198738108,0.327,0.2,0.64802176534882,"13","WDR7"
3.31092354299787e-05,0.938087190206988,0.429,0.305,0.660198154473776,"13","TLK1"
3.44592121350743e-05,1.07869863672867,0.332,0.208,0.687116689973381,"13","RALGAPA1"
3.63240062061755e-05,0.837404494902243,0.434,0.311,0.72430068375114,"13","DOCK7"
3.63244314911314e-05,0.868779953923735,0.49,0.383,0.724309163933159,"13","FNDC3A"
3.84234588558415e-05,0.836750103252472,0.48,0.373,0.766163769585479,"13","SLC38A6"
3.92663032003019e-05,0.701555974920126,0.495,0.383,0.78297008581402,"13","WDFY2"
4.07449977335833e-05,0.851417999579739,0.464,0.344,0.812455254807651,"13","PTEN"
4.15883373058974e-05,1.1008069455538,0.321,0.184,0.829271445879594,"13","TBCK"
4.16393212484603e-05,1.00654794363357,0.383,0.248,0.830288065694298,"13","ANKIB1"
4.17698694217183e-05,1.04055426347876,0.352,0.221,0.832891196269062,"13","SLC39A11"
4.22472262521605e-05,0.951424035833649,0.332,0.208,0.842409691468081,"13","RAB28"
4.29582680888429e-05,0.85276298062257,0.434,0.303,0.856587865691526,"13","ANKRD44"
4.30686091353678e-05,0.760261529545566,0.464,0.335,0.858788066159234,"13","DYRK1A"
4.58404750525097e-05,0.7747871224874,0.526,0.414,0.914059072547043,"13","ANKS1A"
4.59935696623881e-05,1.05997226179105,0.388,0.292,0.917111779068018,"13","CSGALNACT1"
4.86030131038781e-05,0.777634987603668,0.439,0.311,0.96914408129133,"13","SRGAP1"
5.17322425605591e-05,1.09323434262059,0.337,0.216,1,"13","AGTPBP1"
5.2275749247847e-05,0.769328947560136,0.5,0.381,1,"13","AP3B1"
5.33079099093132e-05,0.696637732566567,0.582,0.478,1,"13","USP15"
5.44929954193629e-05,0.525939846980621,0.939,0.948,1,"13","DAB2"
5.61758482807974e-05,0.836732859599856,0.541,0.464,1,"13","PEAK1"
6.66766606380136e-05,1.05095455464666,0.327,0.199,1,"13","BNC2"
6.82319480788912e-05,0.874162074662182,0.347,0.221,1,"13","USP25"
6.9306414627952e-05,0.777750110695687,0.709,0.702,1,"13","BMP2K"
6.97834991271425e-05,0.969210480243933,0.321,0.197,1,"13","WDFY4"
7.21399849861536e-05,0.7458663315247,0.52,0.413,1,"13","BAZ2B"
7.44618218094943e-05,1.15397213571957,0.301,0.19,1,"13","RAP1GDS1"
7.68524201254308e-05,0.970727598070845,0.332,0.209,1,"13","KDM4C"
7.70178222062008e-05,0.75452988982154,0.51,0.402,1,"13","IGF2BP3"
7.7349054026633e-05,0.991390342228072,0.327,0.211,1,"13","STAU2"
8.00949895163251e-05,0.840227035341215,0.393,0.272,1,"13","MBNL2"
8.12937086322016e-05,0.772869067365803,0.464,0.342,1,"13","GSK3B"
8.17360751713226e-05,0.999788368797655,0.327,0.211,1,"13","ARMH3"
8.26478550518675e-05,1.20553647337024,0.311,0.198,1,"13","DENND1B"
8.52055045190126e-05,0.919328472247138,0.393,0.285,1,"13","MON2"
8.5349187143172e-05,0.805023229049719,0.495,0.392,1,"13","FAR1"
8.78420800586943e-05,1.10974389795431,0.327,0.216,1,"13","SAMD4A"
9.06908551721685e-05,0.647049678046123,0.582,0.505,1,"13","WDFY3"
9.33703966875379e-05,0.881202569344434,0.464,0.341,1,"13","LARP4B"
9.38057987545665e-05,0.744533608991501,0.495,0.384,1,"13","SPIN1"
9.52144087997007e-05,0.72306269144828,0.52,0.415,1,"13","PKN2"
9.591546917015e-05,1.01788196928632,0.393,0.293,1,"13","AKAP10"
0.000100511064235944,0.884912266574744,0.408,0.286,1,"13","RANBP9"
0.000102488971611121,0.744300438522531,0.474,0.36,1,"13","SNX13"
0.000103495543896296,0.805314893301284,0.551,0.477,1,"13","CHD9"
0.000103562777200929,0.851770138887251,0.434,0.324,1,"13","MLLT10"
0.000104735324426858,0.725984163973238,0.5,0.4,1,"13","PUM2"
0.000106042799504586,0.78681074279474,0.495,0.396,1,"13","FBXO11"
0.000106940090516957,0.90693262322583,0.403,0.291,1,"13","UVRAG"
0.000109645977156563,0.875328230209218,0.321,0.194,1,"13","PTK2"
0.000113559407751034,0.741431725922786,0.398,0.278,1,"13","SNX14"
0.000115796955247414,0.632828225783351,0.546,0.456,1,"13","PPP3CA"
0.000116747353156233,0.917736467006466,0.306,0.177,1,"13","ZCCHC7"
0.000127031648061329,0.88776586850373,0.418,0.311,1,"13","CCDC91"
0.000127302011599479,0.990589390675327,0.327,0.21,1,"13","AVL9"
0.000130363006325578,0.714642568228079,0.49,0.394,1,"13","SNX24"
0.000134557964280277,0.866079994264759,0.332,0.212,1,"13","ZNF91"
0.000135681017570949,0.891734637648867,0.362,0.252,1,"13","ZDHHC14"
0.000150552041596511,0.898370918961299,0.327,0.217,1,"13","DYM"
0.000153304395370199,0.690594921787315,0.541,0.464,1,"13","DOCK2"
0.00015615071728558,0.728410605905136,0.5,0.39,1,"13","PHKB"
0.000162964756354329,0.805247152774108,0.48,0.372,1,"13","CLIP1"
0.000168359591101246,0.833664871805169,0.337,0.219,1,"13","NBAS"
0.000171026640226711,1.0431183813095,0.327,0.217,1,"13","KIF13A"
0.000171611842355263,0.887880165740614,0.347,0.235,1,"13","UBASH3B"
0.000173229620404898,0.731296687541542,0.469,0.369,1,"13","NFIA"
