"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.72359842953246e-40,1.53283607024995,0.374,0.109,5.43085526848773e-36,"5","TTF2"
2.91576345508567e-40,1.02462881684824,0.46,0.179,5.81403232944082e-36,"5","MRPL4"
4.18718503413784e-40,1.23572460785289,0.42,0.15,8.34924695807086e-36,"5","SHMT2"
4.39996077573038e-40,0.515854095217985,0.681,0.399,8.77352178680637e-36,"5","RNF7"
4.84699611076744e-40,0.790494048316943,0.534,0.247,9.66491024487027e-36,"5","CCDC124"
5.37634726595679e-40,1.1123104335281,0.433,0.152,1.07204364483178e-35,"5","RETN"
5.66976072119247e-40,0.804992210397,0.53,0.245,1.13055028780578e-35,"5","COA4"
5.90321536955976e-40,0.96763954762289,0.465,0.178,1.17710114469022e-35,"5","BCL7C"
6.86318380379338e-40,0.798887697077907,0.583,0.3,1.3685188504764e-35,"5","HDAC2"
7.05654274519117e-40,1.09682118095713,0.43,0.143,1.40707462339112e-35,"5","C22orf39"
7.69607244441313e-40,0.671032350477806,0.601,0.321,1.53459684541598e-35,"5","CDC123"
8.88432135505194e-40,1.35643134363334,0.409,0.151,1.77153367819736e-35,"5","BRCA2"
9.79427963659994e-40,0.711392199792074,0.553,0.259,1.95297935953803e-35,"5","COA3"
1.19371593033948e-39,0.504782409775003,0.655,0.37,2.38026956509693e-35,"5","PSMD4"
1.23731937691522e-39,0.865422179831361,0.513,0.22,2.46721483756895e-35,"5","CRYBB1"
1.44902631542231e-39,0.659915065234953,0.605,0.317,2.88935847295208e-35,"5","EIF3J"
1.7526739381537e-39,1.90509315783497,0.333,0.088,3.49483183267848e-35,"5","ECT2"
1.75726235786195e-39,0.668320877261582,0.615,0.33,3.50398114157672e-35,"5","RAB8A"
1.97961927752348e-39,1.64252938642605,0.35,0.096,3.94736083938183e-35,"5","EEF1E1"
2.13985830543544e-39,0.584364704708226,0.655,0.377,4.26687746103826e-35,"5","RDX"
2.16461154622209e-39,0.823413439339234,0.526,0.241,4.31623542316685e-35,"5","OSGEP"
2.56961564981711e-39,0.558473015982808,0.608,0.319,5.12381360573532e-35,"5","PRDX4"
2.57535902692753e-39,0.756384883368544,0.534,0.246,5.1352658996935e-35,"5","CHCHD5"
2.7056136467444e-39,0.913523478034455,0.475,0.2,5.39499361160834e-35,"5","BABAM1"
2.74434267310969e-39,0.681027787306414,0.575,0.29,5.47221929018073e-35,"5","PSMD13"
2.78165703647334e-39,0.827156880832628,0.512,0.229,5.54662413072785e-35,"5","MRPS33"
3.4471678429396e-39,0.579662909260591,0.655,0.377,6.87365267882156e-35,"5","MAPRE1"
3.70700411971153e-39,0.892786451797892,0.515,0.233,7.39176621470479e-35,"5","ELOVL1"
3.84575515625837e-39,0.82774535532188,0.542,0.258,7.66843578157918e-35,"5","UBE2V2"
3.95284548976894e-39,0.575750883537964,0.615,0.332,7.88197390659927e-35,"5","CCT2"
4.11645865648021e-39,0.833744648394929,0.521,0.236,8.20821856102153e-35,"5","AKR7A2"
5.84045234551733e-39,0.774051582106908,0.526,0.247,1.16458619769616e-34,"5","THOC7"
7.36480727404927e-39,0.727335536124287,0.551,0.269,1.46854257044543e-34,"5","SZRD1"
8.76341552834134e-39,0.845652933301327,0.529,0.255,1.74742505635126e-34,"5","CBFB"
9.36578561356196e-39,0.800569978522775,0.535,0.252,1.86753765134426e-34,"5","MAPKAPK3"
9.53848642274226e-39,0.58028619492488,0.64,0.355,1.90197419269481e-34,"5","MLF2"
1.38927496193289e-38,0.671720427792528,0.596,0.311,2.77021427409418e-34,"5","EI24"
1.80223095501252e-38,1.19830820805666,0.42,0.156,3.59364852429497e-34,"5","CISD1"
2.10298425306195e-38,0.68232709667008,0.56,0.283,4.19335060060553e-34,"5","SUPT16H"
2.17129908282682e-38,1.43347100679376,0.375,0.115,4.32957037115668e-34,"5","SUSD3"
2.33760134246141e-38,1.1857195449193,0.416,0.153,4.66117707686806e-34,"5","TOMM40"
2.39803408059709e-38,0.661793255242509,0.591,0.301,4.78167995671059e-34,"5","MIEN1"
2.84113807486861e-38,0.74692265375949,0.56,0.272,5.66522932128802e-34,"5","METTL26"
3.21419078410208e-38,1.36739890203331,0.383,0.125,6.40909642349956e-34,"5","GSTA4"
3.42090726524543e-38,1.02637646381646,0.45,0.18,6.82128908689938e-34,"5","MTX1"
5.40585866364636e-38,0.916200827541694,0.471,0.196,1.07792821753108e-33,"5","NUDCD2"
6.88250505766127e-38,0.530052618859769,0.651,0.372,1.37237150849766e-33,"5","ESD"
6.88876244526814e-38,0.615844744114967,0.596,0.313,1.37361923158647e-33,"5","RNPS1"
7.52164483477858e-38,0.962282804020391,0.471,0.202,1.49981598005485e-33,"5","QDPR"
1.17173603342686e-37,0.915532610827633,0.478,0.213,2.33644165065315e-33,"5","SF3A3"
1.65097416292369e-37,0.790622523615777,0.539,0.262,3.29204248086984e-33,"5","PDCD6"
1.87976723182924e-37,0.674982903150873,0.537,0.257,3.7482558602675e-33,"5","NDUFA8"
2.09611967647532e-37,0.806195870120061,0.513,0.239,4.1796626348918e-33,"5","QPRT"
2.5662710168657e-37,0.544913201393183,0.648,0.377,5.11714440763021e-33,"5","SRSF10"
3.51730773631909e-37,0.990630023827083,0.447,0.176,7.01351162622026e-33,"5","PRPF31"
3.84102474838191e-37,0.62103884107429,0.616,0.342,7.65900334827352e-33,"5","UBE2F"
4.05141080326569e-37,0.698427792510271,0.545,0.273,8.07851314171179e-33,"5","NAP1L4"
4.09158720064319e-37,1.26799837971672,0.416,0.166,8.15862487808253e-33,"5","NSD2"
4.29177042936858e-37,0.712941125614187,0.535,0.258,8.55779023616095e-33,"5","SLC25A11"
4.4228218787901e-37,0.534177380897596,0.644,0.357,8.81910682630747e-33,"5","EIF3L"
5.06000036701835e-37,0.835218073392961,0.484,0.204,1.00896407318346e-32,"5","MARCO"
5.14853147488877e-37,0.914050978659903,0.484,0.208,1.02661717609282e-32,"5","PTRHD1"
5.53581415281549e-37,1.40577784119719,0.359,0.106,1.10384134207141e-32,"5","RAD51C"
5.55345105264218e-37,0.996057424391196,0.456,0.187,1.10735813989685e-32,"5","MRPS25"
7.10469855635072e-37,0.862253989275168,0.52,0.244,1.41667689213633e-32,"5","PSMD6"
7.81571515713645e-37,2.04345868101221,0.312,0.071,1.55845360233301e-32,"5","ACYP1"
8.26778184480176e-37,1.62350433671278,0.318,0.076,1.64859569985347e-32,"5","CD320"
9.4702968991262e-37,0.913923831069926,0.493,0.224,1.88837720168576e-32,"5","PLGRKT"
1.11682133917975e-36,0.856984339106739,0.49,0.223,2.22694175032442e-32,"5","YIF1B"
1.29498769834547e-36,0.91714188825754,0.475,0.208,2.58220547050087e-32,"5","ACAA2"
1.54996661459166e-36,0.804555343527438,0.502,0.231,3.09063342949577e-32,"5","MRPL28"
1.55015394169023e-36,1.04431676152884,0.458,0.199,3.09100695973033e-32,"5","SMIM12"
1.55999749488308e-36,1.38772409992819,0.368,0.114,3.11063500479686e-32,"5","FH"
1.6071650713777e-36,1.06342183207967,0.432,0.171,3.20468715232713e-32,"5","MRPS14"
1.81467420319946e-36,1.16932293785763,0.414,0.153,3.61846036117973e-32,"5","PRPF19"
2.02551127665669e-36,0.79342130812614,0.541,0.282,4.03886948565344e-32,"5","SLBP"
2.06764641827237e-36,0.876308991201369,0.479,0.209,4.12288695803511e-32,"5","MRPS23"
2.17523436495912e-36,0.718849850008358,0.565,0.298,4.33741732372849e-32,"5","PSMD2"
2.17542137379273e-36,0.906012720224937,0.478,0.219,4.33779021934271e-32,"5","GLRX3"
2.33292782162064e-36,0.750059284300373,0.513,0.234,4.65185807631156e-32,"5","ARL2"
2.34583994453393e-36,0.598160675580816,0.589,0.31,4.67760484940066e-32,"5","GUSB"
2.61577521089798e-36,1.74044923700321,0.311,0.072,5.21585577053057e-32,"5","CEP78"
2.90545195857347e-36,0.582062636256159,0.551,0.264,5.7934712053955e-32,"5","CGA"
3.11110931290169e-36,0.994954223205303,0.459,0.193,6.20355196992596e-32,"5","ZSCAN16-AS1"
3.36946284567866e-36,1.19653334105244,0.408,0.156,6.71870891428324e-32,"5","NIT2"
4.96251753459768e-36,1.38097695739564,0.362,0.112,9.89525996398777e-32,"5","MTHFD1"
6.23012302812563e-36,0.943093759221747,0.44,0.176,1.24228653180825e-31,"5","ECI1"
6.55955179746919e-36,0.888630193151822,0.48,0.211,1.30797462841536e-31,"5","TRAPPC4"
7.28385376662604e-36,0.767336167850484,0.531,0.255,1.45240044106523e-31,"5","UROD"
7.70535207522409e-36,0.650619164551338,0.55,0.274,1.53644720379968e-31,"5","RBM42"
8.03368296170583e-36,0.873689238708344,0.482,0.215,1.60191638256414e-31,"5","ARL3"
8.28459069361668e-36,1.03621010971983,0.445,0.187,1.65194738430717e-31,"5","DNTTIP1"
8.71094956066427e-36,0.953015104903006,0.439,0.166,1.73696334239646e-31,"5","INKA1"
8.78548475927892e-36,0.757947864699498,0.526,0.25,1.75182566100022e-31,"5","AAMP"
9.89355418445539e-36,1.55912590956927,0.33,0.088,1.9727747043804e-31,"5","PMM1"
1.12708156831294e-35,0.593818065098899,0.579,0.307,2.247400647216e-31,"5","TRAPPC3"
1.54955076282811e-35,0.676398793389528,0.55,0.283,3.08980422107926e-31,"5","RTCA"
1.7981556987148e-35,0.563200003346221,0.619,0.353,3.58552246323731e-31,"5","SYNCRIP"
1.89780604711876e-35,0.931917238272523,0.489,0.232,3.7842252579548e-31,"5","HAT1"
1.91704304634564e-35,0.59612467823388,0.608,0.338,3.8225838344132e-31,"5","RBBP4"
1.98180440528485e-35,1.40725746804373,0.355,0.109,3.95171798413799e-31,"5","YEATS4"
2.07082019301163e-35,0.806093663057697,0.497,0.234,4.12921546486519e-31,"5","TMEM126B"
2.23384540865485e-35,0.631824262987551,0.542,0.266,4.45428774485777e-31,"5","MRPS36"
2.34833720385875e-35,0.501612512022366,0.625,0.355,4.68258438449435e-31,"5","NDUFV3"
3.30067453206719e-35,0.718454171525646,0.554,0.281,6.58154501694199e-31,"5","PFDN1"
3.6425506969203e-35,0.656297408338923,0.582,0.315,7.26324608965907e-31,"5","TRIM28"
3.98505797807359e-35,0.83835594975176,0.479,0.214,7.94620560827875e-31,"5","NAXE"
4.0270508148817e-35,0.782313829673127,0.54,0.265,8.02993932487411e-31,"5","CCDC12"
4.3028814835634e-35,1.00001910288538,0.427,0.168,8.57994567822542e-31,"5","PHF5A"
4.63061785813123e-35,1.25428323860414,0.369,0.121,9.23345200911368e-31,"5","TEX30"
4.73148730539878e-35,0.575881444868575,0.57,0.294,9.43458568696516e-31,"5","MCUR1"
4.89590553776237e-35,1.18215865040934,0.379,0.122,9.76243564229816e-31,"5","HYI"
4.97755932521317e-35,1.13923600501729,0.399,0.147,9.92525329447506e-31,"5","TIMM50"
5.13171769557166e-35,0.633359334322194,0.578,0.309,1.02326450849699e-30,"5","AIMP1"
5.63668578179531e-35,0.558538268626436,0.607,0.331,1.12395514488999e-30,"5","EIF4E2"
6.68379834590984e-35,0.591072928417405,0.599,0.33,1.33274939017442e-30,"5","ILF3"
7.22676808052491e-35,0.648244958300225,0.549,0.277,1.44101755525667e-30,"5","CNPY2"
9.02863084290751e-35,1.44289138578702,0.349,0.108,1.80030899007576e-30,"5","CMSS1"
1.05108192421426e-34,1.58367327587413,0.331,0.098,2.09585735688323e-30,"5","RFWD3"
1.09643413227384e-34,0.80907820527996,0.488,0.221,2.18628965975403e-30,"5","PIH1D1"
1.20540455466975e-34,0.685279349224101,0.554,0.289,2.40357668201148e-30,"5","CORO1C"
1.29344586755884e-34,0.58691049853273,0.591,0.319,2.57913105991232e-30,"5","SUPT4H1"
1.37945790890218e-34,1.81738195122518,0.311,0.08,2.75063907035095e-30,"5","NABP2"
1.53471112436103e-34,0.915419685678788,0.463,0.205,3.06021398197589e-30,"5","IDH3B"
1.69720582424389e-34,0.657350799202658,0.55,0.278,3.38422841354232e-30,"5","KRT10"
1.71332917588509e-34,0.772147984185938,0.502,0.238,3.41637837671487e-30,"5","WASHC3"
1.77759192361014e-34,0.59271477659078,0.58,0.308,3.54451829567861e-30,"5","RAB13"
1.78353533965932e-34,1.5792150643435,0.326,0.092,3.55636946728068e-30,"5","RNF26"
2.12566345654166e-34,1.06786490610457,0.404,0.154,4.23857293234408e-30,"5","RANGAP1"
2.1938352655809e-34,0.663286309709536,0.542,0.279,4.37450751956831e-30,"5","SMIM7"
2.39637014059433e-34,0.66086169270133,0.548,0.283,4.7783620603451e-30,"5","SAR1A"
3.03066424994525e-34,0.599678139646102,0.535,0.264,6.04314451439083e-30,"5","MRPL43"
4.69846893049771e-34,0.725206852098457,0.516,0.248,9.36874704741242e-30,"5","ZNF428"
5.69341868265808e-34,1.19324669669128,0.399,0.15,1.13526768532202e-29,"5","SLC43A3"
6.18890041039366e-34,0.847192602973083,0.488,0.231,1.2340667418325e-29,"5","COMMD7"
6.4099472730639e-34,0.58471348871973,0.572,0.307,1.27814348624894e-29,"5","CD180"
7.50713965882628e-34,1.5431239299622,0.324,0.092,1.49692364796996e-29,"5","NCAPD3"
7.54871152697329e-34,0.557305264807142,0.599,0.33,1.50521307847847e-29,"5","FAAP20"
8.16844203165141e-34,1.16523091203824,0.39,0.142,1.62878734111129e-29,"5","PRPS1"
8.40138043542224e-34,0.927000706870502,0.44,0.185,1.6752352588232e-29,"5","DHRS4L2"
8.43634627710526e-34,0.995814148519462,0.426,0.172,1.68220744765479e-29,"5","COPS8"
9.24439045614141e-34,1.0014403163078,0.412,0.162,1.8433314569546e-29,"5","NUBP2"
9.96051087000886e-34,0.898141924028993,0.454,0.196,1.98612586747977e-29,"5","AP1M1"
1.07308558053757e-33,0.979727241413086,0.42,0.166,2.13973264759191e-29,"5","EMG1"
1.12360960540245e-33,0.952857413353021,0.425,0.174,2.24047755317249e-29,"5","PSMG3"
1.63309366138699e-33,1.57260148914567,0.313,0.091,3.25638876080566e-29,"5","OCIAD2"
1.97373574963072e-33,0.842941284989732,0.459,0.204,3.93562908476365e-29,"5","TIMM17A"
2.89331788912341e-33,0.703124152678847,0.529,0.269,5.76927587091208e-29,"5","TRIOBP"
3.02446076026155e-33,1.31239442109462,0.362,0.127,6.03077475596154e-29,"5","BRIX1"
3.21631155379687e-33,0.525909922823954,0.588,0.321,6.41332523827097e-29,"5","SDHD"
3.33012776837353e-33,1.2136645006974,0.366,0.122,6.64027477013682e-29,"5","ILVBL"
5.08825373921027e-33,1.39798777098462,0.35,0.12,1.01459779559853e-28,"5","SUN2"
5.72486911631971e-33,1.41854549233872,0.337,0.107,1.14153890179415e-28,"5","ITGAE"
6.25065559585315e-33,0.786419678092833,0.465,0.205,1.24638072581312e-28,"5","DPM3"
6.87697845769975e-33,1.1030108959283,0.412,0.169,1.37126950446533e-28,"5","NTMT1"
8.48947053758462e-33,0.758897776507725,0.468,0.202,1.69280042519437e-28,"5","NUP62"
9.59920779757687e-33,0.739342922553867,0.52,0.265,1.91408203483683e-28,"5","PTPA"
1.0513556094321e-32,0.932451789103462,0.425,0.176,2.09640308520761e-28,"5","MRPS26"
1.13575037835202e-32,1.20606355566586,0.361,0.119,2.26468625443393e-28,"5","SENCR"
2.00848868179592e-32,1.25720964357885,0.355,0.124,4.00492643150107e-28,"5","NDUFAF4"
2.26438295337765e-32,0.656400911060994,0.536,0.276,4.51517960903504e-28,"5","GRHPR"
2.31772296676375e-32,0.560600023595343,0.602,0.343,4.62153959572691e-28,"5","AGTRAP"
2.40274128405835e-32,1.56463769739821,0.3,0.08,4.79106612041235e-28,"5","THOP1"
2.56344373014625e-32,0.935384279126216,0.435,0.184,5.11150679791162e-28,"5","TMEM109"
2.70194192164948e-32,1.04586904040222,0.39,0.147,5.38767219176906e-28,"5","JPT2"
2.78378648797888e-32,0.901257093360064,0.446,0.196,5.55087025702989e-28,"5","LLPH"
2.8362147129992e-32,0.753301111185458,0.473,0.22,5.65541213772041e-28,"5","COMMD3"
2.8990901416243e-32,0.82189623249719,0.475,0.223,5.78078574239885e-28,"5","DAZAP1"
3.98034889407769e-32,0.790279742018421,0.483,0.224,7.93681569479091e-28,"5","ISCA2"
4.56078526128116e-32,0.995485339070071,0.404,0.161,9.09420581099463e-28,"5","SLC1A5"
5.7109446391288e-32,1.35745553682786,0.338,0.114,1.13876236104228e-27,"5","MRTO4"
6.90507105384941e-32,1.17960890207807,0.364,0.128,1.37687116813757e-27,"5","SLC37A4"
7.81007305217974e-32,0.839894859864186,0.465,0.223,1.55732856660464e-27,"5","DEF8"
8.08627809218654e-32,0.797857513386234,0.456,0.201,1.612403851582e-27,"5","SNRNP27"
9.70355513292634e-32,0.74886199864198,0.507,0.263,1.93488889350551e-27,"5","TOMM5"
1.02055578000235e-31,0.867251496158499,0.437,0.188,2.03498822532469e-27,"5","MRPL15"
1.07178066980117e-31,1.08005055565387,0.394,0.151,2.13713065558354e-27,"5","EBNA1BP2"
1.09081539698627e-31,0.72836084571994,0.502,0.251,2.17508590159063e-27,"5","ORMDL2"
1.0959099611327e-31,0.852594579547407,0.418,0.165,2.1852444624986e-27,"5","GCSH"
1.15540919443672e-31,0.519375622992808,0.597,0.336,2.30388593370682e-27,"5","PSENEN"
1.18512509721265e-31,1.06173265027641,0.411,0.169,2.36313944384202e-27,"5","DRG1"
1.36865095274591e-31,1.09315747799266,0.369,0.137,2.72908999977535e-27,"5","SNCA"
1.37742785292894e-31,0.99407339055771,0.42,0.182,2.7465911387403e-27,"5","UCHL3"
1.51747618108732e-31,0.914482278483138,0.454,0.211,3.02584750508813e-27,"5","ZBTB8OS"
1.56723690834805e-31,1.16427750086206,0.342,0.109,3.12507039524601e-27,"5","WDR77"
1.68151441316483e-31,0.706997217818665,0.494,0.242,3.35293973985068e-27,"5","SRSF1"
1.77412542382363e-31,0.654486123647075,0.539,0.282,3.53760609510431e-27,"5","ECHDC1"
1.9457684603223e-31,0.586609870057822,0.553,0.292,3.87986230988266e-27,"5","SDHB"
1.95894026756184e-31,1.20306758056976,0.357,0.125,3.90612689351832e-27,"5","ACAD9"
2.00730977090546e-31,1.02526333342512,0.383,0.141,4.00257568318548e-27,"5","INO80C"
2.03532879045091e-31,0.85442191046485,0.473,0.224,4.05844560815912e-27,"5","NUP50"
2.41585452185786e-31,0.8242196435467,0.455,0.203,4.81721391658457e-27,"5","GPS1"
2.43086046884096e-31,0.859570420324057,0.435,0.187,4.84713577486887e-27,"5","NSMCE1"
2.71720523387834e-31,0.90701692875142,0.445,0.198,5.41810723635342e-27,"5","MRPS18B"
3.10619897501824e-31,0.955327821668445,0.414,0.165,6.19376075618637e-27,"5","DGCR6L"
3.13533020741936e-31,0.788953305308946,0.474,0.218,6.2518484335942e-27,"5","TMEM107"
3.18970635218941e-31,0.745750173341342,0.503,0.248,6.36027446626568e-27,"5","BATF"
3.28199030907362e-31,1.10786140739318,0.357,0.122,6.54428867629279e-27,"5","C1orf35"
3.40150212485487e-31,1.06994365644164,0.38,0.143,6.78259523696061e-27,"5","ROGDI"
3.8037464939956e-31,0.801356449082153,0.471,0.221,7.58467050902722e-27,"5","ANAPC13"
3.98325839999413e-31,0.937067843846938,0.441,0.195,7.9426172495883e-27,"5","GSS"
4.45695664302006e-31,0.833859090761956,0.45,0.203,8.887171546182e-27,"5","ENOPH1"
7.21136546086221e-31,0.907204248425279,0.431,0.187,1.43794627289592e-26,"5","PDHA1"
7.32698255550806e-31,1.03314567551107,0.402,0.168,1.46100032156831e-26,"5","MPHOSPH6"
8.18765392834697e-31,1.00845920182605,0.403,0.163,1.63261819331239e-26,"5","PDZD11"
8.96367789447324e-31,1.27342673269777,0.336,0.111,1.78735737215796e-26,"5","OXCT1"
1.07650463305574e-30,0.715412281973611,0.48,0.231,2.14655023831315e-26,"5","COA6"
1.11091903835185e-30,0.672356264875054,0.525,0.274,2.21517256247359e-26,"5","TMEM208"
1.19970519035246e-30,0.669682768578438,0.521,0.269,2.39221214956281e-26,"5","MPDU1"
1.24721332922578e-30,0.656613681928066,0.498,0.247,2.48694337847621e-26,"5","ACADM"
1.57196810980949e-30,0.964558333503755,0.398,0.16,3.13450441096012e-26,"5","MRPL9"
1.59376958733092e-30,1.05064411492142,0.397,0.165,3.17797655713785e-26,"5","FAM200B"
1.65266425905835e-30,1.00087612805274,0.407,0.173,3.29541253256235e-26,"5","MRPL42"
1.80607559180001e-30,0.796238603686217,0.454,0.214,3.60131473004921e-26,"5","DPM1"
2.01143047219012e-30,0.639291002168034,0.497,0.248,4.0107923615471e-26,"5","PRMT1"
2.50998452867036e-30,0.859592269983668,0.436,0.194,5.0049091501687e-26,"5","AP1S1"
2.5276106174322e-30,0.726457032610647,0.473,0.219,5.04005557115981e-26,"5","PFDN4"
2.70350393203412e-30,1.40969669964254,0.318,0.096,5.39078684047603e-26,"5","ELP6"
2.79006990348505e-30,0.778913781576901,0.449,0.205,5.5633993875492e-26,"5","LSM1"
2.91548737039866e-30,1.07803691308465,0.401,0.169,5.81348181657493e-26,"5","TMX2"
3.35211950996587e-30,1.16120601438939,0.362,0.142,6.68412630287194e-26,"5","SQLE"
3.66077057340181e-30,0.676732685269971,0.497,0.258,7.29957652336322e-26,"5","NSFL1C"
3.94125157388649e-30,0.761418238466155,0.451,0.206,7.85885563832967e-26,"5","SS18L2"
4.47956478640067e-30,0.631903550714436,0.529,0.276,8.93225218408295e-26,"5","DECR1"
4.57488591121485e-30,0.87067046662576,0.416,0.181,9.1223225069624e-26,"5","FDFT1"
5.15126545478834e-30,0.939452396933358,0.413,0.176,1.02716233168479e-25,"5","GALK1"
5.61823654060946e-30,0.588700826988955,0.55,0.305,1.12027636619753e-25,"5","PSMD11"
5.7099949877889e-30,0.653463105780523,0.493,0.241,1.13857300056511e-25,"5","GPAA1"
5.96730537469248e-30,0.563399028400072,0.559,0.306,1.18988069171368e-25,"5","IDH3G"
6.49780755021614e-30,0.846563732212406,0.466,0.222,1.2956628255131e-25,"5","TMEM60"
6.6293239874834e-30,1.03549498107354,0.379,0.149,1.32188720310419e-25,"5","DKC1"
6.76481016618617e-30,0.703030191288623,0.487,0.238,1.34890314713752e-25,"5","NUDT14"
7.45173491901472e-30,1.14755475887206,0.346,0.128,1.48587594285154e-25,"5","SLC2A4RG"
1.02432547466009e-29,0.799117300463245,0.435,0.195,2.04250499647222e-25,"5","PSME3"
1.12199026571418e-29,0.786772145901299,0.471,0.229,2.23724858983407e-25,"5","NFU1"
1.39476959745273e-29,0.505661772784731,0.592,0.339,2.78117057732074e-25,"5","PABPN1"
1.42617210122356e-29,0.94865108362035,0.398,0.169,2.84378716983978e-25,"5","FAH"
1.76795009392946e-29,0.815747990004154,0.45,0.209,3.52529248729534e-25,"5","MED10"
1.86851392147446e-29,1.12315777482637,0.365,0.14,3.72581675942007e-25,"5","CTNNBIP1"
2.12340587307859e-29,0.725252327126618,0.478,0.244,4.2340713109187e-25,"5","HACD3"
2.30486670821371e-29,0.622573764649524,0.529,0.281,4.59590421617815e-25,"5","RPP25"
2.3782359282824e-29,0.944789417508877,0.42,0.186,4.74220244099511e-25,"5","CCDC14"
2.83157850133563e-29,0.989914635460115,0.385,0.157,5.64616753166325e-25,"5","GALM"
2.90012044302126e-29,1.07210811588035,0.384,0.155,5.7828401633844e-25,"5","HIGD1A"
3.25497895197345e-29,0.804864142932488,0.441,0.199,6.49042803023506e-25,"5","CYB5A"
3.31424423003439e-29,1.09864649557965,0.369,0.146,6.60860299468858e-25,"5","TMEM11"
3.38175194503591e-29,0.983765982227306,0.381,0.15,6.74321337840161e-25,"5","SLC25A1"
4.08647583783072e-29,0.6263694897689,0.515,0.274,8.14843282063447e-25,"5","SRP19"
4.78099239267653e-29,0.933842357537152,0.401,0.174,9.533298830997e-25,"5","COQ2"
4.81384673984781e-29,0.582421601848779,0.527,0.279,9.59881039925653e-25,"5","GANAB"
4.935498655014e-29,0.779915073271056,0.444,0.207,9.84138431809792e-25,"5","BAD"
4.95845234490073e-29,0.986496668162184,0.403,0.169,9.88715397573205e-25,"5","UTP11"
5.97975140030662e-29,1.06169652963634,0.352,0.127,1.19236242922114e-24,"5","MSRB1"
6.27514472732188e-29,0.544452756824026,0.554,0.302,1.25126385862798e-24,"5","S100A13"
6.65751409624174e-29,1.27632788019968,0.316,0.104,1.3275083107906e-24,"5","BRI3BP"
6.67300936775312e-29,0.771729294568973,0.445,0.202,1.33059806792997e-24,"5","SF3B4"
6.68343014093716e-29,0.875535629081494,0.42,0.191,1.33267597010287e-24,"5","NDUFAF2"
7.0273801612791e-29,0.594693497364461,0.544,0.294,1.40125960415905e-24,"5","PSMC6"
8.34210157216733e-29,0.758070515862979,0.483,0.234,1.66341505349017e-24,"5","CNOT7"
8.4643978642903e-29,0.875382738577894,0.436,0.209,1.68780093413949e-24,"5","BCAP29"
1.07066507023108e-28,0.85643366893469,0.404,0.174,2.13490615004077e-24,"5","POP4"
1.16402301269668e-28,0.787631163897245,0.422,0.185,2.32106188731718e-24,"5","BRMS1"
1.17222657837782e-28,0.518795431330859,0.539,0.284,2.33741979728537e-24,"5","ETHE1"
1.25126596579694e-28,0.816367542184854,0.428,0.19,2.4950243357991e-24,"5","ZNF593"
1.34022281644099e-28,0.55106018607977,0.545,0.3,2.67240429598332e-24,"5","CAMTA1"
1.42961218463474e-28,1.22620178590214,0.34,0.119,2.85064669616167e-24,"5","EXOSC3"
1.48450493417823e-28,0.715735142529737,0.493,0.258,2.9601028387514e-24,"5","COA1"
1.50187809788069e-28,1.38932642823036,0.313,0.103,2.99474492717409e-24,"5","CCDC18"
1.51629530435435e-28,0.701521096533849,0.466,0.23,3.02349283688258e-24,"5","HNRNPUL2"
1.69410646152381e-28,1.26871875254612,0.318,0.106,3.37804828427848e-24,"5","EXOSC9"
2.22664123357022e-28,0.777970359494589,0.445,0.209,4.43992261973901e-24,"5","MPST"
2.35585865357307e-28,1.05804649977132,0.355,0.136,4.6975821552247e-24,"5","ELP5"
2.48459289131373e-28,0.664782405023714,0.517,0.277,4.95427822527958e-24,"5","STXBP2"
2.58993313290811e-28,0.977987687960495,0.393,0.164,5.16432666701878e-24,"5","AAMDC"
2.59786018784757e-28,0.832306271670726,0.435,0.197,5.18013321456805e-24,"5","MPLKIP"
2.84518514410208e-28,0.921589625141031,0.394,0.168,5.67329917733955e-24,"5","URM1"
2.85013144401779e-28,0.880551778976814,0.399,0.165,5.68316209937148e-24,"5","HTATSF1"
2.97360600692011e-28,0.745028533698529,0.446,0.212,5.9293703777987e-24,"5","FRG1"
3.00871723974535e-28,0.500338188627221,0.549,0.3,5.99938217605223e-24,"5","ITPA"
3.95540762721089e-28,0.556736082495932,0.53,0.282,7.88708280865852e-24,"5","LSM10"
4.10122593127927e-28,1.20075134586728,0.333,0.123,8.17784450697086e-24,"5","TSEN15"
4.2562071251477e-28,0.706611384643104,0.488,0.249,8.48687700754452e-24,"5","EIF2S1"
4.48600981483508e-28,0.556508612937514,0.54,0.293,8.94510357078115e-24,"5","SPAG7"
4.92960664882093e-28,0.758141748398939,0.465,0.231,9.82963565774893e-24,"5","TIPRL"
5.08578799075877e-28,1.14190158592217,0.355,0.137,1.0141061253573e-23,"5","MRPL50"
5.41056105170131e-28,0.860949390935257,0.425,0.197,1.07886587370924e-23,"5","ZCCHC17"
7.06536099907166e-28,0.536883957249104,0.537,0.29,1.40883298321489e-23,"5","MPC1"
1.11721397505665e-27,0.503867012709867,0.554,0.303,2.22772466626296e-23,"5","MGMT"
1.21688068469391e-27,0.851329426774417,0.401,0.175,2.42646008527967e-23,"5","FARSA"
1.23232058685277e-27,0.626971231431996,0.496,0.259,2.45724725018442e-23,"5","KHSRP"
1.2568776816415e-27,0.675395858889209,0.483,0.242,2.50621409719314e-23,"5","SCNM1"
