"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"PHC3",0,1.76425884313792,0.721,0.124,0,"PHC3"
"TEX14",0,4.51900638685191,0.625,0.028,0,"TEX14"
"SMURF1",0,2.70741987046716,0.664,0.067,0,"SMURF1"
"NNMT",0,2.18116986774202,0.769,0.173,0,"NNMT"
"TSHZ3",0,1.50331071723278,0.773,0.177,0,"TSHZ3"
"AHCTF1",0,2.05926547568301,0.707,0.111,0,"AHCTF1"
"PIK3C2A",0,1.33183133003028,0.81,0.215,0,"PIK3C2A"
"RANBP9",0,1.59712378203172,0.786,0.191,0,"RANBP9"
"ZDHHC14",0,1.83649161108388,0.726,0.131,0,"ZDHHC14"
"GNAQ",0,1.66696318664167,0.985,0.391,0,"GNAQ"
"UBE3C",0,1.65668508235935,0.73,0.137,0,"UBE3C"
"FGD4",0,2.92810341120688,0.655,0.062,0,"FGD4"
"OXR1",0,1.74472248914922,0.791,0.199,0,"OXR1"
"HERC2",0,1.40445484294005,0.771,0.179,0,"HERC2"
"SOS2",0,2.00630019762937,0.687,0.096,0,"SOS2"
"SH3PXD2A",0,1.45091407578172,0.767,0.176,0,"SH3PXD2A"
"PACS1",0,1.70985477938689,0.746,0.155,0,"PACS1"
"SLC25A13",0,1.42783650832716,0.795,0.205,0,"SLC25A13"
"LIMCH1",0,1.5974466130456,0.771,0.181,0,"LIMCH1"
"LINC01605",0,12.4854049755394,0.59,0,0,"LINC01605"
"AHCYL2",0,2.9861754059425,0.648,0.058,0,"AHCYL2"
"PIAS1",0,1.31276921366892,0.95,0.36,0,"PIAS1"
"DDX39B",0,1.92062223375111,0.691,0.102,0,"DDX39B"
"TMEM236",0,1.97738608489992,0.7,0.111,0,"TMEM236"
"UMAD1",0,1.79750705471183,0.743,0.154,0,"UMAD1"
"ZCCHC7",0,2.31341540566009,0.693,0.104,0,"ZCCHC7"
"UBR2",0,1.67856871734281,0.715,0.127,0,"UBR2"
"PRKCE",0,3.51472154006008,0.625,0.037,0,"PRKCE"
"TTN-AS1",0,2.44019457280957,0.664,0.077,0,"TTN-AS1"
"TRAPPC10",0,2.27856683120862,0.67,0.083,0,"TRAPPC10"
"C1orf162",0,1.46695026766467,0.79,0.203,0,"C1orf162"
"TLK2",0,1.63193312825395,0.727,0.14,0,"TLK2"
"DDX60",0,2.37736671714056,0.656,0.069,0,"DDX60"
"ATP11B",0,2.0322806502349,0.689,0.102,0,"ATP11B"
"LCORL",0,1.51320853631341,0.767,0.18,0,"LCORL"
"ITFG1",0,1.28523771046818,0.929,0.343,0,"ITFG1"
"RELL1",0,3.64070426440333,0.616,0.03,0,"RELL1"
"RTN1",0,1.86513064047507,0.732,0.146,0,"RTN1"
"RAPGEF2",0,2.37598685877251,0.668,0.083,0,"RAPGEF2"
"CDK19",0,1.61802750335602,0.749,0.164,0,"CDK19"
"AGO4",0,1.42300773320015,0.761,0.176,0,"AGO4"
"EHMT1",0,1.37147850253137,0.766,0.181,0,"EHMT1"
"RAB3GAP1",0,1.36736750377282,0.778,0.194,0,"RAB3GAP1"
"PARP4",0,1.40886370597353,0.746,0.162,0,"PARP4"
"DOCK1",0,2.37135672557826,0.663,0.08,0,"DOCK1"
"FRS2",0,2.20839147887796,0.666,0.083,0,"FRS2"
"MAP2K5",0,2.56458966070613,0.657,0.074,0,"MAP2K5"
"SEC24B",0,1.66916876337725,0.718,0.135,0,"SEC24B"
"PELI1",0,1.56506391614825,0.819,0.237,0,"PELI1"
"PITPNC1",0,2.39853850838913,0.677,0.096,0,"PITPNC1"
"ALPK1",0,1.83194712930517,0.71,0.129,0,"ALPK1"
"MAPK14",0,1.3605403895588,0.773,0.192,0,"MAPK14"
"CBL",0,1.89856889201172,0.694,0.113,0,"CBL"
"KIF13B",0,2.1110427017806,0.669,0.089,0,"KIF13B"
"UBE4B",0,1.80129585454755,0.713,0.133,0,"UBE4B"
"ST6GAL1",0,1.42050757393866,0.818,0.238,0,"ST6GAL1"
"SMURF2",0,2.00999489083345,0.684,0.105,0,"SMURF2"
"NEK7",0,1.31431277935306,0.767,0.188,0,"NEK7"
"WDFY4",0,1.93341428693387,0.679,0.101,0,"WDFY4"
"ARHGAP31",0,2.3064512791975,0.658,0.08,0,"ARHGAP31"
"RASAL2",0,1.79696440536557,0.725,0.147,0,"RASAL2"
"SENP7",0,1.54224146694734,0.706,0.128,0,"SENP7"
"SIPA1L3",0,2.74931466983945,0.627,0.049,0,"SIPA1L3"
"EPC2",0,1.87948381287674,0.691,0.114,0,"EPC2"
"TMEM135",0,2.79833295129139,0.631,0.054,0,"TMEM135"
"PPP3CA",0,1.30586216792137,0.96,0.383,0,"PPP3CA"
"WDR37",0,2.32994448485853,0.651,0.075,0,"WDR37"
"CLASP2",0,1.541981554758,0.728,0.152,0,"CLASP2"
"GPHN",0,3.65750881685894,0.614,0.038,0,"GPHN"
"PARG",0,1.71028292125625,0.691,0.115,0,"PARG"
"IFI44L",0,2.10002769096996,0.692,0.118,0,"IFI44L"
"CABLES1",0,1.55691902324983,0.781,0.209,0,"CABLES1"
"ATRN",0,1.90175603789419,0.67,0.099,0,"ATRN"
"ZC3H12C",0,1.6021265758964,0.702,0.132,0,"ZC3H12C"
"TBK1",0,1.43470139024497,0.739,0.169,0,"TBK1"
"CROCC",0,3.38575311992565,0.6,0.031,0,"CROCC"
"SH3RF3",0,2.38515047748921,0.652,0.084,0,"SH3RF3"
"LMBR1",0,1.93803990336707,0.68,0.112,0,"LMBR1"
"FARS2",0,1.87619556357253,0.696,0.128,0,"FARS2"
"ATG7",0,1.36287176820694,0.954,0.386,0,"ATG7"
"SRBD1",0,2.22492049933325,0.651,0.085,0,"SRBD1"
"TNIK",0,3.71566380805799,0.598,0.032,0,"TNIK"
"TTC7B",0,2.13051920346902,0.658,0.093,0,"TTC7B"
"UBR1",0,2.12413354404782,0.653,0.088,0,"UBR1"
"GLIS3",0,3.60118618260387,0.598,0.033,0,"GLIS3"
"CALML4",0,3.42297685685548,0.595,0.031,0,"CALML4"
"MPPED2",0,2.7774386476637,0.613,0.05,0,"MPPED2"
"CPEB3",0,2.70527699978323,0.613,0.05,0,"CPEB3"
"R3HCC1L",0,2.34668502279657,0.634,0.072,0,"R3HCC1L"
"USP24",0,1.73757291809893,0.671,0.11,0,"USP24"
"WWP2",0,1.64201861482655,0.682,0.121,0,"WWP2"
"CCDC93",0,1.69254898030123,0.684,0.123,0,"CCDC93"
"MX1",0,1.51041688914524,0.846,0.285,0,"MX1"
"MIB1",0,1.36438868223178,0.732,0.171,0,"MIB1"
"TRAK1",0,1.46061606747876,0.73,0.169,0,"TRAK1"
"SMG6",0,2.03927594395425,0.656,0.096,0,"SMG6"
"ASCC3",0,1.53835886382277,0.725,0.165,0,"ASCC3"
"CD2AP",0,1.59524979530824,0.712,0.152,0,"CD2AP"
"SUFU",0,1.53119339567808,0.693,0.133,0,"SUFU"
"ZNRF2",0,1.50073109484149,0.71,0.151,0,"ZNRF2"
"POLD4",0,1.36323976162917,0.711,0.153,0,"POLD4"
"CSGALNACT2",0,1.91776929695637,0.653,0.096,0,"CSGALNACT2"
"BCAR3",0,1.56679964873551,0.696,0.139,0,"BCAR3"
"STXBP5",0,2.5629691278548,0.622,0.065,0,"STXBP5"
"NAMPT",0,1.96157386262009,0.984,0.428,0,"NAMPT"
"JMJD1C",0,1.41325803065196,0.985,0.429,0,"JMJD1C"
"SCAF8",0,1.58923783877821,0.698,0.142,0,"SCAF8"
"C17orf49",0,1.92944157990247,0.646,0.091,0,"C17orf49"
"DOCK8",0,1.25145961629619,0.968,0.413,0,"DOCK8"
"MYO9A",0,2.1092910620157,0.652,0.098,0,"MYO9A"
"ATR",0,2.7378134460666,0.608,0.055,0,"ATR"
"JAZF1",0,2.84415032225587,0.613,0.06,0,"JAZF1"
"HECTD4",0,2.16262062657259,0.632,0.08,0,"HECTD4"
"RNF38",0,1.60705854664606,0.691,0.139,0,"RNF38"
"MAP2K4",0,1.69457195013419,0.666,0.115,0,"MAP2K4"
"ABCG1",0,1.61122710306892,0.653,0.102,0,"ABCG1"
"TPK1",0,1.96551532108597,0.675,0.124,0,"TPK1"
"SDC2",0,2.70360664554129,0.61,0.059,0,"SDC2"
"MBNL1",0,1.17423830497633,0.966,0.415,0,"MBNL1"
"CCDC170",0,1.52809194866355,0.712,0.162,0,"CCDC170"
"LRCH3",0,1.69958580629892,0.663,0.114,0,"LRCH3"
"SENP5",0,1.66236711904418,0.668,0.119,0,"SENP5"
"INO80",0,2.15927944719196,0.63,0.083,0,"INO80"
"VPS50",0,1.91697859113622,0.648,0.101,0,"VPS50"
"BTAF1",0,2.22938899617137,0.618,0.071,0,"BTAF1"
"FOXJ3",0,1.57859264017502,0.675,0.128,0,"FOXJ3"
"CYTH1",0,1.1766029457545,0.965,0.418,0,"CYTH1"
"FBXO42",0,1.43813943843319,0.691,0.144,0,"FBXO42"
"ITPR2",0,1.84933178388179,0.995,0.448,0,"ITPR2"
"CAMK1D",0,2.29968980874666,0.635,0.089,0,"CAMK1D"
"FUT8",0,1.67907242556385,0.693,0.147,0,"FUT8"
"CPEB2",0,1.48330760047346,0.696,0.151,0,"CPEB2"
"HEATR5A",0,1.94883606961268,0.634,0.09,0,"HEATR5A"
"SAMHD1",0,1.13999405764942,0.978,0.434,0,"SAMHD1"
"ATP13A3",0,1.63297539710922,0.667,0.123,0,"ATP13A3"
"SESTD1",0,2.02875447268877,0.652,0.108,0,"SESTD1"
"ASPH",0,1.30703773273647,0.939,0.395,0,"ASPH"
"SYNJ1",0,1.67709119071444,0.656,0.113,0,"SYNJ1"
"ATRNL1",0,3.32142766926966,0.597,0.054,0,"ATRNL1"
"NRF1",0,2.91508209472995,0.588,0.046,0,"NRF1"
"RBM27",0,1.63262257553007,0.657,0.116,0,"RBM27"
"ATXN7L1",0,2.29078778392962,0.609,0.069,0,"ATXN7L1"
"MACF1",0,1.59364887123,0.989,0.45,0,"MACF1"
"GSAP",0,2.85198449789844,0.579,0.04,0,"GSAP"
"REV3L",0,1.79829829737013,0.646,0.108,0,"REV3L"
"PSTPIP2",0,1.55930039421537,0.676,0.138,0,"PSTPIP2"
"IRF9",0,2.21468603009189,0.603,0.066,0,"IRF9"
"RGL1",0,1.54623079727748,0.992,0.456,0,"RGL1"
"AOAH",0,1.73075418520074,0.677,0.143,0,"AOAH"
"METTL15",0,1.97123239710369,0.627,0.093,0,"METTL15"
"IL1RAP",0,2.00920027104404,0.637,0.103,0,"IL1RAP"
"PRIM2",0,2.1426509757979,0.63,0.097,0,"PRIM2"
"SPRED1",0,1.84077126911816,0.997,0.465,0,"SPRED1"
"RLF",0,1.44855544030124,0.669,0.137,0,"RLF"
"TMEM65",0,1.57320699914405,0.65,0.12,0,"TMEM65"
"AP3S2",0,2.47771498860442,0.586,0.056,0,"AP3S2"
"BTRC",0,2.34670099311732,0.6,0.071,0,"BTRC"
"LEPROT",0,-11.9260798594038,0,0.529,0,"LEPROT"
"BBS9",0,3.23045471419894,0.566,0.037,0,"BBS9"
"RPTOR",0,2.76830922300364,0.575,0.046,0,"RPTOR"
"RNF217",0,1.54935895262207,0.66,0.132,0,"RNF217"
"CRADD",0,2.40311121805579,0.622,0.094,0,"CRADD"
"ERCC6L2",0,2.14891050290043,0.605,0.077,0,"ERCC6L2"
"RAP1GDS1",0,1.69553740218847,0.662,0.134,0,"RAP1GDS1"
"TMEM163",0,3.59076200006682,0.578,0.05,0,"TMEM163"
"R3HDM1",0,1.9272108780302,0.638,0.111,0,"R3HDM1"
"PIK3CB",0,1.63728421441799,0.643,0.116,0,"PIK3CB"
"ASAP1",0,1.42327310802223,0.983,0.456,0,"ASAP1"
"PPM1L",0,2.37176264828968,0.603,0.077,0,"PPM1L"
"SUMO2",0,-3.29467095152843,0.373,0.899,0,"SUMO2"
"STEAP1B",0,7.43259109295296,0.529,0.003,0,"STEAP1B"
"PTPRC",0,1.25177857659734,0.977,0.451,0,"PTPRC"
"MX2",0,2.53261782845016,0.591,0.065,0,"MX2"
"RALGAPA1",0,1.84559689525442,0.63,0.105,0,"RALGAPA1"
"EYA3",0,1.98817619347813,0.61,0.085,0,"EYA3"
"MOB1B",0,1.59632793374885,0.641,0.117,0,"MOB1B"
"CEP112",0,3.70143051868657,0.55,0.026,0,"CEP112"
"GATAD2B",0,1.59787540310231,0.65,0.126,0,"GATAD2B"
"NCOA6",0,1.61800958796926,0.638,0.115,0,"NCOA6"
"PRICKLE2",0,2.17365807087329,0.593,0.071,0,"PRICKLE2"
"ELP4",0,1.77102675959447,0.644,0.122,0,"ELP4"
"FAM120B",0,1.59043579609684,0.634,0.112,0,"FAM120B"
"SAMD4A",0,1.74492141458521,0.641,0.12,0,"SAMD4A"
"TTLL5",0,2.39353332824474,0.593,0.072,0,"TTLL5"
"ANKUB1",0,7.14187383023147,0.522,0.002,0,"ANKUB1"
"SLC23A2",0,1.79162987554599,0.612,0.092,0,"SLC23A2"
"CAMSAP2",0,1.59293024317573,0.641,0.121,0,"CAMSAP2"
"INPP4A",0,1.53618970381639,0.638,0.12,0,"INPP4A"
"SASH1",0,2.16337126678444,0.6,0.083,0,"SASH1"
"EPB41L3",0,1.2788105637959,0.977,0.461,0,"EPB41L3"
"TBL1X",0,2.53799830848396,0.576,0.061,0,"TBL1X"
"VWA8",0,3.41245673787952,0.547,0.033,0,"VWA8"
"RAD50",0,1.74061219636545,0.632,0.118,0,"RAD50"
"LACC1",0,1.8181660403975,0.619,0.106,0,"LACC1"
"ARHGEF11",0,1.9124562721063,0.599,0.086,0,"ARHGEF11"
"XPR1",0,1.80279621581084,0.618,0.105,0,"XPR1"
"ARHGAP15",0,2.38002607750112,0.616,0.104,0,"ARHGAP15"
"IL7R",0,4.94320550024715,0.531,0.02,0,"IL7R"
"STRN",0,1.57794417445278,0.629,0.119,0,"STRN"
"SCLT1",0,1.91324075007367,0.627,0.118,0,"SCLT1"
"CBFA2T2",0,1.99989099649419,0.601,0.092,0,"CBFA2T2"
"IL12RB2",0,2.29003404654097,0.586,0.077,0,"IL12RB2"
"DENND5B",0,2.4800483205049,0.57,0.062,0,"DENND5B"
"TRAF3",0,2.10877238097655,0.586,0.079,0,"TRAF3"
"CREB5",0,3.17067593152938,0.545,0.039,0,"CREB5"
"RNF149",0,1.38644407968345,0.982,0.477,0,"RNF149"
"RBFOX2",0,1.74370803908753,0.613,0.111,0,"RBFOX2"
"TMEM241",0,3.49392557181912,0.532,0.03,0,"TMEM241"
"SSH1",0,1.45181270262917,0.615,0.113,0,"SSH1"
"TTTY14",0,4.85375181896325,0.517,0.016,0,"TTTY14"
"NAV2",0,1.80113785789545,0.688,0.187,0,"NAV2"
"GIMAP5",0,2.39285014529936,0.554,0.054,0,"GIMAP5"
"REPS1",0,1.6758138370418,0.615,0.115,0,"REPS1"
"MCPH1",0,2.1414613278948,0.577,0.077,0,"MCPH1"
"LRRC2",0,3.05208805901733,0.544,0.046,0,"LRRC2"
"SHB",0,2.66596658609709,0.547,0.05,0,"SHB"
"ARHGAP18",0,1.47272928690676,0.996,0.499,0,"ARHGAP18"
"ITSN1",0,1.45078435527819,0.99,0.494,0,"ITSN1"
"MFSD14A",0,1.84586248278397,0.591,0.096,0,"MFSD14A"
"AGPAT4",0,1.74334071872721,0.597,0.103,0,"AGPAT4"
"ACAP2",0,1.04190871289217,0.977,0.483,0,"ACAP2"
"IGF2R",0,2.13499338148674,0.561,0.069,0,"IGF2R"
"STRADA",0,2.52250558913759,0.534,0.043,0,"STRADA"
"SLC2A13",0,1.7277645911035,0.603,0.112,0,"SLC2A13"
"THADA",0,2.00745653194925,0.571,0.08,0,"THADA"
"HIVEP2",0,2.14005840156213,0.553,0.063,0,"HIVEP2"
"MAST2",0,2.6410620871398,0.538,0.048,0,"MAST2"
"CLEC16A",0,2.54972179879043,0.537,0.047,0,"CLEC16A"
"MSR1",0,3.51787440107668,0.52,0.03,0,"MSR1"
"OAS2",0,1.77279285343697,0.582,0.093,0,"OAS2"
"UIMC1",0,2.03089966738938,0.566,0.077,0,"UIMC1"
"ULK4",0,2.60710353690941,0.543,0.055,0,"ULK4"
"RNF169",0,1.71353889540891,0.584,0.096,0,"RNF169"
"SIK2",0,2.38385499647615,0.543,0.057,0,"SIK2"
"CDC42BPA",0,3.04227543949188,0.525,0.039,0,"CDC42BPA"
"ROR1",0,2.08553005743924,0.592,0.106,0,"ROR1"
"IFIT3",0,1.8781109916449,0.606,0.12,0,"IFIT3"
"FOXO1",0,2.30877628148732,0.556,0.071,0,"FOXO1"
"AKAP13",0,1.20174732476215,0.984,0.499,0,"AKAP13"
"TMEM158",0,2.05194521412991,0.56,0.076,0,"TMEM158"
"LUCAT1",0,4.64736609294794,0.496,0.012,0,"LUCAT1"
"SRXN1",0,4.71624479281999,0.494,0.01,0,"SRXN1"
"DIS3L2",0,1.84333748093062,0.573,0.089,0,"DIS3L2"
"ANK2",0,4.3422771299299,0.501,0.017,0,"ANK2"
"TNS3",0,1.14070635403862,0.986,0.503,0,"TNS3"
"PBX3",0,2.18864278391135,0.566,0.084,0,"PBX3"
"S100Z",0,2.23129926184262,0.55,0.069,0,"S100Z"
"CHSY3",0,3.32701382700911,0.521,0.041,0,"CHSY3"
"ANKRD12",0,1.32105528418532,0.99,0.51,0,"ANKRD12"
"CDK8",0,2.38905426563125,0.539,0.06,0,"CDK8"
"PLA2G4A",0,1.92507234694146,0.562,0.083,0,"PLA2G4A"
"NGRN",0,2.65393781806247,0.519,0.042,0,"NGRN"
"EXOC2",0,1.76064856747012,0.565,0.088,0,"EXOC2"
"CDK2AP1",0,2.34109481789055,0.526,0.05,0,"CDK2AP1"
"KIAA1328",0,2.1273445890997,0.559,0.083,0,"KIAA1328"
"ANO10",0,1.94340649360798,0.565,0.089,0,"ANO10"
"NAIP",0,1.19958008522243,0.988,0.513,0,"NAIP"
"KITLG",0,3.65173503956987,0.5,0.027,0,"KITLG"
"SLC10A7",0,2.35921050127627,0.531,0.059,0,"SLC10A7"
"MICAL2",0,2.62596728141044,0.519,0.047,0,"MICAL2"
"MCU",0,2.55377694058041,0.522,0.051,0,"MCU"
"ABHD18",0,1.71293313866522,0.557,0.088,0,"ABHD18"
"SPATS2",0,2.07564908301835,0.546,0.079,0,"SPATS2"
"RFFL",0,2.16141083429875,0.522,0.055,0,"RFFL"
"CEP192",0,1.85797555600784,0.54,0.073,0,"CEP192"
"SLC9A9",0,2.00442138064735,0.997,0.53,0,"SLC9A9"
"PICALM",0,1.31617318715929,0.997,0.531,0,"PICALM"
"POLA1",0,2.49940792943481,0.517,0.052,0,"POLA1"
"CCDC146",0,4.30459310165195,0.48,0.015,0,"CCDC146"
"MTG1",0,2.45705080179926,0.508,0.045,0,"MTG1"
"SH3PXD2B",0,2.55261817216886,0.512,0.05,0,"SH3PXD2B"
"ARHGAP32",0,2.0856837646689,0.534,0.073,0,"ARHGAP32"
"RUNX1",0,1.10193991832518,0.986,0.525,0,"RUNX1"
"MCC",0,3.00231962681658,0.492,0.031,0,"MCC"
"WWP1",0,1.1251249780086,0.984,0.525,0,"WWP1"
"FAM135A",0,2.28815898995944,0.516,0.058,0,"FAM135A"
"PCSK5",0,4.00845411830923,0.484,0.026,0,"PCSK5"
"MTM1",0,1.78940068569761,0.532,0.076,0,"MTM1"
"RUFY3",0,1.78365457513573,0.54,0.084,0,"RUFY3"
"NPAS3",0,5.63416892478659,0.46,0.006,0,"NPAS3"
"SPATA5",0,3.10901477726973,0.491,0.038,0,"SPATA5"
"AATK",0,3.82828587193593,0.465,0.012,0,"AATK"
"ERO1B",0,1.85848907390372,0.524,0.071,0,"ERO1B"
"BRWD3",0,1.86554064543575,0.525,0.073,0,"BRWD3"
"APBA1",0,2.34654594229037,0.516,0.064,0,"APBA1"
"SIRPB2",0,2.10112051695023,0.512,0.06,0,"SIRPB2"
"PRDM1",0,1.88172573724771,0.532,0.08,0,"PRDM1"
"TXK",0,3.58833979233475,0.473,0.021,0,"TXK"
"ABHD16A",0,3.24429430268966,0.476,0.026,0,"ABHD16A"
"TM9SF1",0,2.71145697239552,0.486,0.037,0,"TM9SF1"
"SCFD2",0,3.0370337591521,0.494,0.045,0,"SCFD2"
"CDC14A",0,2.28603663813126,0.497,0.05,0,"CDC14A"
"RAP1GAP2",0,2.37606539614334,0.498,0.051,0,"RAP1GAP2"
"LARS2",0,2.35002866336742,0.501,0.055,0,"LARS2"
"SFMBT1",0,2.18270665429285,0.508,0.066,0,"SFMBT1"
"RBM47",0,1.22800394231554,0.99,0.548,0,"RBM47"
"SCMH1",0,2.24555185887585,0.505,0.064,0,"SCMH1"
"KSR1",0,1.98296372006597,0.513,0.073,0,"KSR1"
"PGAP1",0,2.02116883103069,0.508,0.068,0,"PGAP1"
"UGGT2",0,2.1697166120039,0.506,0.067,0,"UGGT2"
"NOD1",0,2.03581066508388,0.496,0.058,0,"NOD1"
"TYW1",0,2.01151363632905,0.501,0.067,0,"TYW1"
"ENTPD1-AS1",0,2.71725206401341,0.472,0.041,0,"ENTPD1-AS1"
"ASB3",0,2.59263790286287,0.472,0.042,0,"ASB3"
"PLEKHM3",0,2.72987011984888,0.46,0.031,0,"PLEKHM3"
"ZNF410",0,3.39320531383221,0.443,0.015,0,"ZNF410"
"EIF3L",0,-3.11289596035681,0.278,0.705,0,"EIF3L"
"MBTD1",0,1.89233098280514,0.492,0.066,0,"MBTD1"
"RAB12",0,2.77976686959938,0.455,0.03,0,"RAB12"
"SOBP",0,2.487022587397,0.476,0.051,0,"SOBP"
"TMOD2",0,2.09249372299482,0.481,0.057,0,"TMOD2"
"QKI",0,1.29407712861614,0.997,0.574,0,"QKI"
"THSD4-AS1",0,11.4156801601841,0.423,0,0,"THSD4-AS1"
"TANGO6",0,2.49709144019172,0.463,0.041,0,"TANGO6"
"HIF1A",0,1.29150342081714,0.997,0.576,0,"HIF1A"
"ZGPAT",0,7.58270848602608,0.42,0.001,0,"ZGPAT"
"NAALADL2",0,4.62979680869078,0.434,0.015,0,"NAALADL2"
"SEMA6B",0,2.78040419566859,0.455,0.037,0,"SEMA6B"
"TXNDC5",0,3.97477859507691,0.431,0.013,0,"TXNDC5"
"ACVR1",0,2.04169065038908,0.469,0.051,0,"ACVR1"
"LINC01500",0,9.65767330695293,0.418,0.001,0,"LINC01500"
"PLXNA2",0,2.16274341402438,0.465,0.05,0,"PLXNA2"
"ZNF708",0,2.57986266626559,0.449,0.035,0,"ZNF708"
"FOCAD",0,2.61468792023719,0.457,0.045,0,"FOCAD"
"PLCH1",0,5.58129617252917,0.415,0.007,0,"PLCH1"
"LINC00342",0,3.07379415472243,0.433,0.025,0,"LINC00342"
"TGFA",0,2.29451502696882,0.46,0.053,0,"TGFA"
"ZNF586",0,2.03955112315082,0.456,0.049,0,"ZNF586"
"SPTLC3",0,2.97655299163873,0.442,0.038,0,"SPTLC3"
"CPB2-AS1",0,7.05003807306359,0.406,0.002,0,"CPB2-AS1"
"ZHX2",0,2.94920329941047,0.429,0.025,0,"ZHX2"
"IKZF2",0,2.2321002250707,0.455,0.052,0,"IKZF2"
"OPHN1",0,2.40805402023397,0.454,0.051,0,"OPHN1"
"LRRC37A3",0,3.86799031546466,0.413,0.013,0,"LRRC37A3"
"UNC5C",0,3.26520815537898,0.435,0.039,0,"UNC5C"
"ARHGEF18",0,6.52621572007181,0.396,0.002,0,"ARHGEF18"
"KIAA1671",0,2.67646632673711,0.424,0.033,0,"KIAA1671"
"HMGN4",0,2.84050105678165,0.42,0.029,0,"HMGN4"
"KCNK13",0,3.02539264960933,0.421,0.031,0,"KCNK13"
"DENND2A",0,2.49736110445944,0.424,0.039,0,"DENND2A"
"AKAP6",0,4.10769590964903,0.4,0.016,0,"AKAP6"
"FRMD4B",0,1.13547133679195,0.994,0.61,0,"FRMD4B"
"MRPL38",0,3.01752680438053,0.407,0.023,0,"MRPL38"
"ZFYVE28",0,3.75072877052525,0.396,0.013,0,"ZFYVE28"
"TREM2",0,-2.78509218110019,0.306,0.686,0,"TREM2"
"MTSS1",0,0.911920733698929,0.992,0.612,0,"MTSS1"
"CCDC7",0,3.51924065299691,0.392,0.016,0,"CCDC7"
"TRIM34",0,6.93177777738223,0.376,0.001,0,"TRIM34"
"ZNF75D",0,2.595362168159,0.403,0.034,0,"ZNF75D"
"BOLA2",0,6.86096042231177,0.365,0.001,0,"BOLA2"
"ZNF718",0,3.53481050360611,0.382,0.018,0,"ZNF718"
"RPS6KA2",0,3.17899076775949,0.383,0.021,0,"RPS6KA2"
"BSCL2",0,4.0103330736761,0.369,0.011,0,"BSCL2"
"SIGLEC12",0,3.45638115500185,0.371,0.017,0,"SIGLEC12"
"TIMP1",0,0.996522689721751,0.996,0.644,0,"TIMP1"
"MCF2L2",0,5.57259809793361,0.356,0.004,0,"MCF2L2"
"C9",0,3.27488816063021,0.369,0.017,0,"C9"
"TXNIP",0,0.916226978674529,0.994,0.642,0,"TXNIP"
"SLCO2B1",0,0.9451827252239,0.996,0.646,0,"SLCO2B1"
"EPS15",0,1.10674977814516,0.995,0.645,0,"EPS15"
"EFCAB13",0,3.33937373561971,0.368,0.019,0,"EFCAB13"
"LINC00910",0,4.0913087260603,0.359,0.011,0,"LINC00910"
"CA5B",0,2.68597461756473,0.37,0.024,0,"CA5B"
"IL3RA",0,3.03161596541508,0.362,0.02,0,"IL3RA"
"SDCBP2-AS1",0,4.51366419685849,0.348,0.008,0,"SDCBP2-AS1"
"LINC01572",0,4.9330634056032,0.347,0.007,0,"LINC01572"
"PKD1L3",0,4.92466870212568,0.342,0.006,0,"PKD1L3"
"PRKCA-AS1",0,11.1659197991828,0.335,0,0,"PRKCA-AS1"
"LINC01482",0,6.46187986101504,0.337,0.002,0,"LINC01482"
"SOX5",0,5.14416998629545,0.339,0.006,0,"SOX5"
"ADAM9",0,0.787591787616181,0.997,0.669,0,"ADAM9"
"CYP51A1",0,3.58250598789791,0.339,0.013,0,"CYP51A1"
"KIAA1958",0,3.39411657735032,0.34,0.016,0,"KIAA1958"
"ALDH1A2",0,4.9191170082619,0.324,0.005,0,"ALDH1A2"
"KIAA1549L",0,5.83446192209637,0.319,0.004,0,"KIAA1549L"
"ZEB2",0,0.972908805685424,0.992,0.68,0,"ZEB2"
"BMP2K",0,0.7900898556995,0.995,0.694,0,"BMP2K"
"DIAPH2-AS1",0,9.09287165390427,0.292,0,0,"DIAPH2-AS1"
"FCGR2A",0,1.12977144781669,0.999,0.709,0,"FCGR2A"
"RPL17",0,0.938346228496154,0.994,0.71,0,"RPL17"
"NRP1",0,1.03891987803999,0.999,0.738,0,"NRP1"
"SRGN",0,0.937509963790225,0.999,0.76,0,"SRGN"
"COLEC12",0,0.747467635730422,0.999,0.774,0,"COLEC12"
"MRC1",0,1.14224188347853,1,0.776,0,"MRC1"
"CLTC",0,0.745629410456775,0.999,0.783,0,"CLTC"
"DYNLRB1",0,-1.77920916088218,0.663,0.823,0,"DYNLRB1"
"RPL39",0,-1.78004637857046,0.843,0.991,0,"RPL39"
"SNX6",0,0.503962293818085,0.999,0.853,0,"SNX6"
"MAF",0,0.523371987393746,1,0.856,0,"MAF"
"RBPJ",0,1.30325613893293,0.999,0.871,0,"RBPJ"
"RNASE1",0,0.653216099934245,0.999,0.886,0,"RNASE1"
"F13A1",0,0.953355318871756,1,0.904,0,"F13A1"
"GYPC",0,-1.49792245337465,0.78,0.866,0,"GYPC"
"CD36",0,0.58058038811235,1,0.919,0,"CD36"
"CTSL",0,0.572360049169457,0.999,0.928,0,"CTSL"
"CUTA",0,-1.4454835458271,0.756,0.827,0,"CUTA"
"NDUFS7",0,-1.44182550799414,0.731,0.795,0,"NDUFS7"
"STMN1",0,-1.22836091759535,0.788,0.849,0,"STMN1"
