"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ADIPOR1",0.0182282677378661,0.369286148618693,0.37,0.367,1
"PHF6",0.0182425637934091,0.0852598566487712,0.137,0.166,1
"COPS5",0.0182648773888034,0.149875686981213,0.202,0.241,1
"GCLM",0.0183091294393012,0.14462713174443,0.133,0.161,1
"RAP2C",0.0183117422213696,-0.118981302459262,0.16,0.192,1
"RALB",0.0183172029521409,0.0414062413324799,0.248,0.293,1
"NCSTN",0.0183472830816936,0.160977075576365,0.293,0.344,1
"GORASP1",0.0183570213043175,0.156969324371731,0.083,0.105,1
"ZC3H4",0.0183837504623224,0.543283580573159,0.188,0.168,1
"MED27",0.0185479777682432,-0.0404095965172633,0.097,0.119,1
"SEC24D",0.0185884478829506,0.066568822778688,0.187,0.221,1
"REV1",0.0186561465566627,0.0595904557754581,0.242,0.285,1
"NDUFB11",0.0187249309183907,0.181444590776362,0.463,0.455,1
"MAPK13",0.018785724571643,0.143120571721728,0.138,0.167,1
"CHRAC1",0.0188426325973929,0.544139729321339,0.128,0.11,1
"ISCA1",0.0188741780968223,0.620838186362651,0.174,0.158,1
"IGFBP3",0.0189316083353871,-0.0892758328501184,0.265,0.303,1
"RFK",0.0191386292069338,0.141813021162066,0.112,0.138,1
"PSMB7",0.0192656257263032,-0.107083442863643,0.292,0.334,1
"GLMP",0.0194106827683824,0.121022464374929,0.415,0.476,1
"CCDC144A",0.0194360554871877,0.410801493135059,0.216,0.202,1
"PIH1D1",0.0194668118026431,0.0394183456254318,0.172,0.207,1
"SCPEP1",0.0195030568710087,0.0680259887070346,0.357,0.407,1
"NEK1",0.0195636732982782,-0.148353700959694,0.117,0.141,1
"AGTRAP",0.0195941802681152,0.416343792992769,0.309,0.305,1
"NHP2",0.0197441963766317,0.0349807986267966,0.162,0.194,1
"CHST15",0.0197624471269051,0.0644141167617238,0.135,0.16,1
"SLC9A8",0.0197672481412948,-0.109447017735847,0.088,0.109,1
"IFFO1",0.0198088667745136,-0.0306639634110407,0.214,0.247,1
"SCLT1",0.0198140428105332,-0.0994257994649038,0.154,0.183,1
"SLC35B3",0.019816451829477,0.102760389319329,0.089,0.111,1
"TIMM23",0.0200029087292742,0.174431220376136,0.084,0.106,1
"KIF1B",0.020042231176406,0.19511713861946,0.401,0.396,1
"OSBPL8",0.0200525985298418,0.296250237974773,0.481,0.503,1
"SLC31A2",0.0201999646992222,0.354961299526785,0.179,0.163,1
"PKN1",0.020209434760369,0.350401749394912,0.333,0.325,1
"KAT7",0.0203058781986752,0.114968034246531,0.13,0.157,1
"PSMF1",0.0203390825274177,0.156736004335854,0.235,0.28,1
"ING3",0.0203690092630987,0.222651226354232,0.116,0.143,1
"ATRAID",0.0204280322692268,-0.00824126115722601,0.362,0.416,1
"GRIPAP1",0.0204486054533966,0.0197385382784154,0.15,0.181,1
"CEP250",0.020472547782614,0.0640466069616961,0.09,0.112,1
"CTNNBIP1",0.0205617707155064,0.259577568639139,0.094,0.117,1
"NADK2",0.0205818539434138,0.0949883705541725,0.093,0.115,1
"TXNL4A",0.0206812230857441,0.413513100766771,0.313,0.307,1
"FERMT3",0.020879102372197,0.201187380519442,0.518,0.525,1
"ARPC5L",0.0209007830269758,0.00837643184118252,0.204,0.241,1
"SRSF4",0.0210039229515356,0.0181005382108892,0.309,0.358,1
"SPSB3",0.0210471041512839,0.12549479406616,0.147,0.178,1
"LAMTOR2",0.0210869598412091,0.241371205536802,0.456,0.455,1
"PPIA",0.0211059985335316,0.0432047212872058,0.874,0.834,1
"REST",0.0211979541530908,0.16926308728506,0.277,0.329,1
"LEO1",0.0212199078274489,0.751248250430608,0.135,0.118,1
"EMG1",0.0212725834126955,-0.00441606961604391,0.123,0.149,1
"DYNLT1",0.0213622161978121,0.0722670471415501,0.286,0.334,1
"GTPBP2",0.0214128503398579,0.136806872813433,0.107,0.131,1
"GDI2",0.0214713054710397,0.00895805956679818,0.458,0.526,1
"HADH",0.0215569248432181,0.111318747817592,0.267,0.313,1
"VASP",0.021584554114914,0.264148113353751,0.448,0.455,1
"PIGS",0.0215926332857212,0.275267321145753,0.168,0.202,1
"SUMO3",0.021644870137885,0.199609236737498,0.431,0.429,1
"MTMR12",0.0218727666572481,0.160594274167024,0.141,0.17,1
"PSD4",0.021883924142073,-0.0143820875670457,0.086,0.107,1
"ACTG1",0.0219840801325581,-0.0909440588462105,0.88,0.876,1
"RBM17",0.0219948434661921,0.0832498869166839,0.335,0.395,1
"GALM",0.0220557963969326,0.136191076704155,0.127,0.154,1
"MAPK8IP3",0.0222700692480784,-0.00411143462584529,0.117,0.141,1
"NCOR1",0.0223570308118102,0.0539418263778597,0.373,0.427,1
"NDUFV2",0.0223966369938508,0.165033047485097,0.48,0.478,1
"CRELD2",0.0224380861160604,0.0135472001338148,0.126,0.151,1
"VRK3",0.0226702386567724,0.0878094235281035,0.114,0.141,1
"C1QBP",0.0227431534193652,-0.0204749648917972,0.244,0.285,1
"TRAPPC6B",0.0228903064268245,0.0750272574888051,0.107,0.131,1
"ZFYVE16",0.0228945567741822,0.0225404098958848,0.436,0.493,1
"BCL2L1",0.0229628680013378,0.0342206080874266,0.269,0.314,1
"CPOX",0.0229953599698493,0.245286721119133,0.09,0.111,1
"MGST3",0.0230042478501701,-0.111421216569407,0.498,0.543,1
"SRP54",0.023070254976498,0.391078419319488,0.298,0.291,1
"NACC1",0.023076292443036,0.192036591055323,0.095,0.118,1
"FPGS",0.0231162610745562,-0.00132328331436149,0.106,0.129,1
"ATP2B4",0.0231380706773047,0.408312446136196,0.339,0.34,1
"UBE2F",0.0231711251126744,0.0378352243112348,0.32,0.373,1
"PSMB9",0.0231846705677927,0.285094862361208,0.117,0.144,1
"COX19",0.0232430607167377,-0.0898242433946235,0.152,0.181,1
"LRRC2",0.0232542759689546,0.470296357140167,0.138,0.119,1
"CLEC2B",0.0233640107276255,0.357146456451245,0.292,0.282,1
"ARMC2",0.0233792116857213,-0.126685976251172,0.13,0.154,1
"NUCB2",0.0234398705705394,0.164146175464074,0.166,0.2,1
"TAP2",0.0237391461632085,0.245225997331133,0.11,0.134,1
"SETDB2",0.0237649399662157,-0.116539837195108,0.149,0.176,1
"ZNF704",0.0237653613184975,0.0452330217334178,0.119,0.143,1
"RHBDF2",0.0239423385631475,0.0506879602002405,0.365,0.415,1
"SCAPER",0.023959120123118,-0.00998036322837345,0.224,0.257,1
"PGPEP1",0.0239688915593489,0.124146101040266,0.18,0.215,1
"EIF2A",0.0240979852491801,-0.000694102773082794,0.198,0.234,1
"PIGBOS1",0.024285602370979,0.419547638356559,0.169,0.152,1
"SF3B2",0.0243613789994552,0.126137555255407,0.313,0.37,1
"ZC3H14",0.0244748247388649,0.118666735823693,0.192,0.226,1
"WDR55",0.0245103250970554,0.0273009920031588,0.083,0.104,1
"DPH3",0.0245793533587132,0.452024879065867,0.176,0.16,1
"METTL15",0.0245853578356699,-0.279093825786174,0.154,0.178,1
"SRSF6",0.02466154081653,0.338386565203971,0.299,0.291,1
"TBC1D17",0.0248146740420349,0.131923137673767,0.096,0.119,1
"LTN1",0.0248390566828425,0.159683594569813,0.225,0.265,1
"PRNP",0.0251156264328825,0.0385645083127173,0.511,0.566,1
"SULT1A1",0.0251677973424904,0.129359867362016,0.135,0.164,1
"MVP",0.0252090792928025,0.126716934837562,0.249,0.293,1
"ZNF593",0.0253290178382687,0.0964049850201054,0.104,0.128,1
"GTF2H5",0.0253864860273889,0.0179197871523685,0.249,0.292,1
"TRIP11",0.025433977463154,0.154268213197042,0.289,0.342,1
"YWHAG",0.0254638374284577,0.26206055006051,0.353,0.35,1
"TJAP1",0.0255193833433204,0.100934165060141,0.085,0.105,1
"TXNRD1",0.0255829103668392,0.314348767259864,0.269,0.253,1
"RPL5",0.0255980247181033,-0.00559310738728724,0.836,0.787,1
"COPZ1",0.0256341239160379,0.0222898463371504,0.279,0.325,1
"SMU1",0.0256628032632603,0.107760262219448,0.213,0.251,1
"PRPF38B",0.0257105817044144,0.330514502926844,0.4,0.403,1
"EDEM2",0.0257199493872336,0.111363085950117,0.182,0.217,1
"DDX49",0.0257615090538258,0.38217574499687,0.094,0.117,1
"KCNJ5",0.0257697340066217,0.272110256831975,0.483,0.485,1
"CPT1A",0.0259121967514696,0.297815116977423,0.167,0.199,1
"CCNK",0.0260346494544593,0.468650726304703,0.196,0.179,1
"MED16",0.0260417577040296,0.293115208011845,0.13,0.16,1
"ATXN7L3B",0.0260961175748232,0.446650446372118,0.214,0.199,1
"RPA3",0.0261976429026983,-0.0157817269988715,0.165,0.194,1
"ZNF384",0.0262730801118608,-0.0422310535576427,0.085,0.105,1
"USP37",0.0263905301311075,-0.0473699156273891,0.166,0.196,1
"AKIRIN1",0.0264221293382487,0.398934431426493,0.251,0.241,1
"PDE12",0.026445608631275,-0.0579398404415736,0.123,0.147,1
"SLC2A8",0.0264632545329837,0.374984666370096,0.287,0.281,1
"IPMK",0.0265431497066019,0.0570882599508359,0.242,0.282,1
"ZNF358",0.0266168395795904,0.209412632070357,0.182,0.219,1
"RPP30",0.0268141795774086,0.147347437749245,0.131,0.159,1
"ZNF580",0.0268840111296093,0.116391265396814,0.091,0.114,1
"TRIM13",0.0269284478974968,0.50651986265456,0.185,0.169,1
"ARCN1",0.0270616650604598,0.101627445631921,0.252,0.294,1
"ZMIZ2",0.0270933072885864,0.0431753154313015,0.14,0.168,1
"PSMD13",0.0272188218923069,0.0229743035102009,0.231,0.273,1
"CLN8",0.0272263809260804,0.0833212559572377,0.213,0.256,1
"DDX59",0.0272426045417119,-0.149300879966026,0.099,0.12,1
"MRPS14",0.0273095632186031,0.289144306392638,0.113,0.139,1
"ATP6V1H",0.027340183929484,0.118737340488747,0.241,0.284,1
"PDE4A",0.0273613857917834,0.120916157434726,0.113,0.136,1
"EIF3L",0.0273628702645839,-0.0355405065147149,0.31,0.356,1
"PSEN1",0.0276821013745918,0.119035550558516,0.239,0.285,1
"SPCS1",0.0277513669758981,0.183570350399586,0.475,0.472,1
"SMAP2",0.027788201876942,0.0423996509891762,0.504,0.562,1
"CEBPD",0.0279059844281537,-0.0759583750448343,0.736,0.727,1
"ARHGEF37",0.0279923998139178,-0.132138284247956,0.091,0.111,1
"CDK12",0.0280559045993101,0.0793697170138579,0.266,0.311,1
"FGFR1OP2",0.028153741368187,0.0127766044348491,0.34,0.391,1
"POLR2G",0.0281752455999744,0.558106789689771,0.235,0.225,1
"PTP4A2",0.0283435899019195,0.23756905868539,0.47,0.47,1
"PSMD12",0.028349151595723,0.0185235302752847,0.267,0.313,1
"PRDM1",0.0287066447327789,-0.0909658574487011,0.125,0.148,1
"TMEM138",0.028742473286824,0.184997213931451,0.086,0.107,1
"CASP3",0.0288019668829551,0.313933593910359,0.207,0.193,1
"ATG16L2",0.0289225853405905,-0.125659811420366,0.125,0.148,1
"TPMT",0.029000061759664,-0.0797262721855545,0.156,0.184,1
"RBM4",0.0290164428139195,0.0503379463209703,0.235,0.276,1
"ARHGAP10",0.0290487095921493,0.118548052167243,0.098,0.12,1
"RABL6",0.0291674334719654,0.117314119084378,0.229,0.268,1
"GMEB1",0.0292566347625667,0.018255841401174,0.085,0.105,1
"ABHD14A",0.0292923180880702,0.0824780991351191,0.088,0.108,1
"ING1",0.0293035421051921,0.35336151301997,0.209,0.191,1
"ALG2",0.0293628817547111,0.235975987945711,0.143,0.173,1
"POLR1A",0.0296016093944098,0.411433844336175,0.237,0.223,1
"HSPA13",0.0297577776265314,0.257592160676654,0.193,0.229,1
"FZR1",0.0297788196006912,0.0352461152515164,0.108,0.131,1
"FES",0.0298333044563002,0.0629644363883402,0.301,0.349,1
"MAPK8",0.0298635400299186,-0.174394197080531,0.117,0.138,1
"CASP7",0.029873865350839,0.513144094962573,0.136,0.119,1
"UGP2",0.0298813603306883,-0.0435231788079296,0.453,0.51,1
"ILF2",0.0299050040969891,0.201342555506003,0.233,0.277,1
"COMMD8",0.0299727961122058,0.0797084730756551,0.179,0.214,1
"CEBPZOS",0.0300729405714015,0.173545263850017,0.207,0.247,1
"THEMIS2",0.0302270118281163,0.318269201791289,0.328,0.318,1
"EPC1",0.0304796483433529,0.339388012027207,0.338,0.337,1
"UACA",0.0305639512345508,0.0499191110043552,0.233,0.27,1
"MRPL32",0.0306284405216514,0.0884258202371965,0.13,0.158,1
"CLPTM1",0.0306626454984893,0.198900000004541,0.234,0.279,1
"RPL29",0.0308832027983538,-0.113327827345149,0.931,0.87,1
"AP3S1",0.0309803627947994,0.178942358918713,0.232,0.274,1
"KDM3A",0.031012151938272,0.417316586524401,0.203,0.187,1
"ABHD8",0.0310534736123233,0.697301122283811,0.134,0.119,1
"DNASE1L1",0.0312051181509067,-0.0234149135745476,0.124,0.149,1
"VAV2",0.0312134274314327,0.163369504199478,0.155,0.182,1
"BAD",0.031340686189623,0.50247748924692,0.179,0.164,1
"DCTPP1",0.0313759499218663,0.163425107772634,0.092,0.113,1
"ELF2",0.0315032549076144,-0.0919148692827695,0.325,0.37,1
"PYGL",0.0316998697892114,0.03275009508573,0.668,0.696,1
"LTV1",0.0318295213010367,0.0970071449731853,0.111,0.135,1
"CBX3",0.0319025200921607,0.225522313896644,0.391,0.387,1
"AGA",0.0319666212104492,0.31721961245121,0.081,0.101,1
"RELT",0.0320174234735774,0.242335818291186,0.256,0.24,1
"MAPK6",0.0320475091606142,0.477371408915659,0.179,0.163,1
"PDCD4",0.0320811202945729,0.000787040376022619,0.366,0.415,1
"RHOC",0.032254262969483,0.034683189309229,0.158,0.185,1
"FBXO25",0.0323417352270387,0.218316191199774,0.118,0.143,1
"HINT3",0.032382152776505,0.117853305748548,0.159,0.188,1
"KIF13B",0.032427354388318,0.157344154292535,0.182,0.215,1
"DDX56",0.0325584439435154,0.0676731564000255,0.092,0.112,1
"BIN2",0.0325831517189978,0.200037205381331,0.241,0.286,1
"IL10",0.0325836545445965,0.179952140927007,0.092,0.113,1
"MAP7D1",0.0326016149774059,0.47722188252196,0.303,0.301,1
"TFG",0.0326435767007286,-0.016168819032767,0.266,0.307,1
"MTX1",0.0327800265603309,0.0598665005430824,0.124,0.149,1
"DOK1",0.0328318209010246,0.433097390344179,0.196,0.181,1
"CCR1",0.0328658779691121,0.23936414308164,0.621,0.62,1
"PPP4C",0.0328863589456272,-0.105483446511482,0.363,0.409,1
"ADNP",0.0330493578183381,0.108780771014165,0.291,0.337,1
"CLOCK",0.0331733515905861,-0.0764075007675513,0.19,0.22,1
"TOR1B",0.033187484925388,0.143917726637844,0.096,0.117,1
"DBNL",0.033212689375156,0.269258818488008,0.358,0.361,1
"SERBP1",0.033232174643686,0.169145248415291,0.584,0.594,1
"ACO2",0.0332389439484809,-0.024665353306454,0.202,0.239,1
"ULK1",0.0336142685400311,0.15238636602555,0.09,0.11,1
"PRKAG2",0.0336235804951237,0.00675998221760887,0.142,0.167,1
"ZNF654",0.0336268809180859,0.0362021226999932,0.168,0.197,1
"ARID5B",0.0337487785085015,-0.0683603872720503,0.285,0.32,1
"SMARCD1",0.0337611278388983,0.0749669976670699,0.107,0.128,1
"B4GALT4",0.0337869922892273,0.961822691826765,0.1,0.085,1
"HMGCL",0.0339559274457988,0.137457611195634,0.184,0.218,1
"KNOP1",0.0340057187311984,0.0830499569901625,0.162,0.193,1
"DGKH",0.0340204359689111,-0.129312489622402,0.126,0.148,1
"IMP4",0.0340781048795696,0.167092939674717,0.112,0.137,1
"DEK",0.034119682120732,0.198753112507786,0.582,0.583,1
"SLFN12",0.0342341473889047,0.019943150965082,0.102,0.123,1
"BCL6",0.034294844220618,0.387206610711437,0.213,0.198,1
"FAM177A1",0.0344699473928855,0.338218042272277,0.233,0.217,1
"CHCHD2",0.0345050387076713,-0.104797433381425,0.655,0.687,1
"TCERG1",0.0345065309327374,0.0750554463852845,0.221,0.255,1
"ABL2",0.0345266533709332,0.0009066040084032,0.237,0.272,1
"KRCC1",0.0345629481824302,0.61641575437269,0.226,0.216,1
"PLA2G15",0.0346365949877602,0.248567051270615,0.544,0.548,1
"C2CD2L",0.0349390113727373,0.0175382236311006,0.129,0.153,1
"PDE3B",0.0349911392716052,0.0238416281220631,0.148,0.173,1
"BCKDK",0.035104150631859,0.496498137962564,0.227,0.217,1
"LEPROT",0.0351075899160331,0.296266919632346,0.43,0.439,1
"B3GNT5",0.0352463273986212,0.449482165035078,0.207,0.192,1
"CDC37",0.0352833999335638,0.293698752651462,0.374,0.373,1
"ACADVL",0.0352938238143804,-0.0338847937032652,0.326,0.364,1
"ZCRB1",0.0354256623491273,0.446698057916299,0.251,0.241,1
"MBD1",0.0355031016591814,0.132554227625608,0.136,0.161,1
"CMKLR1",0.035528999852724,0.0901506881104148,0.461,0.51,1
"HDLBP",0.0356736559928132,-0.0505652592054113,0.438,0.495,1
"C1orf52",0.035723044408984,0.558142360778665,0.168,0.154,1
"ZBED5",0.0357298129371989,0.504540873126616,0.147,0.131,1
"IRF3",0.0359252762952054,-0.0415405470245936,0.191,0.223,1
"PPP1R8",0.0360076280723781,-0.184015641586188,0.081,0.1,1
"LDHB",0.0360383677378961,-0.280607959956402,0.332,0.367,1
"RASAL2",0.0360931060997124,-0.170300250646812,0.195,0.22,1
"DCLRE1C",0.0361328235236925,0.110952894271515,0.104,0.126,1
"GRHPR",0.0361620150923961,0.0270370019868184,0.205,0.241,1
"MDH1",0.0361901257589578,0.256232417695583,0.464,0.47,1
"SPATA20",0.0362774815028765,0.520111186846887,0.11,0.093,1
"NAA35",0.0363740784186984,0.102923496121221,0.11,0.132,1
"PHACTR4",0.0364481628020474,-0.0066133894624012,0.314,0.362,1
"ABCD4",0.0364696114110696,0.0844654019924398,0.254,0.294,1
"RPRD2",0.0365552170272505,-0.0435552230570764,0.194,0.224,1
"RANBP10",0.0369036735428312,-0.105485283691529,0.083,0.101,1
"TBRG4",0.0371413563210506,0.0980032095789058,0.086,0.105,1
"NAPG",0.0371487862909686,0.0725470207096132,0.156,0.186,1
"HSPA1A",0.0372239026342424,0.0531280815849753,0.673,0.738,1
"UXS1",0.037230970144195,0.17953952289413,0.168,0.199,1
"MADD",0.0374637203755941,0.246895600614231,0.161,0.19,1
"ATXN7L3",0.0375860678642597,0.132763422965418,0.129,0.154,1
"ZNF322",0.0377631747062418,0.703096421732,0.147,0.133,1
"CDKN2C",0.0377685704155175,0.379691148129347,0.134,0.118,1
"NCF1",0.0378769409074099,0.268502292410234,0.407,0.396,1
"TAX1BP3",0.0378962808359308,-0.00685341776598747,0.12,0.144,1
"VDAC1",0.0379304815477909,0.119437872036708,0.375,0.431,1
"CORO7",0.0379457912878793,0.055177232733626,0.284,0.338,1
"MAP3K8",0.0380105019346911,-0.0881433865538981,0.532,0.569,1
"ANAPC13",0.0382436063029519,0.629400374330968,0.194,0.182,1
"MAP2K7",0.0382768687250047,0.0765210003115093,0.11,0.132,1
"ZFPL1",0.0383131944949651,0.40784532680075,0.089,0.11,1
"TECPR1",0.0384833865204515,0.0469424154838312,0.174,0.204,1
"FBXW5",0.0385213648513282,0.0682869339832465,0.251,0.293,1
"COBLL1",0.0385279645543143,0.00276859411592911,0.109,0.131,1
"NCLN",0.0386879881717975,0.44426963831544,0.098,0.12,1
"MAGED2",0.0387624125659205,0.216992881490068,0.142,0.167,1
"COX6B1",0.0388374674629142,0.0557905642319785,0.664,0.642,1
"SLC39A6",0.0388470494189252,0.382564164881077,0.124,0.149,1
"ABCF1",0.0388634434379373,0.0873475658269831,0.195,0.232,1
"TMEM65",0.0393534817591849,0.0300592583012178,0.197,0.228,1
"PHPT1",0.0393592916700746,0.227198858034825,0.323,0.311,1
"LPCAT3",0.0400157730944556,0.155815396088709,0.161,0.19,1
"LRRC28",0.0401591765352453,0.0020692864830586,0.163,0.189,1
"FBRSL1",0.040159728322608,0.0490102494266293,0.125,0.149,1
"SLC25A37",0.0403778384523117,0.163239286549888,0.159,0.186,1
"TM2D3",0.040483954710618,0.199566205962285,0.164,0.194,1
"ZFYVE1",0.04059163513539,0.134273267934069,0.092,0.111,1
"PYCR2",0.0406505272250161,-0.0187115717964108,0.147,0.175,1
"SQLE",0.0409831828730021,0.190943561562702,0.091,0.11,1
"COPS6",0.0409891601853015,0.0846947308695096,0.249,0.29,1
"MRPS10",0.0410707700633503,0.12116110405448,0.147,0.176,1
"PARP12",0.0414354338612416,0.151863846022698,0.234,0.269,1
"SAMD4B",0.0414477685639666,-0.0416807038789112,0.219,0.25,1
"RNF13",0.0415184279433962,0.031090142432016,0.587,0.629,1
"MFHAS1",0.0416770746692542,0.0329711732866197,0.383,0.436,1
"TRAPPC4",0.0417510464582735,0.0994387275291568,0.151,0.18,1
"APH1B",0.0419149181300642,0.181112584116381,0.234,0.271,1
"KIFC3",0.0420630242851226,0.0579781382151531,0.153,0.18,1
"SUCLA2",0.0420699725870153,0.274316855126542,0.146,0.174,1
"PSMD3",0.0421000394598365,0.458953522393762,0.208,0.197,1
"NBEAL1",0.0423769250434902,0.138938444425351,0.165,0.194,1
"TMEM192",0.0424058590589609,0.288411275124062,0.191,0.225,1
"NDUFA12",0.0424750111510749,0.094557474682879,0.248,0.287,1
"PTGR1",0.0426326171779252,0.546156192810846,0.172,0.16,1
"ZNF664",0.0427345797309164,0.261316513076418,0.097,0.118,1
"PRR12",0.0428350434620599,0.208394262983179,0.11,0.133,1
"ZNF141",0.0429911303092732,0.393374372934826,0.164,0.148,1
"GPI",0.0430301437670052,0.0909899108250412,0.301,0.349,1
"WASL",0.0430521285968473,-0.030949085932528,0.196,0.228,1
"RNF7",0.0432639951397727,0.054158208831678,0.324,0.376,1
"TYK2",0.0433284050217274,0.0960305284988539,0.134,0.158,1
"SRPK1",0.0434581307996291,0.26563601056997,0.103,0.124,1
"KLHL20",0.0435633507027174,0.0743292441234569,0.112,0.133,1
"LUZP1",0.0436718831522696,0.303297868532005,0.291,0.285,1
"PARP10",0.0441278596833885,0.187739066147209,0.16,0.185,1
"ECI1",0.0441657478646762,0.112892775408124,0.149,0.177,1
"USP5",0.0442718788494496,0.125828271611799,0.088,0.107,1
"PRKCE",0.0442795478786531,0.255880548137634,0.124,0.106,1
"AKAP8",0.0444999422867894,0.603600020518454,0.117,0.103,1
"MRPS35",0.0445592241504329,0.148367741032216,0.161,0.191,1
"PDIA3",0.0447532768684069,0.173612770242721,0.61,0.619,1
"NDFIP1",0.0447865194672376,0.0926438991179304,0.438,0.505,1
"EXOSC1",0.0449135117527592,0.36867584604189,0.126,0.151,1
"INF2",0.0449305116198427,0.641287511357386,0.171,0.158,1
"PRKAR1A",0.0452206304293689,-0.0112718562559095,0.606,0.661,1
"C15orf40",0.0454919422932703,0.400352360572482,0.104,0.126,1
"COIL",0.0455096694337881,0.143160929406026,0.096,0.117,1
"SENP2",0.0455537651724642,0.126503624737042,0.136,0.162,1
"CHCHD10",0.0456670872220115,-0.00732734534103474,0.437,0.512,1
"YWHAH",0.0456743791631831,0.0354310213568108,0.369,0.421,1
"IMPA1",0.0457604672234086,0.438581848501509,0.119,0.104,1
"ARL6IP1",0.0459056271024114,0.0722665904751143,0.588,0.611,1
"HMGXB4",0.0460483022768777,0.594444805804293,0.175,0.163,1
"ZNF830",0.0460725719242694,0.606338056438368,0.101,0.087,1
"OTUB1",0.0461278583209376,0.259574708564851,0.197,0.231,1
"SCP2",0.0461291434758663,0.00911332010670818,0.473,0.54,1
"SCAF4",0.0461545563122325,0.102912092842015,0.145,0.171,1
"SPI1",0.0462558889335277,0.138399071183284,0.674,0.68,1
"HIGD1A",0.0464184185417396,0.0520395428939527,0.134,0.16,1
"RECK",0.0467035672617201,0.126692801075857,0.13,0.153,1
"REPIN1",0.0467128033364995,0.642567655004446,0.182,0.171,1
"HPGDS",0.0467323621620762,0.059810427299742,0.721,0.719,1
