"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","Count"
"GO:0030178","negative regulation of Wnt signaling pathway",56,0.520547110709213,1.60352124487974,0.0203410816660314,0.213528108588445,0.187380093716018,722,"tags=29%, list=12%, signal=25%","IGFBP2/NOTUM/DKK2/GSK3A/TLE3/EGR1/DDIT3/FRMD8/FOXO1/NOTCH1/NPHP3/VGLL4/CSNK1E/LIMD1/IGFBP4/LZTS2","Early_PE",16
"GO:0006874","intracellular calcium ion homeostasis",102,0.461796368599422,1.53548541077912,0.0204652107174585,0.213712226502627,0.187541665099956,968,"tags=27%, list=16%, signal=24%","RYR3/HTR2B/ANXA6/APP/GPR12/ATP2B4/PLCH1/PIK3CB/CAMK2D/DDIT3/WFS1/PRKCE/PTK2B/PSEN1/HEXB/CCL3/BNIP3/CCL5/SMDT1/CLN3/CHERP/PDE4D/HERPUD1/P2RX7/ATF4/CACNB4/TCIRG1/PML","Early_PE",28
"GO:0009416","response to light stimulus",125,0.434348690435807,1.45875142861637,0.0204585748968756,0.213712226502627,0.187541665099956,1601,"tags=38%, list=26%, signal=28%","PTPRK/PDE1B/APP/CASP7/CDKN1A/USP2/CDS1/DYNLRB1/HUS1/RGS14/PER1/PER2/BMF/MAPK13/UNC119/MMP2/BHLHE40/DHX36/SYNE1/TIMP1/RELA/EIF2AK4/ATF4/CACNB4/MAP4K3/PML/EP300/XPC/N4BP1/INO80/SMPD1/MECP2/BCL3/POLK/KMT2A/CREBBP/DDB1/SIRT1/RBM4/MDM2/MAP3K4/SDF4/NLRP1/BRAF/PPID/CAT/UBE2B","Early_PE",47
"GO:0050868","negative regulation of T cell activation",57,0.509976913058193,1.57622593631332,0.0206220470732326,0.21479067211341,0.188488047480018,757,"tags=25%, list=12%, signal=22%","HLA-G/GPNMB/ASCL2/IRF1/ZC3H12A/TNFRSF14/IL2RA/LGALS3/HLA-DRB1/DLG1/PELI1/SLC4A2/CD300A/ANXA1","Early_PE",14
"GO:0042476","odontogenesis",30,0.598681197945307,1.67368273406994,0.0212052685438314,0.218283388073152,0.191553055867843,305,"tags=23%, list=5%, signal=22%","FOXC1/SERPINE1/ID3/ADM/COL1A2/ANKH/SNX10","Early_PE",7
"GO:0002507","tolerance induction",15,0.674463758445595,1.62607411060284,0.0212082631058481,0.218283388073152,0.191553055867843,577,"tags=27%, list=9%, signal=24%","HLA-G/HLA-E/IL2RA/HLA-B","Early_PE",4
"GO:0046006","regulation of activated T cell proliferation",16,0.667313354882895,1.61547736079806,0.0212676700053042,0.218283388073152,0.191553055867843,390,"tags=25%, list=6%, signal=23%","IGFBP2/IL18/TNFSF9/IL2RA","Early_PE",4
"GO:0045069","regulation of viral genome replication",55,0.501780079199113,1.54145758567029,0.0210982228961939,0.218283388073152,0.191553055867843,1309,"tags=44%, list=21%, signal=35%","MX1/TNF/ISG15/OAS2/RSAD2/IFIT1/PROX1/IFIH1/RNASEL/OAS3/NOTCH1/APOBEC3C/CCL5/ZNFX1/ADAR/OAS1/IFIT5/APOBEC3G/ZC3HAV1/N4BP1/TRIM38/CXCL8/BST2/DDB1","Early_PE",24
"GO:0034097","response to cytokine",418,0.358119013502268,1.26319376903053,0.0212839912061353,0.218283388073152,0.191553055867843,969,"tags=23%, list=16%, signal=21%","IFI27/FOXC1/BIRC7/PDE1B/CTSK/MX2/AKAP12/APP/IRF7/MX1/BIRC3/CYP1B1/TNF/KRT8/TIMP3/ACP5/NFKB2/IMPDH2/CXCL2/GSK3A/IRF1/ISG15/OAS2/FOSL2/KDM3A/GBP2/IFIT1/KRT18/PTGS2/ZC3H12A/IL18/IFIH1/SNX10/OAS3/B3GNT2/TNFRSF14/EBI3/NFATC1/KLF4/PRPF8/XAF1/EGR1/IL2RA/EPOR/GIPC1/PIGA/PTK2B/ZYX/ZNF675/NFKBIZ/TRAF5/NOTCH1/TFRC/WBP1L/CCL3/CD44/SOCS3/SBNO2/MAPK13/GCLC/MMP2/CCL4/CCL5/ACTN4/HSPA1A/ANXA1/ADAR/OAS1/ADIPOR2/GCLM/PARP9/SHMT1/LSM14A/UGCG/TIMP1/ICAM1/RIPK1/CSF2RB/RELA/RPS6KA5/MAT2A/GPS2/TAF9/TANK/STAT1/CACNB4/TCIRG1/MAP4K3/KEAP1/HSPA1B/PRKCA/MCL1/ACSL1/PML/SRSF7","Early_PE",95
"GO:0006629","lipid metabolic process",489,0.351724189030251,1.24696778452397,0.0212200753166274,0.218283388073152,0.191553055867843,1169,"tags=24%, list=19%, signal=21%","HTR2B/FLT1/CYP27A1/APP/LPCAT1/MGLL/ADM/FADS3/RDH10/GOLM1/HPGD/CYP1B1/TNF/MBOAT7/PLCL2/PLCH1/HACD2/TIPARP/CLN8/CDS1/HMGCS1/APOL1/NR4A3/PTGS2/PROX1/CHKB/EPHX1/DGKH/CYP4V2/PLCL1/PLPP3/IRS2/SCARB1/PIK3CB/INSIG1/PIK3R2/FADS1/PIK3R3/MIF/EGR1/B4GALT4/CRTC3/PIGA/ITPKB/PDE3B/AGPAT4/PDK1/PRKCE/SULT1A1/CES2/OXCT1/TTC7B/PRKAG2/HEXB/NPHP3/ALDH1A1/PER2/SOCS3/PLA2G7/SREBF2/ACSS1/STARD4/PRKAG1/PPARD/SESN2/GK/GBGT1/ABHD5/ALOX5/IMPA1/OPA3/CHKA/CLN3/ACSM5/ABHD2/ANXA1/ADIPOR2/OSBPL8/NEU1/PLEKHA1/UGCG/ACSL3/SLC27A3/DDHD1/ATP1A1/PIK3IP1/P2RX7/TPRA1/CLN6/LRP10/GPS2/CDIPT/ACADS/ACSF3/RUBCN/HSD17B4/ACSL1/ST3GAL2/PTGDS/NAGLU/ILVBL/ECH1/APOL2/PTGR1/AKR7A2/SMPD1/ARSA/OSBP/ABCA1/MECP2/ABHD16A/PNPLA2/PIK3R4/PLBD1/ACOX1/FDFT1/MBOAT1/DCAF5","Early_PE",118
"GO:0009110","vitamin biosynthetic process",11,0.729917856826243,1.67494296185182,0.0215425538529494,0.220371533036549,0.193385492831391,169,"tags=27%, list=3%, signal=27%","CYP27A1/TNF/SLC25A19","Early_PE",3
"GO:0045540","regulation of cholesterol biosynthetic process",11,-0.628613875686807,-1.71784807856957,0.0218999875067134,0.221668972890289,0.194524052073038,446,"tags=36%, list=7%, signal=34%","MBTPS1/ABCG1/ERLIN1/APOE","Early_PE",4
"GO:0106118","regulation of sterol biosynthetic process",11,-0.628613875686807,-1.71784807856957,0.0218999875067134,0.221668972890289,0.194524052073038,446,"tags=36%, list=7%, signal=34%","MBTPS1/ABCG1/ERLIN1/APOE","Early_PE",4
"GO:0030514","negative regulation of BMP signaling pathway",19,0.671582760901416,1.70098293227535,0.0220563391978118,0.221668972890289,0.194524052073038,515,"tags=26%, list=8%, signal=24%","HTRA1/FSTL3/CRIM1/TOB1/NOTCH1","Early_PE",5
"GO:0003333","amino acid transmembrane transport",33,0.583022547076024,1.65698691910107,0.0219415221016836,0.221668972890289,0.194524052073038,1154,"tags=45%, list=19%, signal=37%","SLC7A2/TNF/SLC1A5/CLN8/SLC16A10/SLC43A2/PSEN1/LRRC8A/PER2/CLN3/RGS2/SFXN3/SLC38A2/SFXN2/SLC7A8","Early_PE",15
"GO:0090277","positive regulation of peptide hormone secretion",34,0.576776469093912,1.64234224141836,0.0220534686430187,0.221668972890289,0.194524052073038,586,"tags=21%, list=9%, signal=19%","GPR68/TRPM4/IRS2/PRKCE/LRRC8A/ABAT/HLA-DRB1","Early_PE",7
"GO:0090090","negative regulation of canonical Wnt signaling pathway",46,0.541302265718475,1.61933539376446,0.0219975574334175,0.221668972890289,0.194524052073038,722,"tags=30%, list=12%, signal=27%","IGFBP2/NOTUM/DKK2/GSK3A/TLE3/EGR1/DDIT3/FRMD8/FOXO1/NOTCH1/NPHP3/LIMD1/IGFBP4/LZTS2","Early_PE",14
"GO:0043436","oxoacid metabolic process",355,0.366929648874123,1.29250034110815,0.0218439191004709,0.221668972890289,0.194524052073038,1398,"tags=33%, list=23%, signal=27%","NUPR1/CYP27A1/APP/MGLL/PAPSS2/FADS3/RDH10/DDIT4/HPGD/CYP1B1/TPST1/SLC25A44/ATP2B4/SLC2A3/ABCC1/ASL/ANKH/HACD2/OAT/NR4A3/PTGS2/PROX1/EPHX1/HYI/CYP4V2/IRS2/VNN1/INSIG1/MTHFS/INSR/MSRA/FADS1/IER3/MIF/MTHFD2/FOXK2/DDAH2/LDHA/PDK1/PRKCE/CSGALNACT1/OGDH/SULT1A1/CES2/PSEN1/PRKAG2/HEXB/PTS/ALDH1A1/PER2/ABAT/ACSS1/STARD4/PRKAG1/ME1/PPARD/SESN2/GCLC/HIBADH/ABHD5/ALOX5/CLN3/ACSM5/ABHD2/FLCN/ANXA1/ADIPOR2/GCLM/SHMT1/ACSL3/PLOD3/DHFR/SLC27A3/PFKL/ODC1/P2RX7/ATF4/DBT/ACADS/ACSF3/HSD17B4/ACSL1/PTGDS/PDXDC1/AMDHD2/ILVBL/IDS/ECH1/DALRD3/EP300/PTGR1/FPGS/DCXR/OSBP/MECP2/ACO2/PCBD1/ACOX1/DCAF5/MTAP/LPIN2/SDHA/PAPSS1/ZBTB7A/SLC27A1/PNPLA8/PDHX/SHMT2/BCKDK/ADH5/PRKACA/NUDT19/LYPLA2/ADIPOR1/SIRT1/MRPS36","Early_PE",116
"GO:0033674","positive regulation of kinase activity",136,0.435350338725756,1.47229407675077,0.0222210222655249,0.222210222655249,0.194999022007218,782,"tags=22%, list=13%, signal=20%","HTR2B/FLT1/CDKN1A/TNF/VEGFA/ATP2B4/PTK2/ROR1/MAP2K3/IL18/PROX1/INSR/GPRC5B/EGR1/TELO2/PTK2B/ERN1/PINK1/PRKAG2/HLA-DRB1/FGFR1/SASH1/PRKAG1/UNC119/TNFRSF10B/CCL5/NCF1/CD300A/MAP3K13/OSBPL8","Early_PE",30
"GO:0031401","positive regulation of protein modification process",368,0.366414548795605,1.29179958009739,0.0221674216376944,0.222210222655249,0.194999022007218,990,"tags=23%, list=16%, signal=20%","HTR2B/CSH1/FLT1/NUPR1/BIRC7/NNMT/APP/GPNMB/CDKN1A/BIRC3/TNF/VEGFA/ATP2B4/ITGA5/GSK3A/PTK2/PTGS2/ZC3H12A/MAP2K3/IL18/PROX1/UBE2S/RAB3GAP2/PLPP3/ARRDC4/TNFRSF14/INSR/TESK1/GPRC5B/PIK3R3/MIF/EGR1/HBEGF/PPP1R15A/WFS1/TELO2/PTK2B/ERN1/PINK1/TFRC/PSEN1/WBP1L/PLAUR/PRKAG2/FNIP2/CD44/HLA-DRB1/FGFR1/BCAR3/FZR1/SASH1/PRKAG1/UNC119/TNFRSF10B/HSF1/PELI1/MARCO/CCL5/TNK2/LIMK2/SQSTM1/ASPSCR1/CLN3/LRRK1/NCF1/CD300A/FLCN/MAP3K13/GNA12/PARP9/OSBPL8/RIPK1/P2RX7/LIMCH1/EIF4G1/FLOT1/TANK/SYAP1/TXN/SEMA4D/PML/NELFE/PPP1R15B","Early_PE",83
"GO:0010827","regulation of glucose transmembrane transport",29,0.595257904984446,1.65470380055498,0.0223514690641263,0.222958683948126,0.19565582896406,785,"tags=34%, list=13%, signal=30%","TNF/GSK3A/NR4A3/IRS2/RNASEL/INSR/PRKAG2/ASPSCR1/OSBPL8/RTN2","Early_PE",10
"GO:0035249","synaptic transmission, glutamatergic",27,0.594599419308717,1.61927166849275,0.0225520591711121,0.224118990314041,0.196674047675506,962,"tags=41%, list=15%, signal=35%","GRIA4/SERPINE2/TNF/PTGS2/TPRG1L/PTK2B/PSEN1/NAPA/CLN3/CACNB4/SLC38A2","Early_PE",11
"GO:0051209","release of sequestered calcium ion into cytosol",44,0.541627879024097,1.60736603196539,0.0225795690989707,0.224118990314041,0.196674047675506,865,"tags=25%, list=14%, signal=22%","RYR3/HTR2B/PLCH1/CAMK2D/DDIT3/PRKCE/PTK2B/CCL3/CHERP/PDE4D/P2RX7","Early_PE",11
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway",22,0.639465065794775,1.66895049984357,0.0228400520688596,0.22564505039183,0.198013230990914,1228,"tags=45%, list=20%, signal=37%","HTR2B/ADM/ATP2B4/RGS14/CRTC3/CCL5/RGS2/UBQLN2/CXCL8/MGRN1","Early_PE",10
"GO:0030279","negative regulation of ossification",11,0.726866320754056,1.66794060012146,0.0228458579698461,0.22564505039183,0.198013230990914,538,"tags=36%, list=9%, signal=33%","TRPM4/PTK2B/NOTCH1/CCL3","Early_PE",4
"GO:0099536","synaptic signaling",211,0.395035798887346,1.3672158914679,0.0229289739471857,0.22590954675237,0.19824533791657,922,"tags=23%, list=15%, signal=20%","HTR2B/CASK/GRIA4/PLK2/AKAP12/APP/SERPINE2/EGR2/EGR3/TNF/GSK3A/PLCL2/PTGS2/DAG1/PLCL1/HIP1/TPRG1L/RETN/ABR/RGS14/NR4A1/ZMYND8/GIPC1/PRKCE/PTK2B/PXK/BAIAP2/PINK1/GABRA3/PSEN1/DLGAP4/ABAT/EIF4EBP2/DLG1/UNC119/NAPA/SQSTM1/CLN3/SYNE1/VPS18/RELA/P2RX7/EIF2AK4/ATF4/SLC12A7/FLOT1/SYAP1/CACNB4","Early_PE",48
"GO:0070664","negative regulation of leukocyte proliferation",43,0.545770799322576,1.6220722381653,0.023144292847744,0.227472093920229,0.199616540221899,752,"tags=21%, list=12%, signal=19%","HLA-G/GPNMB/TNFRSF14/IL2RA/HLA-DRB1/DLG1/PELI1/SLC4A2/CD300A","Early_PE",9
"GO:0046683","response to organophosphorus",42,0.553583583516042,1.63646292370456,0.0233423491435071,0.228857750771304,0.200832513670684,1544,"tags=48%, list=25%, signal=36%","RYR3/TRPM4/CYP1B1/PTGS2/PTK2B/PER1/FOSB/CARM1/EZR/RELA/P2RX7/STAT1/TLR7/GUCD1/PNPT1/BSG/EEF2K/PTAFR/BRAF/KCNQ1","Early_PE",20
"GO:0050905","neuromuscular process",40,0.549236038313147,1.60422882250619,0.0237488079594388,0.232274926627682,0.203831232370742,537,"tags=15%, list=9%, signal=14%","SCN1A/APP/TNF/CLN8/NR4A1/HEXB","Early_PE",6
"GO:0002790","peptide secretion",81,0.468548024960738,1.51614636361621,0.0238883813527931,0.232505847632768,0.204033875478762,843,"tags=26%, list=14%, signal=23%","GPR68/TRPM4/TNF/SLC16A10/IRS2/PRKCE/FOXO1/LRRC8A/PER2/ABAT/HLA-DRB1/CCDC186/CAMK2G/RAB11B/MIDN/ALOX5/CCL5/ANXA1/PFKL/NADK/PIM3","Early_PE",21
"GO:0009615","response to virus",209,0.400312945657955,1.38612164829972,0.0238522747405095,0.232505847632768,0.204033875478762,1311,"tags=31%, list=21%, signal=25%","IFI27/MX2/IRF7/MX1/IFIT3/DDIT4/TNF/PMAIP1/IFI44L/IRF1/DDX60L/ISG15/OAS2/CCDC92/IFIT2/RSAD2/GBP2/IFIT1/ZC3H12A/IFIH1/IFI6/RNASEL/OAS3/DDX60/MOV10/MAP3K14/SLFN11/AP1S1/APOBEC3C/CCL4/BNIP3/EEF1G/IRF9/CCL5/DHX36/ZNFX1/CRCP/ADAR/OAS1/PARP9/IFIT5/LSM14A/ODC1/RELA/PSMA2/EIF2AK4/APOBEC3G/HSPB1/TANK/STAT1/PML/TLR7/UNC13D/ZC3HAV1/SMPD1/TRIM38/BCL3/RNF185/LGALS9/UNC93B1/IFNGR2/IFI44/WDFY4/BST2/SIN3A","Early_PE",65
"GO:0010324","membrane invagination",40,-0.406346329976506,-1.57071866063396,0.0242482206080958,0.23543671825294,0.206605840430392,1221,"tags=42%, list=20%, signal=34%","FNBP1L/ANO6/RAC1/CLCN3/SH3BP1/TIMD4/TREM2/RHOA/FCHO2/APPL2/BECN1/SNX9/RAB31/GSN/FCGR1A/CD36/MSR1","Early_PE",17
"GO:0110154","RNA decapping",11,-0.619930893816254,-1.69411961138248,0.0257365329263589,0.237224727874164,0.208174895729973,830,"tags=55%, list=13%, signal=47%","NUDT16/DCP2/CAPRIN1/LSM1/NUDT3/CNOT7","Early_PE",6
"GO:0008038","neuron recognition",12,0.720870034487188,1.67756409563161,0.0247352209100525,0.237224727874164,0.208174895729973,295,"tags=25%, list=5%, signal=24%","PALLD/APP/EPHB3","Early_PE",3
"GO:0045655","regulation of monocyte differentiation",11,0.723296920235751,1.65974989452322,0.0250215910508346,0.237224727874164,0.208174895729973,74,"tags=18%, list=1%, signal=18%","GPR68/IRF7","Early_PE",2
"GO:0007215","glutamate receptor signaling pathway",11,0.722542540297507,1.65801881840786,0.0254567382828762,0.237224727874164,0.208174895729973,726,"tags=36%, list=12%, signal=32%","GRIA4/APP/PTK2B/CLN3","Early_PE",4
"GO:0045123","cellular extravasation",25,-0.486076111718887,-1.65763145388655,0.0257172041488949,0.237224727874164,0.208174895729973,135,"tags=16%, list=2%, signal=16%","CCL2/ITGA4/PTGER4/CX3CR1","Early_PE",4
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT",20,0.646589315820627,1.6458811414591,0.0252259789186632,0.237224727874164,0.208174895729973,752,"tags=35%, list=12%, signal=31%","CSH1/CYP1B1/TNF/PTK2B/NOTCH1/CCL5/CD300A","Early_PE",7
"GO:0001704","formation of primary germ layer",42,0.548587568282556,1.62169407228029,0.0255478818296081,0.237224727874164,0.208174895729973,665,"tags=26%, list=11%, signal=24%","FOXC1/COL4A2/KDM6B/DUSP2/ITGA5/FN1/KLF4/AHDC1/DUSP5/MMP14/MMP2","Early_PE",11
"GO:0002369","T cell cytokine production",18,0.648420030574726,1.62115402846836,0.0254998022990558,0.237224727874164,0.208174895729973,268,"tags=28%, list=4%, signal=27%","TRPM4/HLA-F/RSAD2/IL18/HLA-A","Early_PE",5
"GO:0002724","regulation of T cell cytokine production",18,0.648420030574726,1.62115402846836,0.0254998022990558,0.237224727874164,0.208174895729973,268,"tags=28%, list=4%, signal=27%","TRPM4/HLA-F/RSAD2/IL18/HLA-A","Early_PE",5
"GO:0045604","regulation of epidermal cell differentiation",17,0.650368787403977,1.60599884898602,0.0248864295450565,0.237224727874164,0.208174895729973,1094,"tags=41%, list=18%, signal=34%","FOXC1/MAFF/CD109/NOTCH1/KEAP1/ZFP36/NME2","Early_PE",7
"GO:0030856","regulation of epithelial cell differentiation",46,0.535930382362981,1.60326511030245,0.0252698516766861,0.237224727874164,0.208174895729973,1094,"tags=30%, list=18%, signal=25%","FOXC1/SERPINE1/CDKN1C/F11R/TNF/VEGFA/MAFF/CD109/NOTCH1/VEZF1/STAT1/KEAP1/ZFP36/NME2","Early_PE",14
"GO:0038084","vascular endothelial growth factor signaling pathway",16,0.66066868028135,1.59939148253694,0.0254789635818435,0.237224727874164,0.208174895729973,607,"tags=31%, list=10%, signal=28%","FLT1/FOXC1/VEGFA/PIK3CB/GAB1","Early_PE",5
"GO:0018958","phenol-containing compound metabolic process",27,0.584255755135965,1.59110278403132,0.0256360308767601,0.237224727874164,0.208174895729973,579,"tags=30%, list=9%, signal=27%","PDE1B/CTSK/SLC16A10/NR4A2/EPAS1/GIPC1/SULT1A1/ABAT","Early_PE",8
"GO:0030509","BMP signaling pathway",47,0.526758346031422,1.58046176179578,0.0255715986023048,0.237224727874164,0.208174895729973,515,"tags=19%, list=8%, signal=18%","HTRA1/FSTL3/CRIM1/FSTL1/TGFBR3/KCNQ1OT1/TOB1/EGR1/NOTCH1","Early_PE",9
"GO:0071772","response to BMP",48,0.522564318536032,1.57593371192491,0.025117989587283,0.237224727874164,0.208174895729973,515,"tags=19%, list=8%, signal=17%","HTRA1/FSTL3/CRIM1/FSTL1/TGFBR3/KCNQ1OT1/TOB1/EGR1/NOTCH1","Early_PE",9
"GO:0071773","cellular response to BMP stimulus",48,0.522564318536032,1.57593371192491,0.025117989587283,0.237224727874164,0.208174895729973,515,"tags=19%, list=8%, signal=17%","HTRA1/FSTL3/CRIM1/FSTL1/TGFBR3/KCNQ1OT1/TOB1/EGR1/NOTCH1","Early_PE",9
"GO:0006400","tRNA modification",29,-0.437805308463879,-1.52597457025759,0.0257930128062682,0.237224727874164,0.208174895729973,1811,"tags=52%, list=29%, signal=37%","CDKAL1/HSD17B10/TARBP1/NSUN3/AKT1/OSGEP/SSB/TRMT1/URM1/TRMT1L/NSUN6/TPRKB/ELP4/DPH3/TRMT10C","Early_PE",15
"GO:0006399","tRNA metabolic process",60,-0.353214443693608,-1.4744502137054,0.025689841598534,0.237224727874164,0.208174895729973,1811,"tags=43%, list=29%, signal=31%","CDKAL1/HSD17B10/LRRC47/TARBP1/NSUN3/AKT1/ZBTB8OS/RARS2/OSGEP/SSB/TRMT1/URM1/GRSF1/POLR2L/LSM6/TRMT1L/GTF3C3/NSUN6/ZCCHC7/TPRKB/ELP4/DPH3/TRMT10C/DDX1/TRNT1/FARS2","Early_PE",26
"GO:0022604","regulation of cell morphogenesis",108,0.442593943053498,1.47361267218777,0.0244973206315906,0.237224727874164,0.208174895729973,871,"tags=25%, list=14%, signal=22%","BCL11A/SEMA4A/CDC42EP3/F11R/VEGFA/PTK2/SPARC/DAG1/FN1/MOV10/PTK2B/BAIAP2/ZRANB1/HEXB/CCL3/CD44/RHOU/DLG1/WDPCP/EZR/LIMD1/DHX36/ANXA1/MAP3K13/GNA12/FGD5/MYO9A","Early_PE",27
"GO:0048545","response to steroid hormone",147,0.422426400581987,1.42895471532958,0.0253198093950704,0.237224727874164,0.208174895729973,1034,"tags=24%, list=17%, signal=21%","PAPPA/IGFBP2/LBH/ADM/CDKN1A/DDIT4/CYP1B1/TNF/GSK3A/FOSL2/KDM3A/NR4A3/PTGS2/PAGR1/ZMIZ1/PER1/FOSB/BCL2L11/CARM1/PPARD/HSPA1A/ABHD2/ANXA1/NCOA1/PDCD7/ATP1A1/VPS18/RELA/TAF7/KLF9/HSPA1B/PTGDS/VPS11/ZFP36/FOXP1/EP300","Early_PE",36
"GO:0010720","positive regulation of cell development",180,0.403279507939106,1.38464808399264,0.02523833813969,0.237224727874164,0.208174895729973,758,"tags=17%, list=12%, signal=15%","HLA-G/GPR68/SERPINE2/F11R/EGR2/EGR3/TNF/VEGFA/NFKBID/DUSP10/IL18/KLF10/DAG1/VNN1/FN1/TNFSF9/RGS14/IL2RA/ZMIZ1/ITPKB/NFKBIZ/BAIAP2/NOTCH1/HLA-DRB1/MMP14/EVI2B/HSF1/DHX36/ANXA1/MAP3K13","Early_PE",30
"GO:0048871","multicellular organismal-level homeostasis",313,0.374998863799304,1.31729249772713,0.0251509054325956,0.237224727874164,0.208174895729973,1008,"tags=26%, list=16%, signal=23%","FOXC1/CTSK/LPCAT1/F11R/FSTL1/TNF/SLC25A44/PMAIP1/ARMCX1/TNS2/KDM6B/VEGFA/ACP5/SLC1A5/PLCL2/ANKH/ISG15/RRN3/CLN8/FOSL2/KDM3A/GADD45G/NR4A3/PTGS2/TLE3/IL18/PLCL1/SLC25A25/SNX10/PIK3CB/JMJD6/TGFBR3/MIF/EGR1/IL2RA/TP53INP2/DDIT3/EPAS1/CRTC3/ITPKB/WFS1/PTK2B/ZNF675/NFKBIZ/TMEM14C/TSC22D3/PLEKHM1/FOXO1/NOTCH1/TFRC/NPHP3/ALDH1A1/PER2/LDB1/ALAS1/ABAT/BCL2L11/ZFX/PPARD/PKNOX1/HSF1/HSPA1A/SQSTM1/SLC4A2/LRRK1/FLCN/ANXA1/ADAR/OAS1/ADIPOR2/P2RX7/ATF4/EIF4G1/HSPB1/STAT1/TCIRG1/HSPA1B/PRKCA/ACSL1/CITED2/ZFP36/NAGLU","Early_PE",82
"GO:0009790","embryo development",395,0.356224722960107,1.2587940826995,0.0250752256770311,0.237224727874164,0.208174895729973,1675,"tags=35%, list=27%, signal=27%","HTR2B/FLT1/FOXC1/ID3/COL4A2/CDKN1C/ADM/RDH10/ASCL2/TNF/WNT5B/KRT8/KDM6B/VEGFA/PHLDA2/DUSP2/ITGA5/EFNB1/RRN3/BRD2/NR4A3/POLG2/KRT19/PROX1/MFAP5/DAG1/HUS1/PLPP3/GGNBP2/PIK3CB/INSIG1/FN1/INSR/KLF4/MAFF/EPAS1/ZMIZ1/YTHDC1/NOLC1/NOTCH1/PSEN1/NPHP3/SOCS3/LDB1/AHDC1/MYO1E/HS6ST1/ELL/BCL2L11/FGFR1/DUSP5/RRP7A/DLG1/MMP14/WDPCP/MMP2/POLE/DHX36/MYADM/FLCN/TERF2/GNA12/ZBED3/NCOA1/PLOD3/TRIOBP/TPRA1/ATF4/TFPT/TMEM107/KEAP1/ZFAND5/RUNDC1/SEC24C/CITED2/MBD3/EGLN1/NAGLU/EIF4A3/EP300/ZNF358/LUZP1/INO80/YEATS2/SOBP/INO80D/CEP290/MYO7A/CXCL8/CCM2/MGAT1/PRDM1/KMT2A/AMBRA1/BPTF/CREBBP/MAPK3/BAG6/SIN3A/TCOF1/FKBP8/ARFRP1/PRKACA/SMARCB1/HOXB7/RBBP8/ABL1/TDG/DUSP1/CELF4/HS2ST1/ITGB5/SLC39A1/TRIP12/LMO4/SOS1/ENG/MTHFD1L/PHACTR4/UNK/RICTOR/KCNQ1/PAF1/LEO1/CHD7/NPAT/UBE2B/CEBPA/POLB/STK4/SMAD2/RBBP6/HLX/WDR74/GPI/CHD8/LHX2","Early_PE",137
"GO:0034381","plasma lipoprotein particle clearance",18,-0.549143915314951,-1.71843514550851,0.0259823826446539,0.237695456238153,0.208587980103464,63,"tags=44%, list=1%, signal=44%","TREM2/SOAT1/CSK/APOE/APOC1/LIPA/CD36/MSR1","Early_PE",8
"GO:0007159","leukocyte cell-cell adhesion",190,0.392580669593997,1.35430051586918,0.0261135583357148,0.237695456238153,0.208587980103464,856,"tags=22%, list=14%, signal=20%","HLA-G/IGFBP2/GPNMB/F11R/EGR3/ASCL2/TNF/ITGA5/EFNB1/NFKBID/IRF1/DUSP10/NR4A3/ZC3H12A/IL18/HLA-A/VNN1/TNFRSF14/EBI3/KLF4/TNFSF9/HLA-E/IL2RA/ZMIZ1/ITPKB/NFKBIZ/TFRC/LGALS3/CD44/HLA-DRB1/DLG1/EZR/FLOT2/PELI1/ALOX5/CCL5/SLC4A2/CD300A/ANXA1/ICAM1/ITGAL/RELA","Early_PE",42
"GO:0051338","regulation of transferase activity",306,0.377138826898998,1.32281481594555,0.0261405726187096,0.237695456238153,0.208587980103464,950,"tags=22%, list=15%, signal=20%","HTR2B/FLT1/APP/CDKN1C/CDKN1A/TNF/VEGFA/ATP2B4/GSK3A/PTK2/HEXIM1/SERTAD1/ROR1/DUSP10/POLG2/MAP2K3/IL18/PROX1/UBE2S/IRS2/ARRDC4/PIK3CB/INSR/PIK3R2/KLF4/TESK1/GPRC5B/PIK3R3/EGR1/RGS14/SH3BP5/TELO2/PTK2B/WDR81/ZNF675/ERN1/PINK1/C5AR1/PRKAG2/TSPYL2/LDB1/HLA-DRB1/CDKN2A/FGFR1/FZR1/SASH1/PRKAG1/GTF2H1/UNC119/TNFRSF10B/MIDN/CCL5/NCF1/MNAT1/CD300A/MAP3K13/ADAR/RGS2/GADD45A/OSBPL8/AKT1S1/PIK3IP1/TAF7/HSPB1/SYAP1/RUBCN/GTPBP4/TXN","Early_PE",68
