"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.55188823335407e-25,1.4948180870069,0.479,0.376,1.3959665399355e-20,"13","PLEKHA2"
7.8169190327988e-25,1.5714086837862,0.44,0.309,1.44495748321286e-20,"13","ZNF609"
2.28810407856622e-24,1.09921574596474,0.577,0.478,4.22956038922966e-20,"13","BTG1"
2.64294426634552e-24,2.08757743424101,0.331,0.199,4.8854824763397e-20,"13","STAM"
2.70786477187025e-24,1.35412948813355,0.513,0.418,5.00548803080216e-20,"13","EVL"
2.74995586426508e-24,2.03354912631342,0.336,0.198,5.083293415094e-20,"13","RBL2"
4.65536053101199e-24,1.82117739488645,0.372,0.244,8.60543394157566e-20,"13","PRDM2"
5.07858678102446e-24,2.05628474228294,0.323,0.179,9.38776766472372e-20,"13","UHRF2"
1.74776037631549e-23,1.77357866533898,0.37,0.241,3.23073505561918e-19,"13","OGT"
2.16532318893386e-23,1.68132335283642,0.382,0.244,4.00259991474424e-19,"13","FBXL17"
2.3955849846489e-23,1.56596215101733,0.409,0.27,4.42823884412349e-19,"13","DLEU2"
2.53605777585201e-23,1.17292563352808,0.557,0.461,4.68790279866243e-19,"13","MED13L"
2.71441608993542e-23,1.43265926909385,0.463,0.349,5.01759814224563e-19,"13","NCOA2"
2.95337897823751e-23,1.56347426713713,0.414,0.279,5.45932104127204e-19,"13","MBD5"
4.2377870462261e-23,1.81700750170343,0.358,0.23,7.83354935494895e-19,"13","TRAPPC10"
4.24488716433931e-23,1.9602422995992,0.328,0.193,7.84667392328121e-19,"13","PTK2B"
4.57377544863943e-23,1.87444618694463,0.348,0.216,8.45462391680998e-19,"13","STIM1"
5.1793526899212e-23,1.30432628929052,0.491,0.388,9.57403344731933e-19,"13","CD55"
7.79218474749121e-23,1.28111726613044,0.521,0.434,1.44038535057375e-18,"13","FNBP1"
1.38367625135885e-22,1.7444185875983,0.372,0.246,2.55772555063684e-18,"13","CAMK2D"
2.19340477193046e-22,1.63953931050497,0.382,0.254,4.05450872091346e-18,"13","KDM4C"
2.41366782245581e-22,1.51445579109468,0.43,0.323,4.46166496980957e-18,"13","UBAC2"
2.95685026696631e-22,1.36150835379377,0.472,0.363,5.46573771848723e-18,"13","STAG1"
3.17104347837581e-22,1.25924633918362,0.503,0.395,5.86167386977768e-18,"13","TBC1D5"
7.89929675264028e-22,1.05464549112745,0.523,0.409,1.46018500472556e-17,"13","LGALS3"
2.16497259363411e-21,1.22436147281178,0.533,0.463,4.00195183933264e-17,"13","KMT2E"
2.87611817750266e-21,1.33032765486548,0.465,0.366,5.31650445111367e-17,"13","SAMSN1"
2.92368744635273e-21,1.17356069384759,0.557,0.495,5.40443624458302e-17,"13","RAB11A"
4.38051819269003e-21,1.9014889886317,0.307,0.176,8.09738787918752e-17,"13","MDFIC"
4.7740306797109e-21,1.66877047028785,0.362,0.243,8.8247957114456e-17,"13","OSBPL3"
5.32145202876541e-21,1.75878451688778,0.326,0.196,9.83670407517286e-17,"13","MAFF"
6.12147131627181e-21,1.11675024432461,0.567,0.497,1.13155397281284e-16,"13","IQGAP2"
9.47561456414073e-21,1.50416110766598,0.384,0.249,1.75156735218141e-16,"13","RAD51B"
1.10838063481696e-20,1.22668936751458,0.513,0.43,2.04884160345915e-16,"13","BIRC6"
1.51413049196819e-20,1.69241816942214,0.37,0.274,2.79887021440321e-16,"13","ERCC1"
1.76083081154874e-20,1.65211784514663,0.333,0.202,3.25489575514784e-16,"13","BHLHE40"
2.01990872970311e-20,1.8588227808698,0.307,0.184,3.7338012868562e-16,"13","SLC44A1"
2.08683547368708e-20,1.84182780413497,0.314,0.193,3.85751537311058e-16,"13","ANKRD28"
2.22380384085407e-20,1.62074638677187,0.374,0.267,4.11070139981874e-16,"13","CLASP2"
2.47539656574031e-20,1.36625584660034,0.448,0.358,4.57577055177096e-16,"13","SMCHD1"
3.65255109366926e-20,1.83875311241445,0.324,0.217,6.75174069664764e-16,"13","PPP2R5A"
5.0042706252683e-20,0.595874418430103,0.64,0.509,9.25039425080846e-16,"13","CCL4"
1.18844949432611e-19,1.72530904056832,0.345,0.242,2.19684889026182e-15,"13","RLF"
1.66681021529795e-19,1.65754573198237,0.328,0.199,3.08109868297825e-15,"13","SIPA1L1"
2.1061070345981e-19,1.19265639207309,0.508,0.432,3.89313885345458e-15,"13","ARID1B"
2.54024611194553e-19,1.27543440693658,0.486,0.413,4.69564493793132e-15,"13","GAS7"
4.07997447798156e-19,1.76669594318325,0.329,0.228,7.5418328225489e-15,"13","HIP1"
9.39177113746293e-19,1.7257316142746,0.328,0.225,1.73606889476002e-14,"13","RNF38"
1.44599586970313e-18,1.51056980797843,0.385,0.299,2.67292336514623e-14,"13","MBP"
1.76154423520175e-18,1.26711225563883,0.477,0.413,3.25621451877043e-14,"13","ARID4B"
2.09517801503514e-18,1.36144579776439,0.433,0.352,3.87293656079246e-14,"13","USP34"
2.25228572824276e-18,1.22349701857312,0.496,0.432,4.16335016865674e-14,"13","FOXP1"
2.83514074560014e-18,1.14933161584982,0.472,0.375,5.24075766824187e-14,"13","FTX"
2.85993859480091e-18,0.878315386472143,0.657,0.622,5.28659649248949e-14,"13","AKAP13"
3.19677493429572e-18,1.07618976304514,0.526,0.449,5.90923846604564e-14,"13","ZFAND3"
3.24574204391864e-18,1.26509577764481,0.474,0.414,5.99975416818361e-14,"13","STK4"
4.1186943800627e-18,1.00436775263778,0.474,0.363,7.6134065615459e-14,"13","CGA"
4.2056515950616e-18,1.4002178623551,0.424,0.355,7.77414697347137e-14,"13","EPC1"
4.30314082312166e-18,1.29021801357306,0.443,0.356,7.95435581154038e-14,"13","VAV3"
1.04502407258362e-17,1.27344841584389,0.428,0.339,1.93172699817082e-13,"13","ELL2"
1.14525176693192e-17,1.67916046739937,0.319,0.218,2.11699789117366e-13,"13","SCLT1"
1.51615126209442e-17,1.61355280912074,0.348,0.263,2.80260560798154e-13,"13","USP3"
1.83930480630643e-17,1.19121237456716,0.47,0.404,3.39995493445744e-13,"13","EPAS1"
1.85983609244526e-17,1.70347244415522,0.306,0.203,3.43790701688506e-13,"13","FUT8"
2.00036869092606e-17,1.3368700102859,0.419,0.341,3.69768152517681e-13,"13","DYRK1A"
2.68369739609647e-17,1.45590570813575,0.379,0.298,4.96081463668433e-13,"13","PSME4"
3.21259076854257e-17,1.53663726594815,0.345,0.245,5.93847403565094e-13,"13","TRAPPC9"
3.29381840705011e-17,1.47089289143191,0.35,0.254,6.08862332543213e-13,"13","ZNF331"
5.61031555767428e-17,0.900583784802211,0.643,0.626,1.03706683083609e-12,"13","RBM39"
5.72408847653847e-17,1.39540369031247,0.397,0.324,1.05809775488814e-12,"13","CCNH"
6.52626898211507e-17,1.32483635462984,0.402,0.313,1.20638082134397e-12,"13","SPIDR"
7.0993069784558e-17,1.29020303767532,0.443,0.382,1.31230689496755e-12,"13","INPP5D"
7.81710197066157e-17,1.06756100294554,0.523,0.48,1.44499129927679e-12,"13","MYH9"
7.93026954628432e-17,1.29920910286905,0.321,0.187,1.46591032563066e-12,"13","KISS1"
1.12791812490265e-16,1.64139447149452,0.329,0.251,2.08495665388255e-12,"13","COA1"
1.16809663440924e-16,1.38071622674193,0.389,0.303,2.15922662870547e-12,"13","PAN3"
1.2829129699309e-16,1.56588496408904,0.334,0.248,2.37146462491727e-12,"13","NFATC3"
1.6133800371626e-16,1.55259681093595,0.341,0.256,2.98233299869507e-12,"13","ARID2"
3.82527134515398e-16,1.66840618494767,0.317,0.24,7.07101408151713e-12,"13","MAPRE2"
4.20601369449029e-16,1.7065037059506,0.302,0.22,7.7748163142653e-12,"13","B4GALT5"
5.27837677008428e-16,1.52666062445754,0.334,0.251,9.75707945950079e-12,"13","USP25"
5.36130957917606e-16,1.49375602410736,0.343,0.263,9.91038075710694e-12,"13","CDYL"
1.00247178346836e-15,1.58922746973429,0.328,0.257,1.85306909174126e-11,"13","RNF115"
1.92230196407607e-15,1.49129627217698,0.302,0.212,3.55337518059462e-11,"13","GABARAPL1"
3.33460168927443e-15,1.47620175414386,0.312,0.218,6.16401122262379e-11,"13","FOXO1"
3.99997764069415e-15,1.4369789527661,0.351,0.281,7.39395866882314e-11,"13","NBEAL1"
4.39973519728453e-15,1.14890057070693,0.474,0.428,8.13291051218045e-11,"13","PPP3CA"
4.65259633562339e-15,0.87483577832355,0.504,0.409,8.60032432639984e-11,"13","XIST"
4.94093348672271e-15,1.489438428348,0.343,0.274,9.13331555020694e-11,"13","SOS1"
5.81604903679351e-15,1.38749106870306,0.367,0.303,1.07509666445128e-10,"13","ACSL4"
6.16543690227538e-15,1.43833376937829,0.345,0.273,1.1396810113856e-10,"13","RICTOR"
6.66367552380826e-15,1.00543711500152,0.503,0.442,1.23178042057596e-10,"13","MAML2"
9.86372619518904e-15,1.35622065712951,0.334,0.24,1.82330978718069e-10,"13","WWOX"
1.26990039735489e-14,1.22440724871233,0.424,0.373,2.34741088451052e-10,"13","ZNF292"
1.98883431992328e-14,1.56691981811847,0.314,0.254,3.67636024037819e-10,"13","FAM177A1"
2.07084270496656e-14,1.43821183920415,0.326,0.256,3.82795274013068e-10,"13","GOLIM4"
2.38956727836345e-14,1.39615925605442,0.36,0.298,4.41711511405483e-10,"13","ITCH"
4.71098539403992e-14,1.44390346905359,0.336,0.275,8.70825650088279e-10,"13","RAB3GAP1"
5.94735727774327e-14,1.1397643033109,0.424,0.359,1.09936899279084e-09,"13","EXOC4"
6.54696225295308e-14,1.50123487696769,0.311,0.241,1.21020597245838e-09,"13","SMURF2"
6.71502793876603e-14,1.35851165185036,0.372,0.325,1.2412729144809e-09,"13","CNOT2"
9.01825116553094e-14,1.42488801768148,0.329,0.261,1.66702372794839e-09,"13","FBXW7"
1.13962951586215e-13,1.5284796067088,0.302,0.243,2.10660516007118e-09,"13","SYAP1"
1.48412009535615e-13,1.3133449996355,0.374,0.319,2.74339599626584e-09,"13","CCDC91"
1.95813189487483e-13,1.46118233826432,0.317,0.251,3.61960680767612e-09,"13","DYM"
2.63424362964663e-13,1.30455093788694,0.382,0.337,4.8693993494018e-09,"13","SRPK2"
5.89107947372668e-13,1.40264268156354,0.321,0.259,1.08896604071838e-08,"13","PHF21A"
8.16112964996628e-13,0.564773256202575,0.701,0.661,1.50858481579627e-08,"13","SRGN"
1.26243202992663e-12,1.16706390933257,0.416,0.378,2.33360560731938e-08,"13","ARIH1"
1.26869526182074e-12,1.23130499408004,0.372,0.33,2.34518319147563e-08,"13","ACTN4"
1.51942497083042e-12,0.993932926111296,0.508,0.492,2.80865705858002e-08,"13","LITAF"
1.65679431571757e-12,0.944726387799608,0.547,0.541,3.06258429260394e-08,"13","ELF1"
1.98237297178162e-12,1.00629383503901,0.497,0.479,3.66441643833833e-08,"13","PIK3R1"
4.1571038564495e-12,1.35599599905618,0.316,0.26,7.6844064786469e-08,"13","CDK19"
1.0090935231802e-11,1.28425598587871,0.312,0.242,1.8653093775986e-07,"13","IMMP2L"
1.16872235703981e-11,1.05853855435928,0.465,0.454,2.16038327698808e-07,"13","ANKRD11"
1.67032136266623e-11,0.918903276931019,0.56,0.572,3.08758903888852e-07,"13","RAB2A"
1.97509433891036e-11,1.32441774920869,0.338,0.309,3.6509618854758e-07,"13","G3BP2"
2.13002374867444e-11,1.24944806718161,0.346,0.307,3.93734889942471e-07,"13","ABR"
5.4328218662836e-11,0.871596110645838,0.553,0.553,1.00425712198252e-06,"13","JMJD1C"
5.68289691043779e-11,1.24652474482261,0.334,0.295,1.05048349389443e-06,"13","NEK7"
7.19216851762958e-11,1.03667974750564,0.463,0.456,1.32947235048383e-06,"13","NIPBL"
7.91782509942338e-11,0.81339950354054,0.559,0.558,1.46360996962841e-06,"13","COTL1"
1.06354291871094e-10,1.19809226670071,0.375,0.355,1.96595908523717e-06,"13","ZNF644"
1.19842026843536e-10,1.26139436961527,0.321,0.278,2.21527986620277e-06,"13","BRAF"
1.3207959515952e-10,0.712806013249034,0.582,0.571,2.44149131652372e-06,"13","GSTP1"
1.45521920474362e-10,1.10949368362077,0.419,0.415,2.68997269996858e-06,"13","NCOR1"
1.98959105600284e-10,1.08146639836988,0.424,0.412,3.67775906702126e-06,"13","ASH1L"
2.38625718783758e-10,1.17728754188377,0.343,0.312,4.41099641171776e-06,"13","IVNS1ABP"
3.42672483697792e-10,1.08065216073373,0.423,0.414,6.33430086115369e-06,"13","MYCBP2"
4.49107293499779e-10,0.84809474033487,0.52,0.507,8.30174832034341e-06,"13","TCF12"
5.0396586161045e-10,1.11584030489622,0.396,0.388,9.31580895186916e-06,"13","NKTR"
5.40308761176664e-10,0.981161096149451,0.463,0.466,9.98760745035064e-06,"13","JAK1"
6.52806407056772e-10,1.37463193114191,0.301,0.279,1.20671264344444e-05,"13","SYNRG"
6.76002164625882e-10,1.14108979897498,0.377,0.361,1.24959000131094e-05,"13","ZC3HAV1"
7.08513741124715e-10,1.07304935923533,0.401,0.385,1.30968765046904e-05,"13","FBXO11"
9.38556274682486e-10,1.18982833026654,0.34,0.314,1.73492127375057e-05,"13","TET2"
1.10817339271612e-09,1.23510820355998,0.301,0.266,2.04845851643574e-05,"13","ASCC3"
1.41486080447533e-09,0.927526089117594,0.474,0.476,2.61537019707265e-05,"13","DNAJB6"
1.81192319251914e-09,1.20537189959677,0.336,0.321,3.34934002137163e-05,"13","TAF15"
4.51583440068706e-09,0.98920490232674,0.404,0.389,8.34751988967003e-05,"13","SLC2A3"
4.52302037029638e-09,1.17094194261314,0.343,0.336,8.36080315449286e-05,"13","PRPF4B"
5.17891489825569e-09,1.12460255839808,0.363,0.354,9.57322418942564e-05,"13","BBX"
5.39423096067567e-09,1.08460871845531,0.379,0.373,9.97123593080897e-05,"13","TRA2A"
5.57316727038457e-09,1.23550680163209,0.312,0.294,0.000103019996993059,"13","GPATCH8"
6.66557808148338e-09,1.21303670650377,0.336,0.332,0.00012321321083622,"13","PTPRA"
6.9132040340333e-09,1.0962813001473,0.301,0.251,0.000127790576569106,"13","ARL15"
1.73351004632438e-08,1.12643683475143,0.338,0.325,0.000320439332063062,"13","PPP6R3"
1.88865206431209e-08,0.794229530909431,0.486,0.483,0.000349117334088089,"13","ID2"
2.40317884316035e-08,1.14106477401879,0.314,0.295,0.00044422760915819,"13","MON2"
3.09440230565552e-08,1.00844097146818,0.418,0.429,0.000572000266200423,"13","HELZ"
3.68506565777139e-08,1.09560893454275,0.319,0.298,0.000681184386839042,"13","NFAT5"
4.70111883458033e-08,0.972442204481107,0.443,0.466,0.000869001816572174,"13","PPP1R12A"
5.61390028402547e-08,1.0227216977801,0.418,0.435,0.00103772946750211,"13","NR3C1"
7.46799207793011e-08,1.12833948411655,0.319,0.314,0.00138045833560538,"13","XRN1"
7.56352685284732e-08,1.10978757206809,0.334,0.334,0.00139811793874883,"13","SUCLG2"
7.90344000652001e-08,1.12484284626616,0.312,0.302,0.00146095088520522,"13","CDK13"
1.44200271649909e-07,0.959276102212798,0.336,0.314,0.00266554202144856,"13","EMB"
1.61528416609256e-07,1.08750204485542,0.334,0.337,0.00298585278102209,"13","SETD2"
3.91151127108783e-07,0.880059398151548,0.447,0.475,0.00723042858460586,"13","CTNNB1"
4.33565935064397e-07,1.00559737407021,0.355,0.357,0.00801446630966538,"13","ARID5B"
9.36589822886206e-07,1.01319384959615,0.345,0.36,0.0173128628760515,"13","YPEL5"
1.09787589534511e-06,1.01448702523249,0.362,0.379,0.0202942359254543,"13","ATF7IP"
1.11821349413445e-06,0.751339470886959,0.341,0.315,0.0206701764390752,"13","DCN"
1.35978604204387e-06,0.999614402255088,0.357,0.37,0.025135644987181,"13","KDM2A"
1.41224930044699e-06,1.0501730089137,0.319,0.325,0.0261054283187626,"13","FRYL"
1.56805119779198e-06,0.79751100895237,0.418,0.425,0.0289854263911847,"13","TSC22D3"
1.95621594612613e-06,0.956093644295141,0.379,0.403,0.0361606517641415,"13","BPTF"
2.04075887406801e-06,0.784457953053021,0.482,0.512,0.0377234277871471,"13","MEF2A"
2.39800319383306e-06,1.01320905582209,0.316,0.324,0.0443270890380041,"13","GPCPD1"
4.01509168444448e-06,0.86452511019446,0.43,0.46,0.0742189697869563,"13","USP15"
4.84241167971421e-06,1.0845917667668,0.295,0.313,0.0895119798995172,"13","STT3B"
7.09755203146907e-06,1.01325042779059,0.302,0.312,0.131198249301706,"13","TLK1"
1.04523782053887e-05,0.949587433669474,0.345,0.362,0.193212211126611,"13","MKLN1"
1.07785332606731e-05,0.917795094435014,0.389,0.427,0.199241187323542,"13","OSBPL8"
1.30209788138787e-05,0.897537432337392,0.374,0.402,0.240692793374547,"13","PUM2"
2.69070713436428e-05,0.912270356563055,0.348,0.379,0.497377213787238,"13","SMARCA2"
3.45422399793384e-05,0.974159078849064,0.334,0.37,0.638513306018071,"13","STK10"
4.91772634103849e-05,0.692637219985139,0.535,0.587,0.909041714140965,"13","MACF1"
5.2184230083532e-05,0.982427700006061,0.311,0.339,0.964625493094089,"13","TTC17"
7.74210568930004e-05,1.04860903596202,0.285,0.315,1,"13","KAT6A"
0.000112637570133977,0.932798773526838,0.336,0.376,1,"13","UBE2K"
0.000128253977861818,0.749068065948685,0.436,0.49,1,"13","IL6ST"
0.00018515903404423,0.98580353196305,0.285,0.313,1,"13","CERS6"
0.000195484772427638,0.836025473341505,0.387,0.441,1,"13","CAB39"
0.000203773602638293,0.956529040025089,0.285,0.315,1,"13","SUSD6"
0.000256857587629019,0.961046433902208,0.29,0.326,1,"13","SLA"
0.000322702754097796,0.648226190035038,0.533,0.601,1,"13","YWHAZ"
0.00034242909810654,0.843094510730259,0.377,0.435,1,"13","PCM1"
0.000465799809471646,0.840703683886115,0.377,0.44,1,"13","UBE2D2"
0.000608980793137175,0.696996414188981,0.419,0.458,1,"13","ARHGAP26"
0.000638278329322886,0.883207871784848,0.336,0.391,1,"13","RANBP2"
0.000693390855638236,0.970692034583068,0.272,0.309,1,"13","LCOR"
0.000930386326191618,0.8947940940155,0.324,0.378,1,"13","GLS"
0.00101886607403477,0.837402017966435,0.346,0.408,1,"13","GPBP1"
0.00102156634252341,0.744292877836109,0.399,0.45,1,"13","SGMS1"
0.00157260413691231,0.875330323354606,0.273,0.306,1,"13","UBR5"
0.00167746114616875,0.965231241146891,0.263,0.308,1,"13","PPP2R5E"
0.00170081832444439,0.624018508335795,0.548,0.632,1,"13","RNF130"
0.00177409000384433,0.896491720413578,0.299,0.351,1,"13","RSF1"
0.00275391136289388,0.835495678052187,0.302,0.355,1,"13","SMG1"
0.00285053663007799,0.738644947636119,0.363,0.419,1,"13","TBL1XR1"
0.00341711717505448,0.850504189594933,0.295,0.346,1,"13","NCOA3"
0.00390943709263324,0.880445348095404,0.284,0.332,1,"13","HERC4"
0.00406106346610848,0.649220137358861,0.45,0.518,1,"13","ASAP1"
0.00549292961680869,0.723944478576622,0.358,0.424,1,"13","DDX24"
0.0076894308868821,0.772596116674071,0.321,0.384,1,"13","CLK1"
0.00771089850371109,0.660999601213299,0.457,0.539,1,"13","MAP3K8"
0.00814673780531372,0.789412704796652,0.278,0.331,1,"13","MAP4"
0.00914835027231022,0.677345848354598,0.413,0.492,1,"13","SP100"
0.00973314890470337,0.91008087930106,0.246,0.303,1,"13","YTHDC1"
0.00982398841124681,0.763608491482181,0.348,0.424,1,"13","PUM1"
7.03725540926023e-225,2.22900311088044,0.991,0.514,1.30083666240175e-220,"14","FN1"
5.37890776788438e-224,2.889033317644,0.936,0.233,9.94291100893428e-220,"14","KRT8"
2.91188394550998e-209,2.96463195016998,0.921,0.221,5.3826174732752e-205,"14","KRT19"
1.07451970322185e-189,2.90535452911445,0.899,0.203,1.98624967140559e-185,"14","KRT7"
1.98612410161344e-186,2.47451013653976,0.908,0.271,3.67135040183245e-182,"14","KRT18"
7.14049020923383e-180,2.88033714333699,0.906,0.248,1.31991961517687e-175,"14","FLT1"
7.96072661837811e-167,3.2642886060007,0.858,0.185,1.47154031540719e-162,"14","FSTL3"
1.78347072658395e-161,1.92357120678288,0.943,0.469,3.29674563809042e-157,"14","TIMP3"
2.67222862469318e-160,2.74710744876109,0.886,0.258,4.93961461274533e-156,"14","SERPINE2"
1.11539551889384e-155,3.42249958840086,0.835,0.159,2.06180861667526e-151,"14","NOTUM"
1.80398185027531e-151,3.67091863687238,0.807,0.104,3.33466045023392e-147,"14","MFAP5"
2.42317028906741e-145,3.3097934911768,0.814,0.144,4.47923027934111e-141,"14","HPGD"
3.24063661028789e-132,3.57043142812128,0.781,0.117,5.99031677411717e-128,"14","ISM2"
2.23452943317621e-131,2.85193111169638,0.792,0.202,4.13052765722622e-127,"14","PRG2"
1.4006103458149e-130,3.12570732128613,0.8,0.177,2.58902822423884e-126,"14","EBI3"
1.11756815352857e-128,3.09362997652573,0.79,0.166,2.06582473179756e-124,"14","SERPINE1"
1.48374517292678e-127,3.20909370215033,0.789,0.14,2.74270295215515e-123,"14","HTRA1"
4.08953468473067e-122,3.6095749374854,0.741,0.117,7.55950486472464e-118,"14","AOC1"
7.51376014336174e-122,2.92799424529902,0.778,0.157,1.38891856250042e-117,"14","FSTL1"
3.80437566810181e-119,2.25172608720877,0.835,0.359,7.03238842248619e-115,"14","CDKN1C"
1.37756808304034e-110,1.66950077451052,0.877,0.522,2.54643460150007e-106,"14","TPM1"
3.34339665672411e-110,2.6926671164565,0.776,0.25,6.18026871995451e-106,"14","QSOX1"
1.71941297822539e-106,3.73230885384173,0.702,0.097,3.17833489024964e-102,"14","HLA-G"
1.53193697021954e-103,2.172459056902,0.776,0.251,2.83178548945082e-99,"14","FBLN1"
1.80279421106969e-103,2.92465107136594,0.693,0.118,3.33246509916232e-99,"14","XAGE2"
1.76739296613721e-98,3.44626415526554,0.675,0.091,3.26702589790464e-94,"14","PTPRF"
2.50401246271104e-98,3.05111453611677,0.682,0.13,4.62866703732136e-94,"14","HMGB3"
6.41825650099739e-97,2.24531608434629,0.781,0.285,1.18641471420937e-92,"14","SPARC"
1.67679977522111e-96,2.6971031282093,0.713,0.199,3.09956438449623e-92,"14","PAPPA2"
1.06869492131672e-95,2.67105444953938,0.689,0.153,1.97548256205395e-91,"14","S100P"
1.20397259493431e-92,2.96688062526455,0.651,0.098,2.22554334173607e-88,"14","GATA3"
2.9403792099378e-87,2.85679457447615,0.643,0.119,5.43529096957002e-83,"14","CLIC3"
1.28465333663779e-86,4.0835316835759,0.594,0.045,2.37468169277496e-82,"14","PTGES"
1.94539423281537e-86,3.74133191340105,0.599,0.053,3.59606123935922e-82,"14","PRSS8"
2.33654554634537e-86,4.0759285915096,0.586,0.041,4.31910444241941e-82,"14","PLAC8"
5.92851711415377e-86,2.27293608648807,0.695,0.204,1.09588638855132e-81,"14","ADM"
9.44216705052149e-86,3.63816350281966,0.608,0.086,1.7453845792889e-81,"14","ASCL2"
1.75053240002604e-85,3.30987977567809,0.612,0.078,3.23585914144814e-81,"14","C12orf75"
3.46860787878267e-84,2.17804363259725,0.704,0.236,6.41172166392976e-80,"14","PHLDA2"
9.37084896810501e-83,2.59808484459328,0.675,0.21,1.73220143175421e-78,"14","TNFSF10"
2.86040958017984e-80,3.81454131924084,0.574,0.049,5.28746710896244e-76,"14","PTN"
3.57883334835605e-80,2.53470556098492,0.654,0.184,6.61547344443616e-76,"14","PAPPA"
2.21214242952352e-76,1.60586968966353,0.768,0.399,4.08914528097423e-72,"14","TAGLN2"
9.23935077686386e-76,3.3536445715741,0.561,0.066,1.70789399110329e-71,"14","FHL2"
2.3951235080418e-75,4.23452228236864,0.555,0.043,4.42738580461527e-71,"14","CERCAM"
5.78713414297893e-74,2.75957469491644,0.61,0.124,1.06975174632966e-69,"14","FBN1"
1.45448171517349e-73,2.31697008701166,0.656,0.2,2.6886094504982e-69,"14","COL4A2"
1.73818132563647e-70,3.38231868330064,0.557,0.064,3.21302818043902e-66,"14","CHPF"
1.001729714555e-69,2.10995747821443,0.667,0.223,1.85169737735492e-65,"14","COL4A1"
1.06233303476236e-69,3.78239384208955,0.529,0.059,1.96372261475822e-65,"14","BGN"
5.42851146499046e-69,1.7700389345489,0.781,0.448,1.00346034430349e-64,"14","HEXB"
1.04229646330212e-68,2.88545347816535,0.559,0.082,1.92668501241397e-64,"14","DSP"
2.22980677788595e-68,5.06826612514534,0.485,0.016,4.12179782892219e-64,"14","COL17A1"
2.33664911262981e-68,2.59291153760095,0.588,0.117,4.3192958846962e-64,"14","FLNB"
1.49795083094721e-67,3.74108624791139,0.517,0.04,2.76896211100592e-63,"14","C1orf115"
2.11980867991089e-67,3.20565091814473,0.531,0.066,3.91846634481528e-63,"14","EFNA1"
4.6295748251624e-67,1.91856094611796,0.664,0.284,8.55776906431269e-63,"14","PPP1R14B"
5.56194585348788e-67,3.94806216750146,0.506,0.042,1.02812569101724e-62,"14","MCAM"
7.80188695071433e-67,2.44885206492979,0.561,0.101,1.44217880283954e-62,"14","PERP"
8.21955942018788e-67,3.84146044324419,0.511,0.044,1.51938555882173e-62,"14","EGLN3"
9.55651456596409e-67,1.75888234260971,0.656,0.208,1.76652171751846e-62,"14","CALD1"
1.08337173712845e-65,1.35937360912937,0.759,0.406,2.00261265608194e-61,"14","LGALS3"
2.25376427448096e-65,1.94709003874229,0.656,0.272,4.16608326137805e-61,"14","CLTB"
2.93415782728626e-65,3.83019508580902,0.509,0.04,5.42379074373865e-61,"14","GJA5"
2.23626499873269e-64,1.52970523834755,0.726,0.386,4.13373585015737e-60,"14","MORF4L2"
1.11427440974987e-63,2.85450522042456,0.555,0.1,2.05973624642264e-59,"14","HSPG2"
1.3691627689376e-63,2.54196085723042,0.546,0.097,2.53089737838115e-59,"14","CLDN4"
4.59590532373361e-63,1.54051318779733,0.743,0.401,8.49553099092158e-59,"14","EPAS1"
1.10601773916357e-62,2.61172378863699,0.572,0.148,2.04447379084385e-58,"14","ITGA5"
3.97596722771515e-62,1.91083523637027,0.636,0.211,7.34957542043146e-58,"14","ADAM12"
4.00710106107623e-62,1.32738958586074,0.816,0.542,7.40712631139942e-58,"14","P4HB"
5.60180624350828e-61,2.28516295030436,0.561,0.122,1.0354938841125e-56,"14","CD9"
1.08865415098736e-59,0.527653600794525,0.983,0.873,2.01237719810013e-55,"14","EEF1A1"
4.68163906091928e-59,2.1024519388672,0.583,0.188,8.65400980410928e-55,"14","BZW2"
1.08854817073016e-58,1.96869618675681,0.638,0.272,2.0121812935947e-54,"14","PRDX4"
3.10191652257922e-57,0.772909721706392,0.932,0.776,5.73389269198769e-53,"14","S100A11"
3.11213603430702e-57,4.84926078176517,0.432,0.018,5.75278345941652e-53,"14","SFRP1"
3.132605250569e-57,1.06633943131993,0.833,0.587,5.79062080567679e-53,"14","ANXA2"
4.13187334779731e-57,1.62886586944198,0.697,0.346,7.63776788340334e-53,"14","LGALS3BP"
2.19903060543237e-56,1.88478243009055,0.577,0.15,4.06490807414173e-52,"14","VGLL3"
4.38781150019846e-56,3.74906291092792,0.461,0.035,8.11086955811685e-52,"14","GATA2"
1.14325662284408e-55,0.797812479666308,0.983,0.905,2.11330986732729e-51,"14","ITM2B"
2.30064567897512e-55,3.5097249428904,0.45,0.036,4.25274353758551e-51,"14","PKP2"
2.10807191135601e-54,3.24523831294182,0.465,0.05,3.89677092814158e-50,"14","SDC4"
7.76663101725937e-54,3.62351664703734,0.445,0.051,1.4356617435404e-49,"14","LVRN"
2.24771859959097e-53,2.70712547712316,0.494,0.074,4.15490783134391e-49,"14","ITIH5"
2.60300842591046e-53,2.3554031997552,0.496,0.086,4.81166107529549e-49,"14","VGLL1"
7.03462396854957e-53,2.84250852603711,0.476,0.081,1.30035024058639e-48,"14","PGF"
3.69679204882615e-52,1.57435231061504,0.651,0.314,6.83352010225514e-48,"14","KDELR2"
