"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PCYOX1",5.15086222738472e-13,-0.224991871574387,0.47,0.273,9.52497443087983e-09
"PI4KB",5.26099970710986e-13,-0.143294857020161,0.516,0.305,9.72864065838756e-09
"ETAA1",5.30554057724364e-13,0.0798394143885486,0.134,0.063,9.81100563543895e-09
"SUPT16H",5.3405865039852e-13,-0.0239900840230404,0.61,0.359,9.87581256316943e-09
"EFCAB7",5.38320326147494e-13,0.256180673532777,0.108,0.047,9.95461947111947e-09
"CSF2RB",5.49555913965966e-13,-0.0587440765442472,0.534,0.32,1.01623879610586e-08
"PPP1R35",5.49659360293407e-13,-0.159618689182724,0.329,0.188,1.01643008905457e-08
"CFAP36",5.75050731102923e-13,-0.06477093817183,0.27,0.151,1.06338381195553e-08
"CARS2",5.78257239600407e-13,-0.162342406778582,0.302,0.17,1.06931328746907e-08
"NEMF",5.82373223221782e-13,0.116389889789238,0.781,0.471,1.07692456438172e-08
"RAB35",5.87203157430481e-13,-0.125176907481893,0.544,0.318,1.08585607872045e-08
"OAZ1",5.9471204631095e-13,-0.00226473096757296,0.999,0.983,1.09974151603821e-08
"CEP97",6.06170958011405e-13,0.197223535883341,0.103,0.044,1.12093133555469e-08
"GPAT4",6.09875778128896e-13,-0.248595207673725,0.472,0.272,1.12778228891596e-08
"TPM3",6.461902674074e-13,0.0572270334495908,0.996,0.915,1.19493504248976e-08
"AP4B1",6.48138785329948e-13,0.222628839055954,0.101,0.042,1.19853824183214e-08
"MED6",6.49950797376635e-13,-0.207576946474578,0.444,0.258,1.20188901450887e-08
"GKAP1",6.6592371255795e-13,0.354770810769875,0.113,0.05,1.23142612926216e-08
"FAM8A1",6.93876839571808e-13,0.00285017833793288,0.165,0.083,1.28311705173619e-08
"SFT2D3",7.02921777444362e-13,-0.0263786347827266,0.107,0.046,1.29984295085011e-08
"TADA2B",7.14350966635986e-13,-0.186710511974646,0.165,0.082,1.32097780750327e-08
"VEZF1",7.17493895934208e-13,-0.118878769318234,0.493,0.291,1.32678971236154e-08
"ATF1",7.27894674811172e-13,-0.13546091167125,0.417,0.244,1.34602283266082e-08
"HLX",7.31647106705999e-13,-0.131885314146732,0.579,0.345,1.35296182972073e-08
"TFAP2A",7.41101624354765e-13,-2.98859077066259,0.035,0.107,1.37044512375683e-08
"GIN1",7.80984585737077e-13,0.022255771216114,0.148,0.072,1.444196695945e-08
"PAFAH2",7.92828200659968e-13,-0.161526848364211,0.223,0.12,1.46609790866041e-08
"SREK1",7.95771887592021e-13,-0.00598003991795609,0.707,0.416,1.47154137453517e-08
"GUSB",8.04784159411876e-13,-0.986883641424939,0.535,0.483,1.48820686758444e-08
"CYP27A1",8.13012078111158e-13,-0.16212034293351,0.209,0.11,1.50342193484315e-08
"CCSAP",8.22783998121454e-13,-0.163012584785696,0.283,0.159,1.52149216932619e-08
"WARS2",8.59799745785603e-13,0.0941727575253366,0.187,0.098,1.58994168990674e-08
"MPHOSPH6",8.59983425670572e-13,-0.0821630887996901,0.583,0.344,1.59028135075002e-08
"LSG1",8.62542485980138e-13,-0.116887353547604,0.286,0.161,1.59501356507447e-08
"CALCOCO2",8.73211598514776e-13,-0.12803420968133,0.402,0.235,1.61474288797352e-08
"RSBN1L",8.74226374016852e-13,-0.0634133605284176,0.634,0.374,1.61661941083196e-08
"LTBP4",8.86932352566562e-13,0.0227298206922342,0.135,0.064,1.64011530636609e-08
"PLD2",8.97333795623064e-13,-0.246229675531389,0.207,0.109,1.65934965486617e-08
"ZC3H12D",9.07278377146268e-13,0.0456894760148963,0.118,0.053,1.67773917501888e-08
"OAZ2",9.1566356255366e-13,-0.889980031137246,0.603,0.523,1.69324505987423e-08
"INPPL1",9.32545099351828e-13,-0.262020261780479,0.414,0.241,1.7244623977214e-08
"S100A1",9.34228516916174e-13,-0.869475957787289,0.343,0.423,1.72757537348139e-08
"MRPL36",9.40257642770879e-13,-1.03804743554096,0.483,0.459,1.73872443301191e-08
"ARPC2",9.58914603325521e-13,0.0248008148663921,0.998,0.942,1.77322488446955e-08
"POLH",9.66719351409331e-13,0.413277059284468,0.102,0.044,1.78765742462613e-08
"SGK1",9.82219090858133e-13,-1.32218399926913,0.367,0.393,1.81631954281486e-08
"TVP23B",1.0011233923191e-12,0.0083232064715606,0.183,0.095,1.85127737707648e-08
"SNX3",1.01818139946252e-12,-0.202720656866604,0.996,0.972,1.8828210438861e-08
"MOV10",1.02062557930203e-12,-0.197283481733001,0.306,0.173,1.88734082124532e-08
"PTPN23",1.02610450198588e-12,-0.233989406728344,0.323,0.184,1.89747244507229e-08
"MED22",1.02986725736971e-12,-0.204705776937736,0.202,0.106,1.90443053232807e-08
"HMMR",1.03056477968779e-12,-2.95893454626265,0.035,0.106,1.90572039059866e-08
"KRI1",1.04646159273913e-12,-0.0917116457597684,0.177,0.09,1.9351167772932e-08
"ZNHIT3",1.11023348528512e-12,-1.25688606396885,0.394,0.405,2.05304376098925e-08
"PBX2",1.14329412296302e-12,-2.34060833748671,0.099,0.179,2.11417949218323e-08
"GCH1",1.18242126666768e-12,0.414670313697694,0.147,0.073,2.18653340632187e-08
"DUS1L",1.18299174486625e-12,-0.285777964815272,0.379,0.218,2.18758833460667e-08
"RBP7",1.18312746653237e-12,-0.0837018130932206,0.704,0.415,2.18783931111165e-08
"EXOSC6",1.18757649156566e-12,-0.191311056682733,0.366,0.213,2.19606644820322e-08
"GNA15",1.21420168621041e-12,0.0115544622972606,0.735,0.435,2.24530175814029e-08
"POLD1",1.22050202016151e-12,-0.0378978045702985,0.219,0.118,2.25695233568266e-08
"RPA3",1.22236649888888e-12,-0.856576135044788,0.612,0.52,2.26040012974531e-08
"MEA1",1.23446244106597e-12,-1.03162414844745,0.535,0.48,2.28276794601919e-08
"COX18",1.26483532482802e-12,-0.172699072920396,0.194,0.101,2.33893348267198e-08
"MSRB1",1.27845151156903e-12,-1.56186057980914,0.281,0.329,2.36411253519345e-08
"PRPF8",1.28084419000608e-12,-0.0235201945486852,0.662,0.392,2.36853707615924e-08
"NELFA",1.35820902443053e-12,-0.185577082522803,0.306,0.173,2.51160012797693e-08
"LYL1",1.36747655003825e-12,-0.835374140922928,0.61,0.52,2.52873763633073e-08
"TRMT2B",1.36923197099316e-12,0.208210722559926,0.115,0.052,2.53198376076056e-08
"TFAP2C",1.39674659752715e-12,-0.0195619702362166,0.179,0.092,2.5828638081472e-08
"IDH3G",1.42484504468757e-12,-0.756368260130158,0.664,0.548,2.63482345663626e-08
"TTC14",1.42944471810482e-12,-0.242879610731416,0.504,0.293,2.64332917271944e-08
"TGIF2",1.47723989693303e-12,-0.169535860202328,0.232,0.126,2.73171201740856e-08
"ERVH48-1",1.48683731423016e-12,-2.8950220141809,0.039,0.111,2.74945956147441e-08
"MTCH2",1.49071358439439e-12,-0.647207216045935,0.697,0.565,2.7566275602621e-08
"HMGCR",1.53707298698975e-12,-0.162524022591607,0.238,0.13,2.84235536754145e-08
"ACAP3",1.58871878728661e-12,-0.100070933339117,0.155,0.077,2.9378587814504e-08
"RNFT2",1.58960143277361e-12,0.335241273612449,0.105,0.046,2.93949096948496e-08
"ZNF397",1.62289704525953e-12,-0.190451985376984,0.272,0.152,3.00106121609392e-08
"BCCIP",1.6241341382894e-12,-0.191371247057948,0.466,0.271,3.00334884852476e-08
"NOP56",1.68782479849089e-12,-1.04165156449362,0.478,0.454,3.12112561736935e-08
"GPATCH1",1.70102666736533e-12,0.0103922947823087,0.15,0.074,3.14553851329196e-08
"PTPRK",1.70211457217003e-12,0.292374991674357,0.229,0.129,3.14755026685681e-08
"NAA40",1.79709257560136e-12,-0.29754688114777,0.27,0.15,3.32318359080204e-08
"INTS12",1.8510182828862e-12,-0.0405296857723461,0.296,0.171,3.42290300871317e-08
"COL5A2",1.85888586238293e-12,0.211163504241933,0.103,0.045,3.43745173671852e-08
"STYX",1.91222070384197e-12,-0.0576234687073209,0.257,0.144,3.53607852554458e-08
"CASK",1.95676024474332e-12,-0.065856637968278,0.465,0.276,3.61844104457935e-08
"DAZAP2",1.99477200423487e-12,-0.239302392944963,0.94,0.788,3.68873239023113e-08
"KPNA2",2.03730958494841e-12,-1.2485876839699,0.431,0.422,3.7673928844866e-08
"SLC12A7",2.04757093973858e-12,-0.253823238409528,0.511,0.297,3.78636818176458e-08
"CRYZL1",2.15351279924008e-12,-0.138056130196933,0.498,0.296,3.98227586835476e-08
"LONRF1",2.21471602916839e-12,0.065456978026988,0.163,0.083,4.09545288113818e-08
"MRPL15",2.24794562602296e-12,-1.16942392028461,0.449,0.43,4.15690105164165e-08
"MAPKAPK5",2.30243915496984e-12,-0.197551329049918,0.296,0.168,4.25767048537022e-08
"ZNF738",2.33656991971342e-12,-0.180915851702054,0.198,0.105,4.32078509553406e-08
"RPS27A",2.33966127993685e-12,-0.0184226705776167,0.998,0.991,4.32650163885922e-08
"RNF34",2.34217712128895e-12,-0.137845111871578,0.394,0.232,4.33115393268752e-08
"S100A10",2.36060270197818e-12,-1.37135506856607,0.321,0.362,4.36522651649805e-08
"NUCB1",2.47254438375712e-12,-0.277178755828037,0.896,0.725,4.57222907444366e-08
"SLC35B3",2.48176721279954e-12,-0.246451461990455,0.334,0.192,4.58928392990892e-08
"OXNAD1",2.51844549486888e-12,0.10032873716581,0.158,0.08,4.65710940911153e-08
"AAMP",2.54771932206803e-12,-1.04172827462165,0.536,0.479,4.7112425703682e-08
"KLHL36",2.56686081917516e-12,-0.17997535153223,0.329,0.191,4.74663902681871e-08
"EBP",2.59776038914187e-12,-1.70815482754341,0.197,0.265,4.80377851160114e-08
"DHTKD1",2.60555359324738e-12,-0.112034644045933,0.258,0.144,4.81818970463305e-08
"FGR",2.60775424456508e-12,-0.0250390580274207,0.121,0.056,4.82225914904975e-08
"PSME2",2.67802473348178e-12,-0.338055489810864,0.834,0.691,4.9522033371545e-08
"ADAT1",2.6795728440753e-12,-0.172946894501938,0.222,0.121,4.95506610326405e-08
"TUBE1",2.680778112986e-12,-0.0493403503071415,0.13,0.061,4.95729488653371e-08
"LXN",2.71647610900268e-12,-0.160849219242375,0.223,0.121,5.02330762076776e-08
"TBC1D20",2.73294812861736e-12,-0.249412228166604,0.364,0.209,5.05376767943923e-08
"PEX26",2.79136190219711e-12,-0.240749456174045,0.284,0.16,5.16178642954289e-08
"HCST",2.79739401167295e-12,-0.202293368309186,0.938,0.821,5.17294100638563e-08
"VPS33A",2.82043430820406e-12,-0.164630609703593,0.341,0.198,5.21554712273094e-08
"MRPL48",2.82343889710262e-12,-1.8143802640099,0.179,0.251,5.22110320852216e-08
"INAFM2",2.82707672458522e-12,-0.283307862130749,0.468,0.273,5.22783027910299e-08
"NFATC1",2.85886979325957e-12,-0.338530565252253,0.258,0.143,5.2866220216956e-08
"MRPL37",2.87057628018133e-12,-1.37225448408745,0.371,0.382,5.30826965731131e-08
"TM2D2",2.89095531771562e-12,-0.221607873787913,0.904,0.764,5.34595457351972e-08
"P2RY13",2.92576694237113e-12,-0.0182815970459524,0.181,0.095,5.41032822983269e-08
"PYURF",3.09805426538501e-12,-0.778346155515886,0.659,0.544,5.72892194754996e-08
"TPRA1",3.09869209541147e-12,-0.251277474996655,0.36,0.208,5.73010142283489e-08
"CHEK2",3.14334898583945e-12,-0.012674313632475,0.2,0.108,5.8126809446143e-08
"CS",3.15017531631307e-12,-0.18670465887907,0.465,0.274,5.82530419492613e-08
"SLC15A4",3.21041141495999e-12,-0.212229593379594,0.481,0.282,5.93669278854401e-08
"PPID",3.2959951873918e-12,-0.103027702811818,0.521,0.31,6.09495430052491e-08
"PRR11",3.32579985046084e-12,-0.0204712320978975,0.176,0.09,6.15006908347218e-08
"ZBTB48",3.34091762902681e-12,-0.143001111926821,0.211,0.114,6.17802487959638e-08
"SEPHS2",3.38656024935532e-12,-0.235845017768301,0.625,0.36,6.26242721310786e-08
"JUND",3.39764933733432e-12,0.17329640710612,0.923,0.633,6.28293315459862e-08
"GPATCH11",3.45078959150246e-12,-0.241434715151224,0.293,0.167,6.38120011260635e-08
"POLG2",3.46698702119981e-12,-0.177215014670394,0.189,0.1,6.41115239960269e-08
"HNMT",3.47398084980027e-12,-0.194596628306299,0.951,0.844,6.42408538745066e-08
"FAM20C",3.52087450558492e-12,-0.0525901218088585,0.7,0.413,6.51080113572764e-08
"LIX1L",3.60800313374291e-12,-0.2030229042617,0.334,0.192,6.67191939491738e-08
"UBE2F",3.96094130752663e-12,-0.420758162034108,0.815,0.638,7.32457266587824e-08
"MYO7A",3.96678612509293e-12,-0.153787797523813,0.601,0.351,7.33538090252185e-08
"GATA3",4.01679008155081e-12,-2.6160176893851,0.072,0.148,7.42784821880376e-08
"EIF1B",4.08901122076015e-12,-0.48244829820507,0.801,0.638,7.56139954942967e-08
"NDUFA7",4.32090252195682e-12,-0.114053518759033,0.588,0.351,7.99021294360255e-08
"PET100",4.41265572859549e-12,-0.349281024627081,0.899,0.734,8.15988297331879e-08
"SPC24",4.44208228238706e-12,-2.98031077376152,0.039,0.109,8.21429855659015e-08
"BPNT1",4.49581906063612e-12,-0.137591881736712,0.183,0.096,8.31366860692831e-08
"ZP3",4.60319369250684e-12,-0.00979707951998066,0.111,0.049,8.51222577618364e-08
"IMPDH2",4.64822459169753e-12,-1.46059823403292,0.317,0.349,8.59549691496707e-08
"LYZ",4.84881141830147e-12,-1.23945898919976,0.411,0.411,8.96642207472308e-08
"CTBS",4.95445358091404e-12,-0.0247386741712562,0.698,0.416,9.16177556182625e-08
"FBLN1",4.98323126996754e-12,-2.04512899037156,0.166,0.237,9.21499126442398e-08
"FBXO46",5.01512373036596e-12,0.0351661975423809,0.137,0.066,9.27396680219273e-08
"ALKBH5",5.18028003642982e-12,-0.188158574597453,0.457,0.271,9.57937384336602e-08
"NDUFAF5",5.2415911746049e-12,-0.211879862169378,0.255,0.142,9.69275040007938e-08
"KLHDC8B",5.28359967886366e-12,-2.32258218653723,0.113,0.189,9.77043252615467e-08
"BCAP29",5.45855029356669e-12,0.0113480779007955,0.678,0.404,1.00939512028635e-07
"MTA1",5.5047902551654e-12,-0.209123779256238,0.238,0.133,1.01794581398519e-07
"ENTPD6",5.53199726043366e-12,-0.357076401999624,0.39,0.224,1.02297693339939e-07
"FEM1B",5.99694618307904e-12,-0.0545637312570757,0.634,0.378,1.10895528817498e-07
"NBEAL2",6.12879321296756e-12,-0.175076855583089,0.257,0.145,1.13333644094196e-07
"IFI35",6.39818619292091e-12,0.0493928929371886,0.754,0.462,1.18315259079493e-07
"ORMDL2",6.59233835569848e-12,-0.809485364784974,0.608,0.524,1.21905520873576e-07
"PLA2G12A",6.61846662263107e-12,-0.194359365794301,0.237,0.131,1.22388684785694e-07
"COPS2",6.67519915109674e-12,-0.0972068230569643,0.598,0.356,1.23437782702081e-07
"PPRC1",6.786591147726e-12,-0.216372586707494,0.191,0.101,1.25497643503749e-07
"TRPM4",6.86870760563395e-12,-0.238483913290106,0.356,0.208,1.27016141043383e-07
"CCT3",6.88017540720125e-12,-0.441416674511964,0.779,0.627,1.27228203629966e-07
"APTR",6.91326489407146e-12,-0.0516745423817411,0.111,0.05,1.27840094421169e-07
"SNAPC1",6.99932060806246e-12,-0.120253841646939,0.283,0.163,1.29431436684291e-07
"TADA1",7.03003962494656e-12,0.119114705446296,0.117,0.054,1.29999492744512e-07
"LIG3",7.08601672300025e-12,-0.113999717284454,0.164,0.084,1.31034621241721e-07
"SMNDC1",7.22664450890565e-12,-0.20224389342138,0.523,0.308,1.33635110258683e-07
"ARMC10",7.45562582075451e-12,-0.229029819304647,0.457,0.266,1.37869432677392e-07
"PIGA",7.67651600321957e-12,-0.124389676799894,0.204,0.111,1.41954133931536e-07
"SRSF6",7.77651661042701e-12,-1.21683368351456,0.393,0.403,1.43803345160016e-07
"PMP22",7.78777903817709e-12,-0.153076937960879,0.989,0.885,1.44011609973971e-07
"GSPT1",7.85696033993743e-12,0.0758450673118914,0.723,0.432,1.45290910606123e-07
"UTP23",7.89154359951713e-12,-0.234848074360613,0.306,0.176,1.45930424242271e-07
"IL6ST",7.96745424389003e-12,0.139614284488797,0.875,0.546,1.47334163878014e-07
"ZNF444",7.98065968139556e-12,-0.117651742826217,0.182,0.096,1.47578358828367e-07
"NKAPL",8.05652179168571e-12,0.104092924594511,0.101,0.044,1.48981200971852e-07
"MBD4",8.17648031200185e-12,0.0347859337526666,0.678,0.411,1.51199473929538e-07
"NIPAL3",8.45803172252806e-12,0.0982350994527685,0.107,0.048,1.56405922612989e-07
"GINS2",8.54393360697717e-12,-2.60252214868887,0.04,0.109,1.57994420260222e-07
"SLC4A1AP",8.80673784311189e-12,-0.217480943445648,0.401,0.235,1.62854196194825e-07
"CLEC11A",8.82886409388705e-12,-2.08755135390327,0.143,0.216,1.63263354824159e-07
"HPGDS",8.96172269556597e-12,-0.184838756992276,0.976,0.883,1.65720176086406e-07
"UBE2Q1",8.99392140506278e-12,-0.202591285264014,0.49,0.29,1.66315594622421e-07
"SUMO3",9.08760068363203e-12,-0.270635085537884,0.88,0.701,1.68047911841724e-07
"PTCD3",9.4626565212239e-12,-0.236874786075046,0.368,0.216,1.74983444390472e-07
"TAL1",9.54621376255573e-12,-0.327806037453923,0.346,0.2,1.76528584897181e-07
"HCLS1",9.89679909467769e-12,0.184337349337115,0.876,0.551,1.8301160885878e-07
"PRKAB1",1.01171309035732e-11,-0.170433554069348,0.221,0.121,1.87085984668875e-07
"TBP",1.02213989930524e-11,-0.2815623602038,0.215,0.116,1.89014110179526e-07
"AP5M1",1.05775447785834e-11,-0.224423153619126,0.366,0.216,1.95599958045564e-07
"ZNF3",1.06885716257862e-11,-0.119565069090037,0.157,0.08,1.97653066504038e-07
"CUL7",1.09683864004598e-11,-0.081253755901638,0.128,0.061,2.02827401317303e-07
"VPS16",1.10148700543956e-11,-2.35138676516918,0.08,0.155,2.03686977045883e-07
"PPP2R5D",1.13697079492546e-11,-0.209386518430236,0.196,0.106,2.10248639397616e-07
"SEC62",1.15078628553207e-11,-0.211992754887949,0.945,0.777,2.12803399920591e-07
"GPRC5C",1.16782837074942e-11,-2.84231058379781,0.048,0.117,2.15954822318983e-07
"KLHL15",1.16783408963578e-11,-0.0465135594216424,0.1,0.044,2.15955879855449e-07
"CLPP",1.18312054455729e-11,-1.15709551150134,0.43,0.42,2.18782651099534e-07
"ADAT2",1.23848118943209e-11,-0.171790922154953,0.166,0.086,2.29019941549783e-07
"CCDC92",1.24037827158838e-11,-0.365527596819174,0.359,0.208,2.29370749982123e-07
"OSBPL2",1.2636112662427e-11,-0.249224505519196,0.249,0.14,2.336669953536e-07
"SNHG12",1.28492685433583e-11,-1.46065189648596,0.301,0.342,2.37608673903781e-07
"NAPEPLD",1.29067772110291e-11,0.433281754991524,0.105,0.048,2.3867212418635e-07
"GOLT1B",1.31575832502999e-11,-0.158307621556901,0.483,0.29,2.43310029464545e-07
"KATNA1",1.36072152727609e-11,-0.198031793536271,0.304,0.175,2.51624624823895e-07
"LSS",1.36325768651377e-11,-0.0503017223190461,0.183,0.098,2.52093611390127e-07
"HCFC1R1",1.38938086515185e-11,-0.804580695346045,0.607,0.533,2.56924309583881e-07
"CDC16",1.41641350563258e-11,-0.143733962152858,0.459,0.274,2.61923185461576e-07
"NPC2",1.44063484645437e-11,-0.0243332920624439,0.997,0.987,2.66402195806342e-07
"SCP2",1.47372373282335e-11,-0.242201111920762,0.921,0.745,2.72520992673694e-07
"MDK",1.48815945851603e-11,-2.07967801241429,0.139,0.212,2.75190447068784e-07
"NMB",1.49611850663793e-11,-0.181411582706821,0.265,0.152,2.76662234247487e-07
"ANAPC7",1.51846096984031e-11,-0.310296251014157,0.379,0.222,2.8079380254287e-07
"CLUH",1.53269138886521e-11,-0.278474195549684,0.211,0.115,2.83425291628954e-07
"KMT2E-AS1",1.56481912126738e-11,-0.429431330170571,0.193,0.103,2.89366351904764e-07
"DNAJC19",1.56512519405286e-11,-1.21808316838179,0.405,0.406,2.89422950884255e-07
"ZNF768",1.57203868910981e-11,-0.313055673478992,0.246,0.137,2.90701394390187e-07
"DUSP5",1.5747661793174e-11,-0.0662990678411806,0.179,0.095,2.91205761879373e-07
"BACE2",1.65482220917727e-11,-0.189101240783227,0.451,0.266,3.0600972292106e-07
"ASB8",1.67540268483067e-11,-0.284936622449576,0.404,0.238,3.09815464478888e-07
"SLC6A8",1.68633918825205e-11,-0.0109994370869035,0.142,0.071,3.11837842691569e-07
"GID4",1.69350682483496e-11,-0.149598445900791,0.176,0.092,3.1316328204848e-07
"PUDP",1.69523479470626e-11,-0.115771636270174,0.306,0.18,3.13482818237082e-07
"OTUB1",1.71290204848371e-11,-0.925155106766825,0.556,0.493,3.16749846805608e-07
"ZSWIM8",1.79313542840743e-11,-0.268471919809144,0.411,0.243,3.31586603421101e-07
"ERMAP",1.79534376201862e-11,-0.0731932428684381,0.148,0.075,3.31994968472483e-07
"MRPL9",1.79798774219363e-11,-1.36287460480574,0.352,0.37,3.32483893286445e-07
"RBM39",1.80745139573913e-11,-0.182983143038109,0.944,0.769,3.3423391210008e-07
"GEN1",1.83598524353055e-11,0.216484244605493,0.13,0.064,3.39510391233669e-07
"ILF2",1.94816950264298e-11,-0.813130608151763,0.592,0.512,3.60255504428739e-07
"FBXO6",1.95480751409267e-11,-0.295598095107866,0.296,0.17,3.61483005506016e-07
"PTDSS2",2.00353934207827e-11,-0.298511444930319,0.33,0.193,3.70494495137113e-07
"EXOC3",2.01367534076687e-11,-0.205478675977149,0.388,0.23,3.7236884401461e-07
"SPCS2",2.06657844646112e-11,-0.171486076144426,0.953,0.788,3.82151686319591e-07
"MTX3",2.07957109321588e-11,-0.0160716944122252,0.1,0.044,3.84554286557481e-07
"METTL4",2.10348924170783e-11,-0.150708781231181,0.158,0.081,3.88977230576612e-07
"TMEM185B",2.10798747135661e-11,-0.225786195879007,0.245,0.138,3.89809043203264e-07
"LMAN1",2.22263723081956e-11,0.132438345772374,0.819,0.501,4.11010076723154e-07
"RAB33B",2.23480449748424e-11,-0.154662312899269,0.199,0.109,4.13260047674785e-07
"NDUFAF2",2.24506588113592e-11,-0.0269446451143718,0.636,0.388,4.15157582739655e-07
"PSMD7",2.26707192890566e-11,-0.361066989738599,0.84,0.644,4.19226941093235e-07
"MPST",2.30161809166798e-11,-1.09004341494495,0.47,0.441,4.25615217511242e-07
"TNFRSF1A",2.30389175196076e-11,-0.226748442700169,0.93,0.784,4.26035662772585e-07
"POFUT2",2.34282842079631e-11,-0.0894495568637632,0.151,0.077,4.33235831573654e-07
"SLC25A33",2.37893541821298e-11,-0.0539332836498525,0.276,0.161,4.39912737535944e-07
"LENG8",2.39607706128466e-11,-0.344927625667469,0.489,0.286,4.43082570172759e-07
"PCF11",2.44183934970377e-11,-0.206034038643446,0.567,0.335,4.51544932547222e-07
"TRAPPC4",2.46388212641526e-11,-1.01806086061498,0.483,0.454,4.5562108281671e-07
"ZMYM3",2.4943469352279e-11,-0.476852111763983,0.217,0.118,4.61254635262344e-07
"IMMT",2.49820422024153e-11,0.022094037164529,0.694,0.422,4.61967924407063e-07
"POLR3F",2.62887853284155e-11,-0.122984526785514,0.163,0.085,4.86132218293059e-07
