"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","Count"
"GO:0090257","regulation of muscle system process",104,0.364462498997183,1.32746953812609,0.0661764705882353,0.449865080865545,0.41473499674801,1756,"tags=29%, list=19%, signal=24%","PDE5A/ANK2/AKAP6/PDE4B/DOCK4/PRKG1/SLC8A1/ASB3/FGF13/HDAC4/PRKCA/FOXO1/JARID2/CAMK2D/DLG1/ARHGAP42/STC1/DMD/GTF2IRD1/MEF2A/IGFBP5/PPP1R12B/ROCK2/PDE9A/PDE4D/PPP3CA/KCNQ1/PPARG/ZDHHC21/TWF1","Infection",30
"GO:0035239","tube morphogenesis",427,0.284316999028086,1.21507168347269,0.0662576687116564,0.449865080865545,0.41473499674801,2333,"tags=31%, list=25%, signal=25%","OVOL2/CCR3/MYO18B/VDR/ZFPM2/WNT5A/ESR1/BCAS3/PTPRB/ANGPT2/FMN1/EXT1/EDA/ARHGAP22/WNT2B/PTPRM/VAV3/SHB/MICAL2/THBS1/MAP2K5/ECM1/SMAD1/PRKCA/RAPGEF2/ANPEP/BTRC/TGFA/FBXW7/AREG/ARID2/SOS1/PIK3R3/PTK2/STARD13/SASH1/STK3/LEPR/ACVR1/NF1/PDE3B/ABL1/PRDM1/HDAC9/SPRED1/TGFBR2/BMPR1A/STIM1/DLG1/EIF2AK3/GAB1/CYP1B1/EPHB2/MYO1E/SEC24B/BBS5/PIK3CB/MEIS1/SETD2/C5AR1/BCL2/AKT3/LHX2/SUFU/TGFBI/PKD2/EPN2/PPP3R1/NIPBL/HIPK2/MMP19/SLC12A6/IFT172/ROCK2/C2CD3/HEG1/OPA1/MIB1/MAPK14/PIK3CA/ITGAX/AHI1/PIK3C2A/RBPJ/QKI/HIF1A/SRC/IL1B/LRP1/ETS1/TIPARP/HECTD1/HES1/PAX8/PPARG/MAP3K3/RUNX1/PHACTR4/NR3C1/HESX1/ARHGAP35/SRPK2/ATF2/HS2ST1/PROX1/GLMN/NRP1/FMNL3/STAT1/PIK3CG/AGGF1/ITGAV/CHD7/CEP290/GJC1/WNK1/MTHFD1L/BCL2L11/CLIC4/MTSS1/OTULIN/ROCK1/PSEN1/SKI/SYK/ALOX5/ERAP1/RARA/NUS1/SP100/APAF1/PRKCB/SMAD4/RNF213","Infection",134
"GO:0071345","cellular response to cytokine stimulus",475,0.280863484456459,1.21384106338252,0.0662650602409639,0.449865080865545,0.41473499674801,1749,"tags=19%, list=18%, signal=16%","CXCL5/IL24/RAB43/CCL20/IL7R/CCR3/PPBP/TEX14/TICAM2/AKAP6/TXK/PDE2A/WNT5A/CRLF1/RABGEF1/EXT1/PLCB1/IL3RA/FOSL1/FER/RFX2/MAP3K5/STXBP4/TLR2/THBS1/ITGA4/ECM1/HDAC4/CD44/MFAP3/CCL13/IL12RB2/CXCL3/GPS2/SOS1/RFFL/TRAF3/PTPRJ/LEPR/JARID2/IL1RAP/GSK3B/OASL/CBL/NFAT5/RC3H1/IRAK3/ACSL1/JAK2/TRPV1/OAS2/LRCH1/LRP8/CYP1B1/NLRC5/NFKB1/ZNF675/LRRK2/IFIH1/CCL8/GCLM/PARP14/MX1/VRK2/TBK1/DAPK1/MAPK14/IRAK2/ARID5B/OAS3/PNPT1/RIPK1/HIF1A/SRC/OSMR/IFIT1/IL1B/PTPRC/DOCK8/RBM47/NAIP/RPS6KA5/GIGYF2/HES1/PPARG/TRIM25/IFNAR2/MRC1/SAMHD1/OXSR1","Infection",90
"GO:0070302","regulation of stress-activated protein kinase signaling cascade",119,0.355220556892435,1.32012069241429,0.0666666666666667,0.451946818613485,0.416654171040136,1856,"tags=31%, list=20%, signal=25%","TNIK/RELL1/WNT5A/PLCB1/MAP3K5/ULK4/PTPN22/SH3RF3/FOXO1/GPS2/SASH1/STK3/NOD1/ITCH/ANKRD6/DLG1/SH3RF1/ZNF675/MAP2K4/PHLPP1/FKTN/MAP3K4/MAPKBP1/HIPK2/KLHDC10/EIF2AK2/TIRAP/DUSP16/RIPK1/IL1B/NAIP/MAP3K3/HIPK3/TAOK3/NOD2/TAOK1/IGF1R","Infection",37
"GO:0000470","maturation of LSU-rRNA",26,-0.489035626775625,-1.46061251885288,0.0668380462724936,0.452464099873111,0.417131057668269,3285,"tags=73%, list=35%, signal=48%","FTSJ3/GTPBP4/RPL7L1/RPL7/NIFK/DDX18/RPF2/RPL10A/NSA2/RRP15/RPF1/SNU13/EIF6/LAS1L/RSL1D1/PES1/BOP1/ZNHIT3/NHP2","Infection",19
"GO:0016055","Wnt signaling pathway",241,0.304581275472647,1.23645347686413,0.0671052631578947,0.453627766148325,0.41820385293377,2200,"tags=32%, list=23%, signal=26%","ATP6V0C/INVS/TNIK/WNT5A/EXT1/EDA/WWOX/MCC/WNT2B/DISC1/TNKS/SMURF1/NLK/TLR2/TBL1X/BTRC/CSNK1G1/FOXO1/UBR5/PRICKLE2/STK3/SMURF2/USP34/GSK3B/BICC1/ABL1/ANKRD6/WNK2/FBXW11/NFKB1/GNAQ/CUL3/KREMEN1/LRRK2/GRK5/MACF1/STRN/APC/PKD2/LRRK1/NXN/NPHP4/CAPRIN2/RYK/MAPK14/TBL1XR1/CCNY/FBXW4/CSNK1G3/RBPJ/PTEN/SRC/MITF/LRRFIP2/LRP1/MLLT3/LATS2/IFT80/HESX1/TMEM170B/EDNRB/TCF7L2/UBAC2/USP47/RBMS3/LATS1/TTC21B/CDC73/MDFIC/ZEB2/APP/WNK1/OTULIN/KPNA1/PSEN1/CCNYL1/SCYL2/SKI","Infection",78
"GO:0032528","microvillus organization",11,0.648951898081013,1.51834160820562,0.0672566371681416,0.453674185152505,0.418246647065536,577,"tags=36%, list=6%, signal=34%","TNIK/ATP8B1/RAPGEF2/RAPGEF6","Infection",4
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",24,0.517203653905618,1.46394360990146,0.0673076923076923,0.453674185152505,0.418246647065536,1180,"tags=21%, list=12%, signal=18%","IL24/CRLF1/PIBF1/JAK2/PARP14","Infection",5
"GO:0042552","myelination",75,0.39395222291139,1.36595614284556,0.0673981191222571,0.453674185152505,0.418246647065536,2245,"tags=37%, list=24%, signal=29%","TG/ANK2/TMEM163/SBF2/LPAR1/TLR2/NF1/ATRN/MYRF/DLG1/PIKFYVE/EIF2AK3/ACER3/PPP3R1/ITGAX/PTEN/QKI/EPB41L3/MTOR/MTMR2/B4GALT5/NRDC/TNFRSF21/SKI/FIG4/PARD3/MIOS/RARA","Infection",28
"GO:1902476","chloride transmembrane transport",32,-0.485522630756117,-1.50777314435448,0.0678342506282002,0.453743362572242,0.41831042240212,226,"tags=12%, list=2%, signal=12%","CLIC3/FXYD3/CLDN4/CLCC1","Infection",4
"GO:0002223","stimulatory C-type lectin receptor signaling pathway",13,0.615090430265397,1.4947921636675,0.0678260869565217,0.453743362572242,0.41831042240212,3050,"tags=77%, list=32%, signal=52%","SRC/CLEC7A/CREBBP/SYK/PLCG2/EP300/LYN/IKBKB/TRAF6/PAK2","Infection",10
