"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0043086","negative regulation of catalytic activity",228,0.33788427068398,1.37843845099799,0.0161098622942177,0.246113981602788,0.227540313832329,1441,"tags=29%, list=20%, signal=24%","CDKN1A/SERPINE2/GSK3A/KLF4/PPP1R15A/PLAUR/DUSP10/TRIB1/HEXIM1/CDKN2A/SIRT1/MIDN/GLA/APOC1/RGS2/APOE/SERPINE1/IRS2/HYAL2/PIK3IP1/DNAJA1/TNF/BOD1/SH3BP5/DNAJB6/HHEX/IFIT1/GADD45A/VEGFA/SPRY2/CHMP6/CEBPA/SERPINH1/SERPINB1/DUSP1/IGBP1/CDKN1B/TAF7/CPEB2/SMPD1/ZFP36/AKT1S1/HSPB1/ATP2B4/NOL3/NFKB1/CD300A/LATS2/MAD2L2/LAMTOR5/GMIP/CHP1/ABCE1/NOSIP/EIF4A2/HGF/TERF2/UBXN1/PDPK1/ARL2/SERPINF1/OXA1L/RGS14/HEG1/PRDX3"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",28,-0.584680553787559,-1.7374597493368,0.0164244550042038,0.248871263237457,0.230089509633359,760,"tags=36%, list=11%, signal=32%","HTT/SLC8A1/ABL1/UBASH3B/ANK2/PRKACA/P2RY6/PDE4D/SNCA/DMD"
"GO:1990173","protein localization to nucleoplasm",12,0.70983663532084,1.68515081705129,0.0168309308605264,0.250072753707048,0.231200326323808,1157,"tags=50%, list=16%, signal=42%","TCP1/MEPCE/CCT7/TBRG1/CCT2/LARP7"
"GO:0045672","positive regulation of osteoclast differentiation",12,0.70865196306318,1.68233840737335,0.0168309308605264,0.250072753707048,0.231200326323808,708,"tags=42%, list=10%, signal=38%","GPR68/KLF10/TREM2/TNF/FOS"
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation",22,0.61137687663041,1.64618589772908,0.016669048676224,0.250072753707048,0.231200326323808,299,"tags=27%, list=4%, signal=26%","CD83/NFKBIZ/SOCS1/NFKBID/RIPK2/IL18"
"GO:0048710","regulation of astrocyte differentiation",10,0.717220940494965,1.63246444646912,0.0166392252369129,0.250072753707048,0.231200326323808,318,"tags=30%, list=4%, signal=29%","SERPINE2/ID2/TREM2"
"GO:0010660","regulation of muscle cell apoptotic process",34,0.54203795581282,1.60498041779265,0.0169134158252602,0.250072753707048,0.231200326323808,498,"tags=24%, list=7%, signal=22%","BAG3/ZC3H12A/CDKN2A/SIRT1/NUPR1/ATF4/GRIA4/PPP1R10"
"GO:0002573","myeloid leukocyte differentiation",128,0.392297663949572,1.50424642474043,0.0167401385968084,0.250072753707048,0.231200326323808,720,"tags=19%, list=10%, signal=17%","GPR68/SOCS1/FSTL3/KLF10/TRIB1/SNX10/PDE1B/SIRT1/ID2/FOSL2/TOB2/TREM2/JUNB/RELB/TNF/JAGN1/CD109/BATF/VEGFA/UCP2/CEBPA/FOS/NAGLU/RIPK1"
"GO:0030155","regulation of cell adhesion",361,0.315947323958631,1.35898616393171,0.0169112377197477,0.250072753707048,0.231200326323808,793,"tags=15%, list=11%, signal=14%","TNFSF9/HLA-G/NR4A3/CXCL8/ZC3H12A/CD83/SERPINE2/CCL5/EGR3/IRF1/NFKBIZ/CASK/ARG2/KLF4/SOCS1/FSTL3/PLAUR/DUSP10/ASCL2/NFKBID/HSPH1/CDKN2A/GPNMB/RIPK2/RAC2/FN1/EPHB3/UNC13D/MYADM/VNN1/SERPINE1/SLC9A1/EBI3/IL18/S1PR1/RGCC/TNF/BCL10/PIK3R2/MMP2/EFNB1/VEGFA/HSPD1/ITGA5/KAT5/FXYD5/DUSP1/F11R/ITPKB/ZBTB1/ZNF703/CD55/BAD/TNFAIP8L2/CITED2"
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus",12,0.70614989966687,1.67639851364738,0.0171186321341117,0.252234190031239,0.233198643917682,924,"tags=33%, list=13%, signal=29%","GPR68/TRPM4/BAD/STX4"
"GO:0072583","clathrin-dependent endocytosis",34,-0.532485824404808,-1.66892393102754,0.0174761173364577,0.253806948364597,0.234652709722574,1977,"tags=62%, list=27%, signal=45%","CLTA/LMBRD1/TNK2/AP2A1/PICALM/GAK/AP2B1/CLTC/ITSN1/ITGA4/DGKD/INPP5F/FCHO2/BMP2K/AP2A2/CANX/DAB2/AAK1/GPR107/STON2/FCHSD2"
"GO:0032720","negative regulation of tumor necrosis factor production",32,0.553949115928566,1.61144518024529,0.0176411569539633,0.253806948364597,0.234652709722574,1159,"tags=41%, list=16%, signal=34%","ZC3H12A/TNFAIP3/ARG2/GPNMB/POMC/ACP5/TREM2/AKAP8/TSPO/CD33/BCL3/CLEC4A/NFKBIL1"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",32,0.553949115928566,1.61144518024529,0.0176411569539633,0.253806948364597,0.234652709722574,1159,"tags=41%, list=16%, signal=34%","ZC3H12A/TNFAIP3/ARG2/GPNMB/POMC/ACP5/TREM2/AKAP8/TSPO/CD33/BCL3/CLEC4A/NFKBIL1"
"GO:0045621","positive regulation of lymphocyte differentiation",77,0.45967171051328,1.60769539619028,0.0173216602361197,0.253806948364597,0.234652709722574,299,"tags=14%, list=4%, signal=14%","TNFSF9/HLA-G/CD83/EGR3/NFKBIZ/SOCS1/DUSP10/NFKBID/RIPK2/VNN1/IL18"
"GO:0001935","endothelial cell proliferation",67,0.451142561950059,1.53362913881807,0.0175466011522503,0.253806948364597,0.234652709722574,526,"tags=16%, list=7%, signal=15%","HTR2B/FLT1/NR4A1/EGR3/SPARC/SIRT1/APOE/PROX1/RGCC/TNF/VEGFA"
"GO:0046879","hormone secretion",102,0.409841866914399,1.51677845670284,0.0175227040611402,0.253806948364597,0.234652709722574,1099,"tags=25%, list=15%, signal=22%","GPR68/CCL5/TRPM4/OSM/MIDN/POMC/CRY1/IRS2/TNF/JAGN1/PIM3/LRRC8A/ABAT/PER2/TSPO/UCP2/SNAP23/BAD/RETN/KDM5B/PTPRN2/STX4/CCDC186/ORAI1/SLC16A10/TCIRG1"
"GO:0072593","reactive oxygen species metabolic process",118,0.397998594999794,1.51155030254971,0.0176078426724283,0.253806948364597,0.234652709722574,830,"tags=21%, list=12%, signal=19%","CDKN1A/ZC3H12A/PMAIP1/HBB/ARG2/SLC25A33/RAC2/ACP5/COQ7/TNF/SLC5A3/IER3/DHFR/GADD45A/DDIT4/MPV17/TSPO/UCP2/PRCP/PINK1/ARF4/NAGLU/RIPK1/RNF41/PLCG2"
"GO:0036499","PERK-mediated unfolded protein response",14,0.662775663431134,1.63688838069557,0.0178573457193779,0.254348127529673,0.235153047315177,227,"tags=29%, list=3%, signal=28%","DDIT3/PPP1R15A/PPP1R15B/ATF4"
"GO:0006458","'de novo' protein folding",30,0.548659552413395,1.57397608968055,0.0177523873757044,0.254348127529673,0.235153047315177,1731,"tags=53%, list=24%, signal=41%","DNAJB1/DNAJB4/HSPH1/HSPD1/BAG1/HSPA9/HSPA1B/HSPA5/CCT2/HSPE1/DNAJC2/HSPA6/TOR2A/DNAJB12/SDF2/HSPA13"
"GO:0043122","regulation of canonical NF-kappaB signal transduction",159,0.366524581568106,1.43741000188016,0.0178548753980015,0.254348127529673,0.235153047315177,1189,"tags=23%, list=17%, signal=19%","HTR2B/ZC3H12A/PLK2/BIRC3/TNFAIP3/TNFRSF10B/PPM1N/SIRT1/RIPK2/TANK/TNFSF10/TREM2/SLC35B2/TNF/TRIM52/BCL10/REL/IFIT5/TRIM38/PINK1/PER1/RIPK1/TRIM13/CCDC22/PLCG2/SLC20A1/TRIM8/NFKBIB/SHARPIN/HSPB1/DHX36/S100A4/LITAF/TRADD/LAMTOR5/SLC39A8"
"GO:2001235","positive regulation of apoptotic signaling pathway",88,0.42914619103697,1.54420845401042,0.0179479002740949,0.254788630801354,0.235560306797266,813,"tags=24%, list=11%, signal=21%","ATF3/PMAIP1/DDIT3/DEDD2/CTSK/SIRT1/NUPR1/VNN1/MAGED1/HYAL2/TNFSF10/S100A8/TNF/BCL10/HTRA2/BCL2L11/ITM2C/RIPK1/BAD/MCL1/SKIL"
"GO:0060348","bone development",77,0.456646026109796,1.59711310719021,0.01809149802227,0.255976725328344,0.236658738506725,648,"tags=21%, list=9%, signal=19%","GPR68/PAPPA2/FOXC1/NOTUM/PAPSS2/COL3A1/SNX10/TMEM107/INSIG1/FOSL2/ACP5/SBDS/ANXA6/ENG/MEF2D/SERPINH1"
"GO:0045910","negative regulation of DNA recombination",18,0.619331994022298,1.59238662028028,0.0181727172388285,0.256277296242621,0.236936626011198,1529,"tags=50%, list=21%, signal=39%","KLHL15/MAGEF1/MSH6/KAT5/BCL6/MAD2L2/TERF2/TERF2IP/KMT5A"
"GO:0002042","cell migration involved in sprouting angiogenesis",29,0.590306962980272,1.67480509503638,0.0183559462238486,0.257163797424607,0.237756224946001,103,"tags=17%, list=1%, signal=17%","PLK2/PTGS2/NR4A1/EGR3/KLF4"
"GO:0051258","protein polymerization",151,0.35929481346563,1.39797317733352,0.0183216629641793,0.257163797424607,0.237756224946001,1002,"tags=18%, list=14%, signal=16%","NPHS1/PLEKHG2/UBE2S/MYADM/CDC42EP3/MZT1/MID1IP1/PIK3R2/TUBA1A/INF2/BAIAP2/GOLGA2/PSTPIP1/SCIN/PINK1/SPTBN1/ADD3/CAPG/HSPA1B/NDEL1/MAPRE1/CDKN1B/STMN1/PDE4DIP/SPTAN1/FKBP4/TWF2"
"GO:0009914","hormone transport",104,0.415024949457157,1.53826967543733,0.0184299116427036,0.257356249834224,0.237934153405802,1099,"tags=26%, list=15%, signal=22%","GPR68/CCL5/TRPM4/OSM/MIDN/POMC/CRY1/IRS2/TNF/JAGN1/PIM3/LRRC8A/ABAT/PER2/SLC3A2/TSPO/UCP2/SNAP23/BAD/RETN/KDM5B/PTPRN2/STX4/CCDC186/ORAI1/SLC16A10/TCIRG1"
"GO:0060391","positive regulation of SMAD protein signal transduction",13,-0.677491273239377,-1.7188511552318,0.0185066293341748,0.257585756172408,0.238146339417652,1715,"tags=69%, list=24%, signal=53%","ACVR1/BMPR1A/SH2B1/TGFBR2/JAK2/NUP93/DAB2/SMAD4/TGFBR1"
"GO:0033137","negative regulation of peptidyl-serine phosphorylation",15,-0.673327737364361,-1.75130283653552,0.0191023362869916,0.25885185871129,0.239316892050075,491,"tags=33%, list=7%, signal=31%","PTEN/GPD1L/PDE4D/DMD/DKK1"
"GO:1900242","regulation of synaptic vesicle endocytosis",12,-0.702997302861966,-1.74817533074997,0.0193993839010207,0.25885185871129,0.239316892050075,1537,"tags=67%, list=21%, signal=53%","PPP3CB/SNX9/LRRK2/VAMP4/ACTB/PPP3CC/BTBD9/OPHN1"
"GO:0006896","Golgi to vacuole transport",17,-0.629407230395395,-1.66441165912204,0.0189801465026399,0.25885185871129,0.239316892050075,1796,"tags=65%, list=25%, signal=49%","AP1G1/GAK/CCDC91/VPS52/CLN3/ANKFY1/AP1G2/VPS54/AP3S2/SORT1/VTI1A"
"GO:0050906","detection of stimulus involved in sensory perception",15,0.665656683768851,1.66232246455597,0.0191196511614325,0.25885185871129,0.239316892050075,1221,"tags=47%, list=17%, signal=39%","SCN1A/SERPINE2/TNF/BEST1/NR2F6/TMEM120A/WDR47"
"GO:0044703","multi-organism reproductive process",71,0.478995152814926,1.64607444464829,0.0189625066675625,0.25885185871129,0.239316892050075,793,"tags=28%, list=11%, signal=25%","MAFF/PAPPA/TAC3/SERPINE2/FOSB/PTGS2/ADM/PLA2G4C/HPGD/RGS2/JUNB/SLC38A2/MMP2/VEGFA/ITGA5/UCP2/APOL2/FOS/EPOR/CITED2"
"GO:0007260","tyrosine phosphorylation of STAT protein",33,0.558328507835476,1.63823398978968,0.0196274285566249,0.25885185871129,0.239316892050075,376,"tags=21%, list=5%, signal=20%","CSH1/CCL5/SOCS1/OSM/SOCS3/IL18/TNF"
"GO:1905207","regulation of cardiocyte differentiation",10,-0.691426845918993,-1.63729688234542,0.019587851387029,0.25885185871129,0.239316892050075,1176,"tags=50%, list=16%, signal=42%","MEF2C/EGFR/SMAD4/KAT2A/DKK1"
"GO:0045604","regulation of epidermal cell differentiation",17,0.638440424676442,1.63094212249084,0.0195079515313068,0.25885185871129,0.239316892050075,452,"tags=24%, list=6%, signal=22%","MAFF/FOXC1/CD109/KEAP1"
"GO:0045682","regulation of epidermis development",19,0.621472894462737,1.62326689775709,0.0191840187568017,0.25885185871129,0.239316892050075,452,"tags=21%, list=6%, signal=20%","MAFF/FOXC1/CD109/KEAP1"
"GO:0048841","regulation of axon extension involved in axon guidance",10,0.705390511037441,1.60553724121694,0.0195329360109434,0.25885185871129,0.239316892050075,526,"tags=30%, list=7%, signal=28%","SEMA4A/SEMA4B/VEGFA"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",19,-0.590346418037905,-1.59134813082895,0.0190262696684212,0.25885185871129,0.239316892050075,1486,"tags=53%, list=21%, signal=42%","DNM2/HLA-DMA/CD74/PIKFYVE/HLA-DRB1/HLA-DPB1/B2M/HLA-DRB5/HLA-DPA1/HLA-DRA"
"GO:0009648","photoperiodism",18,0.618209394597136,1.58950026478465,0.018736201230369,0.25885185871129,0.239316892050075,674,"tags=39%, list=9%, signal=35%","USP2/ID2/CRY1/BHLHE40/PER2/NR2F6/PER1"
"GO:0043647","inositol phosphate metabolic process",21,-0.574673548085756,-1.58415862370847,0.0192777181662417,0.25885185871129,0.239316892050075,893,"tags=38%, list=12%, signal=33%","SYNJ1/INPP5B/INPP4B/ITPK1/P2RY6/OCRL/SNCA/NUDT3"
"GO:0072331","signal transduction by p53 class mediator",103,0.406733360278738,1.50660281369024,0.0194248336985504,0.25885185871129,0.239316892050075,602,"tags=17%, list=8%, signal=16%","CDKN1A/PLK2/PMAIP1/USP2/PLK3/MLF1/NOP2/HEXIM1/TOPORS/SIRT1/NUPR1/ING2/RPS20/BATF/TP53BP2/DDIT4/KAT5/SGK1"
"GO:0062012","regulation of small molecule metabolic process",154,0.376729926242312,1.46900324698434,0.019255238567559,0.25885185871129,0.239316892050075,762,"tags=19%, list=11%, signal=17%","NR4A3/PMAIP1/EGR1/PTGS2/RDH10/GSK3A/ADM/SIRT1/MIDN/INSIG1/APOC1/APOE/NUPR1/PROX1/CRY1/IRS2/STARD4/TREM2/MID1IP1/TNF/FABP5/IER3/NNMT/DDIT4/TSPO/PINK1/EPM2AIP1/BAD/BCKDK"
"GO:0050870","positive regulation of T cell activation",127,0.381339869759466,1.46080981214447,0.0194066162292537,0.25885185871129,0.239316892050075,747,"tags=17%, list=10%, signal=16%","TNFSF9/HLA-G/CD83/CCL5/EGR3/NFKBIZ/SOCS1/DUSP10/NFKBID/HSPH1/RIPK2/VNN1/EBI3/IL18/BCL10/EFNB1/HSPD1/KAT5/ITPKB/ZBTB1/CD55/BAD"
"GO:0018212","peptidyl-tyrosine modification",129,0.366678753064797,1.41086538798506,0.0188746167119785,0.25885185871129,0.239316892050075,582,"tags=15%, list=8%, signal=14%","AATK/FLT1/CSH1/CCL5/HBEGF/SOCS1/OSM/SOCS3/RIPK2/TPST1/IL18/HYAL2/TREM2/CLK1/TNF/SH3BP5/VEGFA/ITGA5/CHMP6"
"GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",14,0.65964776145647,1.62916325335493,0.0198258333589914,0.260663956747601,0.2409922351297,796,"tags=43%, list=11%, signal=38%","ATF3/DDIT3/KLF2/ATF4/VEGFA/HSPA5"
"GO:0050795","regulation of behavior",22,0.598109824513099,1.61046319552234,0.0199752372262353,0.261021983693282,0.241323242588318,788,"tags=32%, list=11%, signal=28%","HTR2B/NR4A3/APOE/TTC21B/ARRDC3/CFAP20/RETN"
"GO:0045428","regulation of nitric oxide biosynthetic process",34,0.53441441340372,1.58240702390095,0.0199385180401576,0.261021983693282,0.241323242588318,376,"tags=26%, list=5%, signal=25%","ZC3H12A/HBB/PTGS2/KLF4/KLF2/GLA/ACP5/ASL/TNF"
"GO:0032101","regulation of response to external stimulus",491,0.291484728522826,1.28763967138067,0.0201160874491731,0.262061102653404,0.242283941581343,1189,"tags=19%, list=17%, signal=17%","SEMA4A/HLA-G/CXCL8/ZC3H12A/PLK2/GBP2/SERPINE2/CCL5/BIRC3/PTGS2/IRF1/NFKBIZ/CASK/TNFAIP3/ARG2/KLF4/PLAUR/DUSP10/OSM/SOCS3/TRIB1/HEXIM1/RIPK2/APOE/RAC2/NUPR1/NFKBIA/APOBEC3G/SERPINE1/ACP5/IL18/S1PR1/HYAL2/TREM2/S100A8/C5AR1/TNF/CD109/ZDHHC12/AKIRIN2/NBL1/IFIH1/SEMA4B/CCL4/BCL10/IER3/PLA2G7/ZNFX1/VEGFA/HSPD1/TRIM38/CEBPA/USP38/ZNRF1/CD180/PQBP1/DUSP1/CORO1B/TLR7/NAGLU/RIPK1/CD55/HSPA1B/IFI35/TNFAIP8L2/YTHDF2/PLCG2/ZFP36/CCDC92/TMEM126A/STX4/RSAD2/SIN3A/SHARPIN/NR1H2/HSPB1/CEP63/AKIRIN1/MAP2K2/BCL6/NFKB1/CD300A/STX3/PPARD/NFKBIL1/CASP4/TRADD/GFER/FGFR1/UNC93B1/SLC39A8"
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity",11,-0.675405923752767,-1.63546769804921,0.0203305349198938,0.264049774202754,0.244122532568746,330,"tags=27%, list=5%, signal=26%","PRKACA/PDE4D/DMD"
"GO:0060840","artery development",37,0.529627502202214,1.61046841382653,0.0204626263702872,0.26496000751587,0.244964072624204,793,"tags=30%, list=11%, signal=27%","FOXC1/EGR2/DDIT3/COL3A1/HPGD/APOE/PROX1/VEGFA/ENG/NAGLU/CITED2"
"GO:0007549","dosage compensation",26,-0.584825751168782,-1.6933675736853,0.0213017943792891,0.26633924011895,0.246239217649727,1184,"tags=35%, list=16%, signal=29%","WDR5/MSL2/JARID2/KANSL3/OGT/METTL3/PCGF3/KANSL1/XIST"
"GO:0009048","dosage compensation by inactivation of X chromosome",26,-0.584825751168782,-1.6933675736853,0.0213017943792891,0.26633924011895,0.246239217649727,1184,"tags=35%, list=16%, signal=29%","WDR5/MSL2/JARID2/KANSL3/OGT/METTL3/PCGF3/KANSL1/XIST"
"GO:0031060","regulation of histone methylation",16,-0.628863737594518,-1.65765037528597,0.020707538312914,0.26633924011895,0.246239217649727,1276,"tags=38%, list=18%, signal=31%","EHMT2/WDR5/KANSL3/OGT/KANSL1/AUTS2"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",24,-0.568849599617418,-1.63405014329782,0.021028579037315,0.26633924011895,0.246239217649727,1446,"tags=42%, list=20%, signal=33%","FBXW11/STYX/FBXW4/FBXL4/CUL5/FBXL20/FBXL17/BTRC/SKP2/FBXL7"
"GO:0071260","cellular response to mechanical stimulus",42,0.517164974376353,1.61329932428626,0.021198891624619,0.26633924011895,0.246239217649727,747,"tags=29%, list=10%, signal=26%","BAG3/PTGS2/IRF1/TNFRSF10B/SLC9A1/BCL10/SLC38A2/GADD45A/ENG/F11R/TLR7/BAD"
"GO:0048525","negative regulation of viral process",50,0.492150831618268,1.60714539218714,0.0213171121274703,0.26633924011895,0.246239217649727,936,"tags=32%, list=13%, signal=28%","CCL5/HEXIM1/RNASEL/PROX1/APOBEC3G/ZC3HAV1/TNF/IFIH1/ZNFX1/IFIT1/IFIT5/TRIM13/APOBEC3C/TRIM8/ZFP36/RSAD2"
"GO:0071229","cellular response to acid chemical",50,0.492082629960139,1.60692267595147,0.0213171121274703,0.26633924011895,0.246239217649727,659,"tags=26%, list=9%, signal=24%","BCL11A/SOCS1/COL3A1/KLF2/COL4A1/RRAGD/COL1A2/TNF/LAMTOR3/MMP2/VEGFA/BAIAP2/RRAGC"
"GO:0002791","regulation of peptide secretion",66,0.450746910639892,1.52624049250447,0.0212780863835711,0.26633924011895,0.246239217649727,604,"tags=20%, list=8%, signal=18%","GPR68/CCL5/TRPM4/MIDN/IRS2/S100A8/TNF/JAGN1/PIM3/LRRC8A/ABAT/PER2/UCP2"
"GO:0090087","regulation of peptide transport",66,0.450746910639892,1.52624049250447,0.0212780863835711,0.26633924011895,0.246239217649727,604,"tags=20%, list=8%, signal=18%","GPR68/CCL5/TRPM4/MIDN/IRS2/S100A8/TNF/JAGN1/PIM3/LRRC8A/ABAT/PER2/UCP2"
"GO:0045930","negative regulation of mitotic cell cycle",113,0.402246941627784,1.51675919454411,0.0212183357643136,0.26633924011895,0.246239217649727,1174,"tags=25%, list=16%, signal=21%","CDKN1A/PLK2/FOXC1/TEX14/KLF4/PLK3/GPNMB/SLFN11/RGCC/BTG2/SDE2/TNF/HUS1/IER3/RBBP8/PPP1R10/BTG1/ZNF830/NME6/DUSP1/CDKN1B/XPC/NABP1/NBN/BCL6/CDK2AP2/MAD2L2/TPR"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",139,0.385814551519008,1.50146327583883,0.0207096196163344,0.26633924011895,0.246239217649727,747,"tags=17%, list=10%, signal=16%","TNFSF9/HLA-G/NR4A3/CD83/CCL5/EGR3/NFKBIZ/SOCS1/DUSP10/NFKBID/HSPH1/RIPK2/VNN1/EBI3/IL18/TNF/BCL10/EFNB1/HSPD1/KAT5/ITPKB/ZBTB1/CD55/BAD"
"GO:0036294","cellular response to decreased oxygen levels",85,0.419133702222323,1.50035717410198,0.0210661272679183,0.26633924011895,0.246239217649727,1176,"tags=26%, list=16%, signal=22%","PMAIP1/EGR1/PTGS2/PLK3/LMNA/SIRT1/ATF4/SLC9A1/TREM2/RGCC/ACAA2/VEGFA/PINK1/FOS/BAD/CITED2/CDKN1B/CPEB2/NOL3/EPAS1/PPARD/STUB1"
"GO:0009746","response to hexose",83,0.438203559212781,1.55918930733223,0.0213905567501872,0.266477693858746,0.246367222597675,1405,"tags=30%, list=20%, signal=25%","GPR68/EGR1/PTGS2/TRPM4/IRS2/TREM2/ICAM1/TNF/JAGN1/PIM3/TRA2B/KAT5/UCP2/BAD/CDKN1B/PTPRN2/STX4/CCDC186/SIN3A/ERN1/ZBED3/VAMP2/SERPINF1/SREBF1/CASP3"
"GO:0031062","positive regulation of histone methylation",13,-0.667755625102947,-1.69415101412707,0.0219279487463273,0.272378270328653,0.25182249585363,1184,"tags=38%, list=16%, signal=32%","WDR5/KANSL3/OGT/KANSL1/AUTS2"
"GO:0071356","cellular response to tumor necrosis factor",114,0.386529594005169,1.46110574825252,0.0220360896223516,0.272928147699444,0.252330875217957,1175,"tags=25%, list=16%, signal=22%","CXCL8/ZC3H12A/GBP2/CCL5/BIRC3/TNFAIP3/CTSK/SIRT1/AKAP12/KLF2/NFKBIA/TANK/HYAL2/TNF/CCL4/NFATC1/CEBPA/FOS/RIPK1/HSPA1B/ZFP36/KRT8/SHARPIN/BIRC7/NFKB1/CASP4/TRADD/GFER/ILK"
"GO:0009268","response to pH",12,0.695461857639256,1.65102512227913,0.0222972702532445,0.274571284703498,0.25385000837381,285,"tags=17%, list=4%, signal=16%","GPR68/SLC9A1"
"GO:0090083","regulation of inclusion body assembly",11,0.698334599959995,1.62576329156402,0.0222972702532445,0.274571284703498,0.25385000837381,775,"tags=45%, list=11%, signal=41%","DNAJA4/DNAJB1/DNAJB6/DNAJB2/HSPA1B"
"GO:0033194","response to hydroperoxide",11,-0.670834695902086,-1.62439865759918,0.0225032236801779,0.275519411992551,0.254726582632205,1940,"tags=82%, list=27%, signal=60%","CHUK/GPX3/TRPM2/SP1/OXR1/JAK2/DAPK1/TP53INP1/CD36"
"GO:0080164","regulation of nitric oxide metabolic process",35,0.52830353705584,1.57821555442154,0.0224411053123733,0.275519411992551,0.254726582632205,376,"tags=26%, list=5%, signal=24%","ZC3H12A/HBB/PTGS2/KLF4/KLF2/GLA/ACP5/ASL/TNF"
"GO:0019233","sensory perception of pain",15,0.659318875850255,1.64649526603755,0.022748138798392,0.277274491430581,0.256349210178716,1494,"tags=53%, list=21%, signal=42%","SCN1A/TNF/FABP5/NR2F6/TMEM120A/CCL2/P2RX7/CCL3"
"GO:0010720","positive regulation of cell development",197,0.342395241182538,1.37290460234119,0.0227763506885406,0.277274491430581,0.256349210178716,747,"tags=16%, list=10%, signal=15%","GPR68/TNFSF9/HLA-G/CD83/EGR2/SERPINE2/EGR3/NFKBIZ/SOCS1/KLF10/DUSP10/TRIB1/NFKBID/RIPK2/ID2/FN1/VNN1/IL18/TREM2/TNF/MAP3K13/VEGFA/BAIAP2/TSPO/KAT5/F11R/ITPKB/FOS/ZBTB1/RIPK1/BAD"
"GO:0010822","positive regulation of mitochondrion organization",44,0.502380759708354,1.58960023414523,0.0228640110240364,0.277550906550306,0.256604764872035,1116,"tags=34%, list=15%, signal=29%","PMAIP1/GSK3A/PLAUR/SLC25A4/TNFSF10/TREM2/HTRA2/BCL2L11/DDHD1/PINK1/BAD/SLC25A5/BID/BMF/RALBP1"
"GO:0035020","regulation of Rac protein signal transduction",13,-0.659774994065028,-1.6739034959363,0.0234830972066497,0.280356370830256,0.259198507082649,869,"tags=38%, list=12%, signal=34%","OGT/NF1/ARHGAP17/ARHGAP24/AUTS2"
"GO:1905953","negative regulation of lipid localization",24,0.599989558703698,1.63531933865878,0.0235854832823892,0.280356370830256,0.259198507082649,1144,"tags=46%, list=16%, signal=39%","ABHD5/APOC1/NFKBIA/CRY1/IRS2/TREM2/TNF/TSPO/NR1H2/NFKB1/PPARD"
"GO:0048846","axon extension involved in axon guidance",11,0.696723582192798,1.62201274913333,0.0237357844650102,0.280356370830256,0.259198507082649,526,"tags=27%, list=7%, signal=25%","SEMA4A/SEMA4B/VEGFA"
"GO:1902284","neuron projection extension involved in neuron projection guidance",11,0.696723582192798,1.62201274913333,0.0237357844650102,0.280356370830256,0.259198507082649,526,"tags=27%, list=7%, signal=25%","SEMA4A/SEMA4B/VEGFA"
"GO:0031047","regulatory ncRNA-mediated gene silencing",80,-0.432040290771773,-1.59749940685524,0.0236128140515393,0.280356370830256,0.259198507082649,1779,"tags=38%, list=25%, signal=29%","CNOT10/HELZ/ADAR/ZMPSTE24/FMR1/LIMD1/TNRC6B/CNOT6/FBL/DDX17/TSN/PUM2/MOV10/CNOT3/CNOT2/CNOT1/NCBP1/SMAD2/NUP155/TNRC6A/SND1/CELF1/METTL3/AGO2/AGO4/ERI1/PARN/NEAT1/MIR34AHG/XIST"
"GO:1902652","secondary alcohol metabolic process",63,0.473076254688316,1.58868932096324,0.0233513959734245,0.280356370830256,0.259198507082649,863,"tags=24%, list=12%, signal=21%","CYP27A1/APOL1/INSIG1/APOC1/APOE/HMGCS1/STARD4/ACAA2/CEBPA/APOL2/LIMA1/PMVK/IDI1/MVD/SMPD1"
"GO:0050680","negative regulation of epithelial cell proliferation",56,0.462517307885947,1.5455265018319,0.0237089322288627,0.280356370830256,0.259198507082649,642,"tags=23%, list=9%, signal=21%","FLT1/CASK/SPARC/DUSP10/APOE/NUPR1/TGFBR3/MAGED1/RGCC/TNF/CD109/SAV1/PTPRK"
"GO:0042692","muscle cell differentiation",142,0.366883532508019,1.42979966273617,0.0234278396804055,0.280356370830256,0.259198507082649,722,"tags=15%, list=10%, signal=14%","NPHS1/KDM6B/GSK3A/ADM/ALPK3/LMNA/IFRD1/SIRT1/WNT5B/RGS2/ID2/PROX1/SLC9A1/KRT19/AKIRIN2/NFATC1/VEGFA/ENG/MORF4L2/NAGLU/CASP7"
