"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"ADGRE1",0.0662389741160775,-2.46806139966215,0.002,0.012,1,"ADGRE1"
"CAB39L",0.0662484160875984,-1.55840472625056,0.042,0.062,1,"CAB39L"
"CCL8",0.0663717279879577,-1.10887936814182,0.019,0.035,1,"CCL8"
"CCT6A",0.066379597836544,0.327669587010242,0.46,0.383,1,"CCT6A"
"IL15RA",0.0666246449226849,-0.932525472152821,0.033,0.052,1,"IL15RA"
"RNF11",0.066789615158128,-0.777888363070484,0.152,0.174,1,"RNF11"
"P4HA1",0.0669146015067304,-0.29641577739451,0.376,0.373,1,"P4HA1"
"IFI27L1",0.0669233629692441,-0.354973994312454,0.215,0.159,1,"IFI27L1"
"NAPEPLD",0.0670018466802222,-0.375165133438311,0.056,0.037,1,"NAPEPLD"
"ATF5",0.0670020814076994,-0.36580416984403,0.283,0.213,1,"ATF5"
"PARD3",0.0670910614332111,1.31191319523195,0.04,0.025,1,"PARD3"
"RABGAP1",0.0671803771957522,-0.627112167847113,0.241,0.249,1,"RABGAP1"
"SLC12A7",0.0672414469981812,-0.70250213121463,0.262,0.264,1,"SLC12A7"
"MRPL40",0.0673410421910735,-0.337226491794995,0.418,0.392,1,"MRPL40"
"AGBL1",0.0674097427071809,-0.441751246767034,0.002,0.012,1,"AGBL1"
"MTFMT",0.0676026316865557,-1.45471602465916,0.112,0.131,1,"MTFMT"
"KMT2E-AS1",0.0676406420381369,-1.67725484551318,0.061,0.082,1,"KMT2E-AS1"
"ABCA8",0.067648988856455,-1.6396688538684,0.016,0.032,1,"ABCA8"
"DHX16",0.0677582007000374,-0.394293668384297,0.126,0.092,1,"DHX16"
"TRIM2",0.0679141818018525,-1.88793164657594,0.009,0.023,1,"TRIM2"
"NLRX1",0.0679344163758945,-0.582339337484075,0.068,0.046,1,"NLRX1"
"ZNF319",0.0679448409831498,-0.849046229588347,0.044,0.028,1,"ZNF319"
"RPAP2",0.0681971886100766,-0.445222091717068,0.159,0.116,1,"RPAP2"
"TGIF2",0.0683172808016578,-0.253465954973507,0.136,0.099,1,"TGIF2"
"ZDHHC11B",0.0683811004036417,-0.305380368436146,0.03,0.018,1,"ZDHHC11B"
"RNASEL",0.0683851757333431,-0.3419414335812,0.098,0.07,1,"RNASEL"
"OGFRL1",0.0684512803750115,-0.344033232847542,0.418,0.408,1,"OGFRL1"
"AZI2",0.0684625536980149,-0.906318862307632,0.154,0.173,1,"AZI2"
"VWF",0.0685337394077474,0.496145714842764,0.007,0.019,1,"VWF"
"ZNF90",0.0686570389986321,-0.842664448855953,0.096,0.118,1,"ZNF90"
"SLC9B1",0.068660013257941,-3.30962859123302,0.005,0.016,1,"SLC9B1"
"TMEM126A",0.0686634468572988,-0.605639449822336,0.29,0.287,1,"TMEM126A"
"PHF19",0.0686639499391752,0.320711251453098,0.119,0.091,1,"PHF19"
"BTBD1",0.0687408760514186,-0.341720463795051,0.217,0.161,1,"BTBD1"
"CHMP4A",0.0690641052367754,-0.264655536200607,0.458,0.443,1,"CHMP4A"
"OGA",0.0691544437561707,-0.337923594033507,0.367,0.351,1,"OGA"
"TBPL1",0.0691617230114675,-0.95873907633595,0.091,0.114,1,"TBPL1"
"OIP5",0.0692381872997254,-1.33306129732117,0.026,0.043,1,"OIP5"
"WDR25",0.0692611569077819,-1.03225866388032,0.03,0.049,1,"WDR25"
"SETBP1",0.0692874155960604,-1.83291864190907,0.07,0.091,1,"SETBP1"
"TBC1D5",0.0692897168874604,-0.859458831382511,0.311,0.297,1,"TBC1D5"
"CMTM1",0.0694371111487262,-3.23362973603141,0.002,0.012,1,"CMTM1"
"TLR5",0.0694632252586323,-0.303363974059732,0.255,0.193,1,"TLR5"
"ARHGEF10L",0.0696386861550755,-0.51895205378403,0.255,0.263,1,"ARHGEF10L"
"SNTA1",0.0696485447738609,-0.327010795812058,0.023,0.013,1,"SNTA1"
"ZNF257",0.0697262742800324,-0.503715770719523,0.028,0.016,1,"ZNF257"
"CD248",0.0698123937797897,-2.49657009846091,0.012,0.026,1,"CD248"
"FAM114A2",0.0698290123070337,-0.311296692607616,0.21,0.157,1,"FAM114A2"
"KDM8",0.0700135763943799,-2.11002432206906,0.005,0.016,1,"KDM8"
"DCAF12",0.0700148248311839,-0.638231437157986,0.273,0.275,1,"DCAF12"
"DPM2",0.0700595803554108,-0.34267132004662,0.315,0.308,1,"DPM2"
"NFKBIE",0.0701350902385749,-0.995710473131448,0.189,0.201,1,"NFKBIE"
"ADPRH",0.0702275605650323,-0.346049599708841,0.079,0.055,1,"ADPRH"
"NDUFAF2",0.0702868003955542,-0.50417638515858,0.241,0.247,1,"NDUFAF2"
"TLR7",0.0702931695410478,-0.491911662164375,0.325,0.323,1,"TLR7"
"EARS2",0.0703330663648795,0.310912741686795,0.049,0.032,1,"EARS2"
"PLEC",0.070399292481493,0.32766461517406,0.145,0.11,1,"PLEC"
"THEM6",0.0706531211002654,-0.337974052190344,0.068,0.046,1,"THEM6"
"FBXO16",0.0707443619468349,-1.73583564106235,0.028,0.046,1,"FBXO16"
"CLYBL",0.0707625358975049,-2.31596990738637,0.028,0.046,1,"CLYBL"
"CRTC2",0.0709120967669236,-0.390576498419541,0.133,0.098,1,"CRTC2"
"NCOA5",0.0709271910840881,-1.3900968919096,0.089,0.11,1,"NCOA5"
"GGA2",0.0710102742481166,-0.27321491168593,0.36,0.352,1,"GGA2"
"MFF",0.0710935045481967,-0.303760463132816,0.346,0.339,1,"MFF"
"PTPRE",0.0711351745066223,-0.529465769200766,0.341,0.333,1,"PTPRE"
"RC3H1",0.0711843381291574,-0.931869676761625,0.196,0.207,1,"RC3H1"
"ZCCHC10",0.0712230996973839,-0.680932585260703,0.227,0.234,1,"ZCCHC10"
"GLI4",0.0712532258253045,-0.270615106277162,0.089,0.063,1,"GLI4"
"DENND5B",0.0714051248918963,-0.945904934231445,0.072,0.095,1,"DENND5B"
"NEXMIF",0.0717551734940597,-1.50250751367812,0.035,0.054,1,"NEXMIF"
"C1R",0.0719125399041977,-1.67822856329886,0.009,0.022,1,"C1R"
"BCAR1",0.0719455835809333,1.49264317845725,0.026,0.014,1,"BCAR1"
"PPIP5K2",0.0719627005778187,-0.258961975191892,0.315,0.319,1,"PPIP5K2"
"ZNF704",0.071964635321925,0.498654416498025,0.098,0.073,1,"ZNF704"
"ZNRF2",0.0719783329643681,-0.653619880261873,0.234,0.24,1,"ZNRF2"
"ANKMY1",0.0720195183370598,-1.17210879225983,0.023,0.04,1,"ANKMY1"
"SLC27A4",0.0720224110644892,-0.725889923420642,0.11,0.079,1,"SLC27A4"
"MYO5B",0.0721219174872027,0.847225057787717,0.016,0.008,1,"MYO5B"
"PREPL",0.0721603000949242,-0.290408330845436,0.15,0.112,1,"PREPL"
"HSD3B7",0.0722898106549344,-0.397968753671961,0.093,0.066,1,"HSD3B7"
"TRAK1",0.0722922803582825,-0.441508407035961,0.196,0.213,1,"TRAK1"
"STK16",0.0724147364509898,-0.566104209112192,0.152,0.111,1,"STK16"
"FAM53B",0.072563923402128,-0.878883576654198,0.152,0.17,1,"FAM53B"
"TMEM171",0.0725867837728914,-2.53025801253743,0.005,0.015,1,"TMEM171"
"TTC5",0.0729475256390899,-0.345490579319913,0.126,0.092,1,"TTC5"
"GINS2",0.0729887717254269,-0.386160520130151,0.054,0.076,1,"GINS2"
"DHDH",0.0731001933072307,-1.17346550531185,0.047,0.068,1,"DHDH"
"ARID5A",0.0731798861417088,-0.476339596694638,0.301,0.305,1,"ARID5A"
"SPRTN",0.0733899252727138,-0.374932816335502,0.112,0.081,1,"SPRTN"
"AFG1L",0.0734836427090204,-1.04461036226459,0.03,0.049,1,"AFG1L"
"TOMM34",0.073568102831264,0.687945978863086,0.1,0.073,1,"TOMM34"
"S1PR2",0.0735888597097068,1.03973032156157,0.054,0.036,1,"S1PR2"
"LCMT2",0.073770204479307,-0.320045539846225,0.03,0.018,1,"LCMT2"
"KDM1B",0.0739440802031698,-0.328735883221014,0.11,0.08,1,"KDM1B"
"NFIA",0.0739858519558092,-0.768133887203239,0.271,0.272,1,"NFIA"
"IPO9-AS1",0.0740387757661916,-1.96170457462258,0.009,0.022,1,"IPO9-AS1"
"TMEM241",0.0740437083759032,-1.2558422224968,0.042,0.062,1,"TMEM241"
"PIK3CD-AS2",0.0741433351612679,0.301407674957129,0.005,0.015,1,"PIK3CD-AS2"
"LINC00685",0.0743248961507122,-2.03268643887227,0.042,0.061,1,"LINC00685"
"LAMA5",0.0744848381236418,0.697454383979363,0.037,0.023,1,"LAMA5"
"GATA2-AS1",0.0745067870121347,2.70797099708311,0.014,0.006,1,"GATA2-AS1"
"ZSWIM3",0.0745109065298854,1.22069618982799,0.028,0.016,1,"ZSWIM3"
"PIEZO2",0.074575154927295,0.422088185016173,0.016,0.008,1,"PIEZO2"
"SNX14",0.0747493961476896,-0.645905869803586,0.273,0.273,1,"SNX14"
"UBLCP1",0.0751047727156036,-0.552919473858967,0.257,0.258,1,"UBLCP1"
"INSL6",0.0751710153231257,-1.06176192464599,0.009,0.022,1,"INSL6"
"PSRC1",0.0752543338970332,0.34054442185134,0.063,0.043,1,"PSRC1"
"CCDC59",0.0753038057974179,-0.496246913168209,0.25,0.256,1,"CCDC59"
"FGFRL1",0.075334326139072,-0.267019647104002,0.063,0.043,1,"FGFRL1"
"RICTOR",0.0753522019414723,-0.715913389652132,0.201,0.213,1,"RICTOR"
"INO80E",0.0755660130202126,-0.612238934863717,0.126,0.148,1,"INO80E"
"TTC30B",0.0755783597020319,0.404055005820759,0.026,0.014,1,"TTC30B"
"PGGT1B",0.0755859830832243,-0.511171319091414,0.22,0.234,1,"PGGT1B"
"STXBP3",0.0755867556786964,-0.844079831787371,0.236,0.239,1,"STXBP3"
"ANXA1",0.0756321547179896,0.549940618878371,0.568,0.514,1,"ANXA1"
"SLC35C1",0.0757349100136911,-0.306549032292083,0.082,0.058,1,"SLC35C1"
"BCL10",0.0757647004814956,-0.299715917051265,0.22,0.164,1,"BCL10"
"ZNF10",0.0757980372187988,-1.39342186836017,0.028,0.046,1,"ZNF10"
"MGME1",0.0758121966006441,-0.463249754195559,0.315,0.305,1,"MGME1"
"TMEM209",0.0758253159785278,-1.02654437351057,0.068,0.089,1,"TMEM209"
"DHCR24",0.0758762194388247,-1.03079574869758,0.084,0.106,1,"DHCR24"
"CWC22",0.0759169184824251,-0.275328725224335,0.201,0.15,1,"CWC22"
"SPAST",0.0760077874893054,-0.272632444140511,0.143,0.105,1,"SPAST"
"TMEM187",0.0760082630564906,-0.374829107547178,0.075,0.052,1,"TMEM187"
"UCKL1-AS1",0.076035259476465,-2.70609685470158,0.005,0.015,1,"UCKL1-AS1"
"GAS7",0.0761413681685347,-0.442077198993803,0.339,0.329,1,"GAS7"
"ASMTL-AS1",0.0761779454268669,-1.27688633120989,0.009,0.022,1,"ASMTL-AS1"
"SLC25A25",0.0763174559283761,-0.395994723930779,0.072,0.05,1,"SLC25A25"
"VIM-AS1",0.0763291870151985,-0.943385023675726,0.016,0.008,1,"VIM-AS1"
"PIGU",0.0763411893090111,-1.12953537023032,0.077,0.099,1,"PIGU"
"PNPLA7",0.0763675489221047,-0.294452594652371,0.012,0.025,1,"PNPLA7"
"IGF1R",0.0767032767988624,0.35890785131798,0.096,0.07,1,"IGF1R"
"C19orf73",0.0767340186860202,1.23599340713185,0.012,0.005,1,"C19orf73"
"GPC1",0.0767829022689353,1.26818659993802,0.047,0.031,1,"GPC1"
"DTL",0.0772127959780363,-0.472429006045926,0.021,0.037,1,"DTL"
"DNAJC24",0.0772273045039896,-0.553395150251006,0.138,0.1,1,"DNAJC24"
"CRYBG2",0.0772558991556393,1.61231861384824,0.012,0.005,1,"CRYBG2"
"SIK1",0.0772669373397927,-3.64828878121681,0.002,0.012,1,"SIK1"
"RABAC1",0.0773141528275735,0.402818391412659,0.495,0.411,1,"RABAC1"
"KCNMB2-AS1",0.0773572913580349,-2.06797470572424,0.009,0.022,1,"KCNMB2-AS1"
"ANGPT1",0.0773639675698163,1.01028326981016,0.014,0.006,1,"ANGPT1"
"THAP7-AS1",0.0773840436128652,-0.327081378996844,0.026,0.014,1,"THAP7-AS1"
"RUSC1-AS1",0.0774800862463035,0.484616559898691,0.014,0.006,1,"RUSC1-AS1"
"CEP170B",0.0775004502602683,1.18569409413677,0.019,0.01,1,"CEP170B"
"PLAC9",0.0775156179172164,-1.08049170762816,0.026,0.043,1,"PLAC9"
"ZNF440",0.077628857691622,0.699413231023091,0.075,0.053,1,"ZNF440"
"STK24",0.0777052472253007,0.26100818879245,0.283,0.217,1,"STK24"
"TTC39B",0.0778699533276562,-2.58050787489793,0.007,0.019,1,"TTC39B"
"ALG6",0.0779250206169139,-1.36235334729849,0.075,0.096,1,"ALG6"
"LYRM4",0.0779366615105537,-0.253905369691389,0.315,0.314,1,"LYRM4"
"DIS3L2",0.0779369783426638,-1.20050076739196,0.1,0.122,1,"DIS3L2"
"TGFBR1",0.0779487645869245,-0.37282909223678,0.477,0.453,1,"TGFBR1"
"LRRC8D",0.0780122566294868,-1.10864769154039,0.114,0.135,1,"LRRC8D"
"LINC01547",0.0780202867221889,-0.608773945560313,0.026,0.014,1,"LINC01547"
"SDAD1",0.0780645590311025,-0.263475096080236,0.297,0.226,1,"SDAD1"
"TAGLN2",0.0780776930407289,0.634250554833155,0.43,0.38,1,"TAGLN2"
"LIMS2",0.0781334432860299,1.56839220375244,0.023,0.013,1,"LIMS2"
"RCOR3",0.0781801627411101,-0.669137023692238,0.236,0.241,1,"RCOR3"
"IDI1",0.0782078627866883,-0.289871974733059,0.437,0.413,1,"IDI1"
"C14orf119",0.0783021933096523,-0.317349908322596,0.383,0.369,1,"C14orf119"
"SAR1B",0.078330705420256,-0.526868513368017,0.276,0.275,1,"SAR1B"
"YTHDF1",0.0786439090570053,-0.558710727229654,0.339,0.329,1,"YTHDF1"
"DHX35",0.0787878452421261,-0.953663847815178,0.051,0.073,1,"DHX35"
"UBE2D1",0.0788094717419985,-0.475569302880134,0.255,0.26,1,"UBE2D1"
"SLIT2",0.0789174599513059,-1.33606537057262,0.002,0.012,1,"SLIT2"
"ITGB1-DT",0.0790025885019302,-0.381840783674694,0.014,0.006,1,"ITGB1-DT"
"CENPM",0.0792639477774008,-0.471813296633286,0.086,0.112,1,"CENPM"
"C19orf25",0.0794554602895768,-0.763306985513145,0.171,0.186,1,"C19orf25"
"SFR1",0.0798167665018973,-1.12822027310434,0.079,0.101,1,"SFR1"
"HDX",0.0799319701217157,-3.32991016803506,0.005,0.015,1,"HDX"
"SRP54",0.0799733082221424,-0.513550741822787,0.318,0.31,1,"SRP54"
"ANAPC2",0.0800316225214125,-1.468012671543,0.044,0.064,1,"ANAPC2"
"MED30",0.0800327454563588,-0.897786816455967,0.136,0.155,1,"MED30"
"CHSY1",0.0802233633054838,-0.557571611649787,0.283,0.281,1,"CHSY1"
"RNF135",0.0802868318682286,-0.400811802498424,0.306,0.301,1,"RNF135"
"OTUD7B",0.0802869029230751,1.06411304638541,0.028,0.016,1,"OTUD7B"
"FANCG",0.0804310104028844,-1.14734962850545,0.033,0.051,1,"FANCG"
"PIKFYVE",0.0804584224328973,-0.734033047907437,0.243,0.248,1,"PIKFYVE"
"CAP2",0.0806930317985587,1.07603238170055,0.021,0.011,1,"CAP2"
"HNRNPA3",0.0807771675258728,0.27694241977514,0.694,0.701,1,"HNRNPA3"
"FLT4",0.0808641441350997,0.662169623380727,0.023,0.013,1,"FLT4"
"MRPS23",0.080961254209047,-0.42248734950597,0.294,0.29,1,"MRPS23"
"NLRP1",0.0810046381430134,-1.39752731276093,0.061,0.082,1,"NLRP1"
"FAM219B",0.0812541823725998,-0.369498655152819,0.201,0.151,1,"FAM219B"
"STAC3",0.0813020437735432,-1.35148208635177,0.119,0.137,1,"STAC3"
"B3GNT5",0.0813330953430439,-0.706635383372996,0.22,0.228,1,"B3GNT5"
"TRAPPC13",0.0813475453460908,-1.02810651151266,0.089,0.111,1,"TRAPPC13"
"SLC39A11",0.0814616579689208,-0.643133095331789,0.168,0.187,1,"SLC39A11"
"COPS7B",0.0815185361889291,-0.723334019515652,0.131,0.095,1,"COPS7B"
"B3GNT9",0.0815194026623054,-3.1881289428162,0.002,0.011,1,"B3GNT9"
"DHRS2",0.0815194026623054,-2.91430555241665,0.002,0.011,1,"DHRS2"
"NEU4",0.0815194026623054,-3.15734291242798,0.002,0.011,1,"NEU4"
"FPR2",0.0815412046443462,-1.43262428943072,0.096,0.115,1,"FPR2"
"IQCH",0.0815525718198195,-2.61574871726874,0.002,0.011,1,"IQCH"
"MEG8",0.0815857519273289,-2.85431116468877,0.002,0.011,1,"MEG8"
"NCLN",0.0816578248474985,-0.299037443006944,0.159,0.119,1,"NCLN"
"REPS1",0.0816873560024672,-0.993702873155131,0.098,0.12,1,"REPS1"
"ZNF433",0.0816885146019042,-0.299399667653037,0.084,0.059,1,"ZNF433"
"VPS33B",0.0817618031751789,-0.427225995468629,0.079,0.056,1,"VPS33B"
"CINP",0.0818424623722802,-0.756350898809041,0.229,0.234,1,"CINP"
"NAA60",0.0818984976062801,-0.307239144025435,0.257,0.193,1,"NAA60"
"CEP85L",0.0820635641011663,-1.17894544576955,0.091,0.112,1,"CEP85L"
"OTUD3",0.0821328915050867,0.663057912440484,0.051,0.034,1,"OTUD3"
"B3GLCT",0.0822403608974051,-1.72420915799886,0.035,0.053,1,"B3GLCT"
"GZMB",0.082285067924971,-2.8410149361474,0.002,0.011,1,"GZMB"
"FAM120B",0.0823261846930908,-0.766155652895413,0.117,0.138,1,"FAM120B"
"JAG1",0.0823338479748938,0.509659213612184,0.044,0.029,1,"JAG1"
"KLC2",0.082506432031507,0.357039737495456,0.033,0.02,1,"KLC2"
"ATG10",0.082571499654271,-0.726987227922279,0.133,0.151,1,"ATG10"
"FAM149B1",0.0825776979704262,-1.38198292761726,0.049,0.069,1,"FAM149B1"
"TVP23C",0.0826478020945881,-1.72041626155016,0.026,0.042,1,"TVP23C"
"MRFAP1",0.0827080954678553,0.369413453522754,0.577,0.504,1,"MRFAP1"
"ITGB4",0.0827800905954798,1.03369608828174,0.033,0.02,1,"ITGB4"
"GLCE",0.0827875985960877,-0.869640987362388,0.199,0.212,1,"GLCE"
"IQSEC1",0.0829168864848074,0.31829429547108,0.243,0.193,1,"IQSEC1"
"FIG4",0.0830421063993226,-0.929006403090132,0.203,0.211,1,"FIG4"
"MICAL3",0.0831689316728003,1.05188486422729,0.058,0.041,1,"MICAL3"
"GRIK1",0.0832925138658678,-0.855573505140701,0.002,0.011,1,"GRIK1"
"UBP1",0.0833900020649018,-0.793266117798663,0.131,0.152,1,"UBP1"
"DNASE2",0.0835441695407057,-0.315599090131749,0.381,0.378,1,"DNASE2"
"LINC02285",0.0835536714147018,-0.664504434801708,0.03,0.018,1,"LINC02285"
"CELSR1",0.0835741752784089,0.763563038111834,0.016,0.008,1,"CELSR1"
"EIF4B",0.083677158846253,0.356395767855217,0.563,0.491,1,"EIF4B"
"STAG3",0.0840892412400069,-3.08135164369004,0.005,0.015,1,"STAG3"
"ISYNA1",0.0841367116345051,1.51712972853074,0.124,0.098,1,"ISYNA1"
"CC2D2B",0.084266816478033,-2.43474174681143,0.005,0.015,1,"CC2D2B"
"SCYL3",0.0844114773787229,-0.312154138656212,0.1,0.072,1,"SCYL3"
"EFHD1",0.0846856340234706,0.962860720864079,0.051,0.035,1,"EFHD1"
"HSPBAP1",0.0847724076048342,-0.695965639460116,0.121,0.143,1,"HSPBAP1"
"TTC7B",0.0849915880960147,-1.12662236544772,0.112,0.132,1,"TTC7B"
"CCDC30",0.0850132140904183,-1.59409184707958,0.014,0.028,1,"CCDC30"
"POT1",0.0850256849628937,-1.28551117483232,0.068,0.088,1,"POT1"
"ZNF281",0.0850539274225496,-0.400409895869378,0.168,0.127,1,"ZNF281"
"ABHD2",0.0853937613108023,-0.253002103680327,0.245,0.186,1,"ABHD2"
"B4GAT1",0.085406420180557,-0.534842204111406,0.096,0.069,1,"B4GAT1"
"RPA1",0.0855388123875472,-0.599597083281701,0.231,0.241,1,"RPA1"
"YLPM1",0.0855562135107699,-0.258579514076132,0.266,0.2,1,"YLPM1"
"JMJD8",0.0856138904615335,-0.410415174063308,0.145,0.108,1,"JMJD8"
"IQCB1",0.0856295780720577,-0.55750434043025,0.091,0.113,1,"IQCB1"
"ISOC2",0.0857839902160018,-0.362613630366559,0.236,0.245,1,"ISOC2"
"GAL3ST4",0.0857964735732055,-2.28200435901412,0.009,0.022,1,"GAL3ST4"
"HUNK",0.0859364495751852,1.59687216999069,0.021,0.012,1,"HUNK"
"LARGE2",0.0860150966229737,-3.29595411946265,0.002,0.011,1,"LARGE2"
"PNRC2",0.0860392606663435,0.284930378834229,0.444,0.358,1,"PNRC2"
"MTX2",0.0860422830131652,-0.503600167572769,0.22,0.226,1,"MTX2"
"LINC00920",0.0861122598211242,0.633611779935851,0.042,0.027,1,"LINC00920"
"NADK",0.0861226455701802,-0.413388897464758,0.224,0.17,1,"NADK"
"TFPT",0.086156715265377,-0.534400384872331,0.355,0.333,1,"TFPT"
"MORN4",0.0861762516596634,0.428146784036001,0.03,0.018,1,"MORN4"
"BRF2",0.086330805224842,-0.504885963167254,0.084,0.06,1,"BRF2"
"SLC7A6",0.0864805130314575,-0.925454300475457,0.159,0.173,1,"SLC7A6"
"ABR",0.0865244397080405,-0.271121156964668,0.248,0.187,1,"ABR"
"PRKCH",0.0865252886899165,-0.76109785827825,0.014,0.028,1,"PRKCH"
"CDC27",0.0865441368326872,-0.412123231166595,0.222,0.235,1,"CDC27"
"NOD1",0.0865971078271792,-1.42922664043125,0.063,0.083,1,"NOD1"
"AKAP7",0.0868540309175934,-0.796291050315753,0.075,0.097,1,"AKAP7"
"CNIH4",0.0869967752410419,-0.608626039808217,0.278,0.278,1,"CNIH4"
"FMO5",0.0870373088199081,-0.501542016426126,0.079,0.056,1,"FMO5"
"MMP9",0.0870638805512009,1.12314689398815,0.037,0.024,1,"MMP9"
"DENND5A",0.0873343105649121,-0.61931673038077,0.185,0.2,1,"DENND5A"
"SLC9A3",0.0874578365235655,-1.61073188114916,0.002,0.011,1,"SLC9A3"
"BTBD19",0.0875696009354267,-2.49964844462224,0.009,0.021,1,"BTBD19"
"CNPY2",0.0876734962781819,0.336673624680723,0.484,0.398,1,"CNPY2"
"TMX1",0.0876743787744633,-0.425220002811163,0.341,0.332,1,"TMX1"
"LENG9",0.0876804894166109,0.800683396903746,0.044,0.029,1,"LENG9"
"PLPP1",0.0878988276766712,-1.44239954851252,0.077,0.097,1,"PLPP1"
"RBBP6",0.0879056357826096,-0.398138888546363,0.301,0.299,1,"RBBP6"
"MDFI",0.0880293509933135,-0.35988037339222,0.023,0.04,1,"MDFI"
"LYRM7",0.0880396921300518,0.259739292455812,0.152,0.116,1,"LYRM7"
"RAB34",0.0880613596392714,-0.711000143701283,0.077,0.099,1,"RAB34"
"ZNF552",0.0880940563909942,-0.716550789787014,0.035,0.053,1,"ZNF552"
"OBSL1",0.0881116046496287,1.56005452606418,0.044,0.029,1,"OBSL1"
"FNTB",0.0881744875397316,-0.430038813273748,0.089,0.064,1,"FNTB"
"ANKRD36B",0.0883675037953535,-1.1555174426786,0.026,0.042,1,"ANKRD36B"
"WEE1",0.0884238340114147,1.0276981372487,0.114,0.089,1,"WEE1"
"VMO1",0.0884642366900672,-3.18445318198144,0.005,0.015,1,"VMO1"
"KCP",0.0884952585339469,-2.3846809099398,0.005,0.015,1,"KCP"
"RRAGB",0.0886242104483851,-0.344361077466224,0.121,0.09,1,"RRAGB"
"FAM177B",0.0889967409735778,-1.79480220672115,0.019,0.033,1,"FAM177B"
"XPO7",0.0892366000947237,-0.748733196207816,0.159,0.175,1,"XPO7"
"IFT81",0.0899674504205526,0.263736315828209,0.04,0.025,1,"IFT81"
"ORMDL3",0.0901358338556988,-0.297746507030173,0.082,0.058,1,"ORMDL3"
"CFDP1",0.0901892362619137,0.286414759459294,0.43,0.345,1,"CFDP1"
"NAB1",0.0903880653785203,-1.57209874378006,0.068,0.087,1,"NAB1"
"NAA16",0.0904994194274825,-0.862038228114367,0.171,0.186,1,"NAA16"
"HSPD1",0.090546720505828,0.350285549590516,0.605,0.555,1,"HSPD1"
"PRCP",0.0906564833242924,-0.418553088196323,0.325,0.333,1,"PRCP"
"DUSP14",0.0907093425124797,0.546456608761275,0.089,0.065,1,"DUSP14"
"KCNMB1",0.0908239663903855,0.648264525805843,0.014,0.007,1,"KCNMB1"
"LRP2BP",0.0908793679543639,-2.84783838995279,0.002,0.011,1,"LRP2BP"
"RNF207",0.0909641578711702,2.23001527663289,0.012,0.005,1,"RNF207"
"SPRY2",0.0910497445054266,-0.517953214545567,0.133,0.099,1,"SPRY2"
"LINC00571",0.0910614397122736,-2.03974631048697,0.007,0.018,1,"LINC00571"
"PARL",0.0910704750431185,-0.552496338372142,0.313,0.298,1,"PARL"
"CC2D2A",0.0912004198011039,-0.292703451848212,0.086,0.062,1,"CC2D2A"
"DDX24",0.0912361839773971,0.33543355168907,0.512,0.416,1,"DDX24"
"C11orf65",0.0913209315225369,-2.31045931721745,0.009,0.021,1,"C11orf65"
"ABCF3",0.0913369414064101,-0.522204853760919,0.15,0.112,1,"ABCF3"
"CCT5",0.0914216268525167,0.346716654044064,0.479,0.4,1,"CCT5"
"NUP37",0.0915417226569843,-1.01818558379687,0.145,0.16,1,"NUP37"
"STARD9",0.091710108608604,-1.93625921851194,0.026,0.041,1,"STARD9"
"CRACR2A",0.0917316956513809,-0.387291464640966,0.028,0.017,1,"CRACR2A"
"OPA1",0.0917850600698588,-0.810904989259856,0.173,0.184,1,"OPA1"
"NPIPB15",0.0917980151693806,-0.3004217997788,0.044,0.029,1,"NPIPB15"
"ZNF517",0.0918117080478313,0.781391243812409,0.026,0.015,1,"ZNF517"
"HAX1",0.0918179983595663,-0.375756241821821,0.336,0.316,1,"HAX1"
"SPG21",0.0918661684212719,-0.281781602237098,0.353,0.335,1,"SPG21"
"GGT7",0.0919318321852475,-1.77890455322696,0.019,0.033,1,"GGT7"
"SIGMAR1",0.0920449021145542,-0.574013711166834,0.133,0.153,1,"SIGMAR1"
"METTL23",0.0921040114585184,-0.747776117391693,0.25,0.248,1,"METTL23"
"CDC42SE1",0.0921979766752722,-0.356192489326204,0.381,0.365,1,"CDC42SE1"
"TSHZ1",0.092210072834919,-0.419181802478685,0.124,0.091,1,"TSHZ1"
"TNKS",0.0922132245502069,-0.658780901620516,0.105,0.128,1,"TNKS"
"SIRPA",0.0922714493104772,-0.251784756081775,0.493,0.477,1,"SIRPA"
"TMEM63C",0.0923688136944501,-0.360465353963567,0.056,0.038,1,"TMEM63C"
"AKAP5",0.0925412402672289,0.289623549871126,0.012,0.005,1,"AKAP5"
"ANGPTL4",0.0925592119913048,0.275613354204505,0.093,0.07,1,"ANGPTL4"
"DHRS11",0.0925668052825469,0.771851307121313,0.028,0.017,1,"DHRS11"
"NMT1",0.0925703481475242,-0.340060689895076,0.322,0.31,1,"NMT1"
"ALDOA",0.0926767639898743,-0.977363905616415,0.133,0.149,1,"ALDOA"
"ZNF549",0.0929301934853541,-0.340631636373851,0.051,0.035,1,"ZNF549"
"ZBTB43",0.0929569989520664,-0.254135186240867,0.136,0.102,1,"ZBTB43"
"TENT4A",0.0930541523348729,-0.512749222489048,0.093,0.117,1,"TENT4A"
"LINC01909",0.0930684602075773,-2.9244924611406,0.005,0.014,1,"LINC01909"
"MND1",0.0932762809664634,-0.89011195936418,0.047,0.065,1,"MND1"
"PTPRB",0.0932994953375056,-1.86898510233353,0.012,0.024,1,"PTPRB"
