"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"SH3GLB2",8.34691770951117e-26,-0.914313721096049,0.253,0.112,1.66437539127653e-21,"SH3GLB2"
"ABAT",8.50488269777443e-26,-0.405615325457706,0.225,0.097,1.69587360993622e-21,"ABAT"
"ZNF614",8.71476069851098e-26,0.0751800287753901,0.101,0.028,1.73772328328309e-21,"ZNF614"
"NELFCD",8.82321640723785e-26,-0.712121297801981,0.268,0.121,1.75934935160323e-21,"NELFCD"
"MDC1",8.87356509504782e-26,-0.215994946312326,0.151,0.055,1.76938887995254e-21,"MDC1"
"SERPINH1",9.73050525746237e-26,-1.11047570850429,0.465,0.224,1.940262748338e-21,"SERPINH1"
"ZNF616",1.00221643358845e-25,-0.00143430857989468,0.133,0.045,1.99841956857536e-21,"ZNF616"
"GTPBP3",1.05527656537061e-25,-0.300361440807404,0.143,0.05,2.104221471349e-21,"GTPBP3"
"DONSON",1.06393497254931e-25,-0.175643025587817,0.143,0.051,2.12148633526332e-21,"DONSON"
"NCK1",1.09698101680631e-25,-0.464146729411215,0.432,0.211,2.18738014751178e-21,"NCK1"
"EIF3D",1.11494935481391e-25,-0.242899720439252,0.877,0.433,2.22320901349893e-21,"EIF3D"
"GCH1",1.1316478357958e-25,-0.241425697425129,0.176,0.07,2.25650578457682e-21,"GCH1"
"BOP1",1.1961699668212e-25,-0.365370673597811,0.118,0.037,2.38516291384147e-21,"BOP1"
"C11orf71",1.23135846726912e-25,-0.462301162365106,0.165,0.063,2.45532878373462e-21,"C11orf71"
"C17orf67",1.31510709492134e-25,-0.165186282214538,0.126,0.041,2.62232354727316e-21,"C17orf67"
"SULT1C2",1.40480441332355e-25,-0.309937488549587,0.16,0.06,2.80118000016717e-21,"SULT1C2"
"CABP4",1.56224612713353e-25,-0.464332671115527,0.161,0.061,3.11511877750425e-21,"CABP4"
"M6PR",1.59938947876281e-25,-0.0735488879686441,0.916,0.46,3.18918262065304e-21,"M6PR"
"ZNF7",1.61642201593246e-25,-0.177626185794757,0.186,0.075,3.22314549976932e-21,"ZNF7"
"CDC25B",1.67823277042685e-25,-0.54117733474433,0.219,0.094,3.34639614423113e-21,"CDC25B"
"SNAP23",1.69392417589984e-25,-0.255742435341241,0.881,0.431,3.37768480674429e-21,"SNAP23"
"SDE2",1.73572060342875e-25,-0.612340524555725,0.255,0.114,3.46102688323693e-21,"SDE2"
"PCMTD2",1.73625666744642e-25,-0.596031381849623,0.295,0.137,3.46209579488817e-21,"PCMTD2"
"ARHGAP1",1.82364777080006e-25,-0.680656517836062,0.438,0.212,3.63635365497531e-21,"ARHGAP1"
"DHFR2",1.82401371447431e-25,0.162513219870843,0.104,0.03,3.63708334666177e-21,"DHFR2"
"CANX",1.83948792630102e-25,0.0963630591988884,0.983,0.535,3.66793892504424e-21,"CANX"
"TTYH3",1.84711868011931e-25,-0.00527835532348697,0.946,0.5,3.68315464815791e-21,"TTYH3"
"GORASP1",1.85626390757326e-25,-0.613399279598638,0.184,0.074,3.70139023170108e-21,"GORASP1"
"RASSF7",1.96390377555099e-25,-0.0399207753971815,0.109,0.032,3.91602412844868e-21,"RASSF7"
"ZNF677",1.96826318958097e-25,-0.0115407650285246,0.117,0.037,3.92471680002445e-21,"ZNF677"
"CNTROB",2.02785906408207e-25,-0.191456403226468,0.105,0.03,4.04355097377966e-21,"CNTROB"
"SOAT1",2.10795427113082e-25,-0.614280567424294,0.49,0.24,4.20326081663486e-21,"SOAT1"
"RGS3",2.12569878334054e-25,0.0594721252020105,0.102,0.029,4.23864337398103e-21,"RGS3"
"SYNE3",2.16921157544298e-25,-0.210156535522037,0.125,0.041,4.3254078814333e-21,"SYNE3"
"DLG5",2.22253040015465e-25,-0.218363833476605,0.101,0.029,4.43172561790837e-21,"DLG5"
"REEP4",2.2750488846894e-25,-0.707571924592817,0.324,0.152,4.53644747607067e-21,"REEP4"
"AMACR",2.28274364777176e-25,-0.698041043731757,0.243,0.107,4.55179083365689e-21,"AMACR"
"AKAP1",2.34105249192448e-25,-0.249924389146645,0.134,0.046,4.66805866889741e-21,"AKAP1"
"ZNF445",2.43407912102585e-25,-0.454488222081582,0.196,0.081,4.85355376732555e-21,"ZNF445"
"RHOT2",2.51367141424844e-25,-0.693863769364352,0.261,0.117,5.01226080001139e-21,"RHOT2"
"ADAMTS2",2.56739785785273e-25,-0.295097362731365,0.44,0.22,5.11939132855834e-21,"ADAMTS2"
"ZNF646",2.60216995146855e-25,-0.55005540432881,0.158,0.059,5.18872688322828e-21,"ZNF646"
"AHDC1",2.74777173512668e-25,-0.571402683213099,0.278,0.127,5.47905683984259e-21,"AHDC1"
"ENTPD5",2.77437531251989e-25,-0.0971482707646376,0.135,0.047,5.53210437316465e-21,"ENTPD5"
"TOMM40L",2.82533476387589e-25,-0.186318538006023,0.142,0.051,5.63371751916852e-21,"TOMM40L"
"APOE",3.08600694238609e-25,-0.522005116871149,0.606,0.322,6.15349784311787e-21,"APOE"
"E4F1",3.12369048376184e-25,-0.410553750983583,0.167,0.065,6.2286388246211e-21,"E4F1"
"EIF3A",3.18751444686824e-25,-0.0956952615606006,0.898,0.449,6.35590380705526e-21,"EIF3A"
"GAS2L1",3.217413712248e-25,-0.320083537502325,0.139,0.049,6.41552294222251e-21,"GAS2L1"
"SF3A1",3.24058175115898e-25,-0.738138302495763,0.496,0.241,6.461720011811e-21,"SF3A1"
"ACACB",3.66560081143837e-25,0.0385782662931375,0.119,0.038,7.3092080180081e-21,"ACACB"
"CAPZA2",3.67043811029827e-25,0.0168996742417462,0.981,0.583,7.31885359193476e-21,"CAPZA2"
"HPS4",3.68450434200406e-25,-0.574151736784516,0.285,0.131,7.3469016579561e-21,"HPS4"
"ZMIZ2",3.76315968365064e-25,-0.640041056132469,0.273,0.124,7.50374040919937e-21,"ZMIZ2"
"RRS1",3.92606648535954e-25,-0.326266176053503,0.119,0.038,7.82857657180692e-21,"RRS1"
"TJAP1",4.11749364883371e-25,-0.459696013803168,0.18,0.072,8.21028233577442e-21,"TJAP1"
"PAXX",4.55652563628926e-25,-0.825905502641462,0.324,0.154,9.08571211876078e-21,"PAXX"
"TMEM254",4.5967979701599e-25,-0.280827707054716,0.161,0.062,9.16601515249883e-21,"TMEM254"
"SOX5",4.67176475224934e-25,-0.521053124676699,0.339,0.164,9.31549891598518e-21,"SOX5"
"RNF113A",4.82406183025729e-25,-0.341065143642057,0.182,0.074,9.61917928953304e-21,"RNF113A"
"BZW1",4.8873743301851e-25,-0.55936943291105,0.719,0.343,9.74542441438909e-21,"BZW1"
"SENP6",4.97108805814054e-25,-0.133177877822022,0.876,0.437,9.91234958793223e-21,"SENP6"
"POLI",5.3053215359759e-25,-0.528822583262739,0.211,0.09,1.0578811142736e-20,"POLI"
"ZNF513",5.33285115126973e-25,-0.311864894842019,0.122,0.04,1.06337051956318e-20,"ZNF513"
"CDKN1C",5.36317797252379e-25,-1.05983013425853,0.521,0.254,1.06941768772124e-20,"CDKN1C"
"DUS3L",5.80574793795336e-25,-0.334009507956127,0.148,0.055,1.1576661388279e-20,"DUS3L"
"CNPPD1",5.85139023204184e-25,-0.712341439465302,0.296,0.138,1.16676721226914e-20,"CNPPD1"
"TTC32",6.09386547733627e-25,0.28037194620418,0.1,0.029,1.21511677618085e-20,"TTC32"
"GAN",6.15309229012665e-25,-0.0982014863194478,0.129,0.044,1.22692660265125e-20,"GAN"
"ATG4D",6.40272881740107e-25,0.00892382707147421,0.1,0.029,1.27670412618977e-20,"ATG4D"
"STAC3",6.41840468681033e-25,-0.641900075177148,0.23,0.101,1.27982989454998e-20,"STAC3"
"LILRB2",6.61637166425996e-25,-0.785617193635324,0.322,0.153,1.31930450985344e-20,"LILRB2"
"TAX1BP1",6.63693032957966e-25,-0.0783855572199017,0.927,0.473,1.32340390771818e-20,"TAX1BP1"
"SERPINB1",6.74880501264987e-25,-0.307669091171484,0.852,0.415,1.34571171952239e-20,"SERPINB1"
"TUBA1A",6.80838331974429e-25,-0.212742759424629,0.88,0.467,1.35759163395701e-20,"TUBA1A"
"CYBC1",8.18895767800221e-25,-0.484553565360077,0.646,0.315,1.63287816099364e-20,"CYBC1"
"MBNL3",8.47129103800583e-25,-0.728477237782486,0.235,0.104,1.68917543297836e-20,"MBNL3"
"WASHC4",8.72414282429282e-25,-0.0457046496902305,0.919,0.464,1.73959407916399e-20,"WASHC4"
"CXCL2",1.05571983639184e-24,-3.09556261737468,0.234,0.303,2.10510535376532e-20,"CXCL2"
"MINPP1",1.08365416875939e-24,-0.387599574679796,0.17,0.067,2.16080641250623e-20,"MINPP1"
"SGK1",1.14296683171739e-24,-2.12704102789313,0.369,0.386,2.27907586244448e-20,"SGK1"
"CCL5",1.26690104520544e-24,-0.772715808875914,0.331,0.16,2.52620068413964e-20,"CCL5"
"ARHGAP27",1.27016474009781e-24,-0.636660294534703,0.362,0.175,2.53270849175503e-20,"ARHGAP27"
"EBI3",1.29093338507184e-24,-2.97568359856745,0.105,0.196,2.57412116983325e-20,"EBI3"
"DRAM2",1.36705477572489e-24,-0.185241546770078,0.864,0.428,2.72590722279543e-20,"DRAM2"
"TSC22D2",1.38065229389172e-24,-0.508472863914464,0.588,0.29,2.75302067402008e-20,"TSC22D2"
"HCK",1.44717425537046e-24,-0.0496989764593103,0.896,0.458,2.88566546520871e-20,"HCK"
"CXXC1",1.49672341817675e-24,-0.808870385014141,0.2,0.084,2.98446649584445e-20,"CXXC1"
"TBX19",1.54712751942305e-24,0.199462795618616,0.1,0.029,3.08497227372957e-20,"TBX19"
"ETV3",1.58610494146073e-24,-0.652667210386711,0.254,0.115,3.16269325327269e-20,"ETV3"
"SGSM2",1.62260210829349e-24,-0.685073819549587,0.22,0.096,3.23546860393722e-20,"SGSM2"
"TSPO",1.69465411249311e-24,-0.25305695127207,0.874,0.436,3.37914030031126e-20,"TSPO"
"DCP1B",1.75147405436444e-24,-0.126669037379604,0.136,0.048,3.49243926440269e-20,"DCP1B"
"C6orf226",1.97346750584272e-24,-0.445830122733829,0.144,0.053,3.93509420665038e-20,"C6orf226"
"TMEM50A",2.01959192780049e-24,-0.146539311054011,0.917,0.449,4.02706630403417e-20,"TMEM50A"
"CTC1",2.19326962811697e-24,-0.117947197912565,0.127,0.043,4.37337963846524e-20,"CTC1"
"ZNF598",2.34800997554867e-24,-0.412053567965361,0.138,0.049,4.68193189124405e-20,"ZNF598"
"SEC62",2.36977949844173e-24,-0.0826736794330287,0.945,0.49,4.72534031989281e-20,"SEC62"
"RBM14",2.40161232640123e-24,-0.559342252499018,0.275,0.128,4.78881497884406e-20,"RBM14"
"USP20",2.53132837337372e-24,-0.233731719096558,0.124,0.042,5.04746877650719e-20,"USP20"
"STRIP1",2.56309821697054e-24,-0.65883109862684,0.209,0.09,5.11081784463925e-20,"STRIP1"
"GSN",2.57466930300599e-24,-0.356577059976955,0.854,0.415,5.13389059019394e-20,"GSN"
"ZNF384",2.6310642973207e-24,-0.371636854347612,0.201,0.085,5.24634220885747e-20,"ZNF384"
"KHDRBS1",2.74459621933838e-24,-0.228483958050869,0.827,0.407,5.47272486136073e-20,"KHDRBS1"
"ADAP2",2.83026687073324e-24,-0.470480477699239,0.98,0.701,5.64355214024209e-20,"ADAP2"
"MTHFD1",2.95844102859542e-24,-0.514631224003108,0.227,0.1,5.89913141101927e-20,"MTHFD1"
"EIF4EBP3",3.01410480301218e-24,-0.420664549790405,0.155,0.059,6.01012497720628e-20,"EIF4EBP3"
"C2orf42",3.36047467572339e-24,-0.119777201969905,0.108,0.033,6.70078650339244e-20,"C2orf42"
"EPHB3",3.46365995911657e-24,-0.747035668114535,0.293,0.137,6.90653795847844e-20,"EPHB3"
"NLRX1",3.55140458192017e-24,-0.256433957615797,0.123,0.042,7.08150073634882e-20,"NLRX1"
"SPPL2B",3.65355359211306e-24,-0.474307825759215,0.171,0.068,7.28518586267345e-20,"SPPL2B"
"RNF44",3.70576124093049e-24,-0.853836786233173,0.247,0.111,7.3892879144154e-20,"RNF44"
"ZSCAN9",3.93147460364059e-24,-0.295301411315376,0.169,0.067,7.83936035965933e-20,"ZSCAN9"
"NEAT1",4.02111410552799e-24,-0.422060270359835,0.997,0.702,8.01810152642281e-20,"NEAT1"
"VPS52",4.03430994904898e-24,-0.432812973903126,0.177,0.072,8.04441403840367e-20,"VPS52"
"TBC1D1",4.46180003003801e-24,-0.547529975233048,0.571,0.281,8.8968292598958e-20,"TBC1D1"
"METTL17",4.72140874472989e-24,-0.423339499420887,0.184,0.076,9.41448903699139e-20,"METTL17"
"ZBTB33",4.86717208706753e-24,-0.375372891028888,0.153,0.058,9.70514114161265e-20,"ZBTB33"
"ANKLE2",4.89498096109093e-24,-0.652290999900574,0.448,0.22,9.76059203641531e-20,"ANKLE2"
"PEMT",4.96958676482633e-24,-0.339497184080213,0.124,0.042,9.90935600906371e-20,"PEMT"
"ZFYVE27",5.03105175200518e-24,-0.555065497472274,0.18,0.073,1.00319171934983e-19,"ZFYVE27"
"RCCD1",5.6376434808473e-24,-0.251114802612507,0.124,0.042,1.12414611008095e-19,"RCCD1"
"UBOX5",5.80542441563401e-24,-0.211329289162658,0.101,0.03,1.15760162847742e-19,"UBOX5"
"KLC4",5.97707675682499e-24,0.0362368318320736,0.1,0.03,1.1918291053109e-19,"KLC4"
"MDK",6.47875235683842e-24,-0.499303996248559,0.131,0.046,1.29186321995358e-19,"MDK"
"MTA2",6.58056004187347e-24,-0.63259477040054,0.198,0.084,1.31216367234957e-19,"MTA2"
"USP19",6.84189237485705e-24,-0.390576334280638,0.154,0.059,1.3642733395465e-19,"USP19"
"AUTS2",6.86023143301657e-24,-0.114045885315096,0.291,0.142,1.3679301477435e-19,"AUTS2"
"SIDT2",6.92612022295144e-24,-0.560182792365463,0.23,0.103,1.38106837245652e-19,"SIDT2"
"RAB33B",7.10017789812101e-24,-0.616488910704985,0.205,0.088,1.41577547288533e-19,"RAB33B"
"FMNL3",7.24536653600775e-24,-0.559792880208677,0.349,0.169,1.44472608727995e-19,"FMNL3"
"GIN1",7.27888887711234e-24,-0.243354353723699,0.143,0.053,1.4514104420962e-19,"GIN1"
"APBB1IP",7.28717822444974e-24,-0.108816006320473,0.87,0.444,1.45306333795528e-19,"APBB1IP"
"UTP15",7.50421302747583e-24,-0.182586970447782,0.113,0.036,1.49634007767868e-19,"UTP15"
"ZNF397",7.82044294944239e-24,-0.5016707030218,0.274,0.128,1.55939632411881e-19,"ZNF397"
"INSL6",8.03714272568656e-24,0.126916119944049,0.112,0.036,1.6026062595019e-19,"INSL6"
"SFT2D2",8.47937610562068e-24,-0.406582234083134,0.69,0.34,1.69078759546076e-19,"SFT2D2"
"DUT",8.57020061548964e-24,-0.727834891810583,0.557,0.276,1.70889800272863e-19,"DUT"
"ACVR2B",8.84072419838339e-24,-0.208339797012576,0.115,0.037,1.76284040515765e-19,"ACVR2B"
"SMARCA2",9.51363355774608e-24,-0.280191078676372,0.785,0.39,1.89701853141457e-19,"SMARCA2"
"ZNF234",9.52934747898955e-24,-0.274446037425554,0.14,0.051,1.90015188731052e-19,"ZNF234"
"ARAP1",9.74629777216796e-24,-0.55477217758306,0.729,0.354,1.94341177577029e-19,"ARAP1"
"TCTA",9.95672468416798e-24,-0.524352534091945,0.177,0.073,1.9853709020231e-19,"TCTA"
"OSBPL11",1.0025688988855e-23,-0.232239936748501,0.789,0.388,1.99912238437768e-19,"OSBPL11"
"DEDD2",1.04184351226197e-23,-0.563590341872294,0.233,0.105,2.07743596345036e-19,"DEDD2"
"SYT11",1.04603159066877e-23,-0.0373566236345324,0.117,0.039,2.08578699179352e-19,"SYT11"
"WBP2",1.05349128252015e-23,-0.542268228245807,0.702,0.343,2.10066161734517e-19,"WBP2"
"ZBTB14",1.14316316108148e-23,-0.385934589801173,0.144,0.054,2.27946734319646e-19,"ZBTB14"
"MSR1",1.15067336879349e-23,-0.366417385476846,0.52,0.27,2.29444269737422e-19,"MSR1"
"FEM1A",1.23038805220581e-23,-0.31787465179591,0.128,0.045,2.45339377609838e-19,"FEM1A"
"TMEM243",1.26680184431369e-23,-0.840696035482353,0.309,0.147,2.5260028775615e-19,"TMEM243"
"PTPRK",1.33657844829763e-23,-0.452170385108268,0.263,0.124,2.66513742590548e-19,"PTPRK"
"RBM45",1.39788132051137e-23,-0.402730393356564,0.164,0.065,2.78737535309968e-19,"RBM45"
"HEATR6",1.41754158968046e-23,-0.400851589219962,0.177,0.073,2.82657792982284e-19,"HEATR6"
"FAM118A",1.48883224104996e-23,-0.0559106307981692,0.101,0.031,2.96873148865363e-19,"FAM118A"
"LUC7L3",1.5847626947602e-23,-0.308255721379991,0.8,0.397,3.16001681335183e-19,"LUC7L3"
"LRRCC1",1.6382162534063e-23,-0.387429461917227,0.134,0.048,3.26660320929216e-19,"LRRCC1"
"TMEM51",1.66819845098786e-23,-0.526081244386273,0.504,0.253,3.3263877112698e-19,"TMEM51"
"ITGAM",1.73473748889044e-23,-0.22378350274846,0.84,0.418,3.45906655284753e-19,"ITGAM"
"MEN1",1.80489221991244e-23,-0.2945131531482,0.107,0.033,3.5989550865054e-19,"MEN1"
"SMAD7",1.87041693877053e-23,-0.250206289167297,0.132,0.047,3.72961137590845e-19,"SMAD7"
"ATP1B3",1.9204117719673e-23,-0.177299834597877,0.893,0.451,3.82930107330279e-19,"ATP1B3"
"ZFYVE16",1.94025015234406e-23,-0.286082808047979,0.816,0.401,3.86885880377406e-19,"ZFYVE16"
"TUBG2",2.06712757523912e-23,-0.205064152805218,0.107,0.034,4.12185238502681e-19,"TUBG2"
"ZNF282",2.16489092784005e-23,-0.374108363488998,0.144,0.054,4.31679251011305e-19,"ZNF282"
"CSH1",2.17715514023707e-23,-1.88588583061423,0.414,0.201,4.34124734963272e-19,"CSH1"
"OLFML2B",2.19447136645269e-23,-0.0463112487562591,0.919,0.478,4.37577590470666e-19,"OLFML2B"
"TMTC4",2.34473444563995e-23,-0.161127010749911,0.132,0.047,4.67540048460606e-19,"TMTC4"
"ZNF706",2.4808926577623e-23,-0.352120773970374,0.818,0.399,4.94689995957803e-19,"ZNF706"
"MT-ND3",2.50588881683544e-23,0.0159609925009168,0.999,0.789,4.99674230076986e-19,"MT-ND3"
"HEXA",2.6495250104552e-23,-0.191475575809331,0.873,0.441,5.28315287084767e-19,"HEXA"
"LAMTOR4",2.70933084629111e-23,-0.221179309710231,0.94,0.483,5.40240570750448e-19,"LAMTOR4"
"NAXD",2.76330511872851e-23,-0.295706138164765,0.152,0.059,5.51003040674466e-19,"NAXD"
"USP36",2.7952857126705e-23,-0.19653763999457,0.861,0.461,5.57379971106498e-19,"USP36"
"NUMA1",2.98247049311677e-23,-0.641340156041419,0.577,0.285,5.94704616327484e-19,"NUMA1"
"KIZ",3.10305662262288e-23,-0.265640130902505,0.157,0.062,6.18749490551003e-19,"KIZ"
"DVL1",3.217298254712e-23,-0.424516499573858,0.11,0.036,6.41529271989573e-19,"DVL1"
"NEIL2",3.34583803233239e-23,-0.406920858389533,0.125,0.044,6.67160103647079e-19,"NEIL2"
"STOML1",3.40641878080301e-23,-0.212147478384004,0.127,0.045,6.79239904892121e-19,"STOML1"
"DHRS3",3.408920579132e-23,-0.439453538481165,0.556,0.28,6.79738763478921e-19,"DHRS3"
"MIR29B2CHG",3.73433346054785e-23,-0.468827637219539,0.201,0.087,7.4462609203324e-19,"MIR29B2CHG"
"FBRS",3.77862528423523e-23,-0.739997792242662,0.295,0.141,7.53457881676504e-19,"FBRS"
"YWHAZ",3.90344589289463e-23,0.0128197607806682,0.97,0.533,7.7834711104319e-19,"YWHAZ"
"OCEL1",4.15232808271907e-23,-0.74317480094788,0.174,0.072,8.27974219694183e-19,"OCEL1"
"PLEK",4.75337094890948e-23,-0.642534328844719,0.942,0.658,9.47822167212551e-19,"PLEK"
"SUN2",4.91251303194223e-23,-0.571982973757222,0.229,0.104,9.79555098569281e-19,"SUN2"
"BTBD8",4.91793449858749e-23,-0.181070250334023,0.138,0.051,9.80636139018346e-19,"BTBD8"
"SMC2",5.10559529279705e-23,-0.652886456849912,0.226,0.102,1.01805570138373e-18,"SMC2"
"ARMC6",5.40257901658255e-23,-0.301566248873794,0.12,0.041,1.07727425590656e-18,"ARMC6"
"PI4K2A",5.42676972672832e-23,-0.514127278334038,0.647,0.318,1.08209788350963e-18,"PI4K2A"
"RASSF5",5.46905866444053e-23,-0.713847169293119,0.198,0.086,1.09053029768944e-18,"RASSF5"
"POLE",5.55093721635199e-23,-0.633093427135895,0.354,0.174,1.10685688094059e-18,"POLE"
"BCL9L",6.04033734742644e-23,-0.570180558832787,0.162,0.065,1.20444326707683e-18,"BCL9L"
"AKT3",6.26066933932538e-23,-0.204865927314423,0.122,0.043,1.24837746626148e-18,"AKT3"
"ASB13",6.356528556678e-23,-0.312010499731261,0.119,0.041,1.26749179420159e-18,"ASB13"
"RPL7A",6.70608360996619e-23,0.102661922721859,0.998,0.645,1.33719307182726e-18,"RPL7A"
"HMGCS1",6.71522868769445e-23,-0.795195654361515,0.256,0.119,1.33901660032627e-18,"HMGCS1"
"RHOBTB2",6.85643535084027e-23,-0.738025274073505,0.168,0.068,1.36717320895755e-18,"RHOBTB2"
"LGALS3",7.38717171477392e-23,-0.911126406333868,0.544,0.272,1.47300203992592e-18,"LGALS3"
"TYMP",7.6093022178045e-23,-2.37733753049341,0.405,0.397,1.51729486223022e-18,"TYMP"
"SAFB2",7.72958828778532e-23,-0.701128112467333,0.441,0.218,1.54127990458439e-18,"SAFB2"
"CLCN4",7.80720423467495e-23,-0.0519689252214044,0.114,0.038,1.55675652439418e-18,"CLCN4"
"OSTM1",7.9392827355451e-23,-0.550706406193977,0.615,0.304,1.58309297746769e-18,"OSTM1"
"NAGLU",8.10684507139563e-23,-0.6253764599396,0.424,0.211,1.61650490723629e-18,"NAGLU"
"MEPCE",8.21165994573001e-23,-0.712509104597184,0.233,0.106,1.63740499317856e-18,"MEPCE"
"IL10",9.44176744343399e-23,-0.685025632436279,0.205,0.091,1.88268842822074e-18,"IL10"
"WIZ",9.4666378978746e-23,-0.723743746004555,0.158,0.063,1.8876475968362e-18,"WIZ"
"TAB1",9.90996121700068e-23,-0.472812548946014,0.129,0.046,1.97604626666994e-18,"TAB1"
"ZNF528",1.02216061171272e-22,-0.420836255208249,0.135,0.05,2.03818825975516e-18,"ZNF528"
"COQ6",1.10054558249466e-22,-0.395028125067396,0.138,0.052,2.19448789149435e-18,"COQ6"
"KAT8",1.10877653750069e-22,-0.696886910785873,0.279,0.133,2.21090041577637e-18,"KAT8"
"YME1L1",1.11202622836475e-22,-0.272475513486976,0.83,0.404,2.21738029935931e-18,"YME1L1"
"HGH1",1.19633863614019e-22,-0.400786700840864,0.107,0.034,2.38549924046355e-18,"HGH1"
"NFE2L2",1.24796835631695e-22,-0.0665078791089022,0.913,0.472,2.488448902496e-18,"NFE2L2"
"HINFP",1.27822590840968e-22,-0.11326562317762,0.102,0.032,2.54878246136891e-18,"HINFP"
"TNFSF15",1.28648620703664e-22,-0.246732029995257,0.132,0.049,2.56525349683106e-18,"TNFSF15"
"SRSF8",1.42180391730036e-22,-0.744309723126061,0.149,0.058,2.83507701109691e-18,"SRSF8"
"HNRNPA0",1.43882573557504e-22,-0.612723778187846,0.619,0.304,2.86901851673663e-18,"HNRNPA0"
"WAS",1.44668490107791e-22,-0.519101132566486,0.759,0.37,2.88468969274935e-18,"WAS"
"ASB1",1.57999067270539e-22,-0.0624732876992709,0.108,0.035,3.15050140137454e-18,"ASB1"
"DCTN4",1.75056032448386e-22,-0.0510670365905832,0.936,0.489,3.49061728702081e-18,"DCTN4"
"TTLL12",1.76307657486235e-22,-0.46458302232624,0.113,0.038,3.51557469027552e-18,"TTLL12"
"SACS",1.87256219656763e-22,-0.375377588994452,0.135,0.05,3.73388901995586e-18,"SACS"
"PAPSS2",1.89269449473294e-22,-0.386591875498349,0.255,0.122,3.77403282249748e-18,"PAPSS2"
"ITGB2",1.92108836572206e-22,-0.72492047053119,0.945,0.623,3.8306502012498e-18,"ITGB2"
"LAP3",1.97591907022177e-22,-0.608522482931705,0.962,0.684,3.93998262602221e-18,"LAP3"
"NFE2L1",1.98980429677239e-22,-0.680157576035492,0.578,0.288,3.96766976776414e-18,"NFE2L1"
"UTP25",2.02778798422452e-22,-0.191760306323914,0.12,0.042,4.0434092405437e-18,"UTP25"
"ACIN1",2.02782848503151e-22,-0.454756887038816,0.702,0.344,4.04348999915283e-18,"ACIN1"
"CDK6",2.06199391446925e-22,-0.398094590715507,0.256,0.123,4.11161586545169e-18,"CDK6"
"TMEM9B-AS1",2.09379822051845e-22,-0.166575072915525,0.114,0.038,4.17503365171379e-18,"TMEM9B-AS1"
"CRTC2",2.11095011699027e-22,-0.778435286676312,0.228,0.104,4.2092345332786e-18,"CRTC2"
"LTBP3",2.119158967171e-22,-0.490135111644912,0.15,0.059,4.22560298053897e-18,"LTBP3"
"PECR",2.12111624488249e-22,-0.342895912335131,0.106,0.034,4.22950579229569e-18,"PECR"
"C6orf136",2.17115222173077e-22,-0.143916504747733,0.111,0.037,4.32927753013115e-18,"C6orf136"
"RIN2",2.20098029227177e-22,-0.099965924945252,0.891,0.46,4.38875470278991e-18,"RIN2"
"BAG3",2.26697885913727e-22,-2.86194041527764,0.334,0.358,4.52035584511973e-18,"BAG3"
"MTX3",2.50794478169348e-22,-0.211922631240056,0.101,0.032,5.0008418946968e-18,"MTX3"
"PKN2",2.66377121333107e-22,-0.21138657378511,0.837,0.418,5.31155979938215e-18,"PKN2"
"SKIL",2.77901068222846e-22,-0.529794010541941,0.452,0.228,5.54134730036355e-18,"SKIL"
"POLH",2.87527616390052e-22,-0.218368482990422,0.119,0.042,5.73330067081764e-18,"POLH"
"SPAG9",2.9143510802796e-22,-0.299113353025623,0.764,0.378,5.81121605407752e-18,"SPAG9"
"ABHD15",2.94199998824723e-22,-0.306103639568814,0.138,0.052,5.86634797656497e-18,"ABHD15"
"SNHG7",3.22101568811446e-22,-0.671895924882406,0.314,0.153,6.42270528210024e-18,"SNHG7"
"GNPDA1",3.4836678436788e-22,-0.489910098650651,0.718,0.356,6.94643368029552e-18,"GNPDA1"
"TMX4",3.6450670646142e-22,-0.686191899017537,0.246,0.115,7.26826372684072e-18,"TMX4"
"LINC01151",3.71979874053811e-22,0.142627663006307,0.11,0.037,7.41727868863299e-18,"LINC01151"
