"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.30116661841392e-05,0.867427958304547,0.45,0.21,0.259452623711736,"9","IGFBP3"
1.30919583356589e-05,1.15346063958815,0.342,0.136,0.261053649213039,"9","CYB561D2"
1.33829035447463e-05,0.800688261084017,0.408,0.2,0.266855096682242,"9","BRMS1"
1.34387793850376e-05,1.49269327478372,0.3,0.113,0.26796926093765,"9","MRM2"
1.39557449720761e-05,0.747329002895255,0.458,0.248,0.278277554743197,"9","RAB4A"
1.40587188580728e-05,0.513378050220057,0.542,0.319,0.280330854029972,"9","CORO1C"
1.41142467813194e-05,0.815438654701681,0.417,0.187,0.281438080819509,"9","SPTSSA"
1.41326291338922e-05,0.794502466692548,0.425,0.212,0.28180462492981,"9","GSS"
1.41480919511837e-05,1.05619381389385,0.367,0.165,0.282112953506602,"9","ECI2"
1.43863473623658e-05,0.894081705039948,0.475,0.258,0.286863766405574,"9","SHKBP1"
1.453573692959e-05,0.835549367501244,0.492,0.288,0.289842594376024,"9","ATG12"
1.47512509392452e-05,0.918894329833414,0.383,0.177,0.29413994372855,"9","TMX2"
1.48324265677845e-05,1.26750166419407,0.308,0.113,0.295758585761622,"9","CETN2"
1.48476236873289e-05,1.00062194177134,0.425,0.213,0.296061616325338,"9","NUCB2"
1.51780927699061e-05,0.889136857670504,0.392,0.18,0.302651169831928,"9","CDC34"
1.56472462817678e-05,0.829913211414853,0.408,0.204,0.312006090858449,"9","DDA1"
1.57471630293294e-05,0.91608327800056,0.375,0.166,0.313998430804828,"9","SLC25A1"
1.57639858603498e-05,1.34199045211216,0.325,0.128,0.314333878055375,"9","MZT1"
1.57884850182323e-05,1.06290506576666,0.383,0.169,0.314822391263552,"9","SLC39A3"
1.59868494779596e-05,0.933667538425147,0.425,0.224,0.318777778590514,"9","RMDN1"
1.60452082760327e-05,0.524633371608893,0.65,0.443,0.319941453024093,"9","DBNL"
1.62207034588975e-05,1.164757112617,0.333,0.129,0.323440826970416,"9","HDHD5"
1.6290243619068e-05,0.69051075459023,0.517,0.299,0.324827457764216,"9","CNIH1"
1.65306500394635e-05,0.69551308528587,0.583,0.381,0.329621161786903,"9","ABHD17A"
1.67534469632258e-05,1.23655868356207,0.317,0.118,0.334063732446723,"9","TCEAL9"
1.70671492773346e-05,0.664423316155912,0.5,0.298,0.340318956590052,"9","DECR1"
1.72430151393511e-05,1.09108727767346,0.367,0.162,0.343825721878661,"9","DLST"
1.74151000048296e-05,0.696947391385236,0.467,0.251,0.347257094096303,"9","SNAPIN"
1.75134370121858e-05,0.506229632922517,0.575,0.36,0.349217934022985,"9","RAB8A"
1.76624564890494e-05,0.594280590831414,0.575,0.35,0.352189382391645,"9","COMMD1"
1.77025911321278e-05,0.636828992235412,0.517,0.309,0.352989667174628,"9","TIMMDC1"
1.81987139477997e-05,1.18018293230975,0.358,0.157,0.362882356119126,"9","ATG101"
1.83552756489176e-05,0.603611774393672,0.442,0.214,0.366004196439416,"9","PAXX"
1.85274092831335e-05,0.719662693851284,0.492,0.294,0.369436541105681,"9","ECHDC1"
1.8697769823106e-05,1.06175481095689,0.333,0.131,0.372833530272733,"9","RNF126"
1.90921126540964e-05,0.506252580422572,0.558,0.334,0.380696726322682,"9","CMPK1"
1.91125742338639e-05,0.629414538729885,0.592,0.386,0.381104730223246,"9","VTI1B"
1.92972455364151e-05,0.720663392193478,0.517,0.312,0.384787075996118,"9","MFF"
1.94834606135945e-05,0.690206109048387,0.558,0.35,0.388500204635074,"9","UBE2E1"
1.95403423775925e-05,0.72315525615559,0.483,0.277,0.389634427009194,"9","BUB3"
1.95744277515659e-05,0.685152343745777,0.6,0.4,0.390314089366224,"9","RBM17"
1.96970602635404e-05,0.932156417560547,0.408,0.207,0.392759381654996,"9","TOR2A"
1.99210364222973e-05,0.509876772317564,0.592,0.377,0.397225466260608,"9","RSL1D1"
1.99520220725363e-05,1.07278687250073,0.35,0.148,0.397843320126374,"9","MVD"
2.06044347947536e-05,0.512406151711274,0.483,0.246,0.410852429807388,"9","TNFAIP8L2"
2.09738060662332e-05,1.26584309306022,0.317,0.123,0.41821769296069,"9","BET1"
2.11963867445247e-05,0.646055352715216,0.55,0.348,0.422655951685823,"9","PPP1R14B"
2.12109473141518e-05,1.0799372568263,0.35,0.148,0.422946289444188,"9","CCNQ"
2.14325320085914e-05,1.01505966858465,0.375,0.182,0.427364688251312,"9","APEH"
2.15198756404713e-05,1.07845861797318,0.358,0.165,0.429106320270997,"9","ACTN1"
2.18011411276159e-05,1.22835264747401,0.333,0.14,0.434714754084661,"9","DRG2"
2.18886337044021e-05,0.541559717485734,0.508,0.293,0.436459356065777,"9","CYB5R3"
2.20983657617751e-05,0.87693348889259,0.383,0.179,0.440641413289795,"9","PTGES2"
2.22260652270335e-05,0.97645496289775,0.358,0.159,0.443187740627049,"9","CALHM2"
2.27777348315943e-05,0.795678413937746,0.467,0.265,0.454188032541991,"9","GOLGA7"
2.31693897922618e-05,1.168650360585,0.342,0.153,0.4619976324577,"9","MYL6B"
2.31836801677241e-05,0.80654905503983,0.408,0.196,0.462282582544419,"9","COA5"
2.32455829593107e-05,0.857578781690047,0.408,0.207,0.463516924208656,"9","TCEAL8"
2.32771986518203e-05,0.622115240176009,0.467,0.252,0.464147341117296,"9","FUNDC2"
2.32923602601602e-05,0.697612560447024,0.567,0.362,0.464449663587594,"9","AHSA1"
2.33154459422647e-05,0.626497811238033,0.483,0.273,0.464909992088759,"9","PTOV1"
2.33511158340965e-05,0.989836220149279,0.367,0.174,0.465621249731884,"9","SLC22A18"
2.40085506918942e-05,0.522754578979646,0.692,0.482,0.47873050079637,"9","TUBA1C"
2.41313337811396e-05,0.564717276728284,0.558,0.352,0.481178795595923,"9","EMC10"
2.41592147176972e-05,0.617298250286211,0.583,0.369,0.481734741470881,"9","UBE2E3"
2.43895553656072e-05,0.654101872339331,0.475,0.268,0.486327733990207,"9","PPA2"
2.44689841526668e-05,0.712667990656232,0.5,0.29,0.487911544004175,"9","SZRD1"
2.44807390506613e-05,1.23528939799257,0.3,0.109,0.488145936670187,"9","CDK5"
2.44823000956058e-05,0.965940947474933,0.4,0.192,0.48817706390638,"9","CCDC115"
2.45894442543131e-05,1.07630838570392,0.333,0.138,0.490313518431004,"9","CPSF3"
2.48603633923146e-05,0.524192928314141,0.567,0.363,0.495715646042753,"9","RTCB"
2.49152652256134e-05,0.83229314359853,0.45,0.247,0.496810388598731,"9","HPCAL1"
2.6165672240114e-05,1.09309596726879,0.333,0.137,0.521743504467872,"9","ACTL6A"
2.63115035139001e-05,0.717669497837348,0.442,0.237,0.524651380067169,"9","MRPS35"
2.63335163625656e-05,0.50665793491026,0.608,0.41,0.525090316269559,"9","ZC3H15"
2.77582031860228e-05,1.0185135566613,0.375,0.181,0.553498571529295,"9","GID8"
2.7881206502293e-05,0.961739000532125,0.408,0.208,0.555951257655723,"9","ZCCHC10"
2.79881944121745e-05,1.26323524019574,0.325,0.132,0.55808459657876,"9","PMPCA"
2.89643093120752e-05,0.697743899567638,0.433,0.229,0.577548327682779,"9","ARL3"
2.95180812330503e-05,1.1010383042966,0.333,0.142,0.588590539787024,"9","RABIF"
2.95350753302336e-05,1.18647489935614,0.308,0.121,0.588929402084858,"9","MCM3"
3.02914821217012e-05,1.23391711446549,0.317,0.13,0.604012153506722,"9","ISY1"
3.04413387794207e-05,1.35083314090179,0.3,0.12,0.60700029526165,"9","TBRG4"
3.08015064716667e-05,1.24065226993418,0.308,0.122,0.614182039045033,"9","POLD2"
3.10951807301568e-05,0.547161490597715,0.492,0.279,0.620037903759328,"9","PPIF"
3.18989348907689e-05,1.22641102023818,0.308,0.128,0.636064761721932,"9","TAX1BP3"
3.20049295010306e-05,0.897805647113621,0.392,0.187,0.638178294250551,"9","UBE2J2"
3.21753672534139e-05,1.37119896213251,0.317,0.122,0.641576823033072,"9","EXOSC7"
3.25880462030768e-05,0.53979669311103,0.533,0.323,0.649805641289352,"9","NIPSNAP2"
3.28174987552368e-05,0.730563665994906,0.467,0.262,0.654380925179422,"9","OSGEP"
3.35099027079577e-05,0.814203488819404,0.425,0.223,0.668187459996676,"9","METTL5"
3.3562863578777e-05,1.16692046516269,0.317,0.128,0.669243499760813,"9","MRRF"
3.59612973807961e-05,0.75775162968604,0.458,0.256,0.717068269773074,"9","ACOT13"
3.62864393985848e-05,1.31109189839899,0.325,0.132,0.723551601607782,"9","RANGRF"
3.69388534697754e-05,1.16947743921698,0.383,0.198,0.736560738187322,"9","NIFK"
3.78440338259866e-05,0.77875770933527,0.483,0.283,0.754610034490172,"9","GDE1"
4.05938841289137e-05,1.09606589542483,0.333,0.143,0.809442049530538,"9","CCDC43"
4.19901569533901e-05,0.736499622425524,0.508,0.309,0.837283729650598,"9","SYPL1"
4.21031529658514e-05,0.779974774950142,0.4,0.202,0.839536870139077,"9","MAPK13"
4.33110406147261e-05,1.10395410041979,0.308,0.122,0.863622149857639,"9","GAR1"
4.36711871139144e-05,0.797704245731516,0.442,0.237,0.870803471051454,"9","MPG"
4.38699741384764e-05,0.70285160122657,0.492,0.296,0.874767284321219,"9","HEBP1"
4.39077781856402e-05,0.918087960515046,0.358,0.168,0.875521097021666,"9","ARMC10"
4.39503331219329e-05,1.04721144092949,0.358,0.161,0.876369642451343,"9","ISCA1"
4.45451299816421e-05,1.30107664795007,0.3,0.115,0.888229891833944,"9","TMEM14A"
4.50999731167143e-05,0.996347596506411,0.35,0.153,0.899293463947284,"9","SLC30A1"
4.52824392725347e-05,1.29747151929116,0.3,0.131,0.902931839094341,"9","MAD1L1"
4.60613763483765e-05,0.899075560023858,0.383,0.194,0.918463844386628,"9","PTGR1"
4.62903993897853e-05,1.01621951804733,0.342,0.154,0.923030563832319,"9","WASHC1"
4.66717005601078e-05,0.891112034614809,0.392,0.179,0.93063370916855,"9","GPR108"
4.75618525247956e-05,0.922998328192291,0.35,0.161,0.948383339344424,"9","MRPS18A"
4.80206938262669e-05,1.26752399134216,0.3,0.127,0.957532634895761,"9","GCNT2"
4.81657524724394e-05,1.04978941856965,0.308,0.124,0.960425104300441,"9","GPN1"
4.96503342810574e-05,0.584059983701915,0.508,0.313,0.990027665564284,"9","DCTN2"
4.9830820643537e-05,0.889067327945927,0.358,0.172,0.993626563632127,"9","PYM1"
5.01620992980098e-05,0.537541810990982,0.508,0.301,1,"9","DDRGK1"
5.08960894699429e-05,0.661706039895762,0.483,0.283,1,"9","MRPL43"
5.09628866657145e-05,0.626937105609857,0.475,0.266,1,"9","CCDC107"
5.24418189787444e-05,0.610263529519253,0.5,0.292,1,"9","MKRN1"
5.44906885508947e-05,0.736463197038133,0.45,0.259,1,"9","COPS7A"
5.52498362452712e-05,0.633996980911283,0.55,0.35,1,"9","FES"
5.58960672594346e-05,1.12138793918688,0.35,0.159,1,"9","P2RY6"
5.59821779572573e-05,1.21955103911959,0.3,0.122,1,"9","PCCB"
5.607538175415e-05,0.655380302603725,0.5,0.293,1,"9","NMT1"
5.68941568348645e-05,0.970454609261741,0.417,0.224,1,"9","TSEN34"
5.74174254108564e-05,0.992618775520489,0.408,0.22,1,"9","ZBTB8OS"
5.77136753534475e-05,0.698131868091463,0.475,0.276,1,"9","CCDC12"
5.77994663379479e-05,0.888256753189491,0.375,0.179,1,"9","THYN1"
5.82948407259325e-05,0.604329145174086,0.525,0.339,1,"9","METTL9"
6.00845237314247e-05,0.853816874515655,0.367,0.177,1,"9","EMG1"
6.07222165280452e-05,0.820891305588207,0.408,0.217,1,"9","ARL2BP"
6.13047090023607e-05,0.746161471779155,0.475,0.287,1,"9","HACD4"
6.39140706157082e-05,1.09391909717291,0.308,0.129,1,"9","PEX19"
6.40843310495049e-05,0.953487861442203,0.317,0.128,1,"9","BEX4"
6.50251902884474e-05,1.06298021476995,0.35,0.174,1,"9","HDAC1"
7.16791422060228e-05,0.982396664174176,0.317,0.13,1,"9","MRPS30"
7.23861572579223e-05,1.15593957816408,0.367,0.183,1,"9","DRG1"
7.26660798068694e-05,0.764894309353309,0.492,0.303,1,"9","RBBP7"
7.61331501642645e-05,0.870154148430291,0.458,0.265,1,"9","BATF"
7.72007117744279e-05,0.805268211115142,0.367,0.177,1,"9","EXOSC1"
7.82885442643498e-05,0.500278726622327,0.633,0.444,1,"9","LRPAP1"
7.83327568157678e-05,0.826363618346227,0.425,0.237,1,"9","CD2BP2"
7.89260823662867e-05,0.583159878445171,0.5,0.302,1,"9","UBA1"
7.95155613553067e-05,0.714572658443984,0.442,0.246,1,"9","CNOT7"
7.95751388356128e-05,1.05289707617649,0.392,0.205,1,"9","DCTD"
7.96353588933756e-05,0.765525052147287,0.375,0.183,1,"9","DGCR6L"
7.97722428656262e-05,0.907732863990822,0.333,0.144,1,"9","FLYWCH2"
8.15920253076184e-05,1.03861704315356,0.342,0.163,1,"9","ARMCX6"
8.17096770734488e-05,1.07625231512819,0.317,0.139,1,"9","CIAPIN1"
8.31008322722518e-05,0.793203917240176,0.408,0.224,1,"9","DDX1"
8.31542516344755e-05,0.904863473509518,0.342,0.161,1,"9","SLC35A4"
8.33247984826564e-05,0.571369709767823,0.467,0.274,1,"9","NMI"
8.51610960633305e-05,0.772829363463603,0.408,0.221,1,"9","FRG1"
8.52854942325364e-05,0.995415007041847,0.325,0.146,1,"9","NUDT2"
8.58575134081902e-05,0.696791429540084,0.425,0.24,1,"9","DAZAP1"
8.71070969050195e-05,1.26504294930398,0.358,0.18,1,"9","UTP11"
8.74354878468184e-05,1.47697249852601,0.325,0.15,1,"9","PPCDC"
8.79964189808682e-05,0.783010362581669,0.375,0.19,1,"9","PRPF31"
8.81972799270643e-05,0.813311967379056,0.467,0.275,1,"9","MRPS5"
9.16293825215836e-05,0.978908483567811,0.35,0.168,1,"9","TATDN1"
9.21910330937841e-05,0.515424734430923,0.508,0.316,1,"9","MAF1"
9.30854954124681e-05,0.887882916721389,0.392,0.207,1,"9","ZCCHC17"
9.60684032482055e-05,0.537176300021695,0.508,0.304,1,"9","MTMR14"
9.73791370447057e-05,1.04551008441042,0.325,0.147,1,"9","IFT27"
9.77233859459255e-05,0.856669434974375,0.35,0.168,1,"9","SHMT2"
9.82436002829761e-05,0.70481422318688,0.408,0.22,1,"9","PLPBP"
9.8845856016347e-05,0.579003316661891,0.467,0.272,1,"9","COMMD9"
9.94510345344745e-05,0.745162811062093,0.425,0.242,1,"9","ORAI1"
9.97942044686531e-05,0.771061708999655,0.433,0.248,1,"9","BUD23"
9.98985236505048e-05,0.542723052040377,0.5,0.301,1,"9","SREK1IP1"
0.000102348622453689,0.698438603839156,0.5,0.309,1,"9","NISCH"
0.000103820763597599,1.04621082027283,0.3,0.124,1,"9","TCEAL1"
0.000105174488400411,1.12876686555138,0.3,0.125,1,"9","THAP11"
0.000105754087195567,0.923318324563172,0.408,0.219,1,"9","DNAJC2"
0.000110537951693957,0.91434709687792,0.35,0.17,1,"9","MCM5"
0.000110764587877463,1.03867691072134,0.35,0.18,1,"9","MTX2"
0.000111070960534945,0.742369914375041,0.4,0.217,1,"9","TSR3"
0.000111828786375782,0.70841139455577,0.492,0.293,1,"9","HCFC1R1"
0.000113285669894538,0.642251351153889,0.458,0.254,1,"9","JPX"
0.000113577468957497,0.737005924571693,0.367,0.178,1,"9","SRP68"
0.000113797477044346,0.563529428371572,0.567,0.387,1,"9","TMEM9B"
0.000114799179768124,1.05638550644416,0.3,0.124,1,"9","SIGMAR1"
0.000116923300141257,0.691615481534301,0.433,0.247,1,"9","RRAGA"
0.000116992643882425,0.80853678757667,0.408,0.223,1,"9","GPS1"
0.000117259668927591,0.95068339165831,0.367,0.187,1,"9","PIGF"
0.000119012482062727,0.680646593299689,0.425,0.234,1,"9","SCCPDH"
0.000122724220331022,0.824436724127016,0.35,0.166,1,"9","NDUFA7"
0.000123121542148376,0.826014355425558,0.45,0.263,1,"9","FAM89A"
0.000125173438904809,0.703100530530006,0.408,0.209,1,"9","ODC1"
0.000131576559264911,0.881441896550158,0.417,0.226,1,"9","POLR3GL"
0.000133627560307336,0.740858702929073,0.442,0.257,1,"9","SMIM19"
0.000134827293329255,0.914958491543191,0.333,0.159,1,"9","TRPV2"
0.00013673469661415,1.00529547108539,0.308,0.139,1,"9","SRPRB"
0.000137754187179241,1.13906482603694,0.325,0.146,1,"9","KAT5"
0.000139738732183508,0.785690963105485,0.433,0.247,1,"9","TSC22D1"
0.000140443070550551,0.941111472257951,0.333,0.155,1,"9","CHRAC1"
0.000140444766733301,0.538606335530649,0.55,0.365,1,"9","AGTRAP"
0.000140553052424638,0.757250162603804,0.408,0.231,1,"9","SF3A3"
0.000141143592964308,0.728787391271696,0.4,0.218,1,"9","HSBP1L1"
0.000143410165457167,0.796836668488013,0.35,0.165,1,"9","TRAPPC6A"
0.000145268061152699,0.578922351156599,0.467,0.286,1,"9","BCKDK"
0.000146486888729622,0.663725798018481,0.417,0.23,1,"9","CHPT1"
0.00015002163196895,1.26195039497041,0.3,0.132,1,"9","COL4A1"
0.000153490956880054,0.744136063145374,0.383,0.204,1,"9","TPMT"
0.000156095620864292,0.765328721804487,0.417,0.232,1,"9","SNRPN"
0.000158202365835929,1.10271619733053,0.358,0.18,1,"9","MRPL19"
0.000158385965673641,0.623628295056704,0.475,0.3,1,"9","PLIN3"
0.000161427594049444,0.887056255755773,0.375,0.192,1,"9","G6PC3"
0.000162555254729597,0.839274698942968,0.342,0.162,1,"9","ARL6IP6"
0.000163790979912029,0.953710705869252,0.383,0.203,1,"9","MGLL"
0.000163926336801311,0.731420884491167,0.417,0.236,1,"9","ANP32E"
0.00016408619247826,0.735643146541645,0.392,0.209,1,"9","MPLKIP"
0.000164979033771306,0.891301377476035,0.342,0.173,1,"9","RHBDD2"
0.000165215160318895,0.722088117198297,0.417,0.241,1,"9","SRSF1"
0.000169583010073251,0.801314765976386,0.35,0.169,1,"9","SLC1A5"
0.000172873283676293,0.700453290255334,0.442,0.253,1,"9","PAK1"
0.000174724201923235,0.977760353430819,0.375,0.206,1,"9","NUDT22"
0.000177690079885359,0.931548119484043,0.333,0.163,1,"9","SDHAF2"
0.000178701001860442,0.792842825254719,0.375,0.197,1,"9","ECI1"
0.000178924247172632,0.92468222654583,0.317,0.149,1,"9","MRPL1"
0.000179858932057394,0.874501205403053,0.333,0.16,1,"9","CRIPT"
0.000181268404737871,1.38082971838852,0.308,0.137,1,"9","MRPL44"
0.000181357334763798,0.55616719938441,0.458,0.275,1,"9","CD151"
0.000183530831891281,0.652319748835952,0.475,0.297,1,"9","EIF4E"
0.000183660011859483,0.787154802447177,0.4,0.216,1,"9","UPF3A"
0.000183869636948992,0.982111235060481,0.4,0.229,1,"9","TFAM"
0.00018410282673809,0.954695047171776,0.308,0.141,1,"9","TMEM218"
0.00018503547848927,0.956403534743752,0.342,0.174,1,"9","GOLT1B"
0.000187731902557768,1.01675929828224,0.367,0.193,1,"9","NUDT21"
0.000188481192968092,0.666443130649583,0.383,0.203,1,"9","MAGED2"
0.000193160956349973,0.836713770656122,0.35,0.183,1,"9","PGM2"
0.000205524786852374,0.931153186828712,0.317,0.15,1,"9","RPF1"
0.000214185313373838,0.701020852868714,0.392,0.21,1,"9","REEP4"
0.000216454826385161,1.09686230173514,0.333,0.162,1,"9","SLC50A1"
0.000225614622575145,0.728364334052682,0.367,0.192,1,"9","ZDHHC6"
0.000233952639996677,0.994594758974792,0.3,0.136,1,"9","C15orf61"
0.000234442185251945,1.22316689387846,0.3,0.141,1,"9","STYXL1"
0.000236106291428634,0.885069090928695,0.333,0.161,1,"9","HMGCS1"
0.000236567407979442,0.731794000661429,0.392,0.218,1,"9","SHARPIN"
0.000236733225940417,0.728975678782139,0.358,0.184,1,"9","SIAH2"
0.000238744776703967,0.894844094292676,0.367,0.178,1,"9","ARRDC1"
0.000247369596535835,0.645073523910226,0.492,0.314,1,"9","EMC3"
0.000250353334841418,0.689067032685429,0.433,0.272,1,"9","FNTA"
0.000252948045978366,0.526389886320655,0.492,0.321,1,"9","PSMD11"
0.000255331915087141,0.932378315883088,0.308,0.145,1,"9","GOT2"
0.000256842171146639,0.775471504829527,0.333,0.161,1,"9","GMPR2"
0.000258632298094568,0.510324921068629,0.475,0.291,1,"9","TMEM208"
0.000262103938530678,0.992557663711347,0.35,0.181,1,"9","MPHOSPH6"
0.000262258106924231,0.579989529400244,0.425,0.241,1,"9","KLHDC3"
0.000268582465663343,0.935172707269643,0.35,0.189,1,"9","CBX5"
0.000268834191656872,1.05877587014789,0.308,0.145,1,"9","ADAM15"
0.000274565327793007,0.851501409394715,0.333,0.167,1,"9","ERI3"
0.000277120508506439,0.952162747383983,0.3,0.145,1,"9","TMED1"
0.000279984013417556,0.710095302569415,0.417,0.252,1,"9","DR1"
0.000284356550981633,0.529309614389629,0.45,0.267,1,"9","CCS"
0.000304598219976207,0.535554026915254,0.392,0.203,1,"9","DHRS4L2"
0.000314297649621371,0.887498781689288,0.325,0.165,1,"9","SYS1"
0.000316090367479572,0.536682034784271,0.55,0.38,1,"9","CTDNEP1"
0.000317164018214367,0.676937196959324,0.358,0.186,1,"9","PPP1R11"
0.000319396618597436,0.858723034056538,0.325,0.164,1,"9","SLC52A2"
0.000319901916502288,0.684451599262297,0.4,0.226,1,"9","METTL23"
0.000324971946287244,0.69285296558416,0.367,0.181,1,"9","INSIG1"
0.000329168137815409,0.561809146702705,0.483,0.309,1,"9","GLOD4"
0.000341033360480767,0.572092362122516,0.533,0.351,1,"9","MTIF3"
0.000348403585331543,0.663325440732543,0.45,0.285,1,"9","PAIP1"
0.000349105419842205,0.72591253824392,0.35,0.186,1,"9","RCN2"
0.000359193610997509,0.873039812438895,0.317,0.16,1,"9","SLC35C2"
0.000366473966954681,0.829994545692157,0.358,0.206,1,"9","RPA2"
0.000368476806425209,0.933621227851461,0.342,0.179,1,"9","TMEM243"
0.000378760732546324,0.893925140810739,0.3,0.143,1,"9","NUP93"
0.000382336669956993,0.941396251814537,0.3,0.143,1,"9","PES1"
0.000398731659872223,0.962160037280837,0.325,0.165,1,"9","PRPF19"
0.000403912070715178,0.945940520646596,0.308,0.144,1,"9","NELFCD"
0.000405870904026043,0.935027231953645,0.358,0.2,1,"9","MTHFD2"
0.000406091855916927,0.631603604716118,0.367,0.193,1,"9","RILP"
0.000410736631488967,1.2434021234813,0.325,0.174,1,"9","C19orf25"
0.000424215004684557,0.549945414881388,0.417,0.242,1,"9","GIPC1"
0.000424703395409898,0.629752664697696,0.383,0.216,1,"9","PCGF5"
0.000433432107736369,0.81629077053113,0.383,0.221,1,"9","CDK5RAP3"
0.000436884772139654,0.50718304929054,0.475,0.298,1,"9","CFDP1"
0.000441440858683189,0.629487308784155,0.425,0.253,1,"9","AKIP1"
0.000448112938527068,1.10827739964052,0.3,0.144,1,"9","SMC2"
0.00045187651761468,0.643516460578947,0.433,0.262,1,"9","RBM22"
0.000471792949445905,0.54280273989066,0.358,0.18,1,"9","VSIR"
0.000472855044032711,0.924263625057367,0.325,0.165,1,"9","ZDHHC4"
0.000473195390780826,0.619538311452767,0.383,0.22,1,"9","NBEAL1"
0.000488446156134652,0.714674193718396,0.383,0.218,1,"9","UBXN6"
0.000492366216125357,0.803137065704983,0.408,0.246,1,"9","EFTUD2"
0.000493694137288586,1.26348605737476,0.317,0.164,1,"9","CAPN2"
0.000500852087050652,1.09134920515313,0.325,0.159,1,"9","CDK16"
0.000501856208923418,0.54290501273557,0.475,0.301,1,"9","PIGT"
0.000508991553008169,0.961447349729009,0.317,0.163,1,"9","ZMAT5"
0.000520843498121911,0.679381047969751,0.367,0.204,1,"9","SMIM20"
0.000523633706799708,0.660598149166666,0.408,0.24,1,"9","NOP58"
0.000530516945008369,0.695870894491338,0.483,0.313,1,"9","PRKCD"
0.000535272152128715,0.889215258089177,0.325,0.173,1,"9","MTFR1L"
0.000564288152614864,0.786420610321184,0.425,0.258,1,"9","ABCF1"
0.000577740101195388,0.597506089691173,0.55,0.383,1,"9","DDX18"
0.000584201052090267,0.628965692707915,0.467,0.306,1,"9","FBXO7"
0.00059267608146079,0.726496142150934,0.483,0.318,1,"9","SMIM15"
0.000599195181155099,0.750981562632825,0.35,0.197,1,"9","COQ2"
0.000616285266411684,0.826959694384026,0.35,0.191,1,"9","DNAJC4"
0.000631421415835229,0.818192893765206,0.333,0.188,1,"9","PPIC"
0.000637673487724074,0.537261166362727,0.433,0.272,1,"9","NSFL1C"
0.00063967632075108,1.01677982820425,0.308,0.166,1,"9","TRNAU1AP"
0.000647342576042602,0.560995503182482,0.508,0.336,1,"9","PPCS"
0.000661636131878419,0.524204895324211,0.458,0.296,1,"9","SURF4"
0.000670051829306538,0.881827585263579,0.3,0.15,1,"9","COPS4"
0.000671251354569237,0.717455135196866,0.35,0.186,1,"9","MAP1LC3A"
0.0006780137558396,0.744862787910523,0.342,0.184,1,"9","YKT6"
0.000681212388208961,0.513909624723318,0.442,0.272,1,"9","DAP"
0.000697790907176886,0.623146152002742,0.433,0.281,1,"9","RIT1"
0.000701878624511719,0.500285437186253,0.45,0.288,1,"9","CPNE3"
0.000723584669023005,0.663321920099239,0.358,0.201,1,"9","CLPB"
0.000725949451471309,0.687465081142408,0.358,0.206,1,"9","CTNNBL1"
0.000743926830260191,0.537393059464825,0.433,0.27,1,"9","IGBP1"
0.000749363898506226,0.884961494218235,0.3,0.152,1,"9","HCCS"
0.000756790447763825,0.565313008291682,0.4,0.238,1,"9","STX10"
0.000766490955730625,0.774583490577515,0.317,0.167,1,"9","UNC13D"
0.000771651091367689,0.575642149498924,0.492,0.331,1,"9","NSL1"
0.000775126635879626,0.537392069343865,0.417,0.25,1,"9","SNX4"
0.000783615517946592,0.631795153356364,0.333,0.174,1,"9","NUBP2"
0.000785722142430273,0.697794377342731,0.383,0.227,1,"9","PDHB"
0.000798358942290507,0.828300093378437,0.375,0.217,1,"9","HYAL2"
0.000801401702836192,0.717082202033713,0.317,0.16,1,"9","MED21"
0.000819571898635219,0.682111476669432,0.375,0.221,1,"9","TMEM50B"
0.000823296884605174,0.808163413674783,0.308,0.16,1,"9","LCMT1"
0.000834305821554784,0.520545610388438,0.342,0.177,1,"9","POP5"
0.000856274229346605,0.619135381626226,0.433,0.268,1,"9","PPP2R3C"
0.000900740563651657,0.555011823066323,0.392,0.234,1,"9","RPF2"
0.000906194290519815,0.839932772088022,0.358,0.213,1,"9","STT3A"
0.000908533687935053,0.526752225977007,0.567,0.405,1,"9","HNRNPAB"
0.000912788288706148,0.818676508447093,0.342,0.19,1,"9","RRP36"
0.000914466435406507,0.514856983670527,0.442,0.282,1,"9","SNAP29"
0.000931345323337724,0.725409325929804,0.383,0.23,1,"9","GOSR2"
0.000965191888941045,0.733845472616675,0.342,0.182,1,"9","ZSWIM7"
0.000985911787756349,0.780005314532434,0.308,0.168,1,"9","G6PD"
0.000989327780365479,0.535308210431154,0.417,0.25,1,"9","IKBIP"
0.000998426313503669,1.03357187697791,0.342,0.187,1,"9","EXOSC8"
0.000999994264309939,0.839576721579585,0.325,0.171,1,"9","SRRT"
0.00101283870438209,1.00101499071141,0.308,0.155,1,"9","SF3A2"
0.00101357396931968,0.940069215672302,0.342,0.192,1,"9","HSF1"
0.00101537434065918,0.605225920611889,0.4,0.24,1,"9","SLC25A4"
0.00107678139081498,0.719639006438987,0.442,0.284,1,"9","GANAB"
0.00107709685410474,0.745868054969709,0.4,0.254,1,"9","MCMBP"
0.00107741220244385,0.703117948118594,0.367,0.213,1,"9","RPA1"
0.00108051589774391,0.796482227292873,0.325,0.181,1,"9","YIPF1"
0.00109320550878576,0.936220382196075,0.367,0.208,1,"9","SERPINE2"
0.00111495854639513,0.967763894912107,0.308,0.16,1,"9","FLT1"
0.00111725326599818,0.637226239694108,0.417,0.267,1,"9","TLNRD1"
