"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"COQ7",4.86564524149033e-05,-0.410050437486098,0.11,0.133,0.970209661153173,"COQ7"
"KIRREL1",4.88378642456616e-05,0.290223360428835,0.166,0.133,0.973827013058492,"KIRREL1"
"SBNO2",4.92760060509568e-05,0.320681505669047,0.158,0.127,0.982563560656078,"SBNO2"
"IQCD",4.93823692709108e-05,1.04150632019412,0.014,0.006,0.984684443261962,"IQCD"
"F2R",4.9731261165176e-05,0.7150259214959,0.038,0.024,0.991641347633609,"F2R"
"CCDC13",5.00441205547222e-05,-1.03823434766949,0.006,0.014,0.99787976386116,"CCDC13"
"TANC1",5.05398000945886e-05,-0.253343947898394,0.011,0.02,1,"TANC1"
"KATNB1",5.07405426396458e-05,-0.538913243230811,0.025,0.038,1,"KATNB1"
"ZNF114",5.11492662658666e-05,-1.00374929059445,0.008,0.017,1,"ZNF114"
"INTS7",5.11801633048312e-05,-0.428470933909562,0.038,0.055,1,"INTS7"
"GOLM1",5.1243582759387e-05,0.471532665182608,0.105,0.082,1,"GOLM1"
"RTTN",5.13617775704054e-05,-0.483059366878413,0.047,0.065,1,"RTTN"
"BORA",5.25687177324971e-05,-0.371796721548479,0.025,0.038,1,"BORA"
"GRAMD2A",5.31845144820361e-05,-0.38569554539853,0.008,0.017,1,"GRAMD2A"
"GBF1",5.39250452676485e-05,0.285639861330814,0.183,0.15,1,"GBF1"
"GSTO2",5.44435813675313e-05,0.653890233614652,0.022,0.011,1,"GSTO2"
"ZNF14",5.44528603514033e-05,0.64147592054085,0.043,0.028,1,"ZNF14"
"DSC3",5.48391027039619e-05,-1.68414380805363,0.004,0.011,1,"DSC3"
"CABP4",5.50490005907744e-05,0.355405502457456,0.073,0.053,1,"CABP4"
"TMTC4",5.53458983759063e-05,-0.595201792629195,0.039,0.055,1,"TMTC4"
"GOLGA8B",5.54239827315363e-05,-0.904256078991201,0.004,0.01,1,"GOLGA8B"
"LDLRAP1",5.57064703723601e-05,-0.405499592974685,0.04,0.057,1,"LDLRAP1"
"UBN1",5.59818770340341e-05,0.337701577888213,0.236,0.201,1,"UBN1"
"LINC02391",5.60804120059152e-05,-1.34404377981244,0.005,0.012,1,"LINC02391"
"EDDM13",5.6606225577079e-05,-1.96386202557208,0.003,0.01,1,"EDDM13"
"MED14OS",5.68544061362866e-05,-0.584106007689646,0.01,0.02,1,"MED14OS"
"CDA",5.7138560653226e-05,1.41262962507067,0.017,0.008,1,"CDA"
"ZMYND8",5.75574030979558e-05,0.260634808351453,0.267,0.23,1,"ZMYND8"
"FMNL1",5.76041209111965e-05,-0.26937030121213,0.156,0.181,1,"FMNL1"
"WDR62",5.82635216203882e-05,-0.840786138088748,0.01,0.02,1,"WDR62"
"NACA2",5.85214672634694e-05,-1.7199924153078,0.003,0.01,1,"NACA2"
"RNF40",5.91662777977283e-05,-0.262872007183254,0.105,0.128,1,"RNF40"
"NAP1L5",5.92045781344071e-05,-1.12133779323714,0.012,0.022,1,"NAP1L5"
"MTHFR",5.93302806212148e-05,-0.254388914675969,0.215,0.239,1,"MTHFR"
"ITGB1",5.95225228179366e-05,0.268993503209199,0.624,0.633,1,"ITGB1"
"GIMAP4",6.02339403627431e-05,0.322693640031212,0.52,0.497,1,"GIMAP4"
"LYRM9",6.03564463801211e-05,-0.496138543523216,0.043,0.06,1,"LYRM9"
"PRR12",6.05817013518721e-05,0.301801158209078,0.105,0.081,1,"PRR12"
"PYHIN1",6.08513546431752e-05,0.542945598700752,0.049,0.033,1,"PYHIN1"
"ENOX2",6.0881506859323e-05,0.380535730656625,0.149,0.121,1,"ENOX2"
"ATP23",6.10988856625789e-05,-0.453713828991952,0.022,0.035,1,"ATP23"
"CD69",6.13167943665491e-05,0.83566836844794,0.032,0.019,1,"CD69"
"P3H3",6.22501942035618e-05,-1.09713990113378,0.005,0.012,1,"P3H3"
"ZC3HAV1L",6.26994760254595e-05,-1.45971619077606,0.004,0.011,1,"ZC3HAV1L"
"TVP23B",6.2870191038794e-05,-0.37426842844283,0.051,0.069,1,"TVP23B"
"DPH1",6.30787118846911e-05,0.974924445376766,0.014,0.006,1,"DPH1"
"RBM10",6.34417664600041e-05,-0.348269464415463,0.112,0.135,1,"RBM10"
"REV1",6.3553337402382e-05,0.270266363567275,0.249,0.21,1,"REV1"
"CYP4X1",6.38060663956671e-05,-1.22051681041619,0.014,0.024,1,"CYP4X1"
"DCAF17",6.42453876853843e-05,-0.452674324913007,0.044,0.061,1,"DCAF17"
"TRAM2-AS1",6.45959523435557e-05,0.696090258187159,0.049,0.033,1,"TRAM2-AS1"
"NEU4",6.4599771975741e-05,-1.17219657062479,0.004,0.011,1,"NEU4"
"TNIK",6.48131272975231e-05,0.268285009268351,0.078,0.057,1,"TNIK"
"C7orf31",6.48416608676321e-05,0.638628889139961,0.036,0.022,1,"C7orf31"
"CMBL",6.49948575234193e-05,0.699351127266241,0.072,0.052,1,"CMBL"
"LINC01572",6.56184807053704e-05,-0.327066604049696,0.017,0.028,1,"LINC01572"
"CFTR",6.60965735283107e-05,1.6772468194937,0.01,0.004,1,"CFTR"
"ITGB1-DT",6.64756920582414e-05,1.28622066192048,0.015,0.006,1,"ITGB1-DT"
"ADAM19",6.72379743562081e-05,1.09874685042562,0.038,0.024,1,"ADAM19"
"ERI2",6.73078624239053e-05,-0.381717037073046,0.058,0.077,1,"ERI2"
"MICA",6.78019613495822e-05,-0.448734243615488,0.042,0.059,1,"MICA"
"NBPF10",6.84751010270555e-05,0.584687332997251,0.033,0.02,1,"NBPF10"
"NUMB",6.85372089224528e-05,0.30932429557291,0.297,0.26,1,"NUMB"
"CYB5R2",6.88912954960358e-05,-0.533610243526993,0.007,0.015,1,"CYB5R2"
"RASSF1-AS1",6.89540851236525e-05,-0.959007090856884,0.005,0.012,1,"RASSF1-AS1"
"LRRC37A3",6.90300884356257e-05,0.841350706941081,0.037,0.023,1,"LRRC37A3"
"FSBP",7.00224057944352e-05,1.08095619281093,0.015,0.006,1,"FSBP"
"GALNT7",7.04915750957758e-05,0.402103635498069,0.152,0.123,1,"GALNT7"
"TMEM41A",7.08437426330785e-05,-0.405777738460872,0.101,0.124,1,"TMEM41A"
"CAT",7.15474828166002e-05,0.319300101663477,0.536,0.529,1,"CAT"
"SUN3",7.25256078380227e-05,-0.761989930516709,0.006,0.013,1,"SUN3"
"PPP1R3G",7.27184324215663e-05,0.582195938162314,0.068,0.049,1,"PPP1R3G"
"STPG1",7.29188054892195e-05,-0.561278955205584,0.014,0.024,1,"STPG1"
"ZC3H8",7.34272216444397e-05,-0.39351690024432,0.062,0.082,1,"ZC3H8"
"SRSF8",7.3438520153211e-05,-0.262905535338894,0.084,0.106,1,"SRSF8"
"FASTKD2",7.45083151710284e-05,-0.346251802353246,0.088,0.111,1,"FASTKD2"
"ALAD",7.45841381891574e-05,-0.278670582245246,0.057,0.076,1,"ALAD"
"CPD",7.58167628814549e-05,0.432046058505511,0.128,0.102,1,"CPD"
"NDEL1",7.60979782718604e-05,0.264702123666733,0.135,0.107,1,"NDEL1"
"TSPOAP1-AS1",7.76673850451921e-05,-0.660547270040849,0.012,0.023,1,"TSPOAP1-AS1"
"ZNF652",7.79105984194515e-05,0.285839298825903,0.185,0.153,1,"ZNF652"
"PLGLB1",7.89265522824729e-05,1.03378790610698,0.011,0.004,1,"PLGLB1"
"SPSB3",7.9147984228244e-05,-0.26306766747314,0.139,0.164,1,"SPSB3"
"ITIH5",7.97265353688972e-05,0.280038176654412,0.043,0.061,1,"ITIH5"
"DNAH1",8.00106419050211e-05,0.424875828676588,0.037,0.024,1,"DNAH1"
"GPBP1",8.05288793739499e-05,0.253055016529108,0.42,0.393,1,"GPBP1"
"FAM41C",8.1274204224525e-05,-0.940391956928154,0.017,0.028,1,"FAM41C"
"MROH1",8.21791321001108e-05,-0.256425309120359,0.114,0.137,1,"MROH1"
"NECAB3",8.28722799923791e-05,-0.260352923510199,0.02,0.032,1,"NECAB3"
"TRAF3IP2",8.33726755398939e-05,-0.646221019847068,0.013,0.023,1,"TRAF3IP2"
"ZNF566",8.37912334041996e-05,0.388947373005081,0.067,0.048,1,"ZNF566"
"SPATA7",8.38237394257979e-05,0.391238813014198,0.083,0.062,1,"SPATA7"
"PLCD4",8.40320620803831e-05,-1.1027566465948,0.004,0.011,1,"PLCD4"
"NRIR",8.4500048117035e-05,0.656757877468735,0.029,0.017,1,"NRIR"
"BCAT2",8.45505613827827e-05,-0.411253608315872,0.059,0.078,1,"BCAT2"
"ICE1",8.55359749663446e-05,0.366337529121943,0.19,0.158,1,"ICE1"
"SLC35G1",8.55990294172132e-05,-0.850370697949711,0.02,0.032,1,"SLC35G1"
"MPV17L",8.57802862344385e-05,-1.48052560853724,0.008,0.016,1,"MPV17L"
"PLA2G12A",8.64162518022449e-05,0.426495603046952,0.079,0.058,1,"PLA2G12A"
"PRKX",8.6448111523781e-05,-0.320676472161446,0.118,0.14,1,"PRKX"
"ARHGAP42",8.68011319254371e-05,-0.303162448287328,0.036,0.052,1,"ARHGAP42"
"ARSK",8.7991627235205e-05,-0.400956338683601,0.04,0.056,1,"ARSK"
"CAPN7",8.8078405747685e-05,0.264426276718331,0.195,0.161,1,"CAPN7"
"HFE",8.96895887421788e-05,0.278288182172199,0.207,0.173,1,"HFE"
"CAND2",9.010231637349e-05,0.488962816964732,0.07,0.051,1,"CAND2"
"BASP1-AS1",9.11574451006203e-05,1.39590179137133,0.012,0.005,1,"BASP1-AS1"
"TMEM40",9.2805260722146e-05,-0.279831224825724,0.011,0.02,1,"TMEM40"
"IGFBP7",9.29154188270334e-05,-0.395293520283083,0.033,0.047,1,"IGFBP7"
"BLZF1",9.36726013866836e-05,-0.301353354420748,0.109,0.132,1,"BLZF1"
"LINC02019",9.41200183561939e-05,1.05475065723711,0.015,0.007,1,"LINC02019"
"MBD6",9.47196758882733e-05,0.273126554042252,0.184,0.151,1,"MBD6"
"ORAI2",9.47509504342651e-05,-0.464102138020312,0.023,0.035,1,"ORAI2"
"TRIM71",9.62435655621584e-05,-1.12680327171979,0.004,0.01,1,"TRIM71"
"TMEM9B-AS1",9.65820544524784e-05,0.56013367399726,0.033,0.02,1,"TMEM9B-AS1"
"PLOD2",9.67121624133777e-05,0.353517190193112,0.031,0.046,1,"PLOD2"
"SETMAR",9.67870354905751e-05,-0.56288318017532,0.019,0.031,1,"SETMAR"
"CITED4",9.71855750332095e-05,-0.594288265721941,0.014,0.024,1,"CITED4"
"CMIP",9.7970346316975e-05,0.303139313054427,0.348,0.309,1,"CMIP"
"ASPN",9.83208256473812e-05,-0.977584825895921,0.01,0.019,1,"ASPN"
"SUSD4",9.99548446212681e-05,-0.501051214047764,0.021,0.033,1,"SUSD4"
"CCDC88B",0.000100389028430819,-0.423746294269449,0.078,0.099,1,"CCDC88B"
"CYB5RL",0.000100821718290894,-0.447372073907146,0.026,0.04,1,"CYB5RL"
"EHD3",0.000103098812662502,-1.22612804796861,0.007,0.014,1,"EHD3"
"RSF1",0.000103219688500282,0.295565585300539,0.366,0.332,1,"RSF1"
"NRK",0.000104139874127377,-0.368110467171268,0.008,0.016,1,"NRK"
"MTMR2",0.000104179859070508,-0.258612778640929,0.067,0.087,1,"MTMR2"
"PGGHG",0.000104798507871002,0.324224350425669,0.055,0.038,1,"PGGHG"
"EDEM3",0.000105496021586987,0.27784928254148,0.224,0.19,1,"EDEM3"
"PCMTD2",0.000106507720097094,0.348848389120937,0.191,0.159,1,"PCMTD2"
"ARL5C",0.000106770647569336,0.82579449878247,0.018,0.009,1,"ARL5C"
"TRAF4",0.000107184601178835,-0.506181522093321,0.033,0.048,1,"TRAF4"
"UBAC2-AS1",0.000109986651294993,-1.34339559997638,0.004,0.01,1,"UBAC2-AS1"
"RAB12",0.000110066480230786,0.357776167929311,0.118,0.092,1,"RAB12"
"BCLAF3",0.000110872215506961,0.460342752649645,0.105,0.082,1,"BCLAF3"
"BEND7",0.000111678686021732,-1.36235667679749,0.014,0.024,1,"BEND7"
"FOXJ3",0.000111903409716496,0.317043764845141,0.201,0.168,1,"FOXJ3"
"CD80",0.000112193425980502,1.3369517864485,0.011,0.004,1,"CD80"
"NXT2",0.000112692083074316,-0.337279862036781,0.052,0.07,1,"NXT2"
"WFDC1",0.000113251821624565,-0.643726894187621,0.009,0.018,1,"WFDC1"
"NORAD",0.000113445991543076,0.338717661646195,0.443,0.442,1,"NORAD"
"EPHA2",0.000114416432787911,0.797523221147608,0.021,0.011,1,"EPHA2"
"TGIF2",0.000114857677399199,0.261580932877963,0.126,0.099,1,"TGIF2"
"CCDC180",0.000116802404133674,0.777906016156399,0.02,0.01,1,"CCDC180"
"SND1-IT1",0.000117261686572244,-0.825795725017551,0.052,0.069,1,"SND1-IT1"
"NSG1",0.00011748771373094,-0.842785158908013,0.006,0.013,1,"NSG1"
"RASSF6",0.000117615950922153,-0.793144763117911,0.005,0.012,1,"RASSF6"
"TRAM2",0.000118244413269744,0.272609012621706,0.216,0.181,1,"TRAM2"
"ANO8",0.000119288928370296,0.560595451854223,0.039,0.025,1,"ANO8"
"BNIPL",0.000119500060575813,1.17185880939661,0.011,0.004,1,"BNIPL"
"TNFAIP8L1",0.000119617092936857,-0.335372817100197,0.033,0.047,1,"TNFAIP8L1"
"CC2D1A",0.000120351410512548,-0.444191714063537,0.068,0.087,1,"CC2D1A"
"ZBTB25",0.00012131013389949,0.314804700416615,0.141,0.113,1,"ZBTB25"
"PTH1R",0.000121326646637412,-0.272340937061376,0.007,0.014,1,"PTH1R"
"SGTB",0.000122881216611906,0.38799550073175,0.228,0.195,1,"SGTB"
"SARAF",0.000123618518685629,0.265202394417892,0.609,0.62,1,"SARAF"
"AGAP4",0.000123785966906144,0.503606672666687,0.053,0.037,1,"AGAP4"
"INAFM1",0.000124335767277346,-0.339253067353678,0.035,0.05,1,"INAFM1"
"UFSP1",0.000125322560381171,-1.195667631213,0.004,0.011,1,"UFSP1"
"ADGRA3",0.000125552474234493,-0.32633412717602,0.008,0.016,1,"ADGRA3"
"ZNF358",0.000125579009645647,0.413579971666799,0.168,0.138,1,"ZNF358"
"POP1",0.000126612110716503,-0.97647890656292,0.018,0.03,1,"POP1"
"MAP2K6",0.000127735934195208,-0.39450580458943,0.039,0.055,1,"MAP2K6"
"FXYD2",0.000128045742341053,0.816932857304453,0.036,0.023,1,"FXYD2"
"PPARA",0.000129289958853682,0.274346214111822,0.168,0.137,1,"PPARA"
"NR1D1",0.000129415493596374,0.346820490225441,0.045,0.03,1,"NR1D1"
"FKBP5",0.00013018450099846,0.299295644152639,0.375,0.341,1,"FKBP5"
"BTBD9",0.00013054910164576,0.28791061959192,0.117,0.092,1,"BTBD9"
"C20orf96",0.000131058949052693,-0.399277471935681,0.04,0.056,1,"C20orf96"
"ZNF536",0.000131707013526933,-1.50003328217296,0.008,0.016,1,"ZNF536"
"ZDHHC13",0.000132523977138848,-0.296157982789095,0.031,0.046,1,"ZDHHC13"
"SNX32",0.00013278463655281,0.674475627919651,0.014,0.006,1,"SNX32"
"CREBL2",0.00013359356185329,0.324098069805443,0.306,0.271,1,"CREBL2"
"PTAR1",0.000133796498858186,-0.296563909568131,0.148,0.171,1,"PTAR1"
"BRPF3",0.000134077995565442,0.532049313863827,0.067,0.049,1,"BRPF3"
"TRDN",0.000134450033664037,0.916889045359371,0.031,0.019,1,"TRDN"
"AHR",0.000137696321486322,0.401784750988935,0.095,0.073,1,"AHR"
"PPP1R3E",0.000138323765585703,-0.642711603962412,0.052,0.069,1,"PPP1R3E"
"RFLNB",0.000138884341963026,0.504952623346559,0.338,0.32,1,"RFLNB"
"PUS1",0.000139420475267842,-0.479173941763712,0.046,0.062,1,"PUS1"
"SPATC1",0.00014022522118178,1.34132853659194,0.011,0.005,1,"SPATC1"
"HK3",0.000140590235824388,-0.261770497478452,0.065,0.084,1,"HK3"
"PGAP2",0.000140853937175315,-0.399166457451705,0.051,0.069,1,"PGAP2"
"BLOC1S3",0.000140932672665959,-0.751229087236692,0.032,0.047,1,"BLOC1S3"
"HACD2",0.000141177530250915,0.388555895396274,0.215,0.183,1,"HACD2"
"SP3",0.000141410421624138,0.312097096938679,0.296,0.259,1,"SP3"
"FAM76B",0.000142000909181997,0.297543741246567,0.144,0.117,1,"FAM76B"
"DUS2",0.000143769194442106,-0.508677063475691,0.038,0.053,1,"DUS2"
"SYCP2",0.000144459706744739,0.610734904979407,0.023,0.013,1,"SYCP2"
"PRUNE2",0.000144538045701689,-0.364025214522946,0.034,0.049,1,"PRUNE2"
"LPAR2",0.000146341588646802,0.446068141813976,0.043,0.029,1,"LPAR2"
"EPHB4",0.000146359617565352,-0.634113593502305,0.004,0.011,1,"EPHB4"
"HS3ST3B1",0.00014715422152636,-1.07785270273546,0.004,0.01,1,"HS3ST3B1"
"SLC16A1-AS1",0.000147574112276358,-0.32784061359796,0.06,0.078,1,"SLC16A1-AS1"
"KCTD17",0.000147858109484899,-0.471027931211108,0.022,0.034,1,"KCTD17"
"GIN1",0.000148875594364413,-0.473106036499475,0.046,0.063,1,"GIN1"
"DCST2",0.00014893542960817,-1.48275486634222,0.005,0.012,1,"DCST2"
"STAMBPL1",0.000150527805063473,-0.499980562772842,0.048,0.065,1,"STAMBPL1"
"NHLRC1",0.000151824492781362,-0.832172408905162,0.009,0.018,1,"NHLRC1"
"IL23A",0.000152679218899151,0.405684513002113,0.016,0.008,1,"IL23A"
"PDE3B",0.000154153328396939,0.392992642732001,0.16,0.133,1,"PDE3B"
"YY2",0.000154499568805778,-1.06928144068752,0.014,0.024,1,"YY2"
"GPN2",0.000155687886567921,-0.333404135852409,0.088,0.109,1,"GPN2"
"GRK6",0.000156691996576854,-0.277535499887534,0.064,0.082,1,"GRK6"
"ACADSB",0.000159043422995155,-0.347796149092089,0.043,0.059,1,"ACADSB"
"SLC12A7",0.000160115735678779,0.261319611482107,0.297,0.264,1,"SLC12A7"
"LIN28B-AS1",0.000164143094948638,-1.10026723080838,0.005,0.011,1,"LIN28B-AS1"
"UBR3",0.000164693729034665,0.277392807518911,0.19,0.157,1,"UBR3"
"ADGRL4",0.00016492930934422,0.738502982085996,0.023,0.013,1,"ADGRL4"
"CRACR2B",0.000167297683339038,0.611938702426193,0.032,0.02,1,"CRACR2B"
"CLSTN3",0.000167524455471292,-0.771093550401885,0.007,0.014,1,"CLSTN3"
"ZBTB42",0.00016786308573664,0.952290974456452,0.02,0.01,1,"ZBTB42"
"TRDMT1",0.000168016795906675,-0.467133086469292,0.014,0.023,1,"TRDMT1"
"PAMR1",0.00016966760962507,-1.09799478118597,0.004,0.01,1,"PAMR1"
"ZCCHC8",0.000170922009483654,0.266928813880515,0.164,0.137,1,"ZCCHC8"
"RPGRIP1",0.000173612911295777,0.476224630700975,0.022,0.013,1,"RPGRIP1"
"ESCO1",0.000174071839888451,0.308515372032627,0.206,0.174,1,"ESCO1"
"MAP4K3",0.000174866162192122,0.253419161378303,0.144,0.117,1,"MAP4K3"
"BCAR1",0.000176438277739589,-0.848822108138166,0.007,0.014,1,"BCAR1"
"F2RL1",0.000176704845210693,0.79427626424039,0.019,0.01,1,"F2RL1"
"BCAS4",0.000177815783835421,-1.37311579675367,0.005,0.011,1,"BCAS4"
"ATAD5",0.000178526222765406,-0.333627683462432,0.054,0.071,1,"ATAD5"
"FAM177B",0.000181049969038081,0.297387573479257,0.049,0.033,1,"FAM177B"
"DHFR2",0.000182953994456528,0.660925743365062,0.044,0.03,1,"DHFR2"
"MADD",0.000183159817661559,0.262292093899954,0.155,0.127,1,"MADD"
"A4GALT",0.000184638377497663,-0.439589902626399,0.009,0.017,1,"A4GALT"
"ZFYVE1",0.000184761753103635,0.37031578469179,0.09,0.069,1,"ZFYVE1"
"MRGBP",0.000185921444141277,-0.269387143802352,0.062,0.08,1,"MRGBP"
"NAPEPLD",0.000187220680076486,-0.335031654790896,0.024,0.037,1,"NAPEPLD"
"RBM38",0.000187487148106006,-0.345917673312986,0.051,0.068,1,"RBM38"
"MOAP1",0.000187867535073589,-0.415390876629034,0.068,0.086,1,"MOAP1"
"LNPEP",0.000188814366410331,0.287574874478545,0.247,0.211,1,"LNPEP"
"CARF",0.000189424782857746,-0.381776988778445,0.059,0.077,1,"CARF"
"MTA3",0.000189848989838598,-0.275992688030402,0.083,0.103,1,"MTA3"
"PRNCR1",0.000190005881936362,-1.34049443605828,0.004,0.01,1,"PRNCR1"
"TBC1D32",0.000190425261971235,0.581413057873314,0.035,0.023,1,"TBC1D32"
"IPO4",0.00019116262704168,-0.66155997812643,0.014,0.024,1,"IPO4"
"FKBPL",0.000192964800668214,-0.597608747809101,0.019,0.03,1,"FKBPL"
"ELK1",0.000198386682385669,-0.431166547476615,0.049,0.065,1,"ELK1"
"TMEM104",0.000201944422065369,-0.367242771586661,0.122,0.144,1,"TMEM104"
"ERCC8",0.000203959696226403,-0.286839089675882,0.048,0.065,1,"ERCC8"
"DEPDC7",0.000204024787666808,-0.382651010658052,0.02,0.032,1,"DEPDC7"
"ZBTB20-AS5",0.000204883811931454,-1.03595092547471,0.005,0.012,1,"ZBTB20-AS5"
"DOLPP1",0.000205188309743171,-0.426589475691078,0.027,0.04,1,"DOLPP1"
"ZNF721",0.00020544965693417,-0.2880372660862,0.103,0.125,1,"ZNF721"
"PARP4",0.000205921809582482,0.277845867527933,0.249,0.213,1,"PARP4"
"INTS13",0.000208016378257652,-0.252017480913868,0.066,0.085,1,"INTS13"
"PARP15",0.000208535502820074,-0.37954331876581,0.128,0.148,1,"PARP15"
"PCDHGB6",0.000210484894956623,0.874213798919455,0.017,0.008,1,"PCDHGB6"
"DNAL1",0.000212151418986112,-0.585156636018176,0.03,0.043,1,"DNAL1"
"DEDD",0.000212379178533665,-0.330189789246252,0.065,0.083,1,"DEDD"
"KCTD13",0.00021248531536921,-0.415731741107991,0.044,0.06,1,"KCTD13"
"ZNF551",0.000216232529890424,-0.731638691104428,0.016,0.026,1,"ZNF551"
"ARRDC3-AS1",0.00021761208754552,-0.438498905724838,0.022,0.034,1,"ARRDC3-AS1"
"FAM98A",0.000217894067847882,-0.253238900002427,0.079,0.099,1,"FAM98A"
"VENTX",0.000219755695105955,-1.08798660991735,0.004,0.01,1,"VENTX"
"HEG1",0.000219756004060432,0.364988037641415,0.173,0.144,1,"HEG1"
"IL27RA",0.000219917358391555,-0.535762296083472,0.032,0.045,1,"IL27RA"
"RECQL5",0.000220130200110915,-0.397025386599262,0.042,0.058,1,"RECQL5"
"MDP1",0.000221157862444665,0.77494079690904,0.068,0.051,1,"MDP1"
"RWDD3",0.000222740767606007,0.601644456471323,0.049,0.034,1,"RWDD3"
"ITPRIPL1",0.000224823737568621,-0.340205531851228,0.024,0.036,1,"ITPRIPL1"
"LUCAT1",0.000226351734840408,0.620576151684717,0.023,0.013,1,"LUCAT1"
"FGD6",0.00022645756166661,0.253920325277232,0.255,0.219,1,"FGD6"
"RTN4IP1",0.000227386420274285,-0.372882422067045,0.029,0.042,1,"RTN4IP1"
"TTC21A",0.000228783389564838,0.624813807441256,0.03,0.018,1,"TTC21A"
"TPRG1",0.000228927909415379,0.458572047236879,0.042,0.028,1,"TPRG1"
"KCTD7",0.000229032478781257,-0.550163637268511,0.068,0.086,1,"KCTD7"
"C1orf74",0.000229412267984862,-0.952850260004731,0.009,0.017,1,"C1orf74"
"ESR1",0.000232582320580966,0.301778004293357,0.045,0.031,1,"ESR1"
"STX17",0.000233002605794498,0.340022368639742,0.131,0.106,1,"STX17"
"SH3BP5",0.000233292974796203,0.371839741761653,0.319,0.285,1,"SH3BP5"
"BTN3A2",0.0002344174887216,0.426740669793149,0.091,0.07,1,"BTN3A2"
"CAB39",0.0002354356787796,0.275612107227334,0.468,0.443,1,"CAB39"
"CCSAP",0.00023615316103724,0.370928146855033,0.173,0.145,1,"CCSAP"
"SLC16A1",0.000236376179877887,0.405365689498782,0.089,0.069,1,"SLC16A1"
"HSD17B7",0.000239100722744635,-0.374128499228368,0.062,0.08,1,"HSD17B7"
"BATF2",0.00023985958273114,0.524273752525348,0.066,0.049,1,"BATF2"
"NFIX",0.000240130117259768,0.668118810121609,0.016,0.008,1,"NFIX"
"CMTM1",0.000242143823117866,-0.966185761479986,0.005,0.012,1,"CMTM1"
"PDP1",0.000242184622782734,0.431398944035894,0.064,0.047,1,"PDP1"
"OXGR1",0.000242315269490922,-0.672199843389387,0.013,0.022,1,"OXGR1"
"NCS1",0.000242490997068676,-0.903196750474472,0.006,0.013,1,"NCS1"
"ZNF430",0.000245395597887295,0.313967169578204,0.147,0.121,1,"ZNF430"
"PHKA2",0.000246330239277456,-0.426543263743637,0.066,0.083,1,"PHKA2"
"CHST7",0.000247120351196078,0.692906647947753,0.082,0.063,1,"CHST7"
"L1TD1",0.000247526112011998,-0.469445793104299,0.01,0.018,1,"L1TD1"
"TRPV4",0.000249552651855532,0.569176493472078,0.045,0.031,1,"TRPV4"
"MLLT11",0.00025214141653683,0.386082485583055,0.041,0.028,1,"MLLT11"
"IKZF2",0.000252815573465806,0.255128337345446,0.146,0.119,1,"IKZF2"
"HIPK1",0.000255431837902596,0.316276720357056,0.27,0.237,1,"HIPK1"
"CTU2",0.000256006568903431,-0.331758051728016,0.029,0.042,1,"CTU2"
"VPS33B",0.000259248830535432,-0.477669611098555,0.041,0.056,1,"VPS33B"
"CAMK2A",0.000260279288345396,-1.36489530028995,0.005,0.011,1,"CAMK2A"
"BICRAL",0.000261000000922615,0.267093143572821,0.145,0.118,1,"BICRAL"
"KATNA1",0.000261584304771753,-0.255768425807192,0.1,0.121,1,"KATNA1"
"ACOX1",0.000261809936573645,0.376343552955677,0.208,0.177,1,"ACOX1"
"RUNDC1",0.000262169569960322,0.364761486484983,0.106,0.083,1,"RUNDC1"
"CACNA1A",0.00026535627739604,1.07194376707555,0.015,0.007,1,"CACNA1A"
"BRCA2",0.000268088170537935,0.262921218019267,0.141,0.116,1,"BRCA2"
"B3GLCT",0.000268862195384271,0.528505674296061,0.071,0.053,1,"B3GLCT"
"RPA4",0.000270327744198109,-1.29649849546692,0.009,0.018,1,"RPA4"
"ANXA2R",0.000271019041110375,-0.618453184161655,0.047,0.063,1,"ANXA2R"
"MEX3D",0.000272620091696412,0.938857343692781,0.039,0.026,1,"MEX3D"
"DDX27",0.000274770303677095,0.301075855831512,0.232,0.201,1,"DDX27"
"HS3ST1",0.000275426392592724,-0.372806035382292,0.071,0.089,1,"HS3ST1"
"GTPBP1",0.000276877834250607,0.42533691726736,0.089,0.069,1,"GTPBP1"
"SPIN2B",0.000277429446809775,-0.479727504389573,0.02,0.031,1,"SPIN2B"
"TIPARP-AS1",0.000278740123312864,-0.346227099815736,0.017,0.027,1,"TIPARP-AS1"
"PLEKHM2",0.000279332412805111,0.262950866004617,0.36,0.324,1,"PLEKHM2"
"PHOSPHO2",0.000281360058401033,-0.961924426710849,0.011,0.019,1,"PHOSPHO2"
"USP33",0.000281712775715954,0.256787774612112,0.273,0.237,1,"USP33"
"ZNF75A",0.000287044206347045,-0.427621072455536,0.07,0.088,1,"ZNF75A"
"PUS3",0.000288595124030121,-0.295945881922168,0.036,0.05,1,"PUS3"
"SHROOM3",0.000289362299188294,1.71306297467338,0.01,0.004,1,"SHROOM3"
"PLEKHA5",0.000290597186489229,-0.267040728051233,0.029,0.042,1,"PLEKHA5"
"P3H4",0.00029159698547613,-0.481224913290394,0.006,0.013,1,"P3H4"
"TMEM39B",0.000292381789754276,-0.351722925520256,0.068,0.086,1,"TMEM39B"
"CENPL",0.000293004087046743,-0.504617920089955,0.051,0.067,1,"CENPL"
"TBX3",0.000293790007683577,-0.447227744972581,0.011,0.019,1,"TBX3"
"NEK7",0.000297926791695122,0.269285964737858,0.266,0.232,1,"NEK7"
