"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.28590410640624e-15,0.727795834378728,0.541,0.321,2.56409278817403e-11,"9","OLA1"
1.36299024234073e-15,1.12758951387412,0.362,0.16,2.71780254322741e-11,"9","COPS4"
1.38839118021054e-15,1.00949111679851,0.387,0.181,2.76845201333982e-11,"9","COQ2"
1.3923588346123e-15,0.858559749956037,0.377,0.166,2.77636351621692e-11,"9","SVBP"
1.51494267557379e-15,0.567529707488049,0.615,0.395,3.02079569509413e-11,"9","DDOST"
1.64351163844857e-15,1.05896093505285,0.355,0.153,3.27716220706645e-11,"9","HRAS"
1.65735642123038e-15,0.741622383775197,0.467,0.247,3.30476870393338e-11,"9","PIH1D1"
1.704883509914e-15,0.842766311047676,0.469,0.252,3.39953771876851e-11,"9","RAB4A"
1.73475942909911e-15,1.13739275731161,0.337,0.132,3.45911030162363e-11,"9","WDR77"
1.75713599787675e-15,0.878450488954263,0.4,0.19,3.50372917976624e-11,"9","RNF5"
1.9175080544711e-15,0.529925012651232,0.625,0.407,3.82351106061537e-11,"9","TXNL4A"
1.96205451586536e-15,0.542282204034718,0.553,0.33,3.91233670463553e-11,"9","GPN3"
1.99664780686706e-15,0.860544708361115,0.422,0.213,3.98131572689291e-11,"9","CCNG1"
2.05199436135944e-15,0.923905422864055,0.414,0.205,4.09167675655073e-11,"9","PPIE"
2.1491754315791e-15,0.762950895709234,0.471,0.262,4.28545581056873e-11,"9","DDX39A"
2.27516059063339e-15,0.834469326331386,0.39,0.18,4.53667021772298e-11,"9","THYN1"
2.32195996177753e-15,0.692954543825446,0.499,0.287,4.62998816378439e-11,"9","ACTR1A"
2.50790461698831e-15,0.716276502424152,0.506,0.293,5.00076180627469e-11,"9","SRA1"
2.55276022073551e-15,0.868352555467729,0.392,0.187,5.0902038801466e-11,"9","PRCC"
2.55739318765679e-15,0.730320338292618,0.474,0.238,5.09944201618763e-11,"9","GPX3"
2.7115521389763e-15,1.0519061884647,0.347,0.151,5.40683496511875e-11,"9","PRKAG1"
2.7147397125245e-15,1.19046566846296,0.32,0.126,5.41319098677384e-11,"9","HTRA2"
2.88083069585036e-15,0.594951878016047,0.516,0.301,5.74437640752561e-11,"9","ERCC1"
2.93150809719877e-15,0.814932833430572,0.402,0.195,5.84542714581434e-11,"9","FARSA"
2.93319029507713e-15,1.15272040849174,0.308,0.111,5.84878144838379e-11,"9","MICAL1"
2.94682459741867e-15,0.783772467139584,0.467,0.253,5.87596824725283e-11,"9","CAMLG"
3.04140780233515e-15,0.648778481654496,0.499,0.284,6.0645671578563e-11,"9","HEBP1"
3.10442434629407e-15,0.744813360340415,0.429,0.219,6.19022214651037e-11,"9","ZCCHC17"
3.4127230496784e-15,0.969999486019882,0.385,0.178,6.80496976105873e-11,"9","TOR3A"
3.60226301954709e-15,1.01888388204459,0.35,0.154,7.18291246097690e-11,"9","ZMAT5"
4.01048679241115e-15,1.36268990444143,0.315,0.118,7.99691066406783e-11,"9","MRPL48"
4.13729188373682e-15,0.622282053687354,0.514,0.304,8.24976001617121e-11,"9","UNC50"
4.26202642659963e-15,0.577913376154326,0.484,0.266,8.49848069463966e-11,"9","HACD4"
4.38198481945597e-15,0.747443003170858,0.521,0.308,8.73767772999520e-11,"9","SAR1A"
4.55498754988433e-15,0.507180630151704,0.553,0.337,9.08264517446936e-11,"9","PSMF1"
4.6207305213675e-15,0.62710389831597,0.531,0.32,9.21373665960679e-11,"9","SLC16A3"
4.99784026833638e-15,0.722755289612014,0.442,0.219,9.96569349506275e-11,"9","PAXX"
5.08405362826615e-15,1.02979242370398,0.387,0.186,1.01376029347627e-10,"9","FAM200B"
5.10488421828984e-15,1.07167882605624,0.385,0.182,1.01791391312699e-10,"9","PDCD2"
5.27465694807405e-15,0.657010806184449,0.469,0.246,1.05176659544597e-10,"9","CCNDBP1"
5.32984924454374e-15,0.99259853353947,0.387,0.182,1.06277193936202e-10,"9","PPP1R11"
5.49002607853646e-15,0.732275231778858,0.444,0.234,1.09471120006017e-10,"9","GOSR2"
5.52851068705634e-15,0.756184799239805,0.484,0.275,1.10238503099903e-10,"9","BCKDK"
5.65034805984755e-15,0.728839822199557,0.427,0.218,1.1266794031336e-10,"9","STX10"
5.92625254001091e-15,0.838728860623855,0.404,0.194,1.18169475647818e-10,"9","MAP1LC3A"
6.08895464040658e-15,0.600524667181673,0.511,0.301,1.21413755529707e-10,"9","CORO1C"
6.39295475952931e-15,0.831543913846148,0.442,0.234,1.27475517905014e-10,"9","MED10"
6.95704432625929e-15,0.793821412131135,0.511,0.305,1.3872346386561e-10,"9","PLIN3"
7.17994351317606e-15,1.19852013543957,0.323,0.132,1.43168073652731e-10,"9","SMPD1"
8.01926633179884e-15,1.16855914692065,0.31,0.122,1.59904170656069e-10,"9","MRM2"
8.37435150007471e-15,0.706395901462223,0.449,0.237,1.6698456891149e-10,"9","METTL5"
8.58207469040762e-15,0.735750847710017,0.486,0.278,1.71126569326728e-10,"9","MPDU1"
8.68371997973369e-15,0.537327845927378,0.526,0.31,1.7315337639589e-10,"9","OTUB1"
8.73165833126229e-15,0.738545426538154,0.444,0.236,1.7410926712537e-10,"9","ZFYVE21"
8.85226443024432e-15,0.853666376702606,0.414,0.213,1.76514152739072e-10,"9","SIGIRR"
9.03760877454234e-15,0.760793029135328,0.467,0.257,1.80209918964374e-10,"9","OSGEP"
9.69167057573582e-15,0.79827780654488,0.402,0.198,1.93251911280172e-10,"9","DCTD"
9.87035372679547e-15,0.677260713602254,0.464,0.257,1.96814853312302e-10,"9","MAP3K13"
1.10181259543643e-14,0.515173673152436,0.519,0.301,2.19701431530024e-10,"9","IFI35"
1.13956686454864e-14,1.18964494914357,0.32,0.129,2.27229632791e-10,"9","TMEM69"
1.14115543225565e-14,0.971386150955874,0.375,0.178,2.27546393191777e-10,"9","PYM1"
1.14260552097236e-14,1.07604914856774,0.36,0.163,2.27835540881889e-10,"9","MRPL58"
1.16153935152901e-14,0.977458729593645,0.357,0.157,2.31610946694884e-10,"9","WDR18"
1.21860489895725e-14,0.98959350284221,0.345,0.15,2.42989816852075e-10,"9","MVD"
1.23265523890298e-14,0.569069582400137,0.506,0.293,2.45791454637254e-10,"9","SRP19"
1.24052412185264e-14,0.512743768437306,0.526,0.312,2.47360509897416e-10,"9","MCUB"
1.32732322095945e-14,0.759256147697548,0.459,0.248,2.64668250259314e-10,"9","RTL8C"
