"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.06345144534695e-23,0.520125668697209,0.966,0.657,1.88283361727168e-18,"18","CAPZA1"
7.47250707398696e-23,0.827201089813164,0.931,0.464,1.99187148564196e-18,"18","LDHA"
7.68423764153328e-23,1.39837311125959,0.874,0.295,2.04831038572711e-18,"18","ARRDC4"
7.80448578623666e-23,1.08682317593438,0.908,0.418,2.08036373117924e-18,"18","TMEM70"
1.37349282010903e-22,1.57415337097665,0.851,0.253,3.66118246128262e-18,"18","COX16"
1.93021731908954e-22,0.556396599167399,0.954,0.57,5.14518728576508e-18,"18","BLVRA"
3.47320726073981e-22,0.620639271286495,0.954,0.535,9.25818127422803e-18,"18","GLRX"
3.80421520564973e-22,0.727581534884852,0.931,0.443,1.01405160521799e-17,"18","CDC37"
3.84361206008316e-22,0.606321405071593,0.943,0.542,1.02455323073577e-17,"18","TMED9"
4.17914653257561e-22,1.52219256313919,0.851,0.279,1.11399329972335e-17,"18","HEBP1"
7.01047939777214e-22,1.1677434309455,0.897,0.436,1.86871338827014e-17,"18","TGFBI"
7.94531892068247e-22,0.968092954620217,0.908,0.413,2.11790421149712e-17,"18","C5AR1"
8.41305469490381e-22,0.746983525074539,0.931,0.554,2.24258385947356e-17,"18","NEDD8"
8.79463425677033e-22,0.603903016376237,0.943,0.526,2.3442977074847e-17,"18","ENY2"
1.34355826836616e-21,0.808337076556782,0.931,0.448,3.58138892015684e-17,"18","EMILIN2"
1.62357489103028e-21,1.08593542417297,0.885,0.401,4.32780122953032e-17,"18","RAB5IF"
1.7019695619053e-21,0.508494454107958,0.966,0.608,4.53677006421476e-17,"18","GSTP1"
2.72071744724628e-21,0.940428331373859,0.897,0.393,7.25234442737968e-17,"18","ARF3"
3.44972750756576e-21,0.579154349497881,0.943,0.541,9.1955936441673e-17,"18","LAMTOR2"
3.51224930318141e-21,0.621692871531446,0.954,0.575,9.36225174256035e-17,"18","CNDP2"
4.72390608547733e-21,0.933613069607852,0.92,0.487,1.25920440614484e-16,"18","DDAH2"
4.97726528921636e-21,2.17654314499076,0.782,0.163,1.32673983549351e-16,"18","SLC6A6"
6.85412977598565e-21,1.16639263237329,0.862,0.338,1.82703683308673e-16,"18","IFI27L2"
1.26889508239261e-20,0.890802443575095,0.92,0.474,3.38236673162574e-16,"18","LILRB5"
2.2506203616359e-20,0.993210423967397,0.92,0.563,5.99925363597666e-16,"18","S100A4"
2.52527259574937e-20,0.775111096625218,0.943,0.529,6.73136663122952e-16,"18","IER3"
4.69796565373219e-20,0.899025536336037,0.897,0.444,1.25228972465885e-15,"18","TUBB4B"
1.19604129422616e-19,0.845575144167827,0.897,0.401,3.18816767388925e-15,"18","ITM2C"
1.23351096955682e-19,0.66621835670556,0.943,0.571,3.28804684045065e-15,"18","C6orf62"
1.81286044044536e-19,0.756228164762083,0.92,0.484,4.83236079005116e-15,"18","SSB"
2.02324841727824e-19,0.627107149961446,0.931,0.508,5.39317098109686e-15,"18","DSTN"
2.53423129996827e-19,0.877630640774893,0.897,0.444,6.75524695319541e-15,"18","TKT"
2.54299068574685e-19,2.13186876010636,0.747,0.159,6.77859597192679e-15,"18","GLIPR2"
3.39080804953809e-19,1.07330777298797,0.862,0.378,9.03853793684874e-15,"18","RABAC1"
4.33448885956568e-19,0.63599684181792,0.943,0.561,1.15540135040583e-14,"18","P4HB"
9.31605600084299e-19,0.915365342670485,0.885,0.403,2.48328788758471e-14,"18","FLOT1"
9.4744136626115e-19,0.604934343403484,0.92,0.49,2.52549970590572e-14,"18","SNRPG"
1.05973798277307e-18,0.639909938152724,0.92,0.528,2.82483756687988e-14,"18","HEXB"
1.08126953952466e-18,1.15270779729309,0.839,0.308,2.88223208455694e-14,"18","PITPNA"
1.65511765378303e-18,0.611571006071154,0.908,0.506,4.41188161792404e-14,"18","COPS9"
1.8781254188669e-18,0.578374777159558,0.931,0.575,5.00633111653161e-14,"18","DBI"
1.89513422768638e-18,0.786480027207112,0.897,0.457,5.05166979732081e-14,"18","DRAP1"
2.14485230093075e-18,0.640586178646551,0.908,0.47,5.71731829336101e-14,"18","PPP1CA"
2.53477742811437e-18,1.36812311858747,0.805,0.271,6.75670271238165e-14,"18","TOMM5"
3.19948129520225e-18,1.07408229920541,0.851,0.377,8.52853734049111e-14,"18","EIF5A"
3.29563960116327e-18,0.518584382567519,0.943,0.547,8.78485692086082e-14,"18","NAIP"
4.32390618414928e-18,1.69239821268403,0.759,0.199,1.15258043244683e-13,"18","TMEM35B"
5.0905319055271e-18,0.556664903755318,0.943,0.567,1.3569321847373e-13,"18","AP2A2"
6.99365759080583e-18,1.08204621670283,0.839,0.347,1.8642293674052e-13,"18","SHISA5"
7.02202103807755e-18,0.768067282126162,0.885,0.425,1.87178992790995e-13,"18","DBNL"
9.19520410758312e-18,0.50784529420041,0.943,0.599,2.45107360691736e-13,"18","PGK1"
1.02365166247712e-17,0.516053728510412,0.92,0.47,2.72864587149902e-13,"18","CORO1B"
1.08235537450731e-17,0.639528253539061,0.908,0.506,2.88512648628668e-13,"18","UBE2L3"
1.20339614031717e-17,0.627442240414976,0.908,0.457,3.20777275162944e-13,"18","DMAC1"
1.56316687586403e-17,0.6334217720081,0.908,0.492,4.16677762430315e-13,"18","GTF3C6"
1.98124560670279e-17,1.45882621232821,0.805,0.254,5.28120828922696e-13,"18","SLC16A10"
2.45998184738713e-17,0.506024197597839,0.954,0.599,6.55732761239512e-13,"18","RAP1A"
2.91655200727006e-17,0.871943872979303,0.862,0.388,7.77436103057907e-13,"18","ACADVL"
2.96189305326267e-17,2.39830712805049,0.69,0.123,7.89522212277698e-13,"18","LILRA6"
2.99871984923278e-17,0.616736175875827,0.908,0.529,7.9933876301149e-13,"18","SPCS2"
3.50288089765778e-17,0.71340409381191,0.897,0.471,9.33727932079659e-13,"18","SUMO3"
3.74816043343849e-17,3.24562159583203,0.678,0.082,9.99109645137363e-13,"18","CRIP1"
3.83531001472551e-17,3.60024546412607,0.655,0.061,1.02234023752523e-12,"18","EMP1"
3.99051791576123e-17,0.789590743860019,0.885,0.458,1.06371245562531e-12,"18","PDXK"
4.50250944021074e-17,0.689044594011702,0.908,0.463,1.20018891638258e-12,"18","H2AFJ"
6.27807944143513e-17,0.957574813953334,0.851,0.378,1.67348485590895e-12,"18","PSMA2"
6.49648238324873e-17,0.640670209900183,0.908,0.522,1.73170234407878e-12,"18","NDUFC2"
6.86997102798627e-17,1.34229569206645,0.793,0.291,1.83125947722002e-12,"18","IFI35"
1.18368616412956e-16,0.682809241555869,0.897,0.477,3.15523383910375e-12,"18","VCP"
1.28199265453413e-16,0.721482296414928,0.874,0.423,3.41727961992619e-12,"18","GADD45GIP1"
1.4577492398338e-16,0.592866179463929,0.908,0.489,3.88577637370098e-12,"18","RNH1"
1.46041148584744e-16,2.37392206666255,0.69,0.145,3.89287285667492e-12,"18","ECM1"
1.53676342669139e-16,0.673173411423771,0.908,0.497,4.09639659018856e-12,"18","GRINA"
1.59841609388962e-16,1.31851713841145,0.828,0.289,4.26073793987217e-12,"18","MT2A"
1.85856221097912e-16,0.512181495908633,0.92,0.533,4.95418342958594e-12,"18","C4orf3"
1.86323621113822e-16,1.70042270576086,0.747,0.202,4.96664244441004e-12,"18","IRF7"
2.22265732267028e-16,0.852558353462701,0.862,0.414,5.9247153593099e-12,"18","RPN1"
2.36668259878464e-16,0.636485645509759,0.897,0.493,6.30862913532034e-12,"18","HAVCR2"
2.90507106677051e-16,0.506690750723462,0.897,0.475,7.74375743558346e-12,"18","RNF181"
3.01234794717698e-16,2.05270563059313,0.701,0.153,8.02971468799496e-12,"18","SDC2"
3.08471029835809e-16,1.26553780257967,0.805,0.338,8.22260377130333e-12,"18","MX1"
4.22015581111822e-16,1.31379492537504,0.793,0.277,1.12492473301167e-11,"18","TDP2"
4.35327799895794e-16,0.545312169696983,0.908,0.5,1.16040978340223e-11,"18","PTTG1IP"
4.83729689679636e-16,0.632008535808977,0.908,0.482,1.28942986081004e-11,"18","TMEM123"
5.05985286002632e-16,0.586438082744977,0.92,0.495,1.34875437836862e-11,"18","SPCS3"
5.07779587586546e-16,1.81580674810937,0.724,0.194,1.3535372686707e-11,"18","OAS3"
5.63042703257373e-16,0.661958901518217,0.908,0.597,1.50084662980285e-11,"18","CANX"
5.74828998830471e-16,0.535120958609226,0.931,0.551,1.5322641792825e-11,"18","MCOLN1"
6.04102923619098e-16,1.19250498142745,0.782,0.265,1.61029675319907e-11,"18","AMBRA1"
8.86222752115206e-16,0.521216619662511,0.92,0.489,2.36231536803829e-11,"18","LRP1"
9.60231971560141e-16,0.627507855574869,0.897,0.496,2.55959434339071e-11,"18","LST1"
9.9958862909354e-16,1.28995398444948,0.759,0.254,2.66450344971174e-11,"18","RHOC"
1.00782553278808e-15,0.874216625745659,0.839,0.355,2.68645974019991e-11,"18","RNPEP"
1.10507113267567e-15,1.10965167460439,0.793,0.312,2.94567761126028e-11,"18","TWF1"
1.49270405946974e-15,2.16143964109195,0.678,0.128,3.97895194092255e-11,"18","ODF3B"
1.59881156615582e-15,0.518370179672838,0.908,0.519,4.26179211074495e-11,"18","DAD1"
1.60901186484629e-15,1.0927168767912,0.816,0.303,4.28898202693428e-11,"18","IFI44L"
1.81752457974375e-15,1.32582718160855,0.759,0.248,4.84479351976494e-11,"18","POLD4"
2.16993454021401e-15,0.567037276695868,0.897,0.502,5.78417751039447e-11,"18","ADI1"
2.5229909073253e-15,0.564480276972353,0.897,0.463,6.72528456256633e-11,"18","SMIM30"
2.78498034791751e-15,0.527826495484738,0.931,0.552,7.42364361540892e-11,"18","STOM"
3.21890348091185e-15,0.686510677682442,0.874,0.452,8.58030911871863e-11,"18","LMAN2"
3.78636622774713e-15,0.678724209013444,0.885,0.444,1.00929378166828e-10,"18","SYNGR2"
4.08204355557535e-15,0.861639917544252,0.828,0.377,1.08810953017416e-10,"18","ACP2"
4.88863555879229e-15,1.67081109569043,0.701,0.196,1.30311469455167e-10,"18","SIGLEC9"
4.95456239405948e-15,1.79717659803667,0.701,0.173,1.3206881517605e-10,"18","SLC11A1"
5.50478424917316e-15,1.2461767384715,0.759,0.248,1.4673552894596e-10,"18","SARNP"
5.97075128660982e-15,1.99275966099906,0.69,0.151,1.59156346295871e-10,"18","SLC48A1"
6.11131651348973e-15,0.725297325195447,0.885,0.435,1.62903252983582e-10,"18","SNX8"
6.34725417925236e-15,1.74090377898553,0.724,0.225,1.69192407402151e-10,"18","MARCO"
7.40300682103256e-15,0.539557339293051,0.897,0.475,1.97334549821444e-10,"18","SH3GLB1"
7.57584104578288e-15,0.591728811084995,0.885,0.465,2.01941618916388e-10,"18","CHMP5"
8.20742601209703e-15,0.908680801900389,0.839,0.406,2.18777147778458e-10,"18","OAS1"
8.65844284129981e-15,0.887848145045229,0.828,0.373,2.30799452377688e-10,"18","RAB13"
1.09408273032211e-14,1.0494432853518,0.782,0.296,2.91638692594661e-10,"18","PSMB10"
1.42886544220126e-14,0.629693034007686,0.885,0.466,3.80878372273167e-10,"18","EPHX1"
1.68661806150534e-14,0.515556591131061,0.908,0.51,4.49584910474864e-10,"18","FERMT3"
1.80927972889591e-14,0.66506568859472,0.885,0.511,4.82281604534493e-10,"18","LGALS9"
1.94458779567526e-14,1.33647313060471,0.77,0.264,5.18349322815196e-10,"18","FURIN"
2.65920460444693e-14,0.553768654633089,0.885,0.498,7.08837579361374e-10,"18","RHOG"
3.74077553917305e-14,0.537610848384429,0.92,0.573,9.97141127721968e-10,"18","TM2D2"
4.06454811860023e-14,0.67951602878742,0.851,0.389,1.08344594649408e-09,"18","NAPA"
4.50892322473515e-14,1.6276041010333,0.69,0.173,1.2018985747854e-09,"18","OAS2"
4.81650283891464e-14,0.584200744404516,0.862,0.412,1.28388699674109e-09,"18","APH1A"
5.51577761436098e-14,1.34948769423917,0.747,0.259,1.47028568088406e-09,"18","PAPSS1"
5.63119373610454e-14,0.763280667507974,0.897,0.502,1.50105100229603e-09,"18","CCL2"
5.80113227172856e-14,1.16975970053474,0.77,0.266,1.54634981835197e-09,"18","NECTIN2"
6.0726521408501e-14,0.868541935658833,0.782,0.298,1.618726154665e-09,"18","POLR2I"
6.34974930106941e-14,1.57593463162691,0.69,0.2,1.69258917369306e-09,"18","CAPG"
6.64430659165864e-14,0.767742568034725,0.839,0.408,1.77110636507253e-09,"18","CYSTM1"
6.78540103847554e-14,1.0179256332504,0.77,0.3,1.80871650081604e-09,"18","C18orf32"
7.86879533991696e-14,1.2731987144563,0.736,0.248,2.09750608580827e-09,"18","LILRB3"
7.93290617458708e-14,1.11217741411506,0.793,0.339,2.11459546989793e-09,"18","ARL4C"
8.67447206755002e-14,1.0719617171742,0.77,0.292,2.31226727432613e-09,"18","CALHM6"
9.72421285487877e-14,0.9841463798668,0.793,0.323,2.59208617859649e-09,"18","PSMB8"
1.2448199637522e-13,1.25699050118949,0.736,0.254,3.31819209537786e-09,"18","TLNRD1"
1.44875629649724e-13,2.40459607884093,0.609,0.119,3.86180478394303e-09,"18","TMEM158"
1.51625420485202e-13,0.598653078327896,0.862,0.445,4.04172720845354e-09,"18","ZNHIT1"
1.69191934800055e-13,3.87461433398175,0.54,0.048,4.50998021403028e-09,"18","SIGLEC12"
1.82141845357826e-13,0.721751504958335,0.851,0.437,4.85517302985821e-09,"18","PPP4C"
1.95829104773739e-13,0.855812724837809,0.805,0.346,5.22002061684879e-09,"18","DTX3L"
1.98873688197888e-13,0.604144789343287,0.862,0.449,5.30117703260290e-09,"18","WDR1"
2.01513111579487e-13,0.748378534895506,0.828,0.401,5.3715335022628e-09,"18","NDUFV3"
2.23236369629585e-13,0.987885764986026,0.77,0.302,5.95058866884621e-09,"18","UBE2M"
2.41629403151091e-13,0.627764199818053,0.839,0.404,6.44087337039549e-09,"18","MRPL52"
2.52260894719657e-13,2.15802014689064,0.621,0.124,6.72426640964717e-09,"18","SRXN1"
2.62366062221117e-13,0.77557570130366,0.816,0.366,6.99362975456611e-09,"18","ACSL4"
2.80475711767689e-13,1.22900838282552,0.713,0.223,7.47636057287952e-09,"18","CD151"
2.87228607251267e-13,2.75869660795377,0.575,0.078,7.65636575488976e-09,"18","ITGAX"
3.30736035561479e-13,0.738192774910567,0.816,0.352,8.81609976392679e-09,"18","SH3GL1"
3.47403044573854e-13,0.5790904883462,0.874,0.477,9.26037555616064e-09,"18","VDAC1"
3.51903312758778e-13,0.72444405811298,0.816,0.406,9.38033470489798e-09,"18","TXNDC17"
4.05708323591259e-13,0.551915720965668,0.885,0.495,1.08145610736486e-08,"18","TMED10"
4.23595927048072e-13,0.650922707171738,0.816,0.381,1.12913730313934e-08,"18","SNRPD1"
4.30921357415686e-13,2.60312081187611,0.575,0.086,1.14866397032725e-08,"18","BSCL2"
4.35063787079374e-13,1.04458669053146,0.759,0.303,1.15970603083878e-08,"18","PRKACA"
4.39128256817619e-13,1.12152278323887,0.736,0.273,1.17054028137305e-08,"18","IL10RB"
4.46389661573711e-13,0.653607923263826,0.828,0.381,1.18989628189088e-08,"18","PFDN2"
4.47260117931537e-13,0.645663603278199,0.839,0.419,1.19221657035831e-08,"18","PSMB2"
5.31236385590617e-13,1.08888757144446,0.759,0.308,1.41606370943035e-08,"18","ADAMTSL4"
5.42619741195918e-13,0.598339011069049,0.851,0.425,1.44640718213184e-08,"18","OSTC"
6.42171747572712e-13,1.69360199736086,0.655,0.17,1.71177301032982e-08,"18","TNFSF13"
7.00778879807135e-13,0.683720722327071,0.828,0.372,1.8679961820139e-08,"18","NDUFA6"
7.06092348358413e-13,0.651554479671986,0.828,0.416,1.88215976378419e-08,"18","SLIRP"
7.12620996918713e-13,0.615415745709528,0.874,0.486,1.89956252938652e-08,"18","SLC3A2"
7.17855696265499e-13,0.943483340206673,0.782,0.302,1.91351614396531e-08,"18","CLEC7A"
7.60669322337119e-13,0.576373019685148,0.851,0.426,2.02764014562182e-08,"18","STMP1"
1.00070779416911e-12,1.06391862879599,0.747,0.279,2.66748669613717e-08,"18","SURF4"
1.0566984067575e-12,0.713648600587991,0.816,0.373,2.81673527305279e-08,"18","EIF2AK2"
1.06785591408392e-12,2.71789824085547,0.552,0.067,2.8464767245821e-08,"18","FLNA"
1.48997923969117e-12,0.536016437305908,0.851,0.455,3.97168866132079e-08,"18","GPSM3"
1.69457880433601e-12,0.981960583277757,0.747,0.296,4.51706926083807e-08,"18","HEBP2"
1.8184828010932e-12,3.08125035729247,0.529,0.057,4.84734775459404e-08,"18","MMP19"
2.41773500988721e-12,0.629918620558165,0.816,0.366,6.44471444235536e-08,"18","PSMA5"
2.93715072524139e-12,0.824031791038757,0.782,0.313,7.82926897320345e-08,"18","STXBP2"
2.95917403284437e-12,0.916874213753978,0.759,0.328,7.88797430194995e-08,"18","EIF6"
3.09124148713302e-12,1.25216811734709,0.701,0.228,8.24001330810177e-08,"18","IFIT1"
3.18715997814471e-12,1.31561260465362,0.678,0.196,8.49569363774253e-08,"18","IFIT3"
3.18735052490113e-12,1.7832662123825,0.621,0.142,8.49620155917646e-08,"18","CAPN2"
3.48842943440918e-12,1.37699215540793,0.655,0.193,9.29875750036112e-08,"18","RRAS"
3.892248825493e-12,2.20045346037081,0.598,0.14,1.03751784692341e-07,"18","TEX14"
3.93090177642848e-12,2.14705712753973,0.598,0.126,1.04782117752477e-07,"18","CROCC"
3.94513209678825e-12,1.00293346093736,0.736,0.284,1.05161441171988e-07,"18","CISD3"
3.95240519263936e-12,0.599265212286792,0.851,0.482,1.05355312814995e-07,"18","FPR1"
4.04945209778838e-12,1.08274022502737,0.736,0.273,1.07942195118647e-07,"18","RSAD2"
4.121102493717e-12,0.688661621447372,0.805,0.347,1.0985210807252e-07,"18","MAN2B1"
4.20334564317389e-12,0.578051404676586,0.828,0.431,1.12044381464443e-07,"18","RNF7"
4.52720711147111e-12,0.639254513338056,0.816,0.36,1.20677232763374e-07,"18","CTDNEP1"
4.67473373788021e-12,0.531102133314545,0.828,0.382,1.24609702516935e-07,"18","EIF3I"
4.77259650872659e-12,0.658924584436206,0.805,0.38,1.27218332536616e-07,"18","MRPL33"
5.29501553310429e-12,4.03090621659942,0.506,0.039,1.41143934050428e-07,"18","CD300E"
5.68584332708467e-12,0.541054717241228,0.851,0.449,1.51561839726769e-07,"18","RAD23A"
6.31091659755927e-12,0.985793228717521,0.724,0.279,1.6822379282454e-07,"18","HCFC1R1"
6.36922684699611e-12,0.569221582245076,0.839,0.447,1.69778110833528e-07,"18","SRSF9"
6.77009697198039e-12,0.877217734553612,0.77,0.326,1.80463704885109e-07,"18","SLC16A3"
7.22144896318633e-12,1.17748147014491,0.701,0.238,1.92494943562695e-07,"18","MX2"
7.93562307250214e-12,0.560538773542617,0.862,0.478,2.11531968620617e-07,"18","VPS28"
7.98894169467202e-12,0.774858419503051,0.782,0.348,2.12953229813177e-07,"18","TAGLN2"
8.03543731171175e-12,1.78916003575206,0.609,0.158,2.14192616980988e-07,"18","G6PD"
9.00104948660305e-12,1.45824623697804,0.644,0.179,2.39931975114891e-07,"18","PSMB9"
9.14046216459159e-12,1.32848434105961,0.678,0.218,2.43648159459354e-07,"18","MAPK13"
9.62416535050527e-12,0.777658196306389,0.782,0.362,2.56541751583068e-07,"18","MAGT1"
1.26484601282489e-11,0.859697882370833,0.736,0.293,3.37157353178603e-07,"18","SMIM4"
1.29618781444546e-11,1.08860881934963,0.724,0.314,3.45511823818583e-07,"18","MANF"
1.32460417132022e-11,0.864429080052525,0.747,0.329,3.53086487907117e-07,"18","UBE2L6"
1.3582724095078e-11,0.930445947258305,0.713,0.271,3.62061093478399e-07,"18","PPP6R1"
1.49497880159124e-11,0.62471802500702,0.782,0.327,3.98501549352161e-07,"18","CMPK1"
1.75198751347768e-11,0.72251282518731,0.77,0.355,4.6700979159261e-07,"18","FES"
1.7930793811469e-11,1.33525923100041,0.655,0.199,4.77963239838518e-07,"18","SDC3"
1.83010289361891e-11,0.525309591817123,0.828,0.438,4.87832227323056e-07,"18","NDUFS8"
1.83204653017778e-11,1.44719659291324,0.621,0.161,4.88350323084189e-07,"18","SOCS2"
1.96254042330321e-11,0.689489699851133,0.782,0.365,5.23134775235704e-07,"18","ILK"
2.01985986415677e-11,0.744133820816585,0.793,0.368,5.38413845389628e-07,"18","CMTM3"
2.03186711526626e-11,0.556413489943715,0.816,0.379,5.41614498245374e-07,"18","CIB1"
2.12315783133802e-11,1.07332991114953,0.701,0.258,5.65948951521461e-07,"18","SMIM3"
2.19693104751694e-11,1.43975423754839,0.644,0.194,5.85613940026116e-07,"18","GCLM"
2.26231527228567e-11,0.615696061495656,0.851,0.442,6.03042758980468e-07,"18","ADAR"
2.31822360816756e-11,1.08540170511932,0.713,0.284,6.17945684993145e-07,"18","ACOT13"
2.37086914172329e-11,1.06393470563787,0.69,0.243,6.31978878417759e-07,"18","CNIH4"
2.43543506759779e-11,1.00307513063054,0.69,0.239,6.49189571618868e-07,"18","HTATIP2"
3.08266793736143e-11,0.674285995719426,0.793,0.375,8.21715965383064e-07,"18","AGPAT2"
3.30437647082724e-11,0.77895916689724,0.77,0.314,8.80814592063709e-07,"18","NCSTN"
3.36463066068233e-11,0.516240170260693,0.828,0.435,8.96875948911482e-07,"18","EPSTI1"
3.69283026296253e-11,0.63820815741799,0.805,0.397,9.84360834895293e-07,"18","TMEM167A"
4.43634726649565e-11,0.607759723911356,0.793,0.387,1.18255272735708e-06,"18","TMED2"
4.61246454068993e-11,0.686193553430844,0.793,0.364,1.22949854796631e-06,"18","EIF3J"
5.16657746484183e-11,0.532483759424228,0.851,0.446,1.37720288902824e-06,"18","RAB3IL1"
5.56219115675136e-11,1.50854316331489,0.609,0.174,1.48265767474364e-06,"18","MRPS24"
5.95812493871065e-11,0.968371760514,0.759,0.354,1.58819778366271e-06,"18","DUSP6"
6.46881991039736e-11,1.14949070398621,0.667,0.219,1.72432863531552e-06,"18","C1orf162"
6.85113239687803e-11,0.808317745921329,0.747,0.303,1.82623785171181e-06,"18","TRIM28"
6.8699765650597e-11,0.527159502859323,0.851,0.481,1.83126095318231e-06,"18","ZFAS1"
7.45452213993405e-11,1.38313058855946,0.632,0.192,1.98707742162082e-06,"18","MBOAT7"
7.90201359470953e-11,0.667795172448719,0.759,0.337,2.10636074380577e-06,"18","HNRNPH2"
7.98913761272991e-11,0.684777659709701,0.747,0.31,2.12958452204929e-06,"18","HSD17B12"
8.00012695855662e-11,1.73663401357659,0.586,0.14,2.13251384207285e-06,"18","SLC27A4"
8.74292037978003e-11,1.54791859158393,0.586,0.152,2.33051285643416e-06,"18","AK1"
8.98407747289798e-11,1.7622048287995,0.586,0.149,2.39479569117568e-06,"18","HYOU1"
9.97322172395683e-11,0.782666084848883,0.747,0.329,2.65846198273793e-06,"18","SEC61A1"
1.0374438743046e-10,0.652948973357799,0.816,0.465,2.76541039134633e-06,"18","VASP"
1.04774415146559e-10,0.531453649610156,0.828,0.414,2.79286681014667e-06,"18","PTAFR"
1.04895695644474e-10,0.685486231238471,0.816,0.395,2.7960996630991e-06,"18","EFCAB14"
1.08973158265827e-10,0.827173695420281,0.747,0.327,2.90478850673389e-06,"18","NTAN1"
1.10889608932535e-10,0.702316719612824,0.782,0.378,2.95587341570566e-06,"18","C9orf16"
1.15459900739866e-10,0.717518749373424,0.759,0.349,3.07769911412186e-06,"18","REXO2"
1.24729134023755e-10,1.34067690886107,0.632,0.197,3.32477979653721e-06,"18","C17orf49"
1.2613130299576e-10,1.11137499428343,0.667,0.251,3.36215601265499e-06,"18","SQOR"
1.38253645307447e-10,0.610962964965056,0.782,0.379,3.6852891693153e-06,"18","S100A13"
1.40105992179113e-10,1.44467103916977,0.621,0.177,3.73466532752644e-06,"18","LACC1"
1.43319721276415e-10,0.635946022544678,0.747,0.321,3.82033049034411e-06,"18","RAB8A"
1.663039416279e-10,0.82688516737031,0.747,0.363,4.4329978680333e-06,"18","APP"
1.67721005713964e-10,0.971387385363272,0.724,0.278,4.47077112831141e-06,"18","POR"
1.86771094648551e-10,1.49708403196083,0.621,0.205,4.97857029895178e-06,"18","S100A1"
1.8784986217052e-10,0.500786071875172,0.805,0.429,5.00732592601737e-06,"18","TIMM8B"
1.90154722063917e-10,0.680896027362202,0.793,0.384,5.06876427133578e-06,"18","PFKL"
2.0480612848417e-10,0.669358680515517,0.793,0.386,5.45931216087402e-06,"18","CD33"
2.05329249364759e-10,0.858402765418385,0.736,0.314,5.473256471067e-06,"18","RHOU"
2.19439391866797e-10,0.689142871378307,0.77,0.362,5.84937642960134e-06,"18","PSMC5"
2.28614781877175e-10,0.840842154676215,0.713,0.265,6.09395562571796e-06,"18","ME1"
2.4748114551569e-10,1.53158697024477,0.598,0.152,6.59685741486623e-06,"18","PLEC"
2.50690814959588e-10,1.16995402760003,0.655,0.232,6.68241436356277e-06,"18","PNPLA6"
2.62415444925774e-10,0.642022043808572,0.77,0.356,6.99494609994143e-06,"18","PSMC1"
2.94449372320296e-10,0.690040263087516,0.782,0.383,7.8488424685698e-06,"18","STAT1"
3.13519229368523e-10,0.659826759367327,0.793,0.387,8.35716857804736e-06,"18","RTCB"
3.37448703079791e-10,0.730790319822596,0.701,0.243,8.99503262929492e-06,"18","BOLA3"
3.46165063618189e-10,0.56194229582263,0.816,0.432,9.22737593580645e-06,"18","PA2G4"
3.70601152148312e-10,0.81375326307723,0.724,0.297,9.87874431166539e-06,"18","BATF"
4.13659680964876e-10,0.778982087601153,0.713,0.278,1.10265124557997e-05,"18","CYB5R3"
4.36173955688392e-10,0.99748517509024,0.655,0.215,1.16266529628298e-05,"18","CALML4"
4.51036734461192e-10,1.60461384824546,0.552,0.137,1.20228351937975e-05,"18","TM9SF1"
4.89829194404103e-10,1.01093786892353,0.667,0.241,1.30568870060358e-05,"18","ORAI1"
4.92922138461243e-10,0.790664663909247,0.747,0.327,1.31393325228229e-05,"18","RAC2"
5.52442084851812e-10,0.609338746479223,0.759,0.35,1.47258962138099e-05,"18","AGTRAP"
5.88890933566384e-10,1.51950618661552,0.563,0.125,1.56974767251455e-05,"18","HMGN4"
6.44810890242008e-10,0.889732943989487,0.701,0.283,1.7188079090291e-05,"18","RAB1B"
6.77756425722616e-10,0.580787982540419,0.805,0.415,1.80662752840621e-05,"18","YWHAG"
6.85498012366294e-10,2.42334008078836,0.506,0.093,1.82726350176359e-05,"18","SEMA6B"
7.13177409477604e-10,0.639046062661887,0.759,0.351,1.9010457027035e-05,"18","GNA15"
7.24951598445685e-10,0.659899153557398,0.747,0.341,1.93243098081682e-05,"18","GIMAP6"
7.68257191510129e-10,0.851289866964157,0.701,0.288,2.0478663696894e-05,"18","MVP"
7.71919282915408e-10,0.674018904144521,0.793,0.401,2.05762804053931e-05,"18","H1FX"
8.23527173549772e-10,0.99832187578068,0.678,0.275,2.19519403381427e-05,"18","CARM1"
9.16050078923582e-10,0.565514345672951,0.77,0.378,2.4418230903787e-05,"18","FXYD5"
9.25608791960819e-10,0.514415420515209,0.816,0.45,2.46730279585076e-05,"18","ITGAM"
1.1309354925928e-09,0.694839166139485,0.701,0.278,3.01462164905537e-05,"18","HNRNPUL2"
1.15372848950142e-09,1.3672350386243,0.598,0.166,3.07537866161498e-05,"18","USP39"
1.19824778050512e-09,0.642805605433731,0.793,0.43,3.19404928371444e-05,"18","PARP9"
1.23194109359172e-09,0.82483905407221,0.724,0.318,3.2838621790781e-05,"18","MFSD12"
1.23941550848113e-09,0.615102991903991,0.782,0.367,3.3037859794073e-05,"18","ACSL1"
1.25146809182929e-09,0.937125625671789,0.644,0.231,3.33591334558015e-05,"18","SFXN3"
1.26924615550779e-09,2.4595086135107,0.46,0.073,3.38330255212156e-05,"18","STEAP1B"
1.31640780737456e-09,0.551626259676313,0.782,0.397,3.50901665133764e-05,"18","VAT1"
