"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"NXN",2.23686293457722e-190,0.969027051510932,0.518,0.124,4.46030469154698e-186,"NXN"
"HPS5",3.97343753773465e-190,0.787216759364508,0.578,0.146,7.92303445024289e-186,"HPS5"
"KIF1B",4.1959994184954e-190,0.828284547512639,0.864,0.298,8.36682284047984e-186,"KIF1B"
"SLCO2B1",6.35865587613067e-190,0.512760948670249,0.996,0.671,1.26791598170045e-185,"SLCO2B1"
"EIF2B3",7.16398942439829e-190,0.835617488594585,0.549,0.137,1.42849949122502e-185,"EIF2B3"
"PDLIM5",7.48744446217936e-190,0.760054003628892,0.821,0.278,1.49299642575856e-185,"PDLIM5"
"CLOCK",9.24171966663899e-190,0.781709904269528,0.567,0.145,1.84279890152782e-185,"CLOCK"
"IDE",9.57059057888034e-190,0.778550251056966,0.54,0.131,1.90837576142874e-185,"IDE"
"LCOR",1.2778547465975e-189,0.777599936074068,0.811,0.263,2.54804236471541e-185,"LCOR"
"ATG7",1.32763561376941e-189,0.583721877839482,0.954,0.417,2.64730541385621e-185,"ATG7"
"RBM33",1.39695031314168e-189,0.652257514207913,0.711,0.205,2.78551892440451e-185,"RBM33"
"EDNRB",1.47348951512532e-189,0.891841900533281,0.491,0.115,2.93813809315988e-185,"EDNRB"
"HLCS",2.81736946884942e-189,1.3057076842523,0.355,0.058,5.61783472088574e-185,"HLCS"
"ATXN2",2.85980468286623e-189,0.782482181598868,0.849,0.291,5.70245053763526e-185,"ATXN2"
"B3GNT5",2.94088581872714e-189,0.791386247900221,0.742,0.228,5.86412632254192e-185,"B3GNT5"
"PLIN2",3.42443669996981e-189,0.815398159189544,0.943,0.421,6.8283267797398e-185,"PLIN2"
"FGGY",7.34559849747235e-189,1.22339024500133,0.393,0.073,1.46471234039599e-184,"FGGY"
"MAP3K3",8.65883233186561e-189,0.712527938598258,0.73,0.218,1.726571166974e-184,"MAP3K3"
"ZNF611",1.07284100803312e-188,1.15918472763725,0.375,0.065,2.13924497001803e-184,"ZNF611"
"AP1G1",1.11191719931258e-188,0.718242284768048,0.684,0.195,2.21716289542929e-184,"AP1G1"
"MBTD1",1.1754268203937e-188,0.914759182177606,0.492,0.113,2.34380107986503e-184,"MBTD1"
"GPRIN3",1.25119016065592e-188,1.10852984404807,0.414,0.083,2.49487318034791e-184,"GPRIN3"
"DCP1A",1.29363304680512e-188,0.747739374758017,0.621,0.166,2.5795042953294e-184,"DCP1A"
"RAB31",1.34676536658571e-188,0.656085965869472,0.982,0.525,2.68545014097191e-184,"RAB31"
"TESK2",1.62022880288534e-188,1.09094690791826,0.417,0.083,3.23073623295337e-184,"TESK2"
"NRROS",1.639111141439e-188,-9.50239098155525,0.002,0.351,3.26838761602936e-184,"NRROS"
"USP40",2.36462639894944e-188,0.785529936770474,0.494,0.113,4.71506503950519e-184,"USP40"
"FRMD4B",7.20942017899829e-188,0.524436865982409,0.994,0.635,1.43755838369226e-183,"FRMD4B"
"TNRC18",1.09647441595649e-187,0.721135758124179,0.815,0.26,2.18636998541724e-183,"TNRC18"
"ABHD15-AS1",1.49365815709105e-187,2.52781105541254,0.228,0.015,2.97835436523956e-183,"ABHD15-AS1"
"NAA35",1.6946108764637e-187,0.896115311020156,0.496,0.115,3.37905408766862e-183,"NAA35"
"TRIP12",2.03622545980928e-187,0.77912785639665,0.941,0.371,4.06023356685971e-183,"TRIP12"
"DENND6A",3.13561432918035e-187,0.744154619832891,0.622,0.169,6.25241497238561e-183,"DENND6A"
"NOL10",3.26076341627923e-187,0.825478400662941,0.508,0.12,6.50196225206078e-183,"NOL10"
"AREL1",4.04235729720497e-187,1.03893125444417,0.414,0.081,8.06046045062671e-183,"AREL1"
"IBTK",4.33800990920585e-187,0.748225652379262,0.751,0.228,8.64999175895646e-183,"IBTK"
"INTS9",5.05532897705989e-187,1.08757151389004,0.412,0.081,1.00803259802574e-182,"INTS9"
"SRGAP2",5.18300116109723e-187,0.797307136501813,0.821,0.267,1.03349043152279e-182,"SRGAP2"
"BAZ2B",5.92220457024632e-187,0.729989512689223,0.904,0.337,1.18088759130712e-182,"BAZ2B"
"ST3GAL1",8.0391407749485e-187,0.780921712357966,0.92,0.349,1.60300467052473e-182,"ST3GAL1"
"SDC3",8.07260494130067e-187,0.612278451591627,0.546,0.135,1.60967742529535e-182,"SDC3"
"PIK3CA",1.24499675219014e-186,0.702602943492837,0.637,0.177,2.48252352386713e-182,"PIK3CA"
"JAK2",1.59525062799046e-186,0.650921243255735,0.887,0.312,3.18092975221297e-182,"JAK2"
"ATRN",1.92202789347888e-186,0.657003716607705,0.67,0.19,3.83252361959689e-182,"ATRN"
"MT-ND1",1.99836438066187e-186,0.34299826963534,0.996,0.864,3.98473857503977e-182,"MT-ND1"
"XIST",2.17525315878816e-186,-2.84923527157481,0.091,0.468,4.33745479862358e-182,"XIST"
"RUFY3",2.19600237029138e-186,0.827614944240039,0.54,0.135,4.37882872636102e-182,"RUFY3"
"IPO9-AS1",2.82555554379762e-186,2.03325448036746,0.25,0.022,5.63415775433246e-182,"IPO9-AS1"
"RHBDD1",3.91298343315362e-186,1.05348684133143,0.412,0.081,7.80248896570832e-182,"RHBDD1"
"USP12",4.50953013884833e-186,0.753293768610269,0.556,0.141,8.99200309686356e-182,"USP12"
"AQR",5.1889407510909e-186,0.698247626943832,0.602,0.159,1.03467478576753e-181,"AQR"
"WDR20",5.91969662937463e-186,0.833567736477925,0.516,0.123,1.1803875078973e-181,"WDR20"
"DYRK1A",8.00872397782028e-186,0.699850955128485,0.825,0.273,1.59693956117736e-181,"DYRK1A"
"BEST1",8.52257427111834e-186,0.743008119223392,0.511,0.12,1.699401309661e-181,"BEST1"
"CHKB",1.26142187280388e-185,0.816184397273903,0.458,0.099,2.51527521437094e-181,"CHKB"
"MXD1",1.61196417394582e-185,0.891653833576978,0.565,0.151,3.21425656284797e-181,"MXD1"
"SQOR",1.73629296201819e-185,0.71240300173367,0.722,0.213,3.46216816626427e-181,"SQOR"
"ZYG11B",2.11548870735422e-185,0.688973769374072,0.652,0.181,4.21828448246432e-181,"ZYG11B"
"SEC22A",2.57444294344807e-185,1.03788020259082,0.453,0.099,5.13343922923545e-181,"SEC22A"
"PIAS1",2.59513999790771e-185,0.751803247294063,0.95,0.402,5.17470915582798e-181,"PIAS1"
"RUBCN",4.58522169299751e-185,0.727203385805072,0.552,0.139,9.14293205583703e-181,"RUBCN"
"SNX29",7.63681657870196e-185,0.672109986863775,0.896,0.324,1.52278122579317e-180,"SNX29"
"TDRD7",9.05545915185546e-185,1.33464369564251,0.33,0.05,1.80565855487998e-180,"TDRD7"
"SLC25A12",9.43663113765775e-185,1.24706380993401,0.369,0.065,1.88166424884895e-180,"SLC25A12"
"ABCB7",1.25083472065251e-184,0.751659926537989,0.553,0.139,2.4941644329811e-180,"ABCB7"
"RABGAP1",1.77579050322525e-184,0.693253239367188,0.786,0.249,3.54092626343114e-180,"RABGAP1"
"TRIM22",2.26307596188097e-184,0.702599974589597,0.552,0.14,4.51257346799065e-180,"TRIM22"
"TRIM25",2.39142326113855e-184,0.796088708728981,0.651,0.183,4.76849798271026e-180,"TRIM25"
"TYW1B",3.56812233966839e-184,1.55686861676578,0.304,0.041,7.11483594529877e-180,"TYW1B"
"SH3RF3",6.09986669504136e-184,0.486743916476987,0.652,0.186,1.21631341899125e-179,"SH3RF3"
"TMEM164",6.23420242853427e-184,0.923226831194509,0.465,0.104,1.24309996424973e-179,"TMEM164"
"MITF",8.6366621797048e-184,0.709379079377144,0.889,0.345,1.72215043863314e-179,"MITF"
"TNFRSF10D",9.75281020330842e-184,1.50896699795519,0.365,0.065,1.9447103545397e-179,"TNFRSF10D"
"SETD5",1.03149136627797e-183,0.777161452485932,0.803,0.262,2.05679378435827e-179,"SETD5"
"CCDC170",1.08023775865332e-183,0.737003574668212,0.712,0.222,2.15399409075473e-179,"CCDC170"
"TG",1.15876063221042e-183,3.43123225063776,0.196,0.007,2.31056870062758e-179,"TG"
"ZNF652",1.78144046866702e-183,0.645410425318741,0.582,0.153,3.55219229452203e-179,"ZNF652"
"MYO1G",2.0286856180533e-183,1.96659678863376,0.246,0.022,4.04519912239827e-179,"MYO1G"
"RCBTB2",2.34276532928e-183,0.693205411039905,0.667,0.191,4.67147406658431e-179,"RCBTB2"
"DTWD2",2.38200076747952e-183,1.21274947806715,0.362,0.063,4.74970953035416e-179,"DTWD2"
"GCNT1",3.40022408473421e-183,0.975893009538988,0.429,0.089,6.78004682496001e-179,"GCNT1"
"SOD2",5.15953855773448e-183,0.704458834251691,0.959,0.468,1.02881198841225e-178,"SOD2"
"TVP23C",6.08315896758119e-183,1.58081705032163,0.306,0.042,1.21298189813569e-178,"TVP23C"
"FNDC3A",8.75154780096197e-183,0.705343679210803,0.874,0.311,1.74505863151182e-178,"FNDC3A"
"PI4KA",1.10896881537438e-182,0.713813007384508,0.695,0.203,2.21128381785651e-178,"PI4KA"
"SAMD4A",1.11186689964627e-182,0.691501712242101,0.641,0.184,2.21706259789465e-178,"SAMD4A"
"PIGX",2.90177621272633e-182,0.76765915476263,0.593,0.16,5.78614176817629e-178,"PIGX"
"DNM2",3.21273633209953e-182,0.788440289740475,0.893,0.335,6.40619624620647e-178,"DNM2"
"ROCK2",4.26067510890934e-182,0.737993721536272,0.835,0.283,8.49578616716523e-178,"ROCK2"
"HEG1",4.48130166953223e-182,0.805371855985495,0.552,0.144,8.93571552904727e-178,"HEG1"
"RYBP",7.51384124951956e-182,0.676774239860855,0.588,0.157,1.4982599451542e-177,"RYBP"
"URI1",7.81165360139142e-182,0.705932314298237,0.627,0.175,1.55764372811745e-177,"URI1"
"S100A9",1.09427876769578e-181,0.32076681087977,0.998,0.849,2.18199186278539e-177,"S100A9"
"RHOU",1.13089649231639e-181,0.771705062984813,0.763,0.243,2.25500760567889e-177,"RHOU"
"ZNF148",1.14827960270886e-181,0.775251701886216,0.914,0.352,2.28966952780147e-177,"ZNF148"
"NAA10",1.29194608954082e-181,-9.93207489600301,0.001,0.34,2.5761405025444e-177,"NAA10"
"RNASE1",1.3625376427165e-181,0.317962492034078,0.999,0.897,2.7169000595767e-177,"RNASE1"
"PFKFB3",1.72990642213341e-181,0.75463929911415,0.555,0.142,3.44943340573402e-177,"PFKFB3"
"PSEN1",1.76790043486641e-181,0.807259541106974,0.717,0.218,3.52519346712362e-177,"PSEN1"
"SENP7",2.04245622013291e-181,0.609519590276876,0.706,0.208,4.07265770294503e-177,"SENP7"
"HEATR5B",4.06721981175709e-181,0.875928956957115,0.476,0.109,8.11003630464364e-177,"HEATR5B"
"MAGI3",4.70872174545745e-181,1.32125026532011,0.372,0.069,9.38919116044216e-177,"MAGI3"
"HMGA1P4",6.71055149987572e-181,1.46425405404605,0.296,0.039,1.33808396907522e-176,"HMGA1P4"
"NSD1",6.84096888314335e-181,0.762175061090762,0.815,0.266,1.36408919529878e-176,"NSD1"
"CDCP1",7.19126487630007e-181,1.19641808919183,0.387,0.074,1.43393821633423e-176,"CDCP1"
"AKAP13",8.95612754810673e-181,0.637125992276975,0.984,0.542,1.78585183309248e-176,"AKAP13"
"ERVK3-1",9.95525764972191e-181,0.788540861949102,0.451,0.099,1.98507837535455e-176,"ERVK3-1"
"GPR137B",1.07854878223026e-180,0.754335123382493,0.932,0.379,2.15062627176713e-176,"GPR137B"
"PLSCR3",1.34326921610343e-180,2.02089514344634,0.224,0.016,2.67847881691023e-176,"PLSCR3"
"ZNF254",2.45491418683596e-180,0.951061083573634,0.431,0.091,4.8950988885509e-176,"ZNF254"
"TPST1",2.55839133535092e-180,1.11526707177007,0.444,0.1,5.10143232268973e-176,"TPST1"
"ACVR2A",2.93074499171461e-180,1.09957323492335,0.433,0.093,5.84390551347893e-176,"ACVR2A"
"MED23",3.04848892031365e-180,0.785245329772616,0.504,0.121,6.07868690710542e-176,"MED23"
"ARHGAP35",4.0357289629915e-180,0.628589726609437,0.688,0.201,8.04724355220504e-176,"ARHGAP35"
"PSPC1",4.35762453344399e-180,0.70404649323624,0.685,0.203,8.68910331968732e-176,"PSPC1"
"FOXK1",4.35780305790482e-180,0.873126964560125,0.426,0.089,8.68945929746222e-176,"FOXK1"
"ALPK1",5.25715747948274e-180,0.663551974074831,0.71,0.217,1.04827720140886e-175,"ALPK1"
"STEAP4",5.76967810995307e-180,2.78799531377087,0.26,0.03,1.15047381512464e-175,"STEAP4"
"BMT2",5.87844087262558e-180,0.781613805715726,0.542,0.139,1.17216111000154e-175,"BMT2"
"JDP2",6.19423402025551e-180,0.756564422656126,0.517,0.127,1.23513026363895e-175,"JDP2"
"SH3KBP1",1.53735116873488e-179,0.730225577869327,0.891,0.329,3.06547823045735e-175,"SH3KBP1"
"NAV1",1.76090438990715e-179,0.737941241459282,0.7,0.215,3.51124335347485e-175,"NAV1"
"TLN2",2.1622555353561e-179,1.59116991850611,0.334,0.055,4.31153753750006e-175,"TLN2"
"KDM3B",2.34904077313885e-179,0.690475829651325,0.683,0.201,4.68398730163886e-175,"KDM3B"
"TRAF3IP2-AS1",2.37225084510123e-179,1.40750283941535,0.341,0.057,4.73026818513185e-175,"TRAF3IP2-AS1"
"MED27",3.07094192263298e-179,0.863606168079837,0.515,0.128,6.12345819373016e-175,"MED27"
"HACE1",3.80681376109504e-179,0.814941064945246,0.488,0.116,7.59078663962351e-175,"HACE1"
"LINC02245",4.18877137746265e-179,1.69015740152204,0.275,0.032,8.35241012666052e-175,"LINC02245"
"USP53",4.35938017113739e-179,1.24267418058044,0.365,0.067,8.69260406124795e-175,"USP53"
"DDX10",4.50509468671453e-179,0.909114007812541,0.519,0.131,8.98315880530877e-175,"DDX10"
"TAOK3",4.78978016769133e-179,0.735783275803982,0.951,0.434,9.55082165437651e-175,"TAOK3"
"TCP11L1",7.48927282276877e-179,0.940476891498754,0.403,0.081,1.49336100086009e-174,"TCP11L1"
"SLC2A13",8.28574531648929e-179,0.818960859642825,0.603,0.17,1.65217761610797e-174,"SLC2A13"
"KCNAB2",1.02566204440778e-178,0.581228483410915,0.671,0.195,2.04517011654911e-174,"KCNAB2"
"EFR3A",1.15232787914033e-178,0.687613461454273,0.908,0.338,2.29774179100582e-174,"EFR3A"
"RIPK1",1.18836317714879e-178,0.716545480564415,0.593,0.159,2.36959617523468e-174,"RIPK1"
"USP3",1.4645479463621e-178,0.676711253802287,0.736,0.228,2.92030860504602e-174,"USP3"
"SLX4IP",1.63502757211871e-178,0.851359563547105,0.487,0.115,3.26024497880471e-174,"SLX4IP"
"NEURL2",1.82139314813862e-178,0.994781951863399,0.531,0.141,3.6318579373884e-174,"NEURL2"
"GDAP2",2.92014233474992e-178,0.598257278459503,0.616,0.17,5.82276381549134e-174,"GDAP2"
"TSHZ3",3.51447831224528e-178,0.610548500652817,0.773,0.248,7.00786975461709e-174,"TSHZ3"
"UBXN2B",3.96160500509006e-178,0.666255224567755,0.567,0.149,7.89944038014957e-174,"UBXN2B"
"SYNE1",4.32968075450628e-178,0.920622895207763,0.495,0.122,8.63338342448552e-174,"SYNE1"
"PPP1R13B",4.3907637754741e-178,1.35381172453786,0.323,0.05,8.75518296829535e-174,"PPP1R13B"
"RALA",4.88506347785908e-178,0.709074898211371,0.827,0.286,9.740816574851e-174,"RALA"
"USP3-AS1",4.94149390191824e-178,2.18367299631823,0.232,0.019,9.85333884042496e-174,"USP3-AS1"
"NPLOC4",5.20445128442695e-178,0.698113871303849,0.583,0.156,1.03776758611473e-173,"NPLOC4"
"ZRANB3",6.55971003315714e-178,1.87748788382216,0.276,0.034,1.30800618061153e-173,"ZRANB3"
"MAP3K4",7.70015246560613e-178,0.925599029465204,0.44,0.096,1.53541040164186e-173,"MAP3K4"
"SUSD1",1.33509905793448e-177,0.695802819321583,0.655,0.189,2.66218752152135e-173,"SUSD1"
"PPP4R1",2.96372033596143e-177,0.709470202661268,0.572,0.151,5.90965834990709e-173,"PPP4R1"
"ARL4C",3.52451978832567e-177,0.847405353520272,0.69,0.225,7.02789245792138e-173,"ARL4C"
"CXCL3",3.52659331231568e-177,1.4183035311085,0.281,0.036,7.03202706475748e-173,"CXCL3"
"NUP98",3.89586274044432e-177,0.68584743327618,0.632,0.178,7.76835030444597e-173,"NUP98"
"RPL31",4.72466160181295e-177,-0.733795018189004,0.967,0.894,9.42097523401501e-173,"RPL31"
"MIGA1",5.41008572941189e-177,0.833973081982394,0.474,0.11,1.07877109444473e-172,"MIGA1"
"ERCC5",6.6728817867865e-177,1.06499780732431,0.34,0.056,1.33057262828523e-172,"ERCC5"
"IGFBP5",6.89190013802039e-177,0.824629306541304,0.343,0.058,1.37424488752127e-172,"IGFBP5"
"ATRNL1",7.18624360259123e-177,0.618173834762472,0.597,0.173,1.43293697435669e-172,"ATRNL1"
"PRAG1",8.16455276238887e-177,0.700255225478986,0.625,0.179,1.62801182082034e-172,"PRAG1"
"PIK3R2",8.81109594695438e-177,1.40192135938488,0.268,0.031,1.7569325318227e-172,"PIK3R2"
"TNFAIP8L2",1.14103699820568e-176,-11.4699723588305,0,0.332,2.27522777442213e-172,"TNFAIP8L2"
"SOBP",1.19023975273266e-176,0.888970636179425,0.476,0.114,2.37333806694892e-172,"SOBP"
"CPLANE1",2.03002792122804e-176,0.802953789571647,0.541,0.139,4.04787567492872e-172,"CPLANE1"
"ATP8B1",2.09817437783451e-176,2.01586079205803,0.247,0.024,4.18375970940201e-172,"ATP8B1"
"PSMD5",2.43950846549033e-176,0.808387246794289,0.446,0.099,4.86437988018771e-172,"PSMD5"
"PARN",6.19409804826826e-176,0.790317986951597,0.538,0.138,1.23510315082469e-171,"PARN"
"TTBK2",1.08275155886164e-175,0.739669303991912,0.524,0.132,2.15900660837012e-171,"TTBK2"
"RAB8B",1.13818902130345e-175,0.71101625049112,0.956,0.422,2.26954890847908e-171,"RAB8B"
"SELENOO",1.50405210580881e-175,0.90177346826874,0.388,0.076,2.99907989898276e-171,"SELENOO"
"XPO7",1.6600135283751e-175,0.638681281214982,0.623,0.175,3.31006697557994e-171,"XPO7"
"PACSIN2",1.67884024545442e-175,0.714691322918663,0.811,0.274,3.34760744943612e-171,"PACSIN2"
"KLF13",1.95903110969616e-175,1.01250235322775,0.373,0.07,3.90630803273414e-171,"KLF13"
"GPR84",1.99323748392391e-175,1.06630102156324,0.388,0.078,3.97451554294427e-171,"GPR84"
"LHX2",2.37161028372066e-175,0.821176294956382,0.42,0.09,4.728990905739e-171,"LHX2"
"ZFYVE26",2.72825521446563e-175,0.757106560301846,0.498,0.12,5.44014089764447e-171,"ZFYVE26"
"RAB28",3.05848791002599e-175,0.587445953844332,0.657,0.191,6.09862489259181e-171,"RAB28"
"BTBD10",3.59435315545934e-175,0.669571418929447,0.625,0.178,7.16714019198592e-171,"BTBD10"
"CRYBG3",4.52974429897323e-175,0.817907298963466,0.465,0.108,9.03231013215263e-171,"CRYBG3"
"HIBCH",8.81797927243013e-175,0.690383324329882,0.777,0.253,1.75830506692257e-170,"HIBCH"
"DCUN1D4",9.23959192186461e-175,0.999646864333365,0.429,0.094,1.8423746292198e-170,"DCUN1D4"
"SNX14",1.18057979714277e-174,0.768673589659185,0.817,0.273,2.35407611550268e-170,"SNX14"
"POC1B",1.34248484795296e-174,1.08482537911325,0.386,0.076,2.67691478681819e-170,"POC1B"
"FOXK2",1.49226333240774e-174,0.640907094625865,0.641,0.184,2.97557308482103e-170,"FOXK2"
"ZNF267",1.86916633544723e-174,0.633660585959652,0.658,0.191,3.72711767288178e-170,"ZNF267"
"NUTM2B-AS1",2.44506421458232e-174,0.800036058963706,0.573,0.156,4.87545804387714e-170,"NUTM2B-AS1"
"PUM2",2.77553780373844e-174,0.701323123047751,0.931,0.368,5.53442238065446e-170,"PUM2"
"BCLAF3",2.86920715599195e-174,0.927855314993226,0.403,0.082,5.72119906904796e-170,"BCLAF3"
"PREP",5.1813448008067e-174,0.860783376289516,0.433,0.095,1.03316015328086e-169,"PREP"
"PKP4",6.22649910268865e-174,1.40333669970716,0.332,0.056,1.24156392107612e-169,"PKP4"
"RDH10-AS1",1.11803042862633e-173,5.07536502109564,0.167,0.002,2.2293526746809e-169,"RDH10-AS1"
"PGBD5",1.53560605059838e-173,0.73351134059873,0.591,0.164,3.06199846489317e-169,"PGBD5"
"SLAIN2",2.33819983743732e-173,0.648994674869293,0.609,0.169,4.66237047585001e-169,"SLAIN2"
"SBNO2",4.30487366671631e-173,0.715862179799484,0.511,0.127,8.58391809143233e-169,"SBNO2"
"BTBD1",4.43308305078047e-173,0.67232027288393,0.59,0.161,8.83956760325626e-169,"BTBD1"
"TMLHE",4.82579473348002e-173,0.731789868730436,0.482,0.115,9.62263469855915e-169,"TMLHE"
"EDEM3",6.34102915641125e-173,0.616715652164486,0.654,0.19,1.2644012137884e-168,"EDEM3"
"DNAJC1",9.16541378067528e-173,0.807368251836495,0.78,0.271,1.82758350786665e-168,"DNAJC1"
"SNTB1",1.18892206350186e-172,1.9089106993753,0.299,0.045,2.3707105946227e-168,"SNTB1"
"GRAPL",1.3672781956634e-172,3.00020532834336,0.178,0.005,2.72635272215282e-168,"GRAPL"
"TMEM62",1.48575436759411e-172,1.08492239951719,0.353,0.064,2.96259420898265e-168,"TMEM62"
"ARSB",1.66727065757894e-172,0.740041650614211,0.604,0.172,3.3245376912124e-168,"ARSB"
"RTEL1",1.97634858710814e-172,3.22527926629756,0.189,0.008,3.94083908269364e-168,"RTEL1"
"VOPP1",2.98429456654831e-172,0.624483055481973,0.689,0.208,5.95068336569733e-168,"VOPP1"
"RAB3GAP2",4.28350354564112e-172,0.66638472700077,0.821,0.282,8.54130607000839e-168,"RAB3GAP2"
"TMEM87B",4.3398054304133e-172,0.722596829436112,0.574,0.157,8.65357202824412e-168,"TMEM87B"
"ETS1",5.08817742237992e-172,0.478201465099041,0.585,0.161,1.01458257802256e-167,"ETS1"
"SH3RF1",6.13978843200962e-172,0.70501811960331,0.525,0.136,1.22427381334272e-167,"SH3RF1"
"WASL",1.3706993928871e-171,0.687445007119708,0.559,0.149,2.73317458941688e-167,"WASL"
"SIGLEC5",1.68932084752178e-171,1.93845584277857,0.231,0.021,3.36850576995843e-167,"SIGLEC5"
"NFATC3",2.34793496713372e-171,0.677227742418148,0.694,0.214,4.68178232446465e-167,"NFATC3"
"INPP4B",3.15662294557484e-171,0.806426867267974,0.574,0.165,6.29430615347623e-167,"INPP4B"
"STXBP4",5.64404199545991e-171,1.51203523556448,0.283,0.038,1.12542197389471e-166,"STXBP4"
"PPP2R5E",8.22626049689357e-171,0.715105366624039,0.838,0.291,1.64031634308058e-166,"PPP2R5E"
"ZNF277",1.06780613263525e-170,0.777939647231635,0.543,0.145,2.12920542847468e-166,"ZNF277"
"CDKL5",2.47872321620591e-170,1.13602184112038,0.345,0.061,4.94257409311459e-166,"CDKL5"
"S100A8",2.85621541539588e-170,0.890588989474877,0.541,0.159,5.69529353829938e-166,"S100A8"
"NIPBL",3.18102841673739e-170,0.681573515903111,0.936,0.385,6.34297066297437e-166,"NIPBL"
"AGPAT3",3.30761883490051e-170,0.576346456661979,0.653,0.189,6.59539195679161e-166,"AGPAT3"
"MT-ND6",6.42413331183931e-170,0.651008453972143,0.613,0.183,1.28097218238076e-165,"MT-ND6"
"CHST15",6.95202701206548e-170,0.822023933493338,0.455,0.107,1.38623418620586e-165,"CHST15"
"FCHO2",2.27322009177998e-169,0.627828740955413,0.826,0.285,4.53280086300927e-165,"FCHO2"
"ACSS2",3.22929732819152e-169,0.847836468739103,0.4,0.084,6.43921887241389e-165,"ACSS2"
"NEDD4",4.08122825934046e-169,1.10700226926371,0.376,0.075,8.13796914912488e-165,"NEDD4"
"SGTB",4.15723400050598e-169,0.587960217122595,0.66,0.195,8.28952459700893e-165,"SGTB"
"ATG5",4.89844666043392e-169,0.590944782921465,0.741,0.233,9.76750264090524e-165,"ATG5"
"LATS2",5.3870025156976e-169,0.858094379768115,0.412,0.089,1.0741683016301e-164,"LATS2"
"MEG8",1.27341530328957e-168,2.60529392867659,0.198,0.011,2.53919011475941e-164,"MEG8"
"CTBP1-AS",1.3620445445167e-168,3.20257181435911,0.182,0.007,2.7159168217663e-164,"CTBP1-AS"
"TCF20",1.49788378160463e-168,0.811014280135057,0.413,0.089,2.98678026051963e-164,"TCF20"
"MAGT1",2.01818069171434e-168,0.686606717050186,0.844,0.298,4.02425229927838e-164,"MAGT1"
"USP4",2.56008068856255e-168,0.57765108919014,0.623,0.178,5.10480089299372e-164,"USP4"
"KIAA0319L",3.13165534866068e-168,0.692267782419698,0.653,0.194,6.2445207652294e-164,"KIAA0319L"
"ASAH1",3.5285125829278e-168,-0.729192386175467,0.961,0.845,7.03585409035804e-164,"ASAH1"
"GALNT7",3.97813123101041e-168,0.73219166042616,0.491,0.123,7.93239367463477e-164,"GALNT7"
"PDK4",9.39990501957264e-168,0.750417234414034,0.892,0.379,1.87434106090278e-163,"PDK4"
"RPAP2",1.03723503181702e-167,0.734590804560457,0.478,0.116,2.06824665344313e-163,"RPAP2"
"KCTD20",1.09928518281837e-167,0.52594440164271,0.669,0.197,2.19197465453982e-163,"KCTD20"
"WBP1",1.30470459552034e-167,1.40452864359357,0.258,0.031,2.60158096346756e-163,"WBP1"
"USP47",1.49034408507097e-167,0.65367093128987,0.787,0.261,2.97174610563152e-163,"USP47"
"SYTL4",1.82461631791921e-167,1.55701868295723,0.277,0.038,3.6382849379309e-163,"SYTL4"
"MT-ND2",1.96262176038199e-167,0.328139943825161,0.997,0.853,3.91346779020169e-163,"MT-ND2"
"ATE1",1.98301956535313e-167,0.573642313729253,0.609,0.173,3.95414101331414e-163,"ATE1"
"PLAU",2.83438566247609e-167,1.1410424649594,0.422,0.097,5.65176501097733e-163,"PLAU"
"MTHFD1L",2.84252947298395e-167,0.708422760092217,0.617,0.184,5.66800376913001e-163,"MTHFD1L"
"HOOK3",3.42962713809081e-167,0.66802281582271,0.871,0.308,6.83867651335308e-163,"HOOK3"
"RC3H2",4.02059707654264e-167,0.664218637552203,0.509,0.13,8.01707057062602e-163,"RC3H2"
"XPO6",4.47807025449021e-167,0.661435186938642,0.754,0.245,8.92927208745348e-163,"XPO6"
