"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"SLC46A3",0.444455619607925,0.0136471136781595,0.197,0.186,1,"SLC46A3"
"KIAA0319L",0.445073509281923,-0.185365158474509,0.211,0.208,1,"KIAA0319L"
"CTBP2",0.445646269339287,-0.0430520790039949,0.254,0.236,1,"CTBP2"
"APAF1",0.446125328596127,-0.116096026145496,0.177,0.165,1,"APAF1"
"LPAR5",0.446391492131148,-0.0404919790383454,0.281,0.262,1,"LPAR5"
"DNM1L",0.447634680422524,-0.0816055785152794,0.245,0.229,1,"DNM1L"
"WDR33",0.449645704811948,-0.0754595578463714,0.234,0.234,1,"WDR33"
"IRF7",0.450470360039127,-0.150263446800501,0.179,0.168,1,"IRF7"
"CAND1",0.450667698715706,-0.0257038711775981,0.201,0.19,1,"CAND1"
"BRWD1",0.450897307245797,-0.160240884632316,0.273,0.266,1,"BRWD1"
"LCMT1",0.451736501543483,0.0304377518337617,0.101,0.095,1,"LCMT1"
"ARHGEF6",0.451906394350036,-0.0943124152481933,0.223,0.224,1,"ARHGEF6"
"NEK3",0.454239863951346,-0.0649405400067031,0.2,0.186,1,"NEK3"
"BRD9",0.456114592654513,-0.149211775204783,0.132,0.123,1,"BRD9"
"MDN1",0.457657185902095,-0.302869864368222,0.098,0.1,1,"MDN1"
"SELPLG",0.45805549521933,-0.176877186350472,0.295,0.287,1,"SELPLG"
"SCNM1",0.458816624649653,0.0504193714337821,0.158,0.165,1,"SCNM1"
"MSN",0.46034245422143,-0.0326828819416489,0.484,0.448,1,"MSN"
"HPF1",0.462458636004378,0.0777494872898564,0.135,0.129,1,"HPF1"
"MRPS28",0.462668997663813,0.00429276033380233,0.148,0.151,1,"MRPS28"
"CRBN",0.466569294782247,-0.0868991256801596,0.226,0.228,1,"CRBN"
"DCN",0.466620981368841,-0.0376487884636801,0.236,0.238,1,"DCN"
"EBAG9",0.466790098278677,-0.035948190961713,0.115,0.119,1,"EBAG9"
"MRPS25",0.467186977650673,-0.158122318103972,0.125,0.129,1,"MRPS25"
"ANKRD13A",0.467761600018513,-0.161721275435536,0.171,0.174,1,"ANKRD13A"
"ANXA1",0.467769587376318,-0.218075976910635,0.565,0.501,1,"ANXA1"
"CD33",0.467884765986628,-0.0339031064884886,0.337,0.314,1,"CD33"
"HCCS",0.467961693811618,-0.0449898550133578,0.1,0.094,1,"HCCS"
"SNX7",0.468307694941092,-0.103356409449134,0.126,0.13,1,"SNX7"
"CLIP2",0.468694387109127,-0.168962617705674,0.1,0.093,1,"CLIP2"
"HS2ST1",0.468924809208186,-0.0829105130714897,0.328,0.299,1,"HS2ST1"
"DAP3",0.469993438312701,-0.111258520615372,0.238,0.236,1,"DAP3"
"BAZ2A",0.470704171823772,-0.0698712452901347,0.246,0.23,1,"BAZ2A"
"NPTN",0.473621019139444,0.0126487132803309,0.386,0.365,1,"NPTN"
"SMIM3",0.475576409873839,-0.0780927015959618,0.159,0.163,1,"SMIM3"
"ELL2",0.476274526084387,-0.202040541900906,0.346,0.313,1,"ELL2"
"FAM111A",0.476324159418097,-0.262390263194519,0.196,0.181,1,"FAM111A"
"SH3TC1",0.476730111685553,-0.229654786736324,0.198,0.198,1,"SH3TC1"
"PRPF3",0.47686989142291,-0.195825330193512,0.11,0.103,1,"PRPF3"
"LACTB",0.47702054939118,-0.165572179537324,0.239,0.237,1,"LACTB"
"NAA15",0.477865886319997,-0.0840842971966086,0.191,0.191,1,"NAA15"
"MTPN",0.478497993982792,0.0018826657545119,0.436,0.411,1,"MTPN"
"SAP30BP",0.478820041079393,0.0307800939820788,0.189,0.178,1,"SAP30BP"
"UBAP2L",0.480136112770029,-0.0333217706063436,0.255,0.239,1,"UBAP2L"
"SLC30A5",0.480815973592516,-0.0530062216623941,0.128,0.12,1,"SLC30A5"
"GALM",0.480873289889905,-0.136107576003499,0.127,0.13,1,"GALM"
"DPY19L4",0.481105113922846,0.0187382686181365,0.124,0.117,1,"DPY19L4"
"ZC3H18",0.481800291420759,-0.0599156419307103,0.168,0.158,1,"ZC3H18"
"MCUB",0.48180931852375,0.0161295985126361,0.236,0.239,1,"MCUB"
"MBOAT1",0.482151683247696,-0.337918274359481,0.236,0.225,1,"MBOAT1"
"GPATCH8",0.48227204594313,-0.188962466771127,0.243,0.236,1,"GPATCH8"
"SPPL3",0.482472335550808,-0.137274873913506,0.323,0.312,1,"SPPL3"
"ZBTB37",0.483492459470702,-0.249408872600275,0.109,0.101,1,"ZBTB37"
"TLE4",0.483654454286255,-0.0871643071028545,0.471,0.432,1,"TLE4"
"PHF3",0.486302941195538,-0.0337967926768319,0.406,0.38,1,"PHF3"
"UBAP1",0.486410124977402,-0.12614767142212,0.207,0.193,1,"UBAP1"
"COBLL1",0.48677527245261,0.0353861408736447,0.109,0.102,1,"COBLL1"
"SCO1",0.487572661805823,0.0186663765361896,0.1,0.094,1,"SCO1"
"ATXN3",0.489764879846465,-0.195801981815755,0.123,0.125,1,"ATXN3"
"STK10",0.490513368541435,-0.210148059405855,0.359,0.345,1,"STK10"
"PIGX",0.490943274520688,-0.0683195575633944,0.121,0.123,1,"PIGX"
"RCOR1",0.491773074520744,-0.211969391995635,0.212,0.212,1,"RCOR1"
"TIMP1",0.494601035953512,-0.303665844266965,0.264,0.257,1,"TIMP1"
"RMND5A",0.494823359686903,0.0135379928706623,0.11,0.104,1,"RMND5A"
"ROCK2",0.496926260085178,-0.0538577286883248,0.348,0.337,1,"ROCK2"
"GAK",0.497026662742739,-0.11160261590111,0.314,0.31,1,"GAK"
"ABL2",0.497137496170549,-0.207490544450999,0.237,0.233,1,"ABL2"
"AGO1",0.49739597365096,-0.174189041859623,0.114,0.106,1,"AGO1"
"CDS2",0.499125484323193,-0.237107632118417,0.202,0.201,1,"CDS2"
"SOBP",0.499233964367335,-0.36640397659786,0.161,0.157,1,"SOBP"
"LPCAT2",0.499371279299551,-0.0425581193743413,0.317,0.312,1,"LPCAT2"
"ERCC3",0.501517462418925,-0.170227953107747,0.117,0.119,1,"ERCC3"
"RBM25",0.504073709195598,-0.0773945298354839,0.455,0.43,1,"RBM25"
"LGALS3",0.504176128965276,-0.13972612035346,0.294,0.272,1,"LGALS3"
"MTMR10",0.504406610235998,-0.191119636273846,0.234,0.23,1,"MTMR10"
"DDX52",0.504580917101771,0.0746780325444352,0.112,0.106,1,"DDX52"
"CCDC112",0.504787202718528,-0.101691311394744,0.208,0.197,1,"CCDC112"
"PPP2R5E",0.505223687312793,-0.075154901448825,0.272,0.266,1,"PPP2R5E"
"CREB1",0.505378742262923,-0.0903957374215105,0.285,0.266,1,"CREB1"
"RNF135",0.505524284302806,-0.108207242893412,0.295,0.276,1,"RNF135"
"RICTOR",0.505536453473628,-0.277504073843177,0.221,0.213,1,"RICTOR"
"RNF145",0.506366992010258,-0.0456558715281945,0.421,0.386,1,"RNF145"
"ZRSR2",0.506479572938478,-0.169203586830555,0.122,0.125,1,"ZRSR2"
"FAM114A1",0.507293222787251,0.0885605772913642,0.109,0.113,1,"FAM114A1"
"ASCC2",0.507923117566187,-0.229755554248522,0.133,0.135,1,"ASCC2"
"UBLCP1",0.508262113218829,-0.0070614457067586,0.198,0.189,1,"UBLCP1"
"SH3PXD2A",0.508276553790229,-0.222440866916031,0.225,0.221,1,"SH3PXD2A"
"TNF",0.509844228677347,-0.752011593811273,0.228,0.213,1,"TNF"
"KRAS",0.509979624123479,-0.224119731302982,0.216,0.213,1,"KRAS"
"MOCS2",0.51183597706696,0.0504439548676089,0.134,0.128,1,"MOCS2"
"PWP1",0.512587485540846,-0.134594170087259,0.126,0.129,1,"PWP1"
"HERC2",0.513015846761993,-0.172248688816156,0.223,0.207,1,"HERC2"
"SSBP3",0.513042801488013,-0.197621831743358,0.126,0.129,1,"SSBP3"
"DHX32",0.513995479751331,-0.0873469220119349,0.112,0.114,1,"DHX32"
"LAT2",0.514050290939194,-0.0970818692055811,0.209,0.209,1,"LAT2"
"TRIM4",0.516243481414062,-0.253229692191809,0.131,0.133,1,"TRIM4"
"COG2",0.517202967385502,0.0744255312555649,0.128,0.122,1,"COG2"
"CLCN3",0.517363032857065,-0.0255609284224113,0.227,0.213,1,"CLCN3"
"HACD4",0.517654888657263,0.0109310145485476,0.214,0.203,1,"HACD4"
"SUSD6",0.517985175941261,-0.136674939162027,0.299,0.292,1,"SUSD6"
"ZDHHC3",0.518232763095507,0.0800680123799469,0.192,0.183,1,"ZDHHC3"
"FNTA",0.518940358405669,0.0524660374553511,0.203,0.193,1,"FNTA"
"GLRX3",0.519438745153846,-0.0253757404070112,0.143,0.147,1,"GLRX3"
"UTP18",0.519798937624377,-0.0594940002482913,0.222,0.222,1,"UTP18"
"PRKACB",0.520756868509735,0.0082778441568826,0.285,0.27,1,"PRKACB"
"PPP3CA",0.520832030606523,-0.202835120621899,0.428,0.399,1,"PPP3CA"
"MPPE1",0.521277182201243,-0.184970105867726,0.12,0.123,1,"MPPE1"
"CAPZA1",0.521842209548633,0.0323694117992566,0.529,0.501,1,"CAPZA1"
"MTG1",0.522680718302455,-0.135514438743509,0.112,0.105,1,"MTG1"
"SAMD8",0.523455199932603,-0.0548270273918559,0.158,0.149,1,"SAMD8"
"UBE2W",0.523876811279219,-0.0498656215633069,0.311,0.285,1,"UBE2W"
"MTM1",0.524278745696798,-0.171256445656707,0.13,0.131,1,"MTM1"
"CD81",0.524621533751329,0.00345695704228,0.798,0.679,1,"CD81"
"LAPTM5",0.524704887495598,-0.0136998549719687,0.81,0.704,1,"LAPTM5"
"RUBCN",0.525048099766241,-0.147730605335806,0.19,0.179,1,"RUBCN"
"IGSF6",0.525334163521404,-0.0263935670660611,0.471,0.46,1,"IGSF6"
"STAU1",0.525430290562269,0.00546417582427605,0.363,0.345,1,"STAU1"
"C1GALT1",0.526329674081077,-0.0664705566697967,0.323,0.299,1,"C1GALT1"
"U2AF2",0.526869027275813,-0.28957424027189,0.172,0.171,1,"U2AF2"
"HIKESHI",0.528447189791342,0.0854426658590287,0.134,0.128,1,"HIKESHI"
"NUP85",0.529855481680346,-0.0365314015113936,0.101,0.095,1,"NUP85"
"BFAR",0.530618278985855,0.122203401903041,0.122,0.116,1,"BFAR"
"FRA10AC1",0.530718197325468,0.031050916874115,0.137,0.129,1,"FRA10AC1"
"GFPT1",0.531589741406981,0.101154519622807,0.135,0.129,1,"GFPT1"
"REV1",0.532071750415147,-0.174681335833824,0.242,0.235,1,"REV1"
"PIP5K1C",0.532754767972729,-0.0432175559810727,0.161,0.152,1,"PIP5K1C"
"KPNA4",0.53359547547006,-0.0685891454104742,0.362,0.342,1,"KPNA4"
"ELOVL1",0.534517834781155,-0.147980459187682,0.168,0.171,1,"ELOVL1"
"PPIB",0.534534503649814,-0.0673032990354501,0.616,0.548,1,"PPIB"
"RSU1",0.535731800342323,0.0834024857289347,0.219,0.209,1,"RSU1"
"ELAC2",0.536696101033552,-0.0981219374442841,0.114,0.108,1,"ELAC2"
"CS",0.538056647390323,-0.181758010615285,0.143,0.144,1,"CS"
"SIRT2",0.538088945521244,-0.0219333560130732,0.197,0.19,1,"SIRT2"
"PUF60",0.538305088120517,-0.00836286646069984,0.15,0.144,1,"PUF60"
"SH3KBP1",0.540065477168585,-0.00626979439249831,0.34,0.336,1,"SH3KBP1"
"MAP3K2",0.54040140727728,-0.129336267039296,0.34,0.331,1,"MAP3K2"
"PCNT",0.540469579004929,-0.269859744652127,0.125,0.127,1,"PCNT"
"XAF1",0.541263307777024,-0.348581592902507,0.329,0.295,1,"XAF1"
"PHF2",0.541684660425186,-0.270457811893137,0.098,0.101,1,"PHF2"
"HIBCH",0.542414346959667,-0.162462257476737,0.194,0.192,1,"HIBCH"
"NAV1",0.542545390464158,-0.185911422335684,0.241,0.236,1,"NAV1"
"NDUFB6",0.542670401152713,0.0277406733352532,0.219,0.209,1,"NDUFB6"
"KAT8",0.543086289893302,-0.0962780977045299,0.14,0.133,1,"KAT8"
"LSM7",0.543851051681466,-0.0712628107053029,0.268,0.253,1,"LSM7"
"CNIH1",0.54390487698967,0.0861407182871702,0.207,0.2,1,"CNIH1"
"SLC25A39",0.544032437172038,-0.134522218959123,0.19,0.191,1,"SLC25A39"
"HNRNPU",0.544654691269501,-0.15185176380216,0.658,0.645,1,"HNRNPU"
"CSE1L",0.544666819610409,-0.176723079707746,0.118,0.12,1,"CSE1L"
"PSMC4",0.54509651725726,0.0407230768154687,0.175,0.18,1,"PSMC4"
"CAMTA1",0.545868553457286,0.0259106855869464,0.251,0.24,1,"CAMTA1"
"PPP1R11",0.546167760444309,0.0286644531233731,0.104,0.108,1,"PPP1R11"
"ROR1",0.546745403782293,-0.645147764034885,0.242,0.219,1,"ROR1"
"MTMR14",0.547586898355757,-0.114384872212406,0.251,0.235,1,"MTMR14"
"FUCA2",0.548712038416961,-0.0852599351306603,0.3,0.296,1,"FUCA2"
"WASHC4",0.549271746721237,0.0152698263166542,0.493,0.464,1,"WASHC4"
"PPP2R2D",0.550613480537369,-0.158320556978872,0.162,0.152,1,"PPP2R2D"
"UBE4A",0.550903157149528,-0.0675166241438231,0.213,0.201,1,"UBE4A"
"FAM136A",0.55195945312426,-0.0681393111925885,0.127,0.13,1,"FAM136A"
"RAB35",0.551983745273945,-0.015535614549772,0.199,0.19,1,"RAB35"
"HVCN1",0.552480078591579,-0.0745298277850405,0.186,0.176,1,"HVCN1"
"SNRPA",0.553855121027757,-0.191014583277759,0.113,0.106,1,"SNRPA"
"VAMP7",0.554730596400899,-0.00517077572152691,0.117,0.112,1,"VAMP7"
"COTL1",0.555122143784383,0.0508282984322344,0.511,0.475,1,"COTL1"
"FAM50A",0.555235439784133,-0.117558139352806,0.298,0.279,1,"FAM50A"
"MINDY3",0.556444391558359,-0.0423268716472936,0.178,0.167,1,"MINDY3"
"TAOK1",0.560069912969171,-0.0475767599658733,0.393,0.371,1,"TAOK1"
"SMIM12",0.560337574369018,-0.0967698207192054,0.135,0.139,1,"SMIM12"
"EXOSC8",0.560404169530285,-0.0219650962582928,0.131,0.125,1,"EXOSC8"
"RRAS",0.56157995050823,0.0594230082447861,0.13,0.125,1,"RRAS"
"MAPK1",0.562492224078896,-0.118646544335943,0.283,0.279,1,"MAPK1"
"FAM193A",0.562652236916505,-0.255117855178591,0.149,0.148,1,"FAM193A"
"LYPLAL1",0.564328262819725,-0.0536799479873248,0.26,0.254,1,"LYPLAL1"
"MPHOSPH6",0.566787929235665,-0.108927134385424,0.103,0.106,1,"MPHOSPH6"
"IFT88",0.567558464944741,-0.298791080987424,0.103,0.104,1,"IFT88"
"AKR1A1",0.567629190142818,-0.037504969997052,0.556,0.508,1,"AKR1A1"
"COPS5",0.568293123756866,-0.029128019886198,0.202,0.193,1,"COPS5"
"POGK",0.568297331386688,-0.0438673944106815,0.127,0.12,1,"POGK"
"ADAM10",0.568600155067052,-0.037057351824435,0.496,0.478,1,"ADAM10"
"STAC3",0.572668673331727,-0.159991601983776,0.098,0.101,1,"STAC3"
"RPS18",0.57454138353499,-0.0180335767988851,0.755,0.725,1,"RPS18"
"CYB5B",0.574879975866477,-0.206953930407208,0.127,0.13,1,"CYB5B"
"RBM12B",0.576528078528191,-0.0605790551329966,0.127,0.119,1,"RBM12B"
"UBE3A",0.578145886782027,-0.0671713592332865,0.363,0.342,1,"UBE3A"
"SDF2L1",0.580043506898861,-0.149530068075453,0.218,0.216,1,"SDF2L1"
"DNAJC2",0.580751286791129,-0.133846321299935,0.164,0.164,1,"DNAJC2"
"DECR1",0.580815169371343,0.147682542506054,0.193,0.187,1,"DECR1"
"GOLGA5",0.581814346560091,-0.0834019031372575,0.112,0.114,1,"GOLGA5"
"YY1AP1",0.582770744282517,-0.143872156543858,0.171,0.16,1,"YY1AP1"
"TM2D1",0.583148622211946,-0.0128340898167808,0.166,0.167,1,"TM2D1"
"SPAST",0.583295918471727,-0.0183291183482082,0.119,0.121,1,"SPAST"
"VEZT",0.583694251571693,-0.107831971012219,0.171,0.171,1,"VEZT"
"RAB18",0.583979841588446,0.0154663933338237,0.23,0.229,1,"RAB18"
"CHKA",0.584626338584421,-0.249502117317002,0.211,0.207,1,"CHKA"
"METTL7B",0.585806764075355,-0.081537489559412,0.246,0.234,1,"METTL7B"
"PARP10",0.586861484094954,-0.214706485990419,0.16,0.151,1,"PARP10"
"ELP2",0.58696166544002,-0.0295505496378957,0.155,0.146,1,"ELP2"
"ENOSF1",0.587325060743805,-0.109752964369761,0.249,0.233,1,"ENOSF1"
"DDI2",0.587737605909564,-0.119027057150912,0.132,0.134,1,"DDI2"
"NGLY1",0.588793250137892,-0.200665477278279,0.161,0.16,1,"NGLY1"
"ZMYM6",0.589728906781422,-0.16207890289586,0.135,0.135,1,"ZMYM6"
"DLST",0.590883027208441,-0.261506461248158,0.115,0.117,1,"DLST"
"UBE2E1",0.591573827621028,0.076821208798436,0.256,0.257,1,"UBE2E1"
"GBE1",0.591667641612641,-0.150371807085123,0.154,0.153,1,"GBE1"
"IL6ST",0.591789587135403,0.0217235404925538,0.497,0.481,1,"IL6ST"
"EIF2S1",0.592708842229189,0.0731015139167366,0.187,0.179,1,"EIF2S1"
"DUSP2",0.592870697156969,-0.745868630534664,0.361,0.293,1,"DUSP2"
"SRSF10",0.593994231885118,-0.0781476133859593,0.336,0.318,1,"SRSF10"
"SPG21",0.595267069088404,0.0111632161553437,0.284,0.269,1,"SPG21"
"OFD1",0.595334593215234,-0.0804061807090294,0.174,0.165,1,"OFD1"
"SLC44A1",0.596590143323599,-0.144281757110799,0.117,0.119,1,"SLC44A1"
"GCLC",0.596633589164698,-0.0617328447585366,0.135,0.136,1,"GCLC"
"U2SURP",0.597061764786772,-0.0488901615415535,0.368,0.348,1,"U2SURP"
"PYROXD1",0.597116966621862,-0.0208408053566098,0.125,0.119,1,"PYROXD1"
"MYD88",0.597517587702116,-0.104463440369106,0.16,0.162,1,"MYD88"
"IMMT",0.597558746516906,-0.10078849148166,0.221,0.22,1,"IMMT"
"D2HGDH",0.597612521849961,-0.346930779217788,0.148,0.147,1,"D2HGDH"
"KIF1C",0.598688287927557,-0.157086135659234,0.107,0.109,1,"KIF1C"
"SMG5",0.598924844653427,-0.385082381138894,0.105,0.106,1,"SMG5"
"ZNF207",0.60294212475132,-0.0703907260858366,0.403,0.376,1,"ZNF207"
"ZNF362",0.604573129000623,-0.118856567016508,0.127,0.129,1,"ZNF362"
"MTF1",0.604923499952242,-0.15658912594598,0.099,0.101,1,"MTF1"
"CREB3L2",0.605704314668097,-0.0149245098617631,0.322,0.305,1,"CREB3L2"
"JARID2",0.605749471063527,-0.271373832713344,0.243,0.233,1,"JARID2"
"RRBP1",0.60631076678823,-0.1126999154512,0.562,0.525,1,"RRBP1"
"CNOT9",0.607318635907583,-0.0960981755890644,0.12,0.114,1,"CNOT9"
"ARHGEF9",0.60736764422383,-0.186671696914618,0.11,0.104,1,"ARHGEF9"
"KLC1",0.607902392141291,-0.206508650288064,0.23,0.224,1,"KLC1"
"MGA",0.613382001085687,-0.191929573455598,0.242,0.235,1,"MGA"
"ZNF326",0.614862148312026,-0.0707977236766018,0.191,0.18,1,"ZNF326"
"UBN1",0.618887460168794,-0.0809454137443839,0.245,0.231,1,"UBN1"
"SLC31A1",0.619586946412772,-0.111877594201481,0.231,0.23,1,"SLC31A1"
"GIGYF1",0.619589020498037,-0.272432988490324,0.164,0.154,1,"GIGYF1"
"ICE1",0.620119735744395,-0.133690545013756,0.194,0.192,1,"ICE1"
"NFATC2IP",0.620169373680578,-0.346637621871362,0.172,0.17,1,"NFATC2IP"
"ZFX",0.620865939597429,-0.0445126631294338,0.216,0.212,1,"ZFX"
"VIRMA",0.622538180761063,-0.0457025368458618,0.15,0.143,1,"VIRMA"
"NUP133",0.623119972089884,-0.274827394364528,0.099,0.1,1,"NUP133"
"CHST15",0.626601842448791,-0.108423043459484,0.135,0.135,1,"CHST15"
"CNIH4",0.627602980831788,0.0815090180558521,0.133,0.129,1,"CNIH4"
"CGGBP1",0.62766057414995,-0.0609672342682564,0.254,0.242,1,"CGGBP1"
"RAB14",0.628183649729415,-0.0227909192857429,0.456,0.44,1,"RAB14"
"AP3S1",0.629300672614866,0.15604534018779,0.232,0.226,1,"AP3S1"
"PSMA3-AS1",0.629463827784891,-0.198588411491786,0.224,0.222,1,"PSMA3-AS1"
"NDEL1",0.630007803338593,-0.19529548242641,0.139,0.131,1,"NDEL1"
"TAF11",0.631530631912096,-0.204174901462697,0.133,0.133,1,"TAF11"
"GRK2",0.632932072134793,-0.139315046056549,0.385,0.358,1,"GRK2"
"DELE1",0.633118213380569,-0.0423340861572389,0.239,0.226,1,"DELE1"
"NOL4L",0.633271529382901,-0.231146963457607,0.107,0.107,1,"NOL4L"
"ARFGAP3",0.633609150771135,-0.103248762664921,0.204,0.194,1,"ARFGAP3"
"SMYD4",0.635607030881019,-0.418407040192534,0.135,0.133,1,"SMYD4"
"RPRD1B",0.635722827071748,-0.132638592360655,0.114,0.108,1,"RPRD1B"
"NAAA",0.636643043921836,0.0596860873983849,0.224,0.225,1,"NAAA"
"YTHDC1",0.637737085339865,-0.0174782864351699,0.275,0.265,1,"YTHDC1"
"CCDC137",0.639177007849222,-0.0251063380335586,0.106,0.102,1,"CCDC137"
"ZNF91",0.639743434579122,-0.105886624808241,0.209,0.195,1,"ZNF91"
"NLN",0.640447268400686,-0.0864312147999394,0.294,0.286,1,"NLN"
"PIGG",0.640994834918256,-0.32351919678727,0.106,0.107,1,"PIGG"
"NEK7",0.641516172580245,-0.0649978180950555,0.258,0.253,1,"NEK7"
"PTK2B",0.641730958925353,-0.21662001600702,0.15,0.149,1,"PTK2B"
"SF3B1",0.642163053628975,-0.0819033512345129,0.573,0.546,1,"SF3B1"
"TMEM243",0.642265950067678,-0.0780884476344179,0.145,0.147,1,"TMEM243"
"NAA35",0.643789593560571,-0.0732639835630164,0.11,0.104,1,"NAA35"
"RNASET2",0.644209827138231,-0.0471846099268451,0.706,0.639,1,"RNASET2"
"HPS1",0.644773752929982,-0.150023961335107,0.269,0.263,1,"HPS1"
"CNPPD1",0.646207602169038,-0.179201956017353,0.136,0.138,1,"CNPPD1"
"YAF2",0.646626589465916,0.0264113389684498,0.144,0.138,1,"YAF2"
"SPAG9",0.647340174804307,-0.219027526917231,0.393,0.378,1,"SPAG9"
"MKNK2",0.648940322994067,-0.471250832494608,0.388,0.352,1,"MKNK2"
"PATL1",0.649423058862611,-0.161509581766779,0.222,0.217,1,"PATL1"
"RHBDF2",0.649608973290247,-0.0919835859642018,0.365,0.342,1,"RHBDF2"
"TFDP2",0.650525369908363,-0.119748092465451,0.106,0.101,1,"TFDP2"
"ARIH1",0.651098237462471,-0.181408379307358,0.392,0.382,1,"ARIH1"
"SPEN",0.653432041945453,-0.248645537682645,0.326,0.314,1,"SPEN"
"MAPK8",0.65374080644155,-0.340278472268741,0.117,0.116,1,"MAPK8"
"RNF115",0.654433552900444,-0.0358517888890366,0.214,0.204,1,"RNF115"
"PRDM1",0.655722191706534,-0.193430713017375,0.125,0.125,1,"PRDM1"
"TCF4",0.656212051773081,-0.0968503383774232,0.427,0.391,1,"TCF4"
"NAXE",0.656627858385454,-0.0175908650082701,0.136,0.139,1,"NAXE"
"CENPC",0.660609708402765,-0.194803518625556,0.228,0.224,1,"CENPC"
"C19orf25",0.660981104387255,-0.432298984199679,0.131,0.13,1,"C19orf25"
"GLCE",0.664486134137604,-0.17793649871067,0.209,0.204,1,"GLCE"
"PTBP3",0.664934543786315,0.0351604865061939,0.465,0.446,1,"PTBP3"
"EXT2",0.665121238205805,-0.0102278042189977,0.133,0.127,1,"EXT2"
"DICER1",0.665290795239524,0.00935269098319358,0.401,0.382,1,"DICER1"
"EMSY",0.665295085460737,-0.0857501374923821,0.123,0.116,1,"EMSY"
"JOSD2",0.665494638280157,-0.0807650891772865,0.122,0.124,1,"JOSD2"
"ARID4B",0.666257818431345,-0.0476625807359324,0.411,0.388,1,"ARID4B"
"ALG5",0.666364017380035,0.0148041048725149,0.132,0.134,1,"ALG5"
"TMX4",0.669570323343796,-0.127945633642127,0.12,0.115,1,"TMX4"
"CWC22",0.670681014401469,-0.182658255574627,0.159,0.159,1,"CWC22"
"SSR1",0.673008980817153,0.019569971808463,0.32,0.303,1,"SSR1"
"ITPRIPL2",0.676931467886917,0.061848758199403,0.208,0.2,1,"ITPRIPL2"
"SLC29A1",0.67702188139498,-0.0913135137928235,0.148,0.142,1,"SLC29A1"
"BCL2L1",0.677091599317779,0.0430921607294741,0.269,0.259,1,"BCL2L1"
"GNPDA1",0.677453506411049,-0.0526083233327255,0.38,0.356,1,"GNPDA1"
"SART3",0.677610985973462,-0.137969624677149,0.104,0.105,1,"SART3"
"NMRAL1",0.678411337165214,0.164046372270015,0.102,0.099,1,"NMRAL1"
"BICRAL",0.678641783864946,-0.158220083717446,0.141,0.132,1,"BICRAL"
"EIF2B1",0.679615971289418,0.176191172588723,0.129,0.126,1,"EIF2B1"
"CNOT7",0.679870648465155,-0.124443146762415,0.188,0.187,1,"CNOT7"
"MSH3",0.679916753550172,-0.210780855694957,0.155,0.153,1,"MSH3"
"CRYBG3",0.680410463682018,-0.19939626390458,0.149,0.149,1,"CRYBG3"
"MRPL19",0.68106937930125,-0.0822682130072917,0.124,0.119,1,"MRPL19"
"MDH2",0.682427641348328,-0.0846943972514663,0.234,0.233,1,"MDH2"
"IFNGR2",0.682569468730967,0.046707189185957,0.458,0.458,1,"IFNGR2"
"SLC20A2",0.684714425520819,-0.218955968489488,0.106,0.1,1,"SLC20A2"
"OXLD1",0.684970594358055,-0.0202114999163312,0.11,0.106,1,"OXLD1"
"ZBTB34",0.685505422235363,-0.208069906240856,0.106,0.101,1,"ZBTB34"
"KIAA0232",0.685632484754675,-0.128184905659515,0.25,0.242,1,"KIAA0232"
"DCTD",0.685972674794746,-0.0246148669580196,0.145,0.147,1,"DCTD"
"ECD",0.686597741628065,-0.224920609393593,0.153,0.145,1,"ECD"
"CEBPG",0.687216342808778,-0.0569212181244337,0.13,0.124,1,"CEBPG"
"MFN2",0.687906265669801,-0.0936156285810037,0.121,0.122,1,"MFN2"
"KPNA3",0.689230863605735,-0.036644370627565,0.197,0.188,1,"KPNA3"
"XPA",0.69008658951138,-0.0919209553577162,0.186,0.186,1,"XPA"
"PIK3CA",0.691091362300028,-0.157202380919732,0.211,0.206,1,"PIK3CA"
"SLC7A6OS",0.691499992547694,-0.247111170947418,0.122,0.122,1,"SLC7A6OS"
"ZMAT1",0.691760107739617,-0.442866798292638,0.14,0.137,1,"ZMAT1"
"NLRP3",0.691961377573824,-0.370026808467824,0.248,0.227,1,"NLRP3"
"CACUL1",0.693708882238526,-0.0175819301974958,0.315,0.301,1,"CACUL1"
"SLC22A18",0.695687113907242,0.0222992831586657,0.102,0.105,1,"SLC22A18"
"ABI2",0.701260474012933,-0.305918046382748,0.148,0.14,1,"ABI2"
"CTNND1",0.701559092499445,-0.00219166901431983,0.304,0.286,1,"CTNND1"
"NUS1",0.706204972955924,-0.0506590599305273,0.157,0.156,1,"NUS1"
"ZMIZ1",0.707545612937395,-0.285634665232566,0.273,0.261,1,"ZMIZ1"
"PHIP",0.709426755455918,-0.138707740053824,0.438,0.408,1,"PHIP"
"ARHGEF12",0.709450622749043,-0.148710612083789,0.165,0.163,1,"ARHGEF12"
"QTRT2",0.709622017804343,-0.206952569761931,0.1,0.1,1,"QTRT2"
"AFTPH",0.711534242232417,-0.126140342062732,0.263,0.255,1,"AFTPH"
"BMPR2",0.711930073816348,0.0326223696362902,0.293,0.286,1,"BMPR2"
"DPP9",0.712294020039192,-0.263522517484371,0.154,0.147,1,"DPP9"
"SEC61A1",0.712298195623917,-0.143854143865334,0.255,0.241,1,"SEC61A1"
