"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.20361672140727e-59,0.845659939470895,0.44,0.316,1.03760117424861e-54,"0","IVNS1ABP"
1.5466039959193e-58,0.865982099642022,0.388,0.253,3.08392836786308e-54,"0","RNF144B"
6.65684279678774e-58,0.937851430158906,0.382,0.26,1.32737445367948e-53,"0","PFKFB3"
8.21924003193857e-58,0.593011532963287,0.546,0.419,1.63891646236855e-53,"0","PREX1"
2.95500611518021e-57,0.588434220893147,0.573,0.45,5.89228219366935e-53,"0","BRD2"
2.98563877345315e-57,0.5021515338903,0.676,0.559,5.95336371426558e-53,"0","ABCA1"
3.29858342930979e-57,0.785243642812582,0.416,0.283,6.57737535804372e-53,"0","TLR2"
2.35298366854848e-56,0.665700328120797,0.459,0.332,4.69184943508567e-52,"0","PSMB8"
4.0224503174971e-56,0.682425211947041,0.478,0.348,8.02076593308921e-52,"0","RHBDF2"
1.51104040756768e-55,0.837311461445936,0.367,0.24,3.01301457268995e-51,"0","TBC1D9B"
1.728263990617e-55,0.652766005534285,0.498,0.374,3.44615839729031e-51,"0","FNBP1"
3.33745663956594e-55,0.53750846358708,0.608,0.483,6.65488853929448e-51,"0","KLF4"
5.88670338546758e-55,0.71977174133933,0.409,0.277,1.17380865506224e-50,"0","CREBL2"
7.15995144772417e-55,1.15072723962089,0.307,0.198,1.4276943186762e-50,"0","BEST1"
2.03507825535756e-54,0.784452578598898,0.441,0.321,4.05794604118298e-50,"0","TFRC"
2.07171091459923e-54,0.614136927456143,0.535,0.412,4.13099156371087e-50,"0","SGK1"
7.21251534623425e-54,0.791599775113849,0.394,0.273,1.43817556003911e-49,"0","CALHM6"
3.35424466519943e-53,0.622882568518289,0.523,0.402,6.68836386240766e-49,"0","C5AR1"
3.58994707781919e-53,0.68822156505306,0.442,0.324,7.15835447317145e-49,"0","SPTLC2"
1.92172836902417e-52,0.761344007173751,0.373,0.251,3.8319263678342e-48,"0","SOAT1"
2.62768555895523e-52,0.545043866880046,0.582,0.469,5.23960500455672e-48,"0","MYO9B"
3.57551798555473e-52,0.774137960843723,0.396,0.269,7.12958286319612e-48,"0","IRF8"
9.55884738474262e-52,0.730778207939836,0.399,0.268,1.90603416851768e-47,"0","AOAH"
1.31041330875684e-51,0.62287549224106,0.452,0.329,2.61296413766114e-47,"0","RAB8A"
4.57523167978552e-51,0.777721883672816,0.376,0.258,9.12301196949232e-47,"0","PHF11"
4.71812655007266e-50,0.700808507595618,0.432,0.317,9.40794434084489e-46,"0","EPB41L2"
8.87807891872148e-50,0.693480366155974,0.399,0.274,1.77028893639306e-45,"0","RAPGEF1"
3.26494224874655e-49,0.595407985057395,0.43,0.308,6.51029484400063e-45,"0","PSMB10"
2.46059104484848e-48,0.97728664342062,0.332,0.222,4.90641854342787e-44,"0","LILRB3"
2.97683072732185e-48,0.62178643992772,0.456,0.343,5.93580047027977e-44,"0","APOL6"
3.9171064345056e-48,0.762951079782045,0.32,0.186,7.81071023040417e-44,"0","SLC35F6"
7.86986677533008e-47,0.883725872008013,0.326,0.216,1.56925143500082e-42,"0","JDP2"
3.79216909004387e-45,0.91625186668679,0.318,0.216,7.56158516554748e-41,"0","FMNL1"
7.14810870502756e-45,0.842808733191163,0.35,0.244,1.4253328757825e-40,"0","ABR"
7.39830422741556e-45,0.628812569645396,0.441,0.334,1.47522186294666e-40,"0","ABHD12"
1.04224428765231e-44,0.836595165039698,0.387,0.29,2.0782351095787e-40,"0","ARHGEF10L"
5.09436826303319e-44,0.794133414646901,0.314,0.207,1.01581703164882e-39,"0","RRAS"
7.7964201217577e-44,0.500425808058776,0.574,0.462,1.55460617227849e-39,"0","TBXAS1"
1.34892153083871e-43,0.84829549981223,0.34,0.247,2.68974953249239e-39,"0","CXCL2"
1.55130884029377e-43,0.605494711546498,0.47,0.366,3.09330982754578e-39,"0","GRK2"
1.58090652317954e-43,0.736814877956561,0.376,0.271,3.15232760722e-39,"0","TCIRG1"
2.26864390530625e-43,0.526787226609364,0.496,0.388,4.52367594718065e-39,"0","NENF"
3.28356201426712e-43,0.851457458039381,0.334,0.224,6.54742265644863e-39,"0","SFMBT2"
5.72772405190145e-43,0.525705114022326,0.441,0.328,1.14210817594915e-38,"0","DSC2"
6.74882450531293e-43,0.795807895565523,0.332,0.231,1.3457156063594e-38,"0","PHC2"
1.62518020320395e-42,0.61998806131603,0.432,0.324,3.24060932518867e-38,"0","SLC25A24"
2.91104221635287e-41,0.561951317870809,0.461,0.36,5.80461817940762e-37,"0","PRCP"
2.50891630762706e-40,0.542687088220182,0.521,0.429,5.00277911740837e-36,"0","CD86"
3.18084781520721e-40,0.72985369679122,0.345,0.246,6.34261054352317e-36,"0","PARVB"
3.53959542678096e-40,0.676976334494396,0.376,0.281,7.05795328100124e-36,"0","CD300A"
2.37244847341002e-39,0.525820504935398,0.508,0.406,4.73066225597958e-35,"0","DNM2"
3.1653743483535e-39,0.578107272188782,0.472,0.368,6.31175645061688e-35,"0","DSE"
6.35853609840962e-39,0.531482842154288,0.474,0.345,1.26789209802288e-34,"0","FMN1"
1.73665614560754e-38,0.697788069638344,0.38,0.279,3.46289235434144e-34,"0","MIS18BP1"
1.55034055431873e-37,0.633272790849463,0.357,0.256,3.09137906531154e-33,"0","FLII"
2.72990644677841e-37,0.641482065062981,0.354,0.257,5.44343345487616e-33,"0","LACTB"
3.01832150724544e-37,0.694108114024165,0.336,0.234,6.0185330854474e-33,"0","GDI1"
3.09946497805885e-37,0.650258144601033,0.379,0.279,6.18033316624934e-33,"0","IL17RA"
3.69620823723014e-37,0.511297708726175,0.443,0.319,7.37023922503691e-33,"0","SLC8A1"
5.49294065244305e-36,0.749483238117484,0.314,0.219,1.09529236609714e-31,"0","ARHGEF11"
7.58575422129654e-36,0.626198686110572,0.411,0.315,1.51259939172653e-31,"0","LTC4S"
1.99989858634898e-35,0.796553127891126,0.311,0.209,3.98779778117987e-31,"0","NR4A3"
2.68195181061874e-35,0.662960204843438,0.338,0.24,5.34781191037377e-31,"0","SKIL"
3.74936497975386e-35,0.602132845337462,0.376,0.279,7.4762337696292e-31,"0","CD2AP"
6.31960998839022e-35,0.684985557229477,0.384,0.302,1.26013023168501e-30,"0","GLA"
9.27645401527498e-35,0.54784441425044,0.431,0.335,1.84972493064583e-30,"0","EHBP1L1"
1.34472173647661e-34,0.518398655586393,0.422,0.323,2.68137514253437e-30,"0","MAN2B1"
1.72414592246084e-34,0.527493323245542,0.421,0.328,3.43794696938692e-30,"0","MAX"
4.33923549376104e-34,0.668911180500196,0.307,0.212,8.65243557455951e-30,"0","NUB1"
5.90584769931391e-34,0.632316253960933,0.321,0.22,1.17762603124319e-29,"0","NBPF1"
1.08140466080536e-33,0.659221627425266,0.322,0.226,2.15632089364589e-29,"0","MYOF"
2.9500669866308e-33,0.513398487205759,0.447,0.36,5.88243357134181e-29,"0","ATG3"
6.15572289579876e-33,0.637280252240917,0.349,0.258,1.22745114542227e-28,"0","OGFR"
2.16479019464035e-32,0.588576536697176,0.358,0.255,4.31659164811286e-28,"0","IFI30"
2.61869885993646e-32,0.660420945992426,0.377,0.292,5.22168552671331e-28,"0","GPCPD1"
3.49337701233779e-32,0.556971415631645,0.378,0.287,6.96579376260155e-28,"0","MBD2"
4.29919650338878e-32,0.533520277634304,0.405,0.315,8.57259782775722e-28,"0","ADGRE5"
5.18943297354153e-32,0.535010120149987,0.397,0.31,1.03477293492418e-27,"0","SLC16A3"
3.68257075558572e-31,0.538662278583104,0.442,0.355,7.34304608663793e-27,"0","SMCHD1"
4.12124662299531e-31,0.617195626155899,0.429,0.351,8.21776576625264e-27,"0","PPP1R10"
1.65430275845105e-30,0.567397846214426,0.383,0.296,3.2986797003514e-26,"0","PML"
2.00683040917171e-30,0.601927737507065,0.331,0.24,4.0016198358884e-26,"0","SORBS3"
2.31261080734927e-30,0.684138689142406,0.319,0.239,4.61134594985444e-26,"0","PHYKPL"
7.28834198403259e-30,0.62551935465081,0.32,0.235,1.4532953916161e-25,"0","SLC31A1"
1.33036868927922e-29,0.550406087572878,0.326,0.239,2.65275516642277e-25,"0","RUFY1"
1.9592428164719e-29,0.666433970310771,0.335,0.252,3.90673017604497e-25,"0","LRRK1"
2.8699980968957e-29,0.601361941449241,0.382,0.303,5.72277620521002e-25,"0","ZMIZ1"
1.16560936812844e-28,0.580044836277703,0.379,0.295,2.32422508004812e-24,"0","SNHG12"
3.1412324306934e-28,0.518902783086975,0.513,0.441,6.26361746680263e-24,"0","NR4A2"
4.69311956480748e-28,0.504756099178922,0.464,0.388,9.35808041222611e-24,"0","DUSP6"
5.18918743038319e-28,0.652343034347032,0.303,0.225,1.03472397361841e-23,"0","PAK1"
1.32894985807272e-26,0.533445787318064,0.427,0.353,2.649926016997e-22,"0","IER5L"
4.91935366946764e-26,0.506122015776848,0.429,0.351,9.80919121691847e-22,"0","PDE4DIP"
5.04027117797291e-26,0.518326812317017,0.413,0.342,1.0050300728878e-21,"0","LIMS1"
5.59196436416031e-25,0.5239261845122,0.302,0.225,1.11503769421357e-20,"0","ARSA"
2.46244903137773e-24,0.541505713694353,0.305,0.228,4.9101233685672e-20,"0","NCK1"
3.94659391026647e-24,0.565161028575015,0.343,0.274,7.86950825707134e-20,"0","UGCG"
4.25530026608414e-24,0.590349526650898,0.31,0.237,8.48506873057177e-20,"0","AKT1"
1.00516419281942e-23,0.587787460611852,0.35,0.283,2.00429740048192e-19,"0","STAT6"
3.83044570649594e-23,0.547015459099181,0.379,0.295,7.63790873875291e-19,"0","ETV6"
4.01359883701637e-23,0.51668245010218,0.363,0.295,8.00311608101064e-19,"0","CORO1C"
1.16099465827838e-22,0.500828689198115,0.401,0.335,2.31502334860708e-18,"0","GLUD1"
1.21641667063196e-21,0.545078094055086,0.325,0.262,2.42553484124013e-17,"0","TUBGCP2"
1.52427948469463e-21,0.61391087747445,0.341,0.284,3.03941329248109e-17,"0","DUSP2"
1.69821562003277e-19,0.539653593719781,0.352,0.297,3.38624194634534e-15,"0","STX4"
7.25370979046681e-19,0.546035711628532,0.32,0.262,1.44638973221908e-14,"0","SLFN11"
2.66925789233767e-17,0.502084364680211,0.3,0.243,5.32250023732131e-13,"0","PLCB2"
0,2.2529042868397,0.866,0.251,0,"1","KDM6B"
0,1.71407776815225,0.94,0.346,0,"1","NR4A1"
0,1.98664866267231,0.874,0.292,0,"1","BAG3"
0,2.34902865463536,0.711,0.157,0,"1","NR4A3"
0,1.72918289502192,0.938,0.389,0,"1","RASGEF1B"
0,1.87189371586778,0.802,0.265,0,"1","CSRNP1"
0,1.49475209046449,0.974,0.462,0,"1","CD83"
0,1.85034561624195,0.83,0.319,0,"1","CCL4L2"
0,1.58391908523389,0.766,0.261,0,"1","DNAJA4"
0,1.54159482327215,0.893,0.391,0,"1","NR4A2"
0,1.31046650902265,0.88,0.399,0,"1","ATF3"
0,1.79820194001273,0.722,0.242,0,"1","NFKBID"
0,1.87437843582337,0.824,0.345,0,"1","PLAUR"
0,1.30172699110319,0.945,0.469,0,"1","NFKBIZ"
0,1.59268285984175,0.734,0.269,0,"1","TNFAIP3"
0,1.61986313209815,0.784,0.324,0,"1","TRIB1"
0,1.42333385758535,0.778,0.324,0,"1","PPP1R15B"
0,1.42770174720717,0.821,0.375,0,"1","SGK1"
0,1.34877766923651,0.985,0.54,0,"1","HSPH1"
0,2.86257701843232,0.564,0.123,0,"1","IL1B"
0,1.32309281631312,0.958,0.521,0,"1","CCL4"
0,1.39598699217549,0.802,0.366,0,"1","REL"
0,1.51433655237435,0.767,0.331,0,"1","HBEGF"
0,1.54878246375706,0.736,0.305,0,"1","CHORDC1"
0,1.23961705107655,0.917,0.49,0,"1","ICAM1"
0,1.56033243604944,0.618,0.197,0,"1","EGR2"
0,1.00912474349672,0.938,0.521,0,"1","NAMPT"
0,1.2981256831701,0.835,0.42,0,"1","CXCL8"
0,1.05579959693657,0.982,0.571,0,"1","PPP1R15A"
0,1.05837632915018,0.859,0.45,0,"1","KLF4"
0,1.52990881108683,0.75,0.346,0,"1","NFKB1"
0,1.07561675888772,0.701,0.297,0,"1","DNAJB4"
0,1.16759634507398,0.991,0.589,0,"1","HSPA1B"
0,1.4117848487238,0.65,0.249,0,"1","ZFAND2A"
0,1.13878056962228,0.752,0.354,0,"1","CDKN1A"
0,1.1501097630476,0.745,0.351,0,"1","SOCS3"
0,0.985817201522186,0.935,0.551,0,"1","IER3"
0,1.09680649712432,0.979,0.602,0,"1","SOD2"
0,1.05696982264243,0.991,0.614,0,"1","DNAJB1"
0,1.19719839733126,0.947,0.572,0,"1","CCL3"
0,0.572552929759398,0.909,0.539,0,"1","TMEM176B"
0,0.971184193019082,0.962,0.597,0,"1","BTG2"
0,1.12401841051326,0.854,0.489,0,"1","LCP2"
0,1.09186560607318,0.812,0.449,0,"1","EIF4A3"
0,1.15285274698824,0.735,0.374,0,"1","C5AR1"
0,0.929163028938653,0.972,0.615,0,"1","FOSB"
0,1.0628465918017,0.977,0.626,0,"1","HSPD1"
0,0.981754612539507,0.852,0.506,0,"1","DNAJB6"
0,0.655849209326253,0.909,0.565,0,"1","MS4A7"
0,0.925978616630062,0.803,0.464,0,"1","NEU1"
0,0.794588383815817,0.823,0.49,0,"1","METRNL"
0,0.938828932233737,0.979,0.647,0,"1","MCL1"
0,0.81193453904319,0.917,0.587,0,"1","CCNL1"
0,0.85265993705388,0.814,0.495,0,"1","ETS2"
0,0.785400519085694,0.888,0.573,0,"1","SFPQ"
0,0.762662465619766,0.901,0.589,0,"1","EIF5"
0,0.682492241503372,0.872,0.562,0,"1","FSCN1"
0,0.685719655279455,0.941,0.631,0,"1","EGR1"
0,0.781358768983403,0.92,0.617,0,"1","KLF2"
0,1.00060495528126,0.997,0.695,0,"1","HSPA1A"
0,0.69319306221556,0.964,0.664,0,"1","GADD45B"
0,0.872170408033081,0.981,0.682,0,"1","PNRC1"
0,0.606470478426454,0.898,0.602,0,"1","RHOB"
0,0.647407455116112,0.941,0.655,0,"1","SQSTM1"
0,0.757264149245732,0.958,0.673,0,"1","DNAJA1"
0,0.638818440397766,0.967,0.685,0,"1","JUND"
0,0.781694221898878,0.99,0.71,0,"1","ZFP36"
0,0.620009710715761,0.915,0.637,0,"1","HSPE1"
0,0.598227627031108,0.978,0.711,0,"1","STAB1"
0,0.675393613514878,0.981,0.714,0,"1","NFKBIA"
0,0.62910172726939,0.888,0.621,0,"1","XBP1"
0,0.671601381137952,0.949,0.689,0,"1","HNRNPU"
0,0.611528663160077,0.987,0.728,0,"1","NEAT1"
0,0.573845163087486,0.895,0.637,0,"1","PLEK"
0,0.769060946387602,0.989,0.735,0,"1","KLF6"
0,0.571092417364917,0.934,0.684,0,"1","WSB1"
0,0.531965426260521,0.919,0.669,0,"1","CEBPD"
0,0.708480736112225,0.932,0.683,0,"1","HSPA5"
0,0.566038514734216,0.98,0.74,0,"1","IER2"
0,0.609301614875103,0.992,0.775,0,"1","JUN"
0,0.51719879476598,0.98,0.773,0,"1","JUNB"
0,0.515230829699382,0.984,0.789,0,"1","HSPA8"
0,0.51410055629513,0.992,0.85,0,"1","HSP90AB1"
1.94859490719788e-320,0.889691722227677,0.778,0.433,3.88549824495257e-316,"1","USP36"
1.77863632502849e-318,0.926659970819167,0.783,0.446,3.5466008321068e-314,"1","DYNC1H1"
9.04367402086568e-318,1.48745403239926,0.66,0.296,1.80330859976062e-313,"1","BCL2A1"
1.06566888695902e-315,1.06080013782977,0.768,0.429,2.12494376059629e-311,"1","PDK4"
1.73671921659038e-314,0.654620117644135,0.803,0.438,3.46301811788122e-310,"1","TMEM176A"
3.35570546642461e-313,2.03427014193214,0.541,0.128,6.69127670005066e-309,"1","EGR3"
3.84477724394925e-313,1.76752181778846,0.582,0.19,7.66648582443481e-309,"1","PER1"
3.21710417681108e-308,0.913808302468452,0.772,0.435,6.4149057285613e-304,"1","AFF4"
6.16210840857674e-298,0.87069432897581,0.761,0.415,1.2287244166702e-293,"1","CD93"
1.15396807462245e-296,1.76165001471057,0.603,0.245,2.30101234079717e-292,"1","ZNF267"
7.03728052723441e-292,0.833941021071804,0.799,0.502,1.40323373713054e-287,"1","NFE2L2"
3.86921043484277e-291,1.9420099124389,0.555,0.184,7.71520560707648e-287,"1","NLRP3"
1.11188845912905e-289,0.711557121844983,0.82,0.545,2.21710558750332e-285,"1","HERPUD1"
3.65676076909484e-289,0.987197478465388,0.764,0.448,7.29158097357512e-285,"1","B4GALT1"
9.36915617357864e-282,0.701282038534282,0.834,0.542,1.86820974101158e-277,"1","HIF1A"
1.94036341517457e-271,1.13590212604572,0.679,0.346,3.8690846498581e-267,"1","OTUD1"
1.0636668702627e-268,0.745939918682202,0.814,0.516,2.12095173930382e-264,"1","RNF149"
6.88933792938538e-267,0.949776003829093,0.706,0.38,1.37373398311945e-262,"1","CLK1"
9.46697419398386e-267,1.35225677631602,0.606,0.258,1.88771465428038e-262,"1","TIPARP"
6.05155249275881e-266,1.7798837789675,0.541,0.195,1.20667956705611e-261,"1","ARL5B"
4.92821140362678e-263,0.781308529470457,0.773,0.485,9.8268535388318e-259,"1","NUFIP2"
5.78541818939451e-261,0.923993096171609,0.705,0.383,1.15361238696527e-256,"1","IER5"
6.07065894003885e-260,0.748464447553829,0.798,0.517,1.21048939264375e-255,"1","ELF1"
8.9537866221437e-260,0.576937000769576,0.852,0.593,1.78538505245545e-255,"1","PYGL"
1.14364156629896e-259,0.74350886539275,0.763,0.457,2.28042128320013e-255,"1","TSC22D3"
1.80492145649513e-257,0.618357928870446,0.81,0.521,3.59901338425129e-253,"1","LAIR1"
5.44971287346518e-250,1.42609737380296,0.571,0.235,1.08667274696896e-245,"1","BCL3"
3.54233923310837e-249,0.647477400654306,0.765,0.433,7.06342443081809e-245,"1","CR1"
9.8086674624957e-249,0.986094358319049,0.669,0.345,1.95584829202164e-244,"1","RGCC"
4.79913341479184e-248,0.531558644804975,0.865,0.615,9.56947202909493e-244,"1","CDV3"
2.05065914263962e-242,1.2208653006838,0.633,0.293,4.0890143304234e-238,"1","PDE4B"
1.27344190845997e-241,0.753410892090007,0.732,0.43,2.53924316546917e-237,"1","BRD2"
1.85274340253447e-240,1.20264110753372,0.646,0.341,3.69437034465373e-236,"1","KLF10"
6.64944997667974e-238,1.34435680446319,0.542,0.193,1.32590032534994e-233,"1","TNFSF9"
5.23536546675224e-232,1.10438065239867,0.658,0.36,1.0439318740704e-227,"1","ZC3HAV1"
2.34884733025242e-230,1.06577439559056,0.666,0.361,4.68360157652334e-226,"1","DUSP6"
2.99964579325744e-228,0.521291442878047,0.822,0.552,5.98129371175533e-224,"1","GAS6"
7.79840054783687e-228,1.04525027509707,0.597,0.25,1.55500106923867e-223,"1","DUSP2"
3.66510747980419e-226,0.845139201814574,0.668,0.357,7.30822431472956e-222,"1","PCDH12"
1.03864145641347e-223,0.832351619282033,0.708,0.417,2.07105106408846e-219,"1","MAT2A"
1.03387037516843e-221,1.06485032047025,0.615,0.296,2.06153752808584e-217,"1","PMAIP1"
2.47333550693131e-220,1.18955234387417,0.604,0.29,4.93183100082104e-216,"1","ELL2"
1.01555367592588e-219,1.15981719728926,0.59,0.272,2.0250140297962e-215,"1","DDIT3"
2.78384844931873e-215,0.693860204406551,0.732,0.446,5.55099380794154e-211,"1","NORAD"
7.74122476628421e-215,0.614616649496452,0.812,0.573,1.54360021839707e-210,"1","CITED2"
6.5868701928482e-213,1.33299840881451,0.541,0.233,1.31342191645393e-208,"1","FAM53C"
2.52830943742487e-210,0.881142407290391,0.688,0.404,5.04144901822519e-206,"1","GNA13"
7.17670145002159e-209,0.897675336903313,0.663,0.385,1.4310342691343e-204,"1","MIDN"
1.13084175171351e-208,0.536374577454475,0.782,0.497,2.25489845291675e-204,"1","LRP1"
1.77617221198088e-208,1.35584626185967,0.518,0.203,3.54168739068987e-204,"1","MAFF"
7.0071906922758e-208,0.780967252469751,0.692,0.394,1.39723382403979e-203,"1","CD28"
1.08387658137224e-207,1.03514228669753,0.571,0.243,2.16124990325625e-203,"1","IL12RB2"
2.17405221142238e-204,1.49070236827359,0.535,0.245,4.33506010957623e-200,"1","ZNF331"
7.52953272127344e-204,0.543491005537693,0.773,0.497,1.50138882462192e-199,"1","BTG1"
5.93272552631679e-203,0.964704209805982,0.649,0.363,1.18298546994757e-198,"1","SH2B3"
1.49021090981268e-202,1.01489794695493,0.608,0.325,2.97148055416649e-198,"1","PCF11"
1.80238553730675e-202,0.753707339689433,0.691,0.403,3.59395676138967e-198,"1","SLC38A2"
6.00297095253292e-201,1.23211463921303,0.567,0.275,1.19699240793506e-196,"1","FOSL2"
6.86624898361373e-200,0.568107925848704,0.784,0.548,1.36913004733258e-195,"1","ZFAND5"
1.61602425673017e-198,0.907655981371328,0.666,0.383,3.22235236791996e-194,"1","SPAG9"
6.51442253591838e-198,0.914014447870757,0.617,0.326,1.29897585366212e-193,"1","PPP1R10"
1.48722016165539e-197,0.775426998678818,0.691,0.416,2.96551700234084e-193,"1","RGS2"
2.59239075003907e-197,0.553611605732436,0.794,0.559,5.1692271555779e-193,"1","TRA2B"
3.47450495329792e-196,0.613209058890607,0.765,0.506,6.92816287687606e-192,"1","TNFRSF1B"
1.3324777344006e-195,0.720834915389877,0.709,0.436,2.65696060239479e-191,"1","IL10RA"
3.37267735909969e-195,0.761993166426171,0.689,0.421,6.72511865404479e-191,"1","TCP1"
4.45064564559184e-195,0.792363766243366,0.701,0.436,8.87458741731012e-191,"1","SELENOK"
3.40018007488161e-194,0.565586229222004,0.784,0.532,6.77995906931394e-190,"1","MAP3K8"
9.13433978925795e-194,0.745715467178382,0.729,0.47,1.82138735397804e-189,"1","SLC3A2"
3.65526590612958e-193,0.578031466250311,0.755,0.488,7.28860021682238e-189,"1","RSRP1"
8.675606365204e-193,0.517445544179363,0.815,0.583,1.72991590922168e-188,"1","SRSF5"
1.10712972096062e-191,0.858511536583527,0.658,0.385,2.20761666359548e-187,"1","MRPL18"
2.6770251289366e-191,0.957487728789368,0.629,0.35,5.33798810709958e-187,"1","ETF1"
1.05913287767641e-190,1.2210734503137,0.588,0.308,2.11191095808676e-186,"1","ACSL1"
2.26806766927851e-190,0.817110202369635,0.694,0.427,4.52252693254136e-186,"1","ATP2A2"
2.48723257199584e-190,0.6527168351261,0.725,0.453,4.9595417485597e-186,"1","DDX24"
2.15764086150768e-187,0.770128494012661,0.699,0.439,4.30233587784632e-183,"1","HSPA9"
5.61178070567584e-185,0.883094218156598,0.593,0.301,1.11898907271176e-180,"1","MAN2B1"
1.81172576472523e-182,1.36953788712557,0.484,0.201,3.6125811748621e-178,"1","JMJD6"
1.21844271082829e-179,0.6585184607704,0.752,0.507,2.42957476539161e-175,"1","LMNA"
2.81045449029487e-179,0.619093647055886,0.735,0.465,5.60404625364797e-175,"1","TGFBR2"
4.44582174629323e-178,1.93057234758845,0.404,0.135,8.86496856210869e-174,"1","RRP12"
1.93514633400875e-177,0.675833682527729,0.703,0.452,3.85868179001345e-173,"1","ATP1A1"
1.92582469160295e-176,0.911587525363113,0.631,0.357,3.84009443505628e-172,"1","KIF1B"
1.41986405369624e-175,1.46568502019509,0.504,0.239,2.8312089230703e-171,"1","ABL2"
3.5493749265022e-175,0.583606667045121,0.755,0.487,7.07745360344539e-171,"1","JMJD1C"
2.72732554678644e-173,1.05140451453249,0.576,0.304,5.43828714029216e-169,"1","TFRC"
9.64846256091816e-173,0.69236047663316,0.722,0.468,1.92390343464708e-168,"1","CREM"
1.78819046094624e-172,1.07268824823692,0.547,0.274,3.5656517791268e-168,"1","TSC22D2"
2.51560180487448e-172,0.54648813826624,0.722,0.463,5.01610999891971e-168,"1","TNFAIP2"
1.26996545512685e-171,0.635955943182318,0.709,0.45,2.53231111752293e-167,"1","OLFML2B"
3.0119898210703e-171,0.966422815708823,0.607,0.348,6.00590770321418e-167,"1","STIP1"
8.08191806518454e-170,0.96722566103283,0.615,0.35,1.6115344621978e-165,"1","DSE"
1.91169809325881e-169,0.881925034284006,0.602,0.344,3.81192599795808e-165,"1","RBBP6"
